timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0593631216175,"[[-0.00021318  0.09127223  0.1648162  -0.02904916]
 [ 0.00130509  0.00137766  0.          0.        ]]",[-0.4312579  -1.10206044],-1.13152,"[ 1.06898582  2.01758553 -0.14813403  1.45677742  1.42886845 -0.26096764
 -0.64744549  0.3088973   0.03895595  0.33869269  0.        ]",[-0.61804605 -0.54099917],[-1.23723432 -0.70679995]
1,-0.0528732697523,"[[-0.03986699  0.06323528  0.1648162  -0.02904916]
 [-3.95351943 -2.79575648  0.          0.        ]]",[ 0.13085291 -0.36164224],-1.00831,"[ 1.06787317  2.02077213 -0.20899451  1.38686014  1.42886691 -0.26096754
 -0.73724717 -0.08204813  0.04155431  0.2443802   0.        ]",[-0.61804605 -0.54099917],[ 0.15431555 -0.03186265]
2,-0.0443947020058,"[[-0.1120276   0.00660695  0.1648162  -0.02904916]
 [-3.26483562 -2.8668383   0.          0.        ]]",[ 0.4313632 -0.3343302],-0.956807,"[ 1.0602126   2.02368319 -0.31943251  1.245323    1.42886537 -0.26096744
 -0.72160886 -0.09198295  0.03308833  0.06767512  0.        ]",[-0.61804605 -0.54099917],[ 0.34116919 -0.44142137]
3,-0.0427632683885,"[[-0.16312865 -0.06770259  0.1648162  -0.02904916]
 [-1.84998408 -4.55847522  0.          0.        ]]",[ 0.76065695  0.04419905],-0.921775,"[ 1.05040617  2.02033393 -0.3971333   1.05958541  1.42886382 -0.26096734
 -0.68948149 -0.32841705  0.01051688 -0.08674981  0.        ]",[-0.61804605 -0.54099917],[ 1.14627649 -0.43336409]
4,-0.0442743762062,"[[-0.16006441 -0.17519876  0.1648162  -0.02904916]
 [ 2.14311377 -6.18571122  0.          0.        ]]",[ 0.76859522  0.27065074],-1.02042,"[ 1.05109528  2.00113776 -0.39249018  0.79281989  1.42886228 -0.26096724
 -0.59881    -0.55584999 -0.01318335 -0.17554218  0.        ]",[-0.61804605 -0.54099917],[-0.72368385  0.17785379]
5,-0.0465874028453,"[[-0.14635449 -0.2906073   0.1648162  -0.02904916]
 [-0.76245774 -5.35790889  0.          0.        ]]",[ 0.91300416  0.07663035],-0.996839,"[ 1.05402222  1.96188284 -0.37168917  0.51210442  1.42886074 -0.26096714
 -0.66478644 -0.44015068 -0.04320661 -0.25004491  0.        ]",[-0.61804605 -0.54099917],[ 0.68068237 -0.72031945]
6,-0.0508376474128,"[[-0.13442521 -0.42532817  0.1648162  -0.02904916]
 [ 1.9463653  -8.10501345  0.          0.        ]]",[ 1.07210898  0.65167457],-0.998385,"[ 1.05635723  1.89233684 -0.35355538  0.19673338  1.4288592  -0.26096704
 -0.60327693 -0.82410379 -0.09038024 -0.33845266  0.        ]",[-0.61804605 -0.54099917],[ 1.76001064  1.12551303]
7,-0.0465993359764,"[[-0.05620693 -0.54610474  0.1648162  -0.02904916]
 [ 5.86247472 -3.98634589  0.          0.        ]]",[ 0.45038739 -0.52507526],-1.13117,"[ 1.0667705   1.80925227 -0.23404944 -0.07025637  1.42885766 -0.26096694
 -0.51435361 -0.24845127 -0.10409266 -0.30643068  0.        ]",[-0.61804605 -0.54099917],[ 0.04411563 -1.0507437 ]
8,-0.0373311378809,"[[ 0.06164471 -0.66476704  0.1648162  -0.02904916]
 [ 5.92247793 -7.86694798  0.          0.        ]]",[ 0.36148655  0.33506435],-1.09683,"[ 1.06632158  1.70973704 -0.05322784 -0.31416109  1.42885612 -0.26096685
 -0.51299089 -0.7908298  -0.10468845 -0.20947717  0.        ]",[-0.61804605 -0.54099917],[-0.01206357  0.30595557]
9,-0.0288022471611,"[[ 0.17843626 -0.80838683  0.1648162  -0.02904916]
 [ 5.75723559 -6.49958673  0.          0.        ]]",[ 0.01719499 -0.02513009],-1.06106,"[ 1.04676103  1.5676105   0.12468023 -0.58003876  1.42885458 -0.26096675
 -0.51674282 -0.5997179  -0.12799395 -0.13348499  0.        ]",[-0.61804605 -0.54099917],[ 0.69971873 -0.03670992]
10,-0.0199973250902,"[[ 0.32021607 -0.93855282  0.1648162  -0.02904916]
 [ 8.41194678 -6.51691792  0.          0.        ]]",[-0.46836171 -0.06411815],-1.0798,"[ 0.99784729  1.42059639  0.33543498 -0.78896695  1.42885304 -0.26096665
 -0.45646206 -0.60213993 -0.14862377 -0.01126305  0.        ]",[-0.61804605 -0.54099917],[-0.11494653 -0.52948473]
11,-0.0190510577084,"[[ 0.48223028 -1.08862769  0.1648162  -0.02904916]
 [ 7.79152277 -8.4840194   0.          0.        ]]",[-0.66568154  0.48787349],-1.0593,"[ 0.90940364  1.23297092  0.56415752 -0.98728441  1.4288515  -0.26096655
 -0.47054983 -0.87707485 -0.19038468  0.12100357  0.        ]",[-0.61804605 -0.54099917],[ 0.10891151  1.00656693]
