timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.356149196001,"[[ 0.07190882 -0.08123099 -0.14592024 -0.01255786]
 [-0.0036208   0.00248914  0.          0.        ]]",[ 3.40084505 -1.61723578],-1.87016,"[ 1.11063723  2.06970329 -0.01362708  0.90857273 -1.26029749 -0.10855022
 -0.6468559   0.31134822  2.3463046   0.13427587  0.        ]",[-0.44494945 -0.39894307],[ 3.55384457 -1.66507903]
1,-0.356015713504,"[[ 0.11154311 -0.12092495 -0.14592024 -0.01255786]
 [ 3.95386991 -3.9586761   0.          0.        ]]",[ 3.54298663 -1.35228407],-1.86453,"[ 1.10557976  2.0638823   0.04600586  0.80734719 -1.26029584 -0.10855016
 -0.55430099 -0.22449384  2.34364866  0.16653758  0.        ]",[-0.44494945 -0.39894307],[ 4.3769086  -1.60557294]
2,-0.354950261687,"[[ 0.2295418  -0.2390548  -0.14592024 -0.01255786]
 [ 7.83308923 -7.84135227  0.          0.        ]]",[ 3.63922119 -1.21291077],-1.90643,"[ 1.0777012   2.03318814  0.22161692  0.50959961 -1.26029419 -0.10855011
 -0.46357668 -0.74971816  2.32903552  0.26162442  0.        ]",[-0.44494945 -0.39894307],[ 3.26142506 -3.45829511]
3,-0.351018903441,"[[  0.42435589  -0.43406546  -0.14592024  -0.01255786]
 [ 11.63569362 -11.64698607   0.           0.        ]]",[ 3.76007247 -1.25644183],-2.05237,"[ 0.99069415  1.93982039  0.49995255  0.03850498 -1.26029254 -0.10855005
 -0.3746442  -1.26451971  2.28344347  0.4123433   0.        ]",[-0.44494945 -0.39894307],[ 3.77935456 -1.37997997]
4,-0.341203746376,"[[  6.94470388e-01  -7.04429306e-01  -1.45920237e-01  -1.25578580e-02]
 [  1.53634283e+01  -1.53768739e+01   0.00000000e+00   0.00000000e+00]]",[ 3.86733294 -1.29578531],-2.03765,"[ 0.79164073  1.72886447  0.84483702 -0.54347667 -1.26029089 -0.10855
 -0.28746274 -1.76907261  2.17914734  0.59909405  0.        ]",[-0.44494945 -0.39894307],[ 4.32352102 -2.24652727]
5,-0.321828559096,"[[  1.03840605e+00  -1.04864318e+00  -1.45920237e-01  -1.25578580e-02]
 [  1.90181159e+01  -1.90321746e+01   0.00000000e+00   0.00000000e+00]]",[ 4.0113802  -1.23146164],-2.18189,"[ 0.42838965  1.34664276  1.17970718 -1.1052373  -1.26028924 -0.10854994
 -0.20198966 -2.26353196  1.98882371  0.78039129  0.        ]",[-0.44494945 -0.39894307],[ 2.92879785 -1.64151382]
6,-0.28950940542,"[[  1.45471993e+00  -1.46522665e+00  -1.45920237e-01  -1.25578580e-02]
 [  2.26015292e+01  -2.26140378e+01   0.00000000e+00   0.00000000e+00]]",[ 4.0786252  -1.19034302],-1.88294,"[-0.11729541  0.77545695  1.37866956 -1.43254219 -1.26028759 -0.10854989
 -0.1181835  -2.74805127  1.70291807  0.88801776  0.        ]",[-0.44494945 -0.39894307],[ 3.93618412 -2.81257497]
7,-0.243262820015,"[[  1.94200181e+00  -1.95272447e+00  -1.45920237e-01  -1.25578580e-02]
 [  2.61151068e+01  -2.61238903e+01   0.00000000e+00   0.00000000e+00]]",[ 4.23871422 -1.09138966],-1.59781,"[-0.78384633  0.08127095  1.28592077 -1.26211389 -1.26028594 -0.10854983
 -0.03601059 -3.22282119  1.35368709  0.83754676  0.        ]",[-0.44494945 -0.39894307],[ 4.33724226 -2.18209378]
8,-0.189773168242,"[[  2.49886372e+00  -2.50971584e+00  -1.45920237e-01  -1.25578580e-02]
 [  2.95595790e+01  -2.95638102e+01   0.00000000e+00   0.00000000e+00]]",[ 4.29204512 -1.54693043],-1.1389,"[-1.39352482 -0.54920908  0.78348907 -0.39751591 -1.26028429 -0.10854977
  0.04454613 -3.68812024  1.03425158  0.56504959  0.        ]",[-0.44494945 -0.39894307],[ 4.91193077 -1.03466108]
9,-0.156480850764,"[[  3.12392333e+00  -3.13482996e+00  -1.45920237e-01  -1.25578580e-02]
 [  3.29350770e+01  -2.66210651e+01   0.00000000e+00   0.00000000e+00]]",[ 3.73799729 -1.79551423],-0.628189,"[-1.67122757 -0.82953022 -0.09549872  1.09923796 -1.26028264 -0.10854972
  0.12348972 -3.29003089  0.88874568  0.08847304  0.        ]",[-0.44494945 -0.39894307],[ 3.53537164 -1.13473818]
10,-0.163979669576,"[[  3.81582286e+00  -3.29525010e+00  -1.45920237e-01  -1.25578580e-02]
 [  3.62435186e+01   2.35660608e+00   0.00000000e+00   0.00000000e+00]]",[ 2.56760979 -0.01934808],-0.838127,"[-1.36667246 -0.81245493 -1.06552687  1.50890595 -1.260281   -0.10854966
  0.20086505  0.62980378  0.94720685  0.01028117  0.        ]",[-0.44494945 -0.39894307],[ 2.76284954  0.30006498]
11,-0.155053711866,"[[  4.57322323e+00  -3.19827192e+00  -1.45920237e-01  -1.25578580e-02]
 [  3.94856490e+01   5.84426144e+00   0.00000000e+00   0.00000000e+00]]",[ 2.3552773  -0.21143994],-0.876761,"[-0.47181321 -0.82723033 -1.61861605  1.26178229 -1.26027935 -0.10854961
  0.27668954  1.1015809   0.87152686  0.15623858  0.        ]",[-0.44494945 -0.39894307],[ 3.06912039 -0.73863218]
12,-0.137570306994,"[[  5.39481781e+00  -3.10364348e+00  -1.45920237e-01  -1.25578580e-02]
 [  4.26631888e+01   3.58777682e+00   0.00000000e+00   0.00000000e+00]]",[ 2.36712289 -0.55490124],-0.766633,"[ 0.59983327 -0.82851591 -1.29481714  1.01931339 -1.2602777  -0.10854955
  0.35100341  0.79634352  0.74648623  0.12540097  0.        ]",[-0.44494945 -0.39894307],[ 2.75599352 -1.00314812]
13,-0.136360522273,"[[  6.27933107e+00  -3.05092394e+00  -1.45920237e-01  -1.25578580e-02]
 [  4.57777626e+01   1.83129277e+00   0.00000000e+00   0.00000000e+00]]",[ 2.67703605 -0.72102475],-0.744952,"[ 1.11422601 -0.82359634 -0.12801586  0.88446716 -1.26027605 -0.1085495
  0.42384466  0.55874192  0.74575629  0.00235589  0.        ]",[-0.44494945 -0.39894307],[ 2.11139229  0.39931335]
14,-0.153410577175,"[[  7.22551828e+00  -2.99878658e+00  -1.45920237e-01  -1.25578580e-02]
 [  4.88307578e+01   3.37739888e+00   0.00000000e+00   0.00000000e+00]]",[ 3.16231418 -0.57290465],-0.787012,"[ 0.54024969 -0.81477917  1.10012821  0.75174313 -1.2602744  -0.10854944
  0.49524572  0.76788459  0.87001266 -0.05042447  0.        ]",[-0.44494945 -0.39894307],[ 3.28829591 -0.3342369 ]
15,-0.169295068194,"[[  8.23215657e+00  -2.94516914e+00  -1.45920237e-01  -1.25578580e-02]
 [  5.18231038e+01   1.98910487e+00   0.00000000e+00   0.00000000e+00]]",[ 3.62114477 -0.08421382],-0.899583,"[-0.79287616 -0.80163819  1.28206702  0.61628915 -1.26027275 -0.10854939
  0.56522831  0.58008827  0.98254148  0.08872216  0.        ]",[-0.44494945 -0.39894307],[ 3.69529477 -0.9460077 ]
16,-0.159896021815,"[[  9.29804780e+00  -2.94333929e+00  -1.45920237e-01  -1.25578580e-02]
 [  5.47563037e+01  -1.79346494e+00   0.00000000e+00   0.00000000e+00]]",[ 3.54441142  0.52841032],-0.928645,"[-1.6602727  -0.8011166   0.0687866   0.61168915 -1.2602711  -0.10854933
  0.63382759  0.06841603  0.89247483  0.25176167  0.        ]",[-0.44494945 -0.39894307],[ 3.2658644   0.13406736]
