timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.175763412065,"[[ 0.06713595  0.09668329  0.11522601 -0.12444789]
 [ 0.00422999  0.00025994  0.          0.        ]]",[-0.29046559 -1.25286758],-0.0791538,"[ 1.16400505  1.89281928 -0.00690727  1.03279031  1.00088581 -1.0815366
 -0.65902681  0.34043781  0.44856359  1.118726    0.        ]",[-0.21475221 -0.21515624],[ 1.40799751 -1.40012623]
1,-0.178961538048,"[[ 0.10692568  0.05694517  0.11522601 -0.12444789]
 [ 3.9615605  -3.96086601  0.          0.        ]]",[-0.28575706 -1.22931027],-0.219311,"[ 1.15922114  1.89678554  0.05237228  0.922996    1.00088252 -1.08153275
 -0.54302706 -0.21167539  0.44605877  1.14999522  0.        ]",[-0.21475221 -0.21515624],[-0.35050902 -0.0997482 ]
2,-0.182484514265,"[[ 0.17146004 -0.02544245  0.11522601 -0.12444789]
 [ 2.49675346 -4.27684378  0.          0.        ]]",[-0.29649818 -1.23588943],-0.183336,"[ 1.14684478  1.89846472  0.14793849  0.6947721   1.00087923 -1.0815289
 -0.58596273 -0.25571694  0.44177694  1.18508742  0.        ]",[-0.21475221 -0.21515624],[ 0.26920772 -0.04587607]
3,-0.184683321228,"[[ 0.23158501 -0.11195627  0.11522601 -0.12444789]
 [ 3.51236337 -4.37421181  0.          0.        ]]",[-0.30641091 -1.24002218],-0.256352,"[ 1.13021102  1.89070038  0.23602712  0.45566135  1.00087594 -1.08152505
 -0.55619157 -0.26928795  0.43586267  1.20881247  0.        ]",[-0.21475221 -0.21515624],[-0.62251444 -0.56763578]
4,-0.182086155508,"[[ 0.27643559 -0.22111269  0.11522601 -0.12444789]
 [ 0.98110903 -6.5342372   0.          0.        ]]",[-0.29359078 -1.22996783],-0.341163,"[ 1.11463246  1.86707775  0.30094676  0.15749591  1.00087266 -1.0815212
 -0.63038735 -0.57035889  0.43217997  1.18752107  0.        ]",[-0.21475221 -0.21515624],[-2.44885571 -0.44436911]
5,-0.164787702955,"[[ 0.2561775  -0.36813808  0.11522601 -0.12444789]
 [-2.99372508 -8.16288326  0.          0.        ]]",[-0.25061077 -1.217821  ],-0.0656138,"[ 1.1219961   1.811383    0.271717   -0.23203912  1.00086937 -1.08151735
 -0.74689761 -0.79736361  0.43227287  1.02730596  0.        ]",[-0.21475221 -0.21515624],[ 1.05436745  0.43255456]
6,-0.147017856185,"[[ 0.23658075 -0.51260467  0.11522601 -0.12444789]
 [ 1.02072864 -6.29000576  0.          0.        ]]",[-0.22475985 -1.21676373],-0.0739581,"[ 1.12859712  1.73105167  0.24329334 -0.59387907  1.00086608 -1.08151349
 -0.62922256 -0.53631356  0.41061667  0.87283238  0.        ]",[-0.21475221 -0.21515624],[-1.69890926  0.16766764]
7,-0.131451399568,"[[ 0.21709593 -0.63048002  0.11522601 -0.12444789]
 [-2.95600177 -5.50017194  0.          0.        ]]",[-0.19503579 -1.21060252],0.105694,"[ 1.13464885  1.64785479  0.21489856 -0.86846227  1.00086279 -1.08150964
 -0.74578862 -0.42622251  0.37692703  0.74591924  0.        ]",[-0.21475221 -0.21515624],[ 0.01534439  0.10385997]
8,-0.110448566134,"[[ 0.15916828 -0.73526496  0.11522601 -0.12444789]
 [-2.83715572 -4.98005461  0.          0.        ]]",[-0.12775248 -1.19634223],0.297754,"[ 1.14961485  1.56157059  0.12980247 -1.09362546  1.00085951 -1.08150579
 -0.74230305 -0.35372571  0.3234204   0.577019    0.        ]",[-0.21475221 -0.21515624],[ 1.43842312 -0.43274043]
9,-0.0950283292951,"[[ 0.14268756 -0.85108175  0.11522601 -0.12444789]
 [ 1.17574858 -6.59622562  0.          0.        ]]",[-0.0895614  -1.15846181],0.172119,"[ 1.15303497  1.45389079  0.10543422 -1.31867324  1.00085622 -1.08150194
 -0.62467315 -0.5789935   0.26227584  0.47237248  0.        ]",[-0.21475221 -0.21515624],[-1.63951548 -3.09045304]
10,-0.073540765471,"[[  0.12628157  -1.02141156   0.11522601  -0.12444789]
 [ -2.80324801 -10.42401807   0.           0.        ]]",[-0.03900048 -1.07786036],0.3494,"[ 1.1560705   1.27503766  0.08111907 -1.59814963  1.00085293 -1.08149809
 -0.74130594 -1.11252463  0.15740215  0.34717294  0.        ]",[-0.21475221 -0.21515624],[ 0.10080874 -1.96825787]
