timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.401454785499,[-0.32001856 -0.30405638],[ 2.57104421 -1.93098807],-1.62409,"[ 1.15793182  2.05405617 -0.24140326  0.87640032 -1.3193736  -1.71164259
 -0.63119636  0.32581328  2.38373481  1.36139771  0.        ]","[[-0.091962   -0.02607505 -0.15251832 -0.1970838 ]
 [ 0.00396532  0.00254744  0.          0.        ]]",[ 3.56966484 -2.7586653 ]
1,-0.403461147631,[-0.32001856 -0.30405638],[ 2.79344678 -1.58870864],-1.90217,"[ 1.16191149  2.05151875 -0.18232292  0.76694796 -1.31937035 -1.71163654
 -0.53086666 -0.20833843  2.38579758  1.39317733  0.        ]","[[-0.05217752 -0.06576789 -0.15251832 -0.1970838 ]
 [ 3.96130158 -3.9586233   0.          0.        ]]",[ 1.46741071 -2.51613568]
2,-0.408763599937,[-0.32001856 -0.30405638],[ 2.96908998 -1.40491462],-1.99321,"[ 1.16077724  2.03111546 -0.00651393  0.44357245 -1.3193671  -1.71163049
 -0.43252163 -0.73190721  2.38519811  1.48756875  0.        ]","[[ 0.06596819 -0.18389682 -0.15251832 -0.1970838 ]
 [ 7.84035872 -7.84131567  0.          0.        ]]",[ 2.07327408 -1.27343136]
3,-0.415331089019,[-0.32001856 -0.30405638],[ 3.17727685 -1.24723947],-1.91993,"[ 1.11674525  1.95609227  0.27945007 -0.07276975 -1.31936385 -1.71162445
 -0.33611948 -1.24508807  2.36230307  1.64103406  0.        ]","[[  0.26092592  -0.37890706  -0.15251832  -0.1970838 ]
 [ 11.64278421 -11.6469853    0.           0.        ]]",[ 3.50724628 -0.70874647]
4,-0.420595640199,[-0.32001856 -0.30405638],[ 3.39702082 -1.10898709],-2.09603,"[ 0.97225524  1.7818267   0.64956681 -0.69511966 -1.3193606  -1.7116184
 -0.24162671 -1.59254459  2.28823476  1.849726    0.        ]","[[  0.53117601  -0.6377006   -0.15251832  -0.1970838 ]
 [ 15.36989817 -14.22369344   0.           0.        ]]",[ 2.40163799 -0.28863386]
5,-0.422186734313,[-0.32001856 -0.30405638],[ 3.65553784 -0.94949317],-1.82175,"[ 0.66449457  1.4956193   1.03839951 -1.26588995 -1.31935735 -1.71161236
 -0.14900013 -1.70871467  2.1315889   2.10308446  0.        ]","[[  0.87522921  -0.93082     -0.15251832  -0.1970838 ]
 [ 19.02340365 -15.08523423   0.           0.        ]]",[ 4.20324705 -0.43084773]
6,-0.415905784954,[-0.32001856 -0.30405638],[ 4.0559721 -0.5488162],-1.50881,"[ 0.15671878  1.10900067  1.32665772 -1.66839988 -1.3193541  -1.71160631
 -0.05817658 -1.89838581  1.86816419  2.34623155  0.        ]","[[  1.29163864  -1.24663965  -0.15251832  -0.1970838 ]
 [ 22.60579147 -16.49186148   0.           0.        ]]",[ 5.01123214 -1.76895689]
7,-0.394714279423,[-0.32001856 -0.30405638],[ 4.39539528 -0.08490717],-1.42344,"[-0.51366622  0.60869333  1.35213903 -1.80971529 -1.31935085 -1.71160027
  0.03089199 -2.38803288  1.50969496  2.46572293  0.        ]","[[  1.77900128  -1.61291239  -0.15251832  -0.1970838 ]
 [ 26.11895706 -20.12311631   0.           0.        ]]",[ 4.51724856  1.22649125]
8,-0.360170858289,[-0.32001856 -0.30405638],[ 4.63947535  0.44206005],-1.03363,"[-1.18916218  0.12578059  0.96930482 -1.59335455 -1.3193476  -1.71159422
  0.11819121 -1.79998831  1.11749752  2.42808507  0.        ]","[[  2.33592758  -1.97162256  -0.15251832  -0.1970838 ]
 [ 29.5623334  -15.7622997    0.           0.        ]]",[ 5.79470435  0.7665295 ]
9,-0.317935392414,[-0.32001856 -0.30405638],[ 4.60456371  0.87994415],-0.880433,"[-1.59384013 -0.20791312  0.16269673 -1.1938679  -1.31934435 -1.71158818
  0.20377406 -1.34817173  0.76851671  2.2534504   0.        ]","[[  2.96104344  -2.25325147  -0.15251832  -0.1970838 ]
 [ 32.93801116 -12.41170122   0.           0.        ]]",[ 5.08159515  1.46087917]
10,-0.271854903762,[-0.32001856 -0.30405638],[ 4.19557333  1.08594012],-0.53379,"[-1.43857527 -0.40963989 -0.83338822 -0.79243278 -1.3193411  -1.71158213
  0.28765622 -0.78062217  0.53803528  1.96456108  0.        ]","[[  3.65300064  -2.45925648  -0.15251832  -0.1970838 ]
 [ 36.24660815  -8.20281909   0.           0.        ]]",[ 5.06460079 -0.37853316]
11,-0.232268909524,[-0.32001856 -0.30405638],[ 3.62835097  1.02705383],-0.697099,"[-0.6396691  -0.54715395 -1.52629529 -0.386958   -1.31933785 -1.71157609
  0.36987348 -0.96036122  0.50041543  1.63630239  0.        ]","[[  4.41047006  -2.63668625  -0.15251832  -0.1970838 ]
 [ 39.48953764  -9.53575766   0.           0.        ]]",[ 3.0358379   1.43550651]
12,-0.215701899566,[-0.32001856 -0.30405638],[ 3.3393364   1.08088946],-0.6447,"[ 0.46412365 -0.63335502 -1.39700232 -0.01333793 -1.3193346  -1.71157004
  0.45045798 -0.40055672  0.62398173  1.40770487  0.        ]","[[  5.23215304  -2.78574774  -0.15251832  -0.1970838 ]
 [ 42.6680674   -5.3843086    0.           0.        ]]",[ 3.24872965  0.40087395]
13,-0.221043219957,[-0.32001856 -0.30405638],[ 3.46644282  1.04753709],-0.707168,"[ 1.1445979  -0.67177423 -0.35131619  0.22489137 -1.31933135 -1.711564
  0.52943485 -0.17178275  0.79703419  1.31916155  0.        ]","[[  6.11676982  -2.87641116  -0.15251832  -0.1970838 ]
 [ 45.78318988  -3.68774705   0.           0.        ]]",[ 2.77484345  1.50009192]
14,-0.240092715505,[-0.32001856 -0.30405638],[ 3.95289469  0.92781526],-0.574773,"[ 0.76205122 -0.68312756  0.94236703  0.31390829 -1.3193281  -1.71155795
  0.60684266  0.37232418  0.96754273  1.3549243   0.        ]","[[  7.06306838  -2.90968124  -0.15251832  -0.1970838 ]
 [ 48.83642713   0.34728981   0.           0.        ]]",[ 4.59864462  0.69357636]
15,-0.268503435625,[-0.32001856 -0.30405638],[ 4.54319     0.96323258],-0.905735,"[-0.52403573 -0.67133962  1.34974715  0.221727   -1.31932485 -1.71155191
  0.68270773  0.74209474  1.0891272   1.54002069  0.        ]","[[  8.06982116  -2.87522338  -0.15251832  -0.1970838 ]
 [ 51.82881811   3.08947102   0.           0.        ]]",[ 4.71245079  0.62264388]
16,-0.28597153639,[-0.32001856 -0.30405638],[ 4.67964697  0.93035418],-1.03182,"[-1.55880127 -0.63504848  0.31960831 -0.00420507 -1.3193216  -1.71154586
  0.75705853  1.06681     0.97595583  1.82166811  0.        ]","[[  9.13582297  -2.78927543  -0.15251832  -0.1970838 ]
 [ 54.76148661   5.49753418   0.           0.        ]]",[ 3.95131779  0.95142895]
17,-0.255364159243,[-0.32001856 -0.30405638],[ 4.13311768  0.64227158],-0.454636,"[-1.15921542 -0.55107353 -1.20855114 -0.37273238 -1.31931835 -1.71153982
  0.82991224  1.56089293  0.57692841  1.80038408  0.        ]","[[ 10.2598873   -2.64256568  -0.15251832  -0.1970838 ]
 [ 57.63511216   9.16162788   0.           0.        ]]",[ 4.04039544  0.0364947 ]
18,-0.181630669793,[-0.32001856 -0.30405638],[ 3.35707951  0.35018677],-0.240008,"[ 0.37240624 -0.40995411 -1.44846073 -0.79164987 -1.3193151  -1.71153378
  0.90128741  1.55705474  0.46880733  1.19420044  0.        ]","[[ 11.44083819  -2.45962345  -0.15251832  -0.1970838 ]
 [ 60.45042646   9.13319986   0.           0.        ]]",[ 3.52693096  0.58018466]
19,-0.224382305857,[-0.32001856 -0.30405638],[ 3.34461665 -0.43358982],-0.168645,"[ 1.15522571 -0.21044508  0.06049108 -1.18975212 -1.31931185 -1.71152773
  0.97121005  1.84401032  1.1619996   0.8884077   0.        ]","[[ 12.67752263  -2.2556133   -0.15251832  -0.1970838 ]
 [ 63.20845723  11.26128656   0.           0.        ]]",[ 4.42445764 -1.65828863]
20,-0.342036716568,[-0.32001856 -0.30405638],[ 4.42579556 -0.37462363],-0.849898,"[  6.61629127e-03   2.54273895e-04   1.36324509e+00  -1.47234634e+00
  -1.31930860e+00  -1.71152169e+00   1.03974085e+00   1.28202236e+00
   1.61930093e+00   1.78039961e+00   0.00000000e+00]","[[ 13.96881086  -2.07220784  -0.15251832  -0.1970838 ]
 [ 65.91159899   7.09365611   0.           0.        ]]",[ 5.32523235 -0.30381117]
21,-0.34303656359,[-0.32001856 -0.30405638],[ 4.71702766 -0.10664049],-0.441616,"[-1.50974518  0.16174257  0.46737197 -1.62248682 -1.31930535 -1.71151564
  1.10693357  1.10323577  0.75998477  2.47823643  0.        ]","[[ 15.31363435  -1.94364144  -0.15251832  -0.1970838 ]
 [ 68.56197384   5.76780617   0.           0.        ]]",[ 5.08340079 -1.32672707]
22,-0.198475883614,[-0.32001856 -0.30405638],[ 3.92961168  0.27573222],0.195724,"[-0.97389575  0.25954983 -1.35999417 -1.69033981 -1.3193021  -1.7115096
  1.17283562  0.55657055 -0.02788089  1.53406834  0.        ]","[[ 16.71095138  -1.86896393  -0.15251832  -0.1970838 ]
 [ 71.16145267   1.71378697   0.           0.        ]]",[ 4.2831824  -0.43188882]
23,-0.156115881716,[-0.32001856 -0.30405638],[ 3.23168612  0.10546321],-0.0393989,"[ 0.8459908   0.28213984 -1.05222148 -1.70373105 -1.31929885 -1.71150355
  1.23746878  0.32429991  0.77668327  0.53322496  0.        ]","[[  1.81597581e+01  -1.85197332e+00  -1.52518321e-01  -1.97083804e-01]
 [  7.37108956e+01  -8.70945327e-03   0.00000000e+00   0.00000000e+00]]",[ 4.44005382  0.0505242 ]
24,-0.327556214064,[-0.32001856 -0.30405638],[ 4.05649805 -0.11738396],-0.813499,"[ 0.73267967  0.28489167  0.97325257 -1.70530055 -1.3192956  -1.71149751
  1.30082809  0.35441765  1.77558155  1.35840419  0.        ]","[[ 19.65905163  -1.84990919  -0.15251832  -0.1970838 ]
 [ 76.2101085    0.21464357   0.           0.        ]]",[ 4.33024857 -0.79061513]
25,-0.365504576474,[-0.32001856 -0.30405638],[ 4.96571541  0.52617556],-0.700642,"[-1.21132781  0.24913864  0.9459826  -1.68386695 -1.31929235 -1.71149147
  1.36296602 -0.06496582  1.06775696  2.50935347  0.        ]","[[ 21.20784264  -1.87682339  -0.15251832  -0.1970838 ]
 [ 78.66116153  -2.89546308   0.           0.        ]]",[ 4.9340625  -0.01739964]
