timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.36449176455,"[[ 0.03421067  0.09204997 -0.13947999  0.12390258]
 [ 0.00064348  0.00146138  0.          0.        ]]",[ 3.5810585  -1.13579571],-1.03943,"[ 1.16461325  2.05476136 -0.0619333   1.19806823 -1.20489935  1.08227738
 -0.64268721  0.3233725   2.28855714 -0.91574101  0.        ]",[-0.32513529 -0.29863161],[ 3.79658497 -1.24160488]
1,-0.363145877267,"[[ 0.07392938  0.05233564 -0.13947999  0.12390258]
 [ 3.95804474 -3.95968858  0.          0.        ]]",[ 3.74704266 -0.8173579 ],-1.12686,"[ 1.16163149  2.05874368 -0.00278344  1.09016926 -1.20489683  1.08227537
 -0.54294148 -0.20774152  2.28699718 -0.88372032  0.        ]",[-0.32513529 -0.29863161],[ 2.81261726 -1.19432833]
2,-0.35850325772,"[[ 0.19201042 -0.06581457 -0.13947999  0.12390258]
 [ 7.83714198 -7.84238422  0.          0.        ]]",[ 3.73494387 -0.73983306],-1.34695,"[ 1.13991118  2.05762553  0.17167798  0.76850969 -1.2048943   1.08227336
 -0.44516946 -0.72833597  2.27570794 -0.78931136  0.        ]",[-0.32513529 -0.29863161],[ 2.19936248  0.52595583]
3,-0.346477873032,"[[  0.38688028  -0.2002237   -0.13947999   0.12390258]
 [ 11.63721236  -5.60595824   0.           0.        ]]",[ 3.5178771  -0.92792004],-0.969578,"[ 1.06282543  2.03279461  0.44979494  0.40587287 -1.20489178  1.08227135
 -0.34938935 -0.42847336  2.2281747  -0.58568671  0.        ]",[-0.32513529 -0.29863161],[ 4.41798401 -1.5180705 ]
4,-0.324909601782,"[[  0.65702225  -0.35096967  -0.13947999   0.12390258]
 [ 15.36460978  -9.45575797   0.           0.        ]]",[ 3.36034679 -0.8812294 ],-0.966367,"[ 0.87643543  1.97567819  0.79800041  0.01109598 -1.20488925  1.08226934
 -0.25544097 -0.94465709  2.1082213  -0.29430708  0.        ]",[-0.32513529 -0.29863161],[ 3.85242158 -1.58463719]
5,-0.29378329215,"[[  1.00097553  -0.57794299  -0.13947999   0.12390258]
 [ 19.01863947 -13.22889705   0.           0.        ]]",[ 3.19555306 -0.86608422],-0.853963,"[ 0.52617123  1.83430073  1.14288672 -0.54051743 -1.20488673  1.08226733
 -0.16334183 -1.4505598   1.89313668 -0.01051258  0.        ]",[-0.32513529 -0.29863161],[ 4.60149543 -2.02938573]
6,-0.251203408214,"[[  1.41729084  -0.87962212  -0.13947999   0.12390258]
 [ 22.60112154 -16.92651923   0.           0.        ]]",[ 2.98534775 -0.80333126],-0.876617,"[-0.01043753  1.55539789  1.36100561 -1.15124872 -1.2048842   1.08226532
 -0.07304603 -1.94633255  1.57228912  0.19786912  0.        ]",[-0.32513529 -0.29863161],[ 3.08104776 -1.09011948]
7,-0.197808292186,"[[  1.90455558  -1.25450756  -0.13947999   0.12390258]
 [ 26.11387424 -20.54971828   0.           0.        ]]",[ 2.82210231 -0.53586233],-0.613943,"[-0.67742005  1.10056488  1.2962363  -1.64130549 -1.20488168  1.08226331
  0.01549225 -2.43211899  1.17583572  0.24550428  0.        ]",[-0.32513529 -0.29863161],[ 3.17618287 -0.43523691]
8,-0.140707025689,"[[  2.46138634  -1.6786865   -0.13947999   0.12390258]
 [ 29.55795451 -21.86357938   0.           0.        ]]",[ 2.46929646 -0.39491093],-0.403721,"[-1.30184894  0.51708553  0.82512436 -1.76058555 -1.20487915  1.0822613
  0.10229966 -2.60826418  0.78230265  0.07921655  0.        ]",[-0.32513529 -0.29863161],[ 2.0379888 -2.4284475]
9,-0.109110620645,"[[  3.08642948  -2.1513076   -0.13947999   0.12390258]
 [ 32.93519725 -25.38670327   0.           0.        ]]",[ 2.0637641  -0.29333946],-0.257083,"[-1.60866423 -0.09711686 -0.03072482 -1.33016644 -1.20487663  1.08225929
  0.18742243 -3.08061491  0.5313831  -0.29583385  0.        ]",[-0.32513529 -0.29863161],[ 2.29578604  1.03070217]
10,-0.131544367537,"[[  3.77834425  -2.61423515  -0.13947999   0.12390258]
 [ 36.24514473 -20.92107716   0.           0.        ]]",[ 1.84461033 -0.24643135],-0.14956,"[-1.33874868 -0.53702035 -0.99978348 -0.42323086 -1.2048741   1.08225729
  0.27084902 -2.48185558  0.51443624 -0.71951351  0.        ]",[-0.32513529 -0.29863161],[ 3.12021291  0.137179  ]
11,-0.170653155366,"[[  4.53579029  -3.02302753  -0.13947999   0.12390258]
 [ 39.48854005 -16.61388613   0.           0.        ]]",[ 1.94708717 -0.25221446],-0.377134,"[-0.4665376  -0.71655417 -1.58125523  0.62544809 -1.20487157  1.08225528
  0.35259815 -1.90434917  0.69981308 -0.96340586  0.        ]",[-0.32513529 -0.29863161],[ 0.94316804 -0.71225354]
