timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.372857928629,[-0.606727   -0.53672737],[ 4.21219921 -1.34498012],-2.13385,"[ 1.06099663  2.02002051 -0.00633483  1.02460033 -1.3654759   0.59498161
 -0.64613868  0.30872351  2.45936267 -0.48197999  0.        ]","[[ 0.08747371 -0.0827883  -0.15817536  0.07050696]
 [ 0.00161619 -0.00067076  0.          0.        ]]",[ 4.94673703 -1.8554923 ]
1,-0.371809441912,[-0.606727   -0.53672737],[ 4.30225611 -1.03980172],-2.20182,"[ 1.05503816  2.01401414  0.05431081  0.92525319 -1.36547447  0.59498131
 -0.55625126 -0.24589946  2.45616101 -0.44955726  0.        ]","[[ 0.1272117  -0.12254482 -0.15817536  0.07050696]
 [ 3.95900347 -3.96177323  0.          0.        ]]",[ 4.3321059  -1.75978892]
2,-0.368031571808,[-0.606727   -0.53672737],[ 4.35708523 -0.99270028],-2.37774,"[ 1.02444813  1.98257287  0.23236422  0.63337993 -1.36547304  0.59498102
 -0.46814165 -0.78953254  2.43974186 -0.35435853  0.        ]","[[ 0.24531205 -0.240736   -0.15817536  0.07050696]
 [ 7.83812176 -7.8443875   0.          0.        ]]",[ 4.14148245 -0.33906409]
3,-0.35942789666,[-0.606727   -0.53672737],[ 4.33475542 -1.04104388],-2.27501,"[ 0.93292025  1.90321334  0.5137058   0.23197382 -1.36547161  0.59498073
 -0.3817948  -0.95594892  2.39024376 -0.18024443  0.        ]","[[  0.4402158   -0.40954922  -0.15817536   0.07050696]
 [ 11.63963349  -9.03293281   0.           0.        ]]",[ 4.65468862 -1.25431356]
4,-0.343634430551,[-0.606727   -0.53672737],[ 4.41525173 -1.15321612],-2.29361,"[ 0.72780974  1.74381958  0.86064508 -0.2439863  -1.36547017  0.59498043
 -0.29712669 -1.4854507   2.27777127  0.05195917  0.        ]","[[  0.71040793  -0.62815169  -0.15817536   0.07050696]
 [ 15.36723805 -12.81463025   0.           0.        ]]",[ 5.12615403 -0.79743504]
5,-0.318064408412,[-0.606727   -0.53672737],[ 4.3770833  -1.13376474],-2.3073,"[ 0.3578494   1.45180341  1.19447442 -0.75660871 -1.36546874  0.59498014
 -0.21412611 -1.89207268  2.07385919  0.28319109  0.        ]","[[  1.05441495  -0.91358352  -0.15817536   0.07050696]
 [ 19.02142771 -15.71873548   0.           0.        ]]",[ 4.35581873 -1.30943077]
6,-0.280599590842,[-0.606727   -0.53672737],[ 4.35723925 -0.87775755],-2.15584,"[-0.1933961   0.99590168  1.38695938 -1.16303391 -1.36546731  0.59497984
 -0.13274052 -2.40280748  1.76872563  0.4444013   0.        ]","[[  1.47079189  -1.2645587   -0.15817536   0.07050696]
 [ 22.60451587 -19.36643489   0.           0.        ]]",[ 4.1742359 -1.6641681]
7,-0.232184065154,[-0.606727   -0.53672737],[ 4.24688959 -0.53401589],-1.96374,"[-0.8617211   0.37981741  1.28090829 -1.26275463 -1.36546588  0.59497955
 -0.05293929 -2.9032602   1.39758581  0.44397161  0.        ]","[[  1.95813067  -1.68775149  -0.15817536   0.07050696]
 [ 26.11785064 -22.94073516   0.           0.        ]]",[ 4.49148093 -0.27158173]
8,-0.182061360524,[-0.606727   -0.53672737],[ 3.91643405 -0.76657367],-1.62398,"[-1.46675523 -0.25810757  0.75964659 -0.86634319 -1.36546445  0.59497925
  0.02529553 -2.98983372  1.04931015  0.24391556  0.        ]","[[  2.51504492  -2.15277162  -0.15817536   0.07050696]
 [ 29.56222299 -23.55912179   0.           0.        ]]",[ 3.97572671 -1.27104654]
9,-0.156894538797,[-0.606727   -0.53672737],[ 3.78120351 -1.39924455],-1.18478,"[-1.73256951 -0.75329881 -0.13825879  0.06640563 -1.36546301  0.59497896
  0.10198703 -3.47853071  0.86647104 -0.13857751  0.        ]","[[  3.14016728  -2.65897324  -0.15817536   0.07050696]
 [ 32.93864857 -27.04952991   0.           0.        ]]",[ 4.03097506 -1.75313565]
