timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.335223644372,"[[-0.08277414  0.00359808 -0.11395934  0.0717441 ]
 [-0.00420914 -0.00451734  0.          0.        ]]",[ 0.6114319   1.83089459],-1.77176,"[ 1.13795321  1.88437751 -0.08256402 -0.53455939 -1.01144228  0.61924302
  0.31335965 -0.27830748  2.0446927  -0.72584965  0.        ]",[-0.08789562 -0.11195798],[-0.4390008   1.83392182]
1,-0.335048945676,"[[-0.10029709  0.04324326 -0.11395934  0.0717441 ]
 [-1.74229394  3.95583334  0.          0.        ]]",[ 0.54406494  1.73294759],-1.77269,"[ 1.13575357  1.88315513 -0.10889283 -0.43596479 -1.01143894  0.61924162
  0.20846348  0.24395247  2.04471364 -0.72023875  0.        ]",[-0.08789562 -0.11195798],[-0.05374263  2.30223326]
2,-0.333414493017,"[[-0.13694536  0.16130266 -0.11395934  0.0717441 ]
 [-1.92192449  7.83717138  0.          0.        ]]",[ 0.49454129  1.68542278],-1.72121,"[ 1.12980509  1.86746162 -0.16379879 -0.14396627 -1.0114356   0.61924022
  0.19762218  0.75579211  2.04268664 -0.6765868   0.        ]",[-0.08789562 -0.11195798],[ 0.61900998  0.9436225 ]
3,-0.326985062197,"[[ -0.15044648   0.35396782  -0.11395934   0.0717441 ]
 [  0.56358822  11.41742022   0.           0.        ]]",[ 0.40745348  1.63412428],-1.63789,"[ 1.12715093  1.80365078 -0.18395999  0.31880135 -1.01143226  0.61923883
  0.34762612  1.22792362  2.02566609 -0.52688291  0.        ]",[-0.08789562 -0.11195798],[ 0.06524389 -1.77371236]
4,-0.317002634555,"[[-0.13667939  0.54031951 -0.11395934  0.0717441 ]
 [ 0.81226408  7.23169968  0.          0.        ]]",[ 0.53116494  1.83459687],-1.65099,"[ 1.12984643  1.69891064 -0.1634006   0.73621497 -1.01142892  0.61923743
  0.36263345  0.67594084  1.98106262 -0.34329117  0.        ]",[-0.08789562 -0.11195798],[ 0.63554818  3.38350943]
5,-0.302986278024,"[[ -0.09537912   0.72323595  -0.11395934   0.0717441 ]
 [  3.30955575  11.04723601   0.           0.        ]]",[ 0.37256753  1.67013144],-1.56158,"[ 1.1363952   1.55848772 -0.10150634  1.10291711 -1.01142558  0.61923603
  0.51334828  1.17910077  1.89949549 -0.13365956  0.        ]",[-0.08789562 -0.11195798],[ 0.59673021  2.15430629]
6,-0.276273413152,"[[ -6.16131556e-03   9.81706133e-01  -1.13959341e-01   7.17440980e-02]
 [  5.60478271e+00   1.47873221e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17728408  1.43861246],-1.43607,"[ 1.14259467  1.30588551  0.03289552  1.52491399 -1.01142224  0.61923463
  0.65186787  1.6723048   1.71138071  0.15705381  0.        ]",[-0.08789562 -0.11195798],[-0.25745007  1.38547391]
7,-0.235831624062,"[[  0.09460738   1.31424511  -0.11395934   0.0717441 ]
 [  4.47598916  18.45434604   0.           0.        ]]",[ 0.00965002  1.14250803],-1.30927,"[ 1.13648698  0.91297825  0.18473153  1.86279819 -1.0114189   0.61923323
  0.58374179  2.15586303  1.40085302  0.38343131  0.        ]",[-0.08789562 -0.11195798],[-0.55164551 -0.78655421]
8,-0.193513661372,"[[  0.1613607    1.64842217  -0.11395934   0.0717441 ]
 [  2.20665555  14.97493793   0.           0.        ]]",[ 0.11119166  1.11650276],-1.17379,"[ 1.12480699  0.48175896  0.2846125   1.93671346 -1.01141556  0.61923184
  0.44678225  1.69701821  1.08864016  0.42396662  0.        ]",[-0.08789562 -0.11195798],[-2.35391237  2.36675027]
9,-0.15675731465,"[[  0.16535227   1.9846794   -0.11395934   0.0717441 ]
 [ -1.79424332  18.63852683   0.           0.        ]]",[ 0.14570636  0.89181495],-1.043,"[ 1.12391308  0.05922756  0.29055468  1.73414443 -1.01141222  0.61923044
  0.20531962  2.18011849  0.84914442  0.30544443  0.        ]",[-0.08789562 -0.11195798],[ 0.28214004  0.07992414]
