timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.342052215926,"[[-0.08742929  0.04283635 -0.13231109 -0.00102782]
 [ 0.00213004 -0.00445952  0.          0.        ]]",[-0.9224236   2.25825882],-3.47931,"[ 1.19326755  1.51782366  0.22631507 -0.92754333 -1.13885629 -0.01236178
 -0.10347051 -0.33889427  2.57698243  0.1301669   0.        ]",[-0.46496201 -0.38569561],[-0.95525773  1.66846363]
1,-0.341809353874,"[[ -1.25317235e-01   8.24906215e-02  -1.32311090e-01  -1.02782047e-03]
 [ -3.77833260e+00   3.95667962e+00   0.00000000e+00   0.00000000e+00]]",[-1.26031828  1.71775019],-3.47122,"[ 1.1876034   1.51477011  0.16810162 -0.81990053 -1.1388555  -0.01236178
 -0.29998368  0.29073548  2.57346356  0.09054083  0.        ]",[-0.46496201 -0.38569561],[-1.01333122  1.54696849]
2,-0.34044007917,"[[ -2.39839910e-01   2.00581055e-01  -1.32311090e-01  -1.02782047e-03]
 [ -7.66101184e+00   7.83940878e+00   0.00000000e+00   0.00000000e+00]]",[-1.5286442   1.38487256],-3.51691,"[ 1.15834297  1.49430531 -0.0058325  -0.50208651 -1.13885471 -0.01236177
 -0.50181016  0.9079016   2.5550529  -0.02998912  0.        ]",[-0.46496201 -0.38569561],[-1.39986016  3.22487111]
3,-0.336071743653,"[[ -4.31246352e-01   3.95553499e-01  -1.32311090e-01  -1.02782047e-03]
 [ -1.14669908e+01   1.16451114e+01   0.00000000e+00   0.00000000e+00]]",[-1.75930238  0.92159349],-3.4422,"[ 1.06974068  1.42403752 -0.28468962  0.004059   -1.13885392 -0.01236177
 -0.69964958  1.51282324  2.49900868 -0.22585592  0.        ]",[-0.46496201 -0.38569561],[-0.89982251  1.51389128]
4,-0.325895073571,"[[ -6.94043425e-01   6.65879344e-01  -1.32311090e-01  -1.02782047e-03]
 [ -1.48016840e+01   1.53749604e+01   0.00000000e+00   0.00000000e+00]]",[-1.79749513  0.08792204],-3.30617,"[ 0.87294082  1.25637117 -0.62719843  0.63628264 -1.13885313 -0.01236176
 -0.87299083  2.10568564  2.37447342 -0.46259358  0.        ]",[-0.46496201 -0.38569561],[-1.29220135 -1.09802058]
5,-0.308578119466,"[[ -1.02682805e+00   9.30600961e-01  -1.32311090e-01  -1.02782047e-03]
 [ -1.84647353e+01   1.11112808e+01   0.00000000e+00   0.00000000e+00]]",[-1.23045826  0.05849099],-3.23182,"[ 0.51936738  1.02403788 -0.96099803  1.13739001 -1.13885235 -0.01236176
 -1.06340035  1.42796591  2.14616277 -0.78510675  0.        ]",[-0.46496201 -0.38569561],[-1.38375052 -0.15098786]
6,-0.282851173536,"[[ -1.43216506e+00   1.14461719e+00  -1.32311090e-01  -1.02782047e-03]
 [ -2.20571202e+01   1.02929177e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33652496  0.03708711],-3.06523,"[-0.01472693  0.79792958 -1.1692164   1.43271118 -1.13885156 -0.01236176
 -1.25013626  1.29788483  1.77178477 -1.16348897  0.        ]",[-0.46496201 -0.38569561],[-0.19540339 -0.11783026]
7,-0.247691347691,"[[ -1.87669913e+00   1.34373067e+00  -1.32311090e-01  -1.02782047e-03]
 [ -2.23951799e+01   9.62063564e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57891071 -0.00864917],-2.87685,"[-0.63328823  0.56651419 -1.11230166  1.60619151 -1.13885077 -0.01236175
 -1.26770805  1.19102374  1.28374071 -1.39662133  0.        ]",[-0.46496201 -0.38569561],[ 1.40462963  0.53779631]
8,-0.210197193391,"[[ -2.28046958e+00   1.55556993e+00  -1.32311090e-01  -1.02782047e-03]
 [ -1.79963981e+01   1.15569941e+01   0.00000000e+00   0.00000000e+00]]",[ 1.50312412 -0.88033307],-2.55048,"[-1.12667014  0.308527   -0.81096866  1.67569449 -1.13884998 -0.01236175
 -1.03905304  1.49880923  0.86021793 -1.3694125   0.        ]",[-0.46496201 -0.38569561],[ 1.57323248 -1.82055325]
9,-0.17901293198,"[[ -2.59711921e+00   1.74466746e+00  -1.32311090e-01  -1.02782047e-03]
 [ -1.36828065e+01   7.36685715e+00   0.00000000e+00   0.00000000e+00]]",[ 1.37654209 -0.29609948],-2.34815,"[-1.41362457  0.07717692 -0.43916067  1.63499651 -1.13884919 -0.01236175
 -0.81482657  0.83278078  0.58952597 -1.21207225  0.        ]",[-0.46496201 -0.38569561],[ 1.12274167 -0.25474652]
