timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.1945034649,"[[-0.09808207 -0.00912253  0.09239421  0.13419644]
 [-0.00020181  0.00381027  0.          0.        ]]",[ 2.54015136  2.41487408],-2.94787,"[ 1.20716182  1.55484408  0.20759006 -1.06081808  0.79303656  1.16788629
 -0.09597445 -0.33916201  0.57675936 -1.44336482  0.        ]",[-0.43112859 -0.36557162],[ 2.16196391  4.03662516]
1,-0.185084100966,"[[-0.05841101  0.03066531  0.09239421  0.13419644]
 [ 3.95414769  3.96178821  0.          0.        ]]",[ 1.50249934  1.21819437],-2.74363,"[ 1.21154793  1.55431313  0.26819452 -0.95202444  0.79303614  1.1678854
  0.10952177  0.28248614  0.58464991 -1.30578624  0.        ]",[-0.43112859 -0.36557162],[ 1.8479096   0.77324764]
2,-0.156896235743,"[[ 0.05956638  0.13981836  0.09239421  0.13419644]
 [ 7.83070632  6.94357976  0.          0.        ]]",[-0.07814759  0.07266924],-2.60801,"[ 1.21145059  1.54284045  0.44888584 -0.6547582   0.79303572  1.1678845
  0.3109754   0.75081229  0.56584241 -0.90796205  0.        ]",[-0.43112859 -0.36557162],[-0.40800294  0.8240414 ]
3,-0.118579241361,"[[  0.19842195   0.31005448   0.09239421   0.13419644]
 [  6.06078024  10.0696076    0.           0.        ]]",[-1.56534207 -1.0996393 ],-1.89515,"[ 1.18619812  1.4960037   0.65973962 -0.20149427  0.7930353   1.1678836
  0.21899727  1.24179191  0.44715645 -0.41348547  0.        ]",[-0.43112859 -0.36557162],[-2.53705464 -0.98579358]
4,-0.0900871251978,"[[ 0.2787609   0.47029792  0.09239421  0.13419644]
 [ 1.98661693  5.96839753  0.          0.        ]]",[-1.6216712  -0.81473863],-1.31954,"[ 1.15934105  1.42081336  0.77933615  0.20334986  0.79303488  1.16788271
  0.00727444  0.5976469   0.29418637 -0.09679703  0.        ]",[-0.43112859 -0.36557162],[-1.83981254 -0.95759694]
5,-0.0821753448944,"[[ 0.27842114  0.55045155  0.09239421  0.13419644]
 [-2.00733712  2.05997982  0.          0.        ]]",[-0.90324271  0.15413442],-1.2422,"[ 1.15947237  1.37246963  0.77883515  0.39455853  0.79303446  1.16788181
 -0.20028014 -0.0162176   0.23960004 -0.02999156  0.        ]",[-0.43112859 -0.36557162],[-0.62214944 -1.00189821]
6,-0.0922647442096,"[[ 0.21399199  0.55152257  0.09239421  0.13419644]
 [-4.42751453 -1.93955661  0.          0.        ]]",[ 0.04045156  1.44046772],-1.20965,"[ 1.18168504  1.37177589  0.6830933   0.39705384  0.79303404  1.16788092
 -0.32604992 -0.64439332  0.29714123 -0.15073073  0.        ]",[-0.43112859 -0.36557162],[ 0.22008789  1.67582554]
7,-0.104861776337,"[[ 0.13504217  0.55284073  0.09239421  0.13419644]
 [-3.47066031  2.05805374  0.          0.        ]]",[-0.01631198  0.59575665],-1.35182,"[ 1.20107409  1.37092071  0.56397372  0.4001227   0.79303362  1.16788002
 -0.27632476 -0.0165197   0.35898775 -0.30450309  0.        ]",[-0.43112859 -0.36557162],[-0.33835848  0.96774005]
8,-0.110023073906,"[[ 0.05287341  0.63204338  0.09239421  0.13419644]
 [-4.74198131  5.84956574  0.          0.        ]]",[ 0.26432741 -0.14402297],-1.29231,"[ 1.21197714  1.31631665  0.43864325  0.57975685  0.79303321  1.16787913
 -0.34239169  0.57898359  0.36755978 -0.3960452   0.        ]",[-0.43112859 -0.36557162],[ 0.48051827 -0.6247633 ]
9,-0.112600342039,"[[-0.02194282  0.72304494  0.09239421  0.13419644]
 [-2.7462814   3.25923567  0.          0.        ]]",[ 0.30709201  0.38343179],-1.42687,"[ 1.21361277  1.24588891  0.32403009  0.77357964  0.79303279  1.16787823
 -0.23868054  0.17214029  0.35858411 -0.46239779  0.        ]",[-0.43112859 -0.36557162],[ 0.21831455  0.89706988]
10,-0.109278021793,"[[-0.06766894  0.82321766  0.09239421  0.13419644]
 [-1.82935196  6.74642036  0.          0.        ]]",[-0.07199055 -0.45662823],-1.36677,"[ 1.21071429  1.15952808  0.25403258  0.9695632   0.79303237  1.16787734
 -0.19103014  0.71984542  0.32181534 -0.46348126  0.        ]",[-0.43112859 -0.36557162],[-0.427239   -0.53230266]
11,-0.10565675572,"[[-0.12084551  0.93566373  0.09239421  0.13419644]
 [-3.48283641  4.50564191  0.          0.        ]]",[ 0.53143156 -0.01279223],-1.26305,"[ 1.20363308  1.05260351  0.17291237  1.16551763  0.79303195  1.16787644
 -0.27695717  0.36790326  0.27695253 -0.4708583   0.        ]",[-0.43112859 -0.36557162],[ 0.1793988  -1.42050516]
12,-0.110247503177,"[[-0.1826775   0.98515104  0.09239421  0.13419644]
 [-2.70296188  0.45658855  0.          0.        ]]",[ 0.90945625  0.97205698],-1.38497,"[ 1.19040869  1.00252894  0.07926072  1.24307892  0.79303153  1.16787555
 -0.2364291  -0.26805084  0.27737104 -0.547424    0.        ]",[-0.43112859 -0.36557162],[ 1.62009195  2.21746199]
13,-0.107127033963,"[[-0.19651333  1.03390818  0.09239421  0.13419644]
 [ 1.30607027  4.40597639  0.          0.        ]]",[-0.06410305 -0.21496961],-1.24537,"[ 1.18671856  0.9515581   0.05843781  1.31403938  0.79303111  1.16787465
 -0.02809038  0.3522497   0.25046533 -0.53377097  0.        ]",[-0.43112859 -0.36557162],[ 1.48093278  0.34817691]
14,-0.0854214460697,"[[-0.13095348  1.1349736   0.09239421  0.13419644]
 [ 5.23689598  5.69626493  0.          0.        ]]",[-1.13800156 -0.98055303],-1.2643,"[ 1.20183452  0.84126575  0.15754484  1.4431653   0.79303069  1.16787376
  0.17618416  0.55490545  0.13192793 -0.34317847  0.        ]",[-0.43112859 -0.36557162],[-1.24814767 -1.58199765]
15,-0.0670965145626,"[[-0.06694336  1.20804941  0.09239421  0.13419644]
 [ 1.17754555  1.62488853  0.          0.        ]]",[-0.65157652 -0.21822008],-1.25026,"[ 1.21077859  0.75813697  0.25514193  1.52083543  0.79303027  1.16787286
 -0.03476958 -0.08455535  0.02126185 -0.19574478  0.        ]",[-0.43112859 -0.36557162],[-1.10375947  0.10606198]
16,-0.0658829188551,"[[-0.08332887  1.24444784  0.09239421  0.13419644]
 [-2.80285834  2.01364579  0.          0.        ]]",[ 0.08158866 -0.18510106],-1.24252,"[ 1.20903741  0.71583018  0.23010265  1.55445279  0.79302985  1.16787196
 -0.24162067 -0.02349611  0.00255432 -0.20375794  0.        ]",[-0.43112859 -0.36557162],[-0.68974808 -0.41710299]
17,-0.0768276510742,"[[-0.16621055  1.267756    0.09239421  0.13419644]
 [-5.47640953  0.32278598  0.          0.        ]]",[ 0.99770248  0.46238941],-1.15394,"[ 1.19444753  0.6884594   0.10411219  1.57417978  0.79302943  1.16787107
 -0.38055804 -0.28906695  0.04554536 -0.32332473  0.        ]",[-0.43112859 -0.36557162],[ 1.81584367 -1.35081777]
