timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.378816356177,"[[-0.03196398 -0.08976626 -0.16897591  0.00655591]
 [-0.00363392 -0.00067998  0.          0.        ]]",[ 0.18864959  1.56381285],-2.43457,"[ 1.21504121  2.07835925  0.0597644  -0.9914631  -1.47832053  0.05808444
  0.10093066 -0.33733213  2.56681666 -0.18195073  0.        ]",[-0.19934604 -0.15248929],[ 1.98999814  1.81653146]
1,-0.379018306374,"[[ 0.00763918 -0.05006729 -0.16897591  0.00655591]
 [ 3.9507854   3.95739117  0.          0.        ]]",[-0.21660542  1.19411659],-2.44834,"[ 1.21570049  2.08212049  0.118695   -0.87432262 -1.47831705  0.0580844
  0.29615969  0.20206269  2.57245444 -0.06978423  0.        ]",[-0.19934604 -0.15248929],[ 0.09069818  1.46044018]
2,-0.377725498072,"[[  8.94555310e-02   6.80211942e-02  -1.68975914e-01   6.55590660e-03]
 [  4.22993335e+00   7.83852180e+00   0.00000000e+00   0.00000000e+00]]",[-0.73693854  0.88639641],-2.40881,"[ 1.21024654  2.08067225  0.24027969 -0.52522023 -1.47831357  0.05808436
  0.30994095  0.73097198  2.56015373  0.19710102  0.        ]",[-0.19934604 -0.15248929],[-0.46123334  2.2286624 ]
3,-0.372181149276,"[[  1.54894177e-01   2.62969782e-01  -1.68975914e-01   6.55590660e-03]
 [  2.32032394e+00   1.16436506e+01   0.00000000e+00   0.00000000e+00]]",[-1.10845613  0.79579288],-2.35417,"[ 1.19929274  2.03708012  0.3369246   0.0426801  -1.47831009  0.05808431
  0.21566344  1.24952258  2.49420538  0.49764107  0.        ]",[-0.19934604 -0.15248929],[-1.01075042 -0.04842303]
4,-0.363169817583,"[[  1.61152444e-01   4.91621256e-01  -1.68975914e-01   6.55590660e-03]
 [ -1.68120553e+00   1.12228821e+01   0.00000000e+00   0.00000000e+00]]",[-1.13838589  1.05674195],-2.24622,"[ 1.19793793  1.9228246   0.34612206  0.67011444 -1.47830661  0.05808427
  0.01810794  1.19217924  2.39603276  0.69982867  0.        ]",[-0.19934604 -0.15248929],[-0.33267423  1.57435072]
5,-0.350833037524,"[[  1.14646247e-01   7.53581883e-01  -1.68975914e-01   6.55590660e-03]
 [ -2.96509113e+00   1.49607113e+01   0.00000000e+00   0.00000000e+00]]",[-1.15327322  1.10106087],-2.15363,"[ 1.2067154   1.7157725   0.2775726   1.2978225  -1.47830313  0.05808423
 -0.0452775   1.70155553  2.27999795  0.81094483  0.        ]",[-0.19934604 -0.15248929],[-0.79014522  1.51382162]
6,-0.331255988639,"[[  2.45597606e-02   1.08956125e+00  -1.68975914e-01   6.55590660e-03]
 [ -6.03334820e+00   1.86249617e+01   0.00000000e+00   0.00000000e+00]]",[-1.06311798  1.12381411],-2.04333,"[ 1.21531541  1.35371277  0.14387181  1.8958543  -1.47829965  0.05808418
 -0.1967574   2.20089938  2.11741042  0.86234153  0.        ]",[-0.19934604 -0.15248929],[-1.92939999  0.97028144]
7,-0.303758446387,"[[ -1.34615849e-01   1.49691528e+00  -1.68975914e-01   6.55590660e-03]
 [ -9.87152741e+00   2.20987582e+01   0.00000000e+00   0.00000000e+00]]",[-0.839993    1.05741322],-1.86917,"[ 1.20330155  0.82488778 -0.092412    2.22374536 -1.47829617  0.05808414
 -0.38624838  2.67428079  1.92027324  0.80037608  0.        ]",[-0.19934604 -0.15248929],[-0.84890497  1.22554245]
8,-0.266824745489,"[[ -3.63799762e-01   1.97422835e+00  -1.68975914e-01   6.55590660e-03]
 [ -1.30364132e+01   2.56207117e+01   0.00000000e+00   0.00000000e+00]]",[-0.55680925  0.72443205],-1.71144,"[ 1.12583369  0.19095328 -0.42223377  1.9943286  -1.47829269  0.0580841
 -0.5424987   3.15421328  1.67754754  0.62416712  0.        ]",[-0.19934604 -0.15248929],[ 0.11371917  0.59582938]
9,-0.219906827045,"[[ -6.17423037e-01   2.50521800e+00  -1.68975914e-01   6.55590660e-03]
 [ -1.23281824e+01   2.74721420e+01   0.00000000e+00   0.00000000e+00]]",[-0.44957808 -0.049631  ],-1.56074,"[ 0.96214372 -0.36861392 -0.75427243  1.03165845 -1.47828921  0.05808406
 -0.50753275  3.40648554  1.36755557  0.3784205   0.        ]",[-0.19934604 -0.15248929],[ 0.08631271  0.4298413 ]
10,-0.169017100617,"[[ -8.58107446e-01   3.06627780e+00  -1.68975914e-01   6.55590660e-03]
 [ -1.17424526e+01   2.34914620e+01   0.00000000e+00   0.00000000e+00]]",[-0.4754476 -0.8900547],-1.33438,"[ 0.74032326 -0.63082292 -1.01868837 -0.50371003 -1.47828573  0.05808401
 -0.47861473  2.86400243  1.01701943  0.07788432  0.        ]",[-0.19934604 -0.15248929],[ 0.81814773 -1.0104442 ]
11,-0.155774873346,"[[ -1.05813748e+00   3.21981762e+00  -1.68975914e-01   6.55590660e-03]
 [ -8.27180343e+00  -1.25185485e+00   0.00000000e+00   0.00000000e+00]]",[-0.26799369  0.09005442],-1.29995,"[ 0.51593189 -0.6305189  -1.18959195 -0.95744762 -1.47828225  0.05808397
 -0.30726779 -0.5078526   0.91954705 -0.0038574   0.        ]",[-0.19934604 -0.15248929],[ 0.04598728  0.01470857]
