timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.246512609136,"[[  8.50585500e-02   6.21922813e-02  -3.50064450e-02   6.33434553e-02]
 [  4.57124609e-05   1.02022825e-03   0.00000000e+00   0.00000000e+00]]",[ 0.62874764  2.20585585],-1.46866,"[ 1.18805671  2.07208473  0.18143533 -0.49215393 -0.31236619  0.55254771
  0.19292783 -0.32427522  1.53905397 -0.33060148  0.        ]",[-0.15939936 -0.10423063],[ 1.07899727  2.3257832 ]
1,-0.242833240078,"[[ 0.1247346   0.10192489 -0.03500645  0.06334346]
 [ 3.95440245  3.95905421  0.          0.        ]]",[ 0.32036242  1.90853679],-1.4752,"[ 1.18237945  2.06766003  0.24046619 -0.37789278 -0.31236586  0.55254702
  0.39572991  0.20714744  1.5243329  -0.22294163  0.        ]",[-0.15939936 -0.10423063],[-1.30032374  3.30646702]
2,-0.235763879832,"[[ 0.16333248  0.22006302 -0.03500645  0.06334346]
 [-0.08116887  7.84181197  0.          0.        ]]",[ 0.03788865  1.71472609],-1.39871,"[ 1.17480908  2.0419949   0.29761257 -0.0415923  -0.31236553  0.55254633
  0.18876188  0.72846282  1.4829582  -0.04878208  0.        ]",[-0.15939936 -0.10423063],[-1.63584502  0.45102578]
3,-0.229997946938,"[[ 0.12202835  0.39327492 -0.03500645  0.06334346]
 [-4.03609085  9.47392161  0.          0.        ]]",[-0.03599869  1.73658419],-1.35273,"[ 1.18282904  1.97119473  0.23644742  0.43432023 -0.31236521  0.55254564
 -0.01406997  0.94759554  1.44170267  0.02836897  0.        ]",[-0.15939936 -0.10423063],[ 0.19172479  1.61866995]
4,-0.221308250917,"[[  0.04970444   0.62059595  -0.03500645   0.06334346]
 [ -3.19902728  13.24561596   0.           0.        ]]",[-0.18820348  1.57991958],-1.31628,"[ 1.19129744  1.82190963  0.12866185  1.00655598 -0.31236488  0.55254496
  0.02885963  1.45399606  1.37746234  0.08785091  0.        ]",[-0.15939936 -0.10423063],[-1.62704658  0.53248835]
5,-0.207876825571,"[[ -0.05334027   0.90404429  -0.03500645   0.06334346]
 [ -7.09254834  15.09300474   0.           0.        ]]",[-0.16666651  1.53656018],-1.23182,"[ 1.19103891  1.5574528  -0.02544041  1.59613002 -0.31236455  0.55254427
 -0.17082344  1.70202828  1.27864885  0.12277698  0.        ]",[-0.15939936 -0.10423063],[ 0.80749059  2.14505343]
6,-0.186298244583,"[[ -0.16173492   1.24262324  -0.03500645   0.06334346]
 [ -3.75777018  18.75275171   0.           0.        ]]",[-0.09696046  1.4319576 ],-1.1749,"[  1.17515136e+00   1.15605601e+00  -1.86599714e-01   2.06012634e+00
  -3.12364223e-01   5.52543577e-01   2.04253298e-04   2.19338897e+00
   1.12018351e+00   1.53669451e-01   0.00000000e+00]",[-0.15939936 -0.10423063],[-1.69575892  0.84875169]
7,-0.153937671976,"[[ -0.27584708   1.64767954  -0.03500645   0.06334346]
 [ -7.6406237   21.74282057   0.           0.        ]]",[ 0.08927293  1.22692239],-1.00942,"[ 1.14133295  0.61504622 -0.3531685   2.20558802 -0.3123639   0.55254289
 -0.19893207  2.59482744  0.88547444  0.15057265  0.        ]",[-0.15939936 -0.10423063],[-0.16343568  0.64901272]
8,-0.114889982691,"[[ -0.43362891   2.10399889  -0.03500645   0.06334346]
 [ -8.13587854  23.88197837   0.           0.        ]]",[ 0.22803245  0.72508073],-0.782896,"[ 1.06654266  0.0301664  -0.57430668  1.81353302 -0.31236357  0.5525422
 -0.22433157  2.88201143  0.6099222   0.03744578  0.        ]",[-0.15939936 -0.10423063],[ 0.47416231  0.7638057 ]
9,-0.0725924890235,"[[ -0.57589054   2.60723636  -0.03500645   0.06334346]
 [ -6.0969651   26.43331975   0.           0.        ]]",[ 0.20762557 -0.06443441],-0.515524,"[ 0.97263975 -0.44737979 -0.7604506   0.79809292 -0.31236324  0.55254151
 -0.11976329  3.22452453  0.28615282 -0.16339592  0.        ]",[-0.15939936 -0.10423063],[ 0.63989945 -1.18265292]
