timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0921216522403,"[[-0.09704547 -0.09769381  0.13076747  0.02007492]
 [-0.00363219 -0.0007377   0.          0.        ]]",[ 0.0828438   1.62837327],-1.00959,"[ 1.20884634  1.59620669  0.1770067  -1.25494754  1.13409839  0.17094344
 -0.09896567 -0.34021406  0.23708938 -0.31225856  0.        ]",[-0.41437805 -0.35651323],[ 0.00895352  1.16720443]
1,-0.0904371076815,"[[-0.09677744 -0.05798071  0.13076747  0.02007492]
 [ 0.03032584  3.9588511   0.          0.        ]]",[-0.37423867  0.57386422],-0.959502,"[ 1.20888185  1.60002859  0.1774125  -1.14619752  1.13409748  0.17094338
 -0.09726419  0.26968135  0.2436762  -0.26605866  0.        ]",[-0.41437805 -0.35651323],[-0.13217995  0.7714765 ]
2,-0.086325256283,"[[-0.10143486  0.05106106  0.13076747  0.02007492]
 [-0.49431486  6.93540601  0.          0.        ]]",[-0.8037408  -0.30654123],-0.970708,"[ 1.20823145  1.60049356  0.17036139 -0.84682411  1.13409658  0.17094332
 -0.12355086  0.72815989  0.25337555 -0.1498647   0.        ]",[-0.41437805 -0.35651323],[-1.04527036 -0.1304588 ]
3,-0.0841755729832,"[[-0.15091103  0.18322404  0.13076747  0.02007492]
 [-4.44017395  6.28305534  0.          0.        ]]",[ 0.01117019 -0.10883364],-0.876885,"[ 1.19945804  1.58137698  0.09569392 -0.48654035  1.13409567  0.17094326
 -0.32125493  0.62767796  0.24873548 -0.1054262   0.        ]",[-0.41437805 -0.35651323],[ 0.11326659  0.10148507]
4,-0.0837428019449,"[[-0.23433888  0.31166663  0.13076747  0.02007492]
 [-3.90439223  6.56028037  0.          0.        ]]",[ 0.10531665 -0.23768249],-0.865806,"[ 1.17695819  1.54244376 -0.0288502  -0.14470707  1.13409476  0.17094319
 -0.29440989  0.67037862  0.23268957 -0.13986442  0.        ]",[-0.41437805 -0.35651323],[ 0.00190037 -0.07079692]
5,-0.0822143822937,"[[-0.31157502  0.43875595  0.13076747  0.02007492]
 [-3.81950665  6.15001846  0.          0.        ]]",[ 0.32130229 -0.21898213],-0.828111,"[ 1.14762452  1.48480459 -0.14197937  0.17988516  1.13409385  0.17094313
 -0.29015665  0.60718563  0.21000253 -0.16087176  0.        ]",[-0.41437805 -0.35651323],[ 1.75203557 -1.79628378]
6,-0.0797754229155,"[[-0.34749982  0.52079193  0.13076747  0.02007492]
 [ 0.21360303  2.06720201  0.          0.        ]]",[-0.08841204  0.39877903],-0.792036,"[ 1.13124268  1.43792396 -0.19369188  0.3797297   1.13409295  0.17094307
 -0.0880806  -0.02169133  0.19349284 -0.14375177  0.        ]",[-0.41437805 -0.35651323],[ 0.76162728  0.3545821 ]
7,-0.0740360580326,"[[-0.31304354  0.57580126  0.13076747  0.02007492]
 [ 3.2220281   3.42919389  0.          0.        ]]",[-1.08397639 -0.27963391],-0.83608,"[ 1.14698686  1.40241949 -0.14410537  0.50866692  1.13409204  0.17094301
  0.06265437  0.18809653  0.18481865 -0.00731386  0.        ]",[-0.41437805 -0.35651323],[-0.21808915 -0.34779496]
8,-0.0686300574453,"[[-0.25789343  0.62988988  0.13076747  0.02007492]
 [ 2.29605257  1.98448308  0.          0.        ]]",[-1.2612505  -0.19413963],-0.83596,"[ 1.16886789  1.36444486 -0.06360532  0.63103621  1.13409113  0.17094295
  0.01625901 -0.03443268  0.16595941  0.16989218  0.        ]",[-0.41437805 -0.35651323],[-0.2731599   0.15597635]
9,-0.0659571469321,"[[-0.22327254  0.67538576  0.13076747  0.02007492]
 [ 1.16978636  2.56317511  0.          0.        ]]",[-1.3922869 -0.5021131],-0.952432,"[ 1.18049037  1.33023169 -0.01245229  0.73031501  1.13409022  0.17094289
 -0.04017178  0.05470344  0.14273945  0.29118133  0.        ]",[-0.41437805 -0.35651323],[-1.54389641 -0.81691101]
10,-0.0653807400756,"[[-0.2397921   0.69369955  0.13076747  0.02007492]
 [-2.80850681 -0.72086072  0.          0.        ]]",[-0.32986313  0.47134781],-0.948647,"[ 1.17514781  1.31589012 -0.03691438  0.7692862   1.13408932  0.17094282
 -0.23950145 -0.45113771  0.13873241  0.27605031  0.        ]",[-0.41437805 -0.35651323],[-0.79486037 -0.99397624]
11,-0.070993214024,"[[-0.32694231  0.63994713  0.13076747  0.02007492]
 [-5.89619409 -4.64132655  0.          0.        ]]",[ 1.14066219  1.94084811],-0.807224,"[ 1.14082235  1.35705401 -0.16417757  0.65327715  1.13408841  0.17094276
 -0.39420787 -1.055008    0.16757966  0.03497981  0.        ]",[-0.41437805 -0.35651323],[-0.34816775  1.69683075]
12,-0.0843944230106,"[[-0.4575289   0.5877738   0.13076747  0.02007492]
 [-7.15828801 -0.58951542  0.          0.        ]]",[ 1.9990952   1.59130967],-0.787483,"[ 1.07053129  1.39426538 -0.34763492  0.53614144  1.1340875   0.1709427
 -0.4574441  -0.4309056   0.16264687 -0.3007197   0.        ]",[-0.41437805 -0.35651323],[ 1.50865569  0.89887744]
13,-0.0928450205107,"[[-0.55959328  0.61179573  0.13076747  0.02007492]
 [-3.06178856  2.97983657  0.          0.        ]]",[ 1.3517729   0.70437181],-0.847706,"[ 1.00053093  1.37747269 -0.48320633  0.59060779  1.1340866   0.17094264
 -0.25219142  0.11888334  0.12668497 -0.48594229  0.        ]",[-0.41437805 -0.35651323],[ 0.45596109  1.73318418]
14,-0.0890085813925,"[[-0.60213607  0.71052176  0.13076747  0.02007492]
 [-1.19865446  6.87977781  0.          0.        ]]",[ 0.64020401 -0.28615168],-0.826997,"[ 0.96763624  1.30243093 -0.53731148  0.80456388  1.13408569  0.17094258
 -0.15884015  0.71959297  0.10238253 -0.45831145  0.        ]",[-0.41437805 -0.35651323],[ 0.09971145  0.0393268 ]
15,-0.0787847850129,"[[-0.62191227  0.84831167  0.13076747  0.02007492]
 [-0.78035025  6.89915129  0.          0.        ]]",[ 0.37635928 -0.52143264],-0.795339,"[ 0.9516254   1.18259177 -0.56193726  1.07358003  1.13408478  0.17094252
 -0.13788121  0.7225767   0.07405781 -0.33975448  0.        ]",[-0.41437805 -0.35651323],[ 0.89832862 -0.49977154]
16,-0.0661928074786,"[[-0.60169553  0.96505833  0.13076747  0.02007492]
 [ 2.79015785  4.78258028  0.          0.        ]]",[-0.4311896  -0.56313145],-0.835379,"[ 0.96798644  1.06880765 -0.53675853  1.27112591  1.13408387  0.17094246
  0.04101707  0.39655987  0.04644704 -0.16942445  0.        ]",[-0.41437805 -0.35651323],[ 0.10139333 -1.23647584]
17,-0.0566560736449,"[[-0.54240806  1.02003077  0.13076747  0.02007492]
 [ 3.13739718  0.7281755   0.          0.        ]]",[-0.59831703  0.0527209 ],-0.851783,"[ 1.01320629  1.01180587 -0.46092933  1.3536461   1.13408297  0.17094239
  0.05841529 -0.22794255  0.02996443  0.00511646  0.        ]",[-0.41437805 -0.35651323],[-0.71652043 -0.19842475]
18,-0.0540787842372,"[[-0.50872547  1.02657474  0.13076747  0.02007492]
 [ 0.24050397 -0.0711121   0.          0.        ]]",[-0.13866661  0.26209012],-0.839055,"[ 1.03701687  1.00488586 -0.41660214  1.36300181  1.13408206  0.17094233
 -0.08673198 -0.35105722  0.02633902  0.07727203  0.        ]",[-0.41437805 -0.35651323],[-0.05241564 -0.08604424]
19,-0.0543098209785,"[[-0.506043    1.02174888  0.13076747  0.02007492]
 [ 0.02844916 -0.41034383  0.          0.        ]]",[-0.08121496  0.35505733],-0.819144,"[ 1.03885277  1.00999048 -0.41303497  1.35610979  1.13408115  0.17094227
 -0.09735685 -0.40330917  0.02846055  0.07756085  0.        ]",[-0.41437805 -0.35651323],[ 0.27113084  0.39222948]
20,-0.0531650661822,"[[-0.49472056  1.02920287  0.13076747  0.02007492]
 [ 1.10023015  1.15054103  0.          0.        ]]",[-0.43644089 -0.07785195],-0.786188,"[ 1.04650645  1.00209784 -0.39792069  1.36672868  1.13408024  0.17094221
 -0.04365577 -0.16288481  0.02423745  0.10703649  0.        ]",[-0.41437805 -0.35651323],[ 0.69978979  1.1170712 ]
21,-0.0473902113132,"[[-0.44516376  1.09170506  0.13076747  0.02007492]
 [ 3.84636623  5.08656018  0.          0.        ]]",[-1.58896291 -1.32400441],-0.918499,"[ 1.07812479  0.93457013 -0.33070434  1.45057764  1.13407934  0.17094215
  0.09393803  0.44338327 -0.01540023  0.26242985  0.        ]",[-0.41437805 -0.35651323],[-1.72361767 -0.34997371]
22,-0.0433449614354,"[[-0.40869451  1.17853266  0.13076747  0.02007492]
 [-0.18607473  3.60114419  0.          0.        ]]",[-1.07988286 -1.15165567],-1.05094,"[ 1.09940221  0.83712024 -0.28020236  1.55119872  1.13407843  0.17094209
 -0.10810553  0.21458328 -0.07817733  0.40691274  0.        ]",[-0.41437805 -0.35651323],[-0.90736193 -1.59897941]
23,-0.0409018024054,"[[-0.44839242  1.21012131  0.13076747  0.02007492]
 [-3.77179428 -0.42886416  0.          0.        ]]",[ 0.04114184 -0.04258904],-0.975139,"[ 1.07615742  0.80074244 -0.3351341   1.58309546  1.13407752  0.17094202
 -0.28776632 -0.40616244 -0.0870409   0.36179923  0.        ]",[-0.41437805 -0.35651323],[ 0.32313605 -0.38953485]
24,-0.0423103568461,"[[-0.51024644  1.18615     0.13076747  0.02007492]
 [-2.41811199 -1.96314785  0.          0.        ]]",[ 0.22164388  0.48052892],-0.90945,"[ 1.03596681  0.82838905 -0.41862151  1.55911999  1.13407662  0.17094196
 -0.21994056 -0.64248932 -0.05814547  0.22820417  0.        ]",[-0.41437805 -0.35651323],[-0.04290882 -0.21955592]
25,-0.0478578169945,"[[-0.55982942  1.13855459  0.13076747  0.02007492]
 [-2.53977416 -2.79362561  0.          0.        ]]",[ 0.56442499  0.8947432 ],-0.834367,"[ 1.00034541  0.88247557 -0.48350878  1.50719636  1.13407571  0.1709419
 -0.22603631 -0.7704082  -0.02598454  0.09120985  0.        ]",[-0.41437805 -0.35651323],[-0.63521481  1.16858918]
26,-0.0545618790357,"[[-0.63534921  1.12297094  0.13076747  0.02007492]
 [-5.0040154   1.22186449  0.          0.        ]]",[ 1.19111097  0.28801632],-0.779094,"[ 0.94048317  0.89993472 -0.57847079  1.48896074  1.1340748   0.17094184
 -0.34950601 -0.15189813 -0.01872803 -0.06651372  0.        ]",[-0.41437805 -0.35651323],[ 1.36233852 -0.03024732]
