timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.397830161575,"[[-0.08964191  0.03509148 -0.16420199 -0.15156727]
 [-0.00288324  0.00295632  0.          0.        ]]",[-3.38860011 -0.57832658],-2.59163,"[ 1.21663155  2.01310938  0.02022098 -0.67168311 -1.42980505 -1.32077334
  0.03928696 -0.34078204  2.56961457  1.30771658  0.        ]",[-0.26186925 -0.165158  ],[-2.93063263 -0.64287161]
1,-0.393157074602,"[[-0.12937958  0.00962556 -0.16420199 -0.15156727]
 [-3.95771847 -2.54107541  0.          0.        ]]",[-3.13076615 -0.27536467],-2.5874,"[ 1.2106102   2.01386465 -0.03834114 -0.74634109 -1.4298023  -1.32077105
 -0.15248894 -0.69370021  2.56158479  1.20638566  0.        ]",[-0.26186925 -0.165158  ],[-4.24484976 -0.77254009]
2,-0.377160762169,"[[-0.24742734 -0.07136739 -0.16420199 -0.15156727]
 [-7.8341616  -5.54819891  0.          0.        ]]",[-2.43645144  0.30735588],-2.48815,"[ 1.17998047  2.01051445 -0.21017319 -0.98367552 -1.42979955 -1.32076876
 -0.34046346 -1.11085965  2.50879853  0.90553051  0.        ]",[-0.26186925 -0.165158  ],[-0.62672524 -0.02208581]
3,-0.348599647699,"[[ -0.42743165  -0.18209729  -0.16420199  -0.15156727]
 [-10.15854518  -5.52486315   0.           0.        ]]",[-1.68051004  0.57021499],-2.32968,"[ 1.09748876  1.99179288 -0.46167485 -1.30562262 -1.4297968  -1.32076647
 -0.45317615 -1.10762086  2.35556022  0.49010983  0.        ]",[-0.26186925 -0.165158  ],[-1.26578304  1.82951616]
4,-0.309333903855,"[[ -0.66829411  -0.25175356  -0.16420199  -0.15156727]
 [-13.91517781  -1.45431543   0.           0.        ]]",[-0.93553358  0.60549295],-2.15066,"[ 0.92401191  1.97173282 -0.76579526 -1.50506048 -1.42979405 -1.32076418
 -0.63534075 -0.54293683  2.08218527  0.07837588  0.        ]",[-0.26186925 -0.165158  ],[-0.39947027  1.36175542]
5,-0.263443008573,"[[ -0.95970684  -0.24081588  -0.16420199  -0.15156727]
 [-15.22171974   2.53479234   0.           0.        ]]",[-0.30747738  0.53069592],-1.89615,"[ 0.63137754  1.97529441 -1.06140787 -1.47395059 -1.4297913  -1.32076189
 -0.69869643  0.01044931  1.71882842 -0.24112355  0.        ]",[-0.26186925 -0.165158  ],[ 0.19424969 -0.42895051]
6,-0.214064540271,"[[ -1.25340321  -0.20766678  -0.16420199  -0.15156727]
 [-14.15149146   0.78593772   0.           0.        ]]",[ 0.2656725   0.82633007],-1.69238,"[ 0.2686767   1.98514986 -1.2556823  -1.3791759  -1.42978855 -1.3207596
 -0.64679873 -0.2321593   1.31013389 -0.42293102  0.        ]",[-0.26186925 -0.165158  ],[ 1.24862838  1.05753968]
7,-0.173491536643,"[[-1.49394862 -0.15239127 -0.16420199 -0.15156727]
 [-9.91714324  4.72845813  0.          0.        ]]",[ 0.25278774  0.27729562],-1.44227,"[-0.05749986  1.99838386 -1.3253616  -1.2197177  -1.4297858  -1.32075731
 -0.44146782  0.31476449  0.97754235 -0.46905097  0.        ]",[-0.26186925 -0.165158  ],[ 0.23291943  0.33952311]
8,-0.147407529227,"[[-1.68108317 -0.04527672 -0.16420199 -0.15156727]
 [-8.80003663  5.97882288  0.          0.        ]]",[ 0.33050486  0.0585728 ],-0.951755,"[-0.31647338  2.01251147 -1.32072721 -0.90728393 -1.42978305 -1.32075502
 -0.38729716  0.48822038  0.76972797 -0.45692404  0.        ]",[-0.26186925 -0.165158  ],[ 1.07135746 -0.55840533]
9,-0.130208631656,"[[-1.81563789  0.05091179 -0.16420199 -0.15156727]
 [-4.66919515  3.64779863  0.          0.        ]]",[ 0.2489405   0.20451894],-0.648351,"[-0.49990922  2.0121426  -1.28551272 -0.62531896 -1.4297803  -1.32075273
 -0.18698547  0.16484986  0.63792902 -0.42851488  0.        ]",[-0.26186925 -0.165158  ],[ 1.78990314 -0.14160412]
