timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0983405748435,"[[  5.52732506e-02  -3.19408080e-02   1.14992924e-01  -1.79705892e-02]
 [ -2.55697049e-03   2.40680852e-05   0.00000000e+00   0.00000000e+00]]",[-0.96143919  0.66854799],-0.779535,"[ 1.21649524  2.05306061  0.21054282 -0.84206262  0.98860509 -0.15578584
  0.07203966 -0.33917909  0.46327232  0.27124963  0.        ]",[-0.23499326 -0.16185185],[-1.13725291  0.03306547]
1,-0.0966486251739,"[[ 0.0155316  -0.03061127  0.11499292 -0.01797059]
 [-3.95843644  0.13248379  0.          0.        ]]",[-0.62609094  0.8851397 ],-0.74023,"[ 1.21843366  2.05310938  0.15156786 -0.83814637  0.98860375 -0.15578574
 -0.12132631 -0.32098197  0.46445476  0.19766219  0.        ]",[-0.23499326 -0.16185185],[-0.83133279  1.63814234]
2,-0.0941629277472,"[[-0.09586301  0.01175249  0.11499292 -0.01797059]
 [-7.17032516  4.09069544  0.          0.        ]]",[-0.32773221  0.69935906],-0.563751,"[ 1.21226377  2.05364127 -0.01363258 -0.71334533  0.9886024  -0.15578563
 -0.2783255   0.22278432  0.45829422  0.02961746  0.        ]",[-0.23499326 -0.16185185],[ 0.69554798 -0.16904505]
3,-0.0934310529469,"[[-0.21023701  0.08602668  0.11499292 -0.01797059]
 [-4.27671043  3.33923177  0.          0.        ]]",[-0.19044378  0.83135426],-0.677791,"[ 1.1882192   2.04873469 -0.18139941 -0.49482452  0.98860106 -0.15578552
 -0.13688338  0.11955049  0.44182031 -0.11128266  0.        ]",[-0.23499326 -0.16185185],[-1.01427182  1.24970311]
4,-0.0934647735845,"[[-0.3346284   0.19189075  0.11499292 -0.01797059]
 [-8.14953882  7.23417877  0.          0.        ]]",[ 0.1487717   0.68924558],-0.564282,"[ 1.14207096  2.02894048 -0.35919144 -0.18607047  0.98859972 -0.15578541
 -0.32618997  0.65462591  0.41477124 -0.236926    0.        ]",[-0.23499326 -0.16185185],[-0.25458971  0.91004386]
5,-0.0932165893142,"[[ -0.50612081   0.3712939    0.11499292  -0.01797059]
 [ -8.99688429  10.69458883   0.           0.        ]]",[ 0.37381417  0.47283387],-0.399694,"[ 1.04563418  1.96171973 -0.59139819  0.32100181  0.98859837 -0.1557853
 -0.36760861  1.13000502  0.3633685  -0.36965358  0.        ]",[-0.23499326 -0.16185185],[ 1.87980046  0.31724373]
6,-0.0886156350029,"[[ -0.64458542   0.59564839   0.11499292  -0.01797059]
 [ -4.86327431  11.737418     0.           0.        ]]",[ 0.1621246  0.1775739],-0.418865,"[ 0.9417727   1.82121053 -0.76377342  0.90502429  0.98859703 -0.15578519
 -0.1655542   1.27326348  0.31351744 -0.3894635   0.        ]",[-0.23499326 -0.16185185],[-0.55887532  1.23128252]
7,-0.0775730557286,"[[ -0.76308196   0.86779944   0.11499292  -0.01797059]
 [ -6.97932841  15.46522919   0.           0.        ]]",[ 0.13856676 -0.22668621],-0.238464,"[ 0.83603951  1.57647457 -0.89784451  1.49976426  0.98859569 -0.15578508
 -0.26898856  1.78537368  0.2526667  -0.3189213   0.        ]",[-0.23499326 -0.16185185],[ 0.01367491 -0.31908349]
8,-0.0622824877542,"[[ -0.90073511   1.16135325   0.11499292  -0.01797059]
 [ -6.78665051  13.89538189   0.           0.        ]]",[ 0.20396736 -0.19921479],-0.190456,"[ 0.69576713  1.24111186 -1.03539991  1.95476477  0.98859434 -0.15578497
 -0.2595701   1.56970943  0.15330273 -0.25080202  0.        ]",[-0.23499326 -0.16185185],[-0.03384795  0.56186831]
9,-0.042946715903,"[[ -1.03646879   1.45882063   0.11499292  -0.01797059]
 [ -6.78667326  15.84485666   0.           0.        ]]",[ 0.36729789 -0.30683079],-0.201352,"[ 0.5415662   0.85451893 -1.14948628  2.17983534  0.988593   -0.15578486
 -0.25957102  1.83751613  0.02515242 -0.16941801  0.        ]",[-0.23499326 -0.16185185],[ 0.75822197  0.53612032]
10,-0.0153197986624,"[[ -1.14074715   1.79386238   0.11499292  -0.01797059]
 [ -3.65140299  17.65335459   0.           0.        ]]",[ 0.28968129 -0.55218768],-0.244216,"[ 0.41416365  0.40500692 -1.22125958  2.12528161  0.98859166 -0.15578475
 -0.10631593  2.08595337 -0.14100274 -0.01746194  0.        ]",[-0.23499326 -0.16185185],[ 0.03086625  0.45205077]
11,-0.0210004192358,"[[ -1.21181769e+00   2.16138110e+00   1.14992924e-01  -1.79705892e-02]
 [ -3.45626636e+00   1.90937222e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19581857 -0.83300388],-0.268731,"[ 0.32366498 -0.04810083 -1.26181367  1.69922315  0.98859031 -0.15578464
 -0.09677739  2.28381564 -0.36468753  0.16105504  0.        ]",[-0.23499326 -0.16185185],[ 0.6722009  -0.58092206]
12,-0.0576004652611,"[[ -1.25354888   2.51638295   0.11499292  -0.01797059]
 [ -0.72596094  16.41542118   0.           0.        ]]",[ 0.03234027 -0.95172668],-0.37093,"[ 0.26935575 -0.39100156 -1.28236587  0.97636505  0.98858897 -0.15578453
  0.03668271  1.91587611 -0.62370827  0.2867368   0.        ]",[-0.23499326 -0.16185185],[ 1.08673984 -1.51719067]
