timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.242406421387,"[[-0.01443866  0.07170464  0.07143675 -0.19418046]
 [ 0.00242501 -0.00163938  0.          0.        ]]",[-3.8033812 -2.1058681],-2.71096,"[ 1.22858124  1.80783563  0.21896233 -0.66901113  0.61575264 -1.68808175
 -0.04644198 -0.34354956  0.77804032  2.08361445  0.        ]",[-0.32775465 -0.2166882 ],[-4.62511537 -2.07463821]
1,-0.232117137064,"[[-0.05406573  0.03195975  0.07143675 -0.19418046]
 [-3.95196852 -3.95966316  0.          0.        ]]",[-3.30615354 -1.24379408],-2.62613,"[ 1.2266759   1.8104693   0.15996137 -0.781506    0.61575224 -1.68807864
 -0.23806556 -0.91855971  0.77818257  1.95976228  0.        ]",[-0.32775465 -0.2166882 ],[-3.85847718 -0.77643177]
2,-0.200879105188,"[[-0.17199967 -0.07727778  0.07143675 -0.19418046]
 [-7.82853203 -6.95411182  0.          0.        ]]",[-2.19146466  0.11793026],-2.45612,"[ 1.2080221   1.80729698 -0.01452307 -1.09089791  0.61575183 -1.68807554
 -0.42591759 -1.35358329  0.74069123  1.60411917  0.        ]",[-0.32775465 -0.2166882 ],[-2.75520137 -0.78008533]
3,-0.146845831211,"[[ -0.36669714  -0.2459545    0.07143675  -0.19418046]
 [-11.62862544  -9.90371845   0.           0.        ]]",[-0.59775877  1.82468724],-2.01538,"[ 1.13544487  1.77256825 -0.29369778 -1.56220851  0.61575143 -1.68807243
 -0.6100639  -1.78209045  0.5670374   1.06842431  0.        ]",[-0.32775465 -0.2166882 ],[-1.82707655  3.25236539]
4,-0.0760690270318,"[[ -0.63667271  -0.40231738   0.07143675  -0.19418046]
 [-15.35652132  -5.74639291   0.           0.        ]]",[ 1.14462769  2.21547818],-0.768043,"[ 0.95383767  1.70884169 -0.64529219 -1.98189663  0.61575102 -1.68806933
 -0.79071148 -1.17812495  0.19099189  0.52980005  0.        ]",[-0.32775465 -0.2166882 ],[ 1.32667169  2.57037598]
5,-0.0141339103964,"[[ -0.90108104  -0.47638816   0.07143675  -0.19418046]
 [-11.09842323  -1.67427333   0.           0.        ]]",[ 1.52079022  1.92203093],-0.329154,"[ 0.69663914  1.66849183 -0.92758597 -2.17185608  0.61575061 -1.68806622
 -0.58437008 -0.586539   -0.2314972   0.21639434  0.        ]",[-0.32775465 -0.2166882 ],[ 1.78647039  1.52345515]
6,-0.022600228496,"[[-1.08116921 -0.46982657  0.07143675 -0.19418046]
 [-6.9242668   2.31710927  0.          0.        ]]",[ 1.41109097  1.29019856],-0.269212,"[ 0.4855299   1.67231841 -1.07435245 -2.15529489  0.61575021 -1.68806312
 -0.38209648 -0.00668247 -0.50263182  0.10040198  0.        ]",[-0.32775465 -0.2166882 ],[ 1.42767475  3.18233992]
7,-0.0333735701661,"[[-1.17860211 -0.38423131  0.07143675 -0.19418046]
 [-2.83266794  6.22936466  0.          0.        ]]",[ 0.91534972  0.44332284],-0.318473,"[ 0.3619505   1.71770984 -1.13627695 -1.93453183  0.6157498  -1.68806001
 -0.18382352  0.5616786  -0.5832479   0.0596377   0.        ]",[-0.32775465 -0.2166882 ],[ 2.65135395  0.21097001]
8,-0.0226744461333,"[[-1.1950048  -0.25251514  0.07143675 -0.19418046]
 [ 1.1790178   6.93988195  0.          0.        ]]",[ 0.1780654  -0.06480205],-0.341872,"[ 0.34061292  1.77047917 -1.14543068 -1.58020922  0.6157494  -1.68805691
  0.01057695  0.66490013 -0.49449016  0.06175301  0.        ]",[-0.32775465 -0.2166882 ],[ 0.59366571 -1.20866755]
9,-0.00335498531976,"[[-1.14808002 -0.1548328   0.07143675 -0.19418046]
 [ 3.50571627  2.84201149  0.          0.        ]]",[-0.33128971  0.23717184],-0.357941,"[ 0.40126631  1.79577331 -1.11825495 -1.30916637  0.61574899 -1.6880538
  0.12332538  0.06957268 -0.33567601  0.10973307  0.        ]",[-0.32775465 -0.2166882 ],[-0.56783241 -0.51888723]
