timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.266608417017,"[[-0.01903172  0.01070606 -0.05457254 -0.0358797 ]
 [ 0.00412114 -0.00418376  0.          0.        ]]",[-1.49507105  1.76181006],-2.39727,"[ 1.22515365  1.70584037  0.25484115 -0.89520985 -0.47139158 -0.3124348
 -0.07574929 -0.34249756  1.81386179  0.51703814  0.        ]",[-0.36576989 -0.2679835 ],[-0.9959359   0.47730466]
1,-0.265716843177,"[[-0.05848669  0.02960088 -0.05457254 -0.0358797 ]
 [-3.93649473  1.88735627  0.          0.        ]]",[-1.41543567  1.6697731 ],-2.42929,"[ 1.2230017   1.70535913  0.1955796  -0.84256023 -0.47139134 -0.31243466
 -0.26892148 -0.06040945  1.81225286  0.4540926   0.        ]",[-0.36576989 -0.2679835 ],[-1.83489393  2.04537106]
2,-0.262979444923,"[[-0.17614124  0.10671601 -0.05457254 -0.0358797 ]
 [-7.81604315  5.81106982  0.          0.        ]]",[-1.34417403  1.42138648],-2.37156,"[ 1.20363858  1.69875825  0.02003468 -0.62818953 -0.4713911  -0.31243452
 -0.45910006  0.52473957  1.79910226  0.29033075  0.        ]",[-0.36576989 -0.2679835 ],[-1.61149654  0.61484527]
3,-0.25731420873,"[[ -0.37061119   0.24622376  -0.05457254  -0.0358797 ]
 [-11.61831055   8.13194292   0.           0.        ]]",[-0.92713553  1.19149637],-2.38058,"[ 1.12989087  1.66800404 -0.2609992  -0.24572524 -0.47139086 -0.31243438
 -0.64549017  0.87085433  1.751078    0.03948341  0.        ]",[-0.36576989 -0.2679835 ],[-0.58313376  2.05665457]
4,-0.247590756153,"[[ -0.62383335   0.44698102  -0.05457254  -0.0358797 ]
 [-13.6970161   11.93107837   0.           0.        ]]",[-0.65340585  0.46933928],-2.24723,"[ 0.96042393  1.58244586 -0.59466441  0.2796358  -0.47139063 -0.31243423
 -0.74738968  1.4374235   1.64465643 -0.24377072  0.        ]",[-0.36576989 -0.2679835 ],[-0.66366384 -0.36606312]
5,-0.232730695593,"[[ -0.92139627   0.66869361  -0.05457254  -0.0358797 ]
 [-16.05150836  10.24572761   0.           0.        ]]",[ 0.0647053   0.44955248],-2.1837,"[ 0.66930242  1.43526278 -0.91379371  0.80280768 -0.47139039 -0.31243409
 -0.86280839  1.18608345  1.45945852 -0.54197806  0.        ]",[-0.36576989 -0.2679835 ],[ 0.52933319 -0.12119753]
6,-0.214929349022,"[[ -1.21823243   0.86674324  -0.05457254  -0.0358797 ]
 [-13.64011018   9.5615432    0.           0.        ]]",[ 0.31204674  0.26280659],-2.15778,"[ 0.30436968  1.26270139 -1.12731729  1.19929977 -0.47139015 -0.31243395
 -0.74459899  1.08404905  1.21900973 -0.79147056  0.        ]",[-0.36576989 -0.2679835 ],[ 0.06214119  1.19553559]
7,-0.195716931043,"[[ -1.4858778    1.09579475  -0.05457254  -0.0358797 ]
 [-13.12611971  13.33104096   0.           0.        ]]",[ 0.51976037 -0.75247699],-2.04409,"[-0.06208953  1.02397576 -1.21436234  1.55343843 -0.47138991 -0.31243381
 -0.71940226  1.64619723  0.99164691 -0.89042184  0.        ]",[-0.36576989 -0.2679835 ],[ 1.07849786  1.10899042]
8,-0.174918579694,"[[ -1.70610761   1.39947913  -0.05457254  -0.0358797 ]
 [ -8.91066961  17.0251878    0.           0.        ]]",[ 0.14072758 -1.51326084],-1.73256,"[-0.37118814  0.66349979 -1.20603743  1.82118306 -0.47138967 -0.31243367
 -0.51275674  2.19710507  0.83636736 -0.79725011  0.        ]",[-0.36576989 -0.2679835 ],[-1.59095034 -0.38675553]
9,-0.150869939113,"[[ -1.92225793   1.72123855  -0.05457254  -0.0358797 ]
 [-12.69198051  15.15687555   0.           0.        ]]",[ 0.90437484 -1.401999  ],-1.12175,"[-0.66573513  0.26093156 -1.12788511  1.83049914 -0.47138944 -0.31243353
 -0.69811972  1.91847787  0.68787929 -0.63032972  0.        ]",[-0.36576989 -0.2679835 ],[ 1.28663693 -2.23349813]
10,-0.127885965579,"[[ -2.13386558   1.98162703  -0.05457254  -0.0358797 ]
 [ -8.4827039   10.8962792    0.           0.        ]]",[ 0.48379368 -1.18684769],-0.998496,"[-0.93234534 -0.05259182 -0.98770842  1.63006599 -0.4713892  -0.31243339
 -0.49177674  1.28308967  0.53942909 -0.48206435  0.        ]",[-0.36576989 -0.2679835 ],[ 0.98260155 -1.59161847]
11,-0.113155543648,"[[-2.26280929  2.1576554  -0.05457254 -0.0358797 ]
 [-4.42512877  6.72053492  0.          0.        ]]",[-0.10646944 -0.90100938],-0.968266,"[-1.07908127 -0.24658676 -0.87397688  1.39566043 -0.47138896 -0.31243324
 -0.29287036  0.66035673  0.45894379 -0.35312602  0.        ]",[-0.36576989 -0.2679835 ],[ 0.19235387 -1.52097886]
12,-0.104904498524,"[[-2.3427919   2.25100232 -0.05457254 -0.0358797 ]
 [-3.57596703  2.62780352  0.          0.        ]]",[-0.15114117 -0.35647851],-0.988159,"[-1.16275492 -0.34109121 -0.79363907  1.24170129 -0.47138872 -0.3124331
 -0.25124351  0.05000379  0.41112432 -0.2840191   0.        ]",[-0.36576989 -0.2679835 ],[-0.11012972  0.28043973]
13,-0.0983319061191,"[[-2.41797608  2.31417733 -0.05457254 -0.0358797 ]
 [-3.94123426  3.68616857  0.          0.        ]]",[-0.09953023 -0.57979977],-0.952196,"[-1.23569648 -0.40119266 -0.71183169  1.12671143 -0.47138849 -0.31243296
 -0.26914916  0.20783875  0.36732975 -0.24214362  0.        ]",[-0.36576989 -0.2679835 ],[-0.69681182  0.24827991]
14,-0.0897006144844,"[[-2.52369613  2.39703192 -0.05457254 -0.0358797 ]
 [-6.62185956  4.59623816  0.          0.        ]]",[ 0.28467846 -0.66912824],-0.942974,"[-1.32809847 -0.47483704 -0.58739776  0.96357008 -0.47138825 -0.31243282
 -0.40055595  0.34355824  0.31081806 -0.1834744   0.        ]",[-0.36576989 -0.2679835 ],[-1.33242431 -1.70186003]
15,-0.078866424895,"[[ -2.69453965   2.44831437  -0.05457254  -0.0358797 ]
 [-10.44973741   0.54547305   0.           0.        ]]",[ 1.16134501  0.40721792],-0.882228,"[-1.44996364 -0.51727254 -0.36640467  0.85602726 -0.47138801 -0.31243268
 -0.58820216 -0.26053679  0.21934956 -0.16533161  0.        ]",[-0.36576989 -0.2679835 ],[-0.37422433 -0.29993157]
16,-0.0660180780465,"[[ -2.91632363   2.44719662  -0.05457254  -0.0358797 ]
 [-11.72440064  -0.65326632   0.           0.        ]]",[ 1.71088707  0.93638712],-0.803715,"[-1.55267161 -0.51637404 -0.05231713  0.8584216  -0.47138777 -0.31243254
 -0.65068711 -0.43930599  0.08856823 -0.18591139  0.        ]",[-0.36576989 -0.2679835 ],[ 1.6957192   0.73716998]
