timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.260169799662,"[[ 0.08562395 -0.09378726  0.03247116  0.19818764]
 [-0.0038621   0.00403503  0.          0.        ]]",[ 1.11052334  1.77994204],-1.50855,"[ 1.12400243  1.77514981  0.16081554 -0.73875877  0.28226714  1.69696672
  0.36866196 -0.25204905  0.96674497 -1.50008794  0.        ]",[-0.07415264 -0.09751081],[ 1.41408777  0.11821615]
1,-0.253446524279,"[[ 0.12523623 -0.08902629  0.03247116  0.19818764]
 [ 3.95191865  0.47051377  0.          0.        ]]",[ 1.07690144  1.74036729],-1.488,"[ 1.11825759  1.77568925  0.22021859 -0.72761958  0.28226651  1.69695311
  0.63066871 -0.19111233  0.96343449 -1.43007015  0.        ]",[-0.07415264 -0.09751081],[ 0.92962529  0.11492737]
2,-0.233259028538,"[[ 0.24038592 -0.07515759  0.03247116  0.19818764]
 [ 7.5510667   0.91488239  0.          0.        ]]",[ 1.02340198  1.69062626],-1.42939,"[ 1.08944375  1.7771255   0.39088675 -0.69514962  0.28226588  1.6969395
  0.86905309 -0.13306388  0.93944665 -1.22812959  0.        ]",[-0.07415264 -0.09751081],[ 0.65071271  0.76513388]
3,-0.198313761059,"[[ 0.41572403 -0.02665382  0.03247116  0.19818764]
 [ 9.97467672  3.9254629   0.          0.        ]]",[ 0.89077491  1.54102194],-1.3105,"[ 1.01174834  1.78026001  0.64089034 -0.58137054  0.28226525  1.69692589
  1.02957523  0.26021049  0.85514312 -0.90878741  0.        ]",[-0.07415264 -0.09751081],[ 0.62454501  1.68015054]
4,-0.145436639594,"[[  0.63801151   0.09079462   0.03247116   0.19818764]
 [ 12.24653086   7.80643747   0.           0.        ]]",[ 0.70042992  1.36206067],-1.03699,"[ 0.85815511  1.77544076  0.93006094 -0.30578134  0.28226462  1.69691228
  1.18004442  0.7671843   0.64463617 -0.50609612  0.        ]",[-0.07415264 -0.09751081],[ 2.00294739  0.52618468]
5,-0.0713119508625,"[[  0.92019695   0.26626128   0.03247116   0.19818764]
 [ 15.95972268   9.73377546   0.           0.        ]]",[ 0.52875322  1.23390675],-0.343897,"[ 0.58603982  1.73570637  1.23185873  0.09932289  0.28226399  1.69689867
  1.42597653  1.01895067  0.23165143 -0.11909912  0.        ]",[-0.07415264 -0.09751081],[ 0.32579206  1.67351668]
6,-0.0208323358743,"[[  1.24914804   0.49872361   0.03247116   0.19818764]
 [ 16.9323161   13.49985928   0.           0.        ]]",[ 0.41298443  1.01658964],-0.295473,"[ 0.18736205  1.62520271  1.46258093  0.60478245  0.28226336  1.69688506
  1.49038562  1.5109088  -0.37906475  0.05249001  0.        ]",[-0.07415264 -0.09751081],[ 0.61288858  0.52306179]
7,-0.119404968419,"[[  1.60877212   0.78680435   0.03247116   0.19818764]
 [ 19.02336646  15.30213705   0.           0.        ]]",[ 0.39283127  0.90674794],-0.964693,"[-0.30021913  1.40555621  1.53882478  1.14457403  0.28226273  1.69687145
  1.62887215  1.74632742 -1.03915612 -0.1743495   0.        ]",[-0.07415264 -0.09751081],[ 0.54003887  0.5777327 ]
8,-0.212515243676,"[[  2.00692521   1.11274109   0.03247116   0.19818764]
 [ 20.78637089  17.28485148   0.           0.        ]]",[ 0.42220438  0.89954972],-1.3104,"[-0.82961744  1.06871285  1.39873647  1.58809201  0.2822621   1.69685784
  1.74562815  2.00530936 -1.500297   -0.82186776  0.        ]",[-0.07415264 -0.09751081],[ 1.9136038   0.37865468]
9,-0.283849913321,"[[  2.45827001   1.47001931   0.03247116   0.19818764]
 [ 24.33662199  18.43902294   0.           0.        ]]",[ 0.44956976  0.90562296],-1.47473,"[-1.31574437  0.63271133  0.98397623  1.81830867  0.28226147  1.69684423
  1.98075387  2.15605311 -1.52082847 -1.67792792  0.        ]",[-0.07415264 -0.09751081],[ 1.47320339  0.72675512]
