timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.160128002148,"[[-0.08986418  0.02157868  0.04962327 -0.00501245]
 [ 0.00351445  0.00251426  0.          0.        ]]",[-0.64654243  1.63412416],-1.79933,"[ 1.23123804  1.82170206  0.1089352  -0.82099873  0.42093317 -0.04343454
 -0.02942486 -0.34412427  0.94947286  0.02084004  0.        ]",[-0.31456828 -0.21238428],[-0.33548736 -0.23169029]
1,-0.160120709759,"[[-0.10310667  0.01242909  0.04962327 -0.00501245]
 [-1.32334685 -0.91441892  0.          0.        ]]",[-0.45552844  1.82606864],-1.86979,"[ 1.22944239  1.82189813  0.08935774 -0.84701122  0.42093293 -0.04343452
 -0.09524467 -0.47725005  0.9469105  -0.01575616  0.        ]",[-0.31456828 -0.21238428],[-0.28205261  2.69562351]
2,-0.160109726704,"[[-0.14052131  0.03405444  0.04962327 -0.00501245]
 [-2.41447916  3.06369488  0.          0.        ]]",[-0.51019925  1.29064631],-1.81021,"[ 1.22304737  1.82124843  0.03420081 -0.78553622  0.42093269 -0.0434345
 -0.14937099  0.10031744  0.94194692 -0.06858036  0.        ]",[-0.31456828 -0.21238428],[-0.89641601 -0.16311699]
3,-0.16011397419,"[[ -2.23908233e-01   8.82530989e-02   4.96232746e-02  -5.01245152e-03]
 [ -5.91256906e+00   2.35851367e+00   0.00000000e+00   0.00000000e+00]]",[-0.08746876  1.52545094],-1.83768,"[ 1.20180122  1.81698831 -0.08756798 -0.6317276   0.42093244 -0.04343448
 -0.32289613 -0.00206524  0.92689629 -0.17900696  0.        ]",[-0.31456828 -0.21238428],[ 1.53739166  2.45851795]
4,-0.159715197202,"[[ -3.01310926e-01   1.74666778e-01   4.96232746e-02  -5.01245152e-03]
 [ -1.84124311e+00   6.26982754e+00   0.00000000e+00   0.00000000e+00]]",[-0.54756308  0.93541884],-1.82377,"[ 1.17354742  1.80243226 -0.19856488 -0.38820399  0.4209322  -0.04343446
 -0.12093487  0.56580405  0.91197932 -0.24206352  0.        ]",[-0.31456828 -0.21238428],[-0.68551214  0.40378187]
5,-0.15785636011,"[[ -3.64984595e-01   3.14869501e-01   4.96232746e-02  -5.01245152e-03]
 [ -4.51722091e+00   7.74551593e+00   0.00000000e+00   0.00000000e+00]]",[-0.3847841   0.78444672],-1.80213,"[  1.14426682e+00   1.75880205e+00  -2.87924266e-01  -1.73370866e-03
   4.20931956e-01  -4.34344356e-02  -2.53678703e-01   7.80053421e-01
   9.01369988e-01  -2.19030440e-01   0.00000000e+00]",[-0.31456828 -0.21238428],[-0.84538318  0.76010744]
6,-0.154173936323,"[[ -4.87998301e-01   4.98450384e-01   4.96232746e-02  -5.01245152e-03]
 [ -7.77332967e+00   1.06030201e+01   0.00000000e+00   0.00000000e+00]]",[-0.03437479  0.48762143],-1.67307,"[ 1.07274299  1.66561237 -0.45416472  0.47703808  0.42093171 -0.04343441
 -0.41520035  1.19492302  0.86208616 -0.26300779  0.        ]",[-0.31456828 -0.21238428],[ 0.36084332 -0.09636628]
7,-0.148078002211,"[[ -6.27597994e-01   7.04569338e-01   4.96232746e-02  -5.01245152e-03]
 [ -6.19188830e+00   1.00108604e+01   0.00000000e+00   0.00000000e+00]]",[-0.09587574  0.47423011],-1.59884,"[ 0.96890552  1.51597936 -0.62993999  0.95941521  0.42093147 -0.04343439
 -0.33675147  1.10894823  0.8009879  -0.30694022  0.        ]",[-0.31456828 -0.21238428],[ 0.10436384  0.77577114]
8,-0.138518858889,"[[ -7.46073768e-01   9.33614856e-01   4.96232746e-02  -5.01245152e-03]
 [ -5.65741891e+00   1.28841187e+01   0.00000000e+00   0.00000000e+00]]",[-0.2181554  -0.03991476],-1.34346,"[ 0.86331311  1.30141777 -0.76593157  1.40320253  0.42093123 -0.04343437
 -0.31023849  1.52610391  0.72873351 -0.27886317  0.        ]",[-0.31456828 -0.21238428],[-0.98303681 -1.20805521]
9,-0.127752911405,"[[ -8.97113205e-01   1.14901916e+00   4.96232746e-02  -5.01245152e-03]
 [ -9.43410219e+00   8.67028568e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60020328  0.53936619],-1.19352,"[ 0.7079212   1.0629646  -0.91857303  1.71196936  0.42093098 -0.04343435
 -0.49758383  0.91431203  0.62887122 -0.3114825   0.        ]",[-0.31456828 -0.21238428],[-0.99692566  1.67377737]
10,-0.116755834161,"[[ -1.12351624e+00   1.36043510e+00   4.96232746e-02  -5.01245152e-03]
 [ -1.31937681e+01   1.24585873e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36981678  0.12013894],-0.692003,"[ 0.43880579  0.80521015 -1.09695325  1.89847948  0.42093074 -0.04343433
 -0.68408489  1.46431952  0.48028672 -0.44356599  0.        ]",[-0.31456828 -0.21238428],[ 3.14488248 -0.79889226]
11,-0.104456269378,"[[ -1.34506595e+00   1.57537933e+00   4.96232746e-02  -5.01245152e-03]
 [ -8.97515319e+00   9.04730536e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32249677  0.32666618],-0.576509,"[ 0.1453002   0.5309721  -1.20538495  1.96112878  0.4209305  -0.04343431
 -0.47481643  0.96904724  0.31608563 -0.52127045  0.        ]",[-0.31456828 -0.21238428],[ 1.40310229 -0.51676544]
12,-0.0940405727858,"[[ -1.48307723e+00   1.73398919e+00   4.96232746e-02  -5.01245152e-03]
 [ -4.83967215e+00   6.82116847e+00   0.00000000e+00   0.00000000e+00]]",[ 1.02461052  0.36196548],-0.537271,"[-0.04626444  0.32807021 -1.23735344  1.92337404  0.42093025 -0.04343429
 -0.26967196  0.64584224  0.20377922 -0.52080585  0.        ]",[-0.31456828 -0.21238428],[ 0.46959547  0.79700319]
