timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.164166063453,"[[-0.00071197 -0.01762588  0.15011082 -0.15494766]
 [ 0.00382816 -0.0035608   0.          0.        ]]",[-0.09897296  0.02263502],-1.11596,"[ 1.06209886  1.19102714 -0.00184576 -0.07588393  1.38383084 -1.34462652
  0.12659358 -0.00478071  0.02022068  1.0223491   0.        ]",[-0.00535947 -0.00738429],[-0.21005172  1.06184876]
1,-0.16661330491,"[[-0.00898866  0.02203469  0.15011082 -0.15494766]
 [-0.82872083  3.95641991  0.          0.        ]]",[-0.0975443   0.02748301],-1.12531,"[ 1.06199888  1.19086071 -0.01454147 -0.01016228  1.38375175 -1.34455249
  0.05189831  0.50312307  0.02025181  1.03974919  0.        ]",[-0.00535947 -0.00738429],[-0.36122286  0.83825377]
2,-0.171855819062,"[[-0.03974834  0.13368471  0.15011082 -0.15494766]
 [-2.24253362  7.19777638  0.          0.        ]]",[-0.09679761  0.03189546],-1.13939,"[ 1.06091526  1.17988708 -0.06170966  0.17420903  1.38367268 -1.34447848
 -0.0749465   0.9188397   0.01687582  1.07832553  0.        ]",[-0.00535947 -0.00738429],[-0.55030481 -0.89376461]
3,-0.16950128313,"[[-0.10598176  0.24071132  0.15011082 -0.15494766]
 [-4.37372814  3.51714397  0.          0.        ]]",[-0.09774391  0.03076737],-1.07401,"[ 1.05418561  1.154791   -0.16302213  0.34839188  1.38359362 -1.34440448
 -0.26615392  0.44673454  0.01077782  1.06403137  0.        ]",[-0.00535947 -0.00738429],[ 0.67101706  0.19876147]
4,-0.165337054249,"[[-0.1659578   0.31824129  0.15011082 -0.15494766]
 [-1.63299119  4.23347421  0.          0.        ]]",[-0.09684844  0.03291357],-1.15942,"[ 1.04286966  1.1278453  -0.25416061  0.47185486  1.38351458 -1.34433049
 -0.02024725  0.53860213  0.00410128  1.03715043  0.        ]",[-0.00535947 -0.00738429],[-1.77967175  0.51192247]
5,-0.161289246689,"[[-0.2379925   0.42242207  0.15011082 -0.15494766]
 [-5.55742769  6.17810372  0.          0.        ]]",[-0.0974002   0.03590976],-1.11068,"[ 1.02279214  1.08039174 -0.36239015  0.63272124  1.38343555 -1.34425651
 -0.37235682  0.7880115  -0.00839114  1.01341056  0.        ]",[-0.00535947 -0.00738429],[-0.90456434 -1.09195196]
6,-0.140671704546,"[[-0.38392807  0.50504096  0.15011082 -0.15494766]
 [-9.02460736  2.09735753  0.          0.        ]]",[-0.09821931  0.03435183],-1.09025,"[ 0.96088431  1.03387886 -0.5753301   0.75513036  1.38335653 -1.34418255
 -0.68343317  0.2645715  -0.02925222  0.87533743  0.        ]",[-0.00535947 -0.00738429],[-1.40460036 -0.74277135]
7,-0.0983059946881,"[[ -0.60231151   0.5170742    0.15011082  -0.15494766]
 [-12.80114702  -0.88413373   0.           0.        ]]",[-0.09920017  0.03159438],-1.00098,"[ 0.81777194  1.02643442 -0.86982766  0.77250128  1.38327753 -1.3441086
 -1.02224937 -0.11786692 -0.09002618  0.59703945  0.        ]",[-0.00535947 -0.00738429],[ 0.32737054  2.14420372]
8,-0.0520191294177,"[[ -0.84281423   0.53928614   0.15011082  -0.15494766]
 [-11.25429825   3.09209002   0.           0.        ]]",[-0.09816893  0.03628569],-1.05747,"[ 0.59771008  1.01231393 -1.14587433  0.80427143  1.38319853 -1.34403466
 -0.88342473  0.3921708  -0.21573507  0.3209815   0.        ]",[-0.00535947 -0.00738429],[-2.69799206  1.8892523 ]
9,-0.0176567897416,"[[ -1.10537582   0.64025119   0.15011082  -0.15494766]
 [-14.98947346   6.99135757   0.           0.        ]]",[-0.09638561  0.04173689],-0.99215,"[ 0.29735096  0.94167504 -1.37148928  0.94324698  1.38311956 -1.34396073
 -1.2185122   0.89232278 -0.38936455  0.11373122  0.        ]",[-0.00535947 -0.00738429],[-0.48510714  2.18613177]
10,-0.0450820704688,"[[ -1.4214646    0.81841622   0.15011082  -0.15494766]
 [-16.61404737  10.81235344   0.           0.        ]]",[-0.09322426  0.04575897],-0.999626,"[-0.11875009  0.79250678 -1.51749559  1.16307514  1.38304059 -1.34388681
 -1.36420278  1.38238886 -0.62069664 -0.03636641  0.        ]",[-0.00535947 -0.00738429],[-0.40660713  1.67858969]
11,-0.0861072281066,"[[ -1.76660955   1.07223745   0.15011082  -0.15494766]
 [-17.89623387  14.55721955   0.           0.        ]]",[-0.0906698   0.04753561],-1.01307,"[-0.59492842  0.53435285 -1.50515597  1.4086297   1.38296164 -1.34381291
 -1.47915433  1.8625964  -0.86846219 -0.08426962  0.        ]",[-0.00535947 -0.00738429],[ 0.59669135  1.47085941]
