timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.139070244634,[-0.40301937 -0.20526564],[ 2.59816718  1.54887927],-2.70458,"[ 1.21234057  2.26258225  0.02256259  0.53415238  1.16111399  0.99336658
 -0.98081394  0.37878527  0.36985565 -1.11231032  0.        ]","[[ 0.02938735 -0.05910785  0.13244851  0.11517072]
 [-0.00315418 -0.00124603  0.          0.        ]]",[ 2.24598862  1.44868138]
1,-0.128571147535,[-0.40301937 -0.20526564],[ 1.99873734  0.90261281],-2.61458,"[ 1.20963432  2.26476166  0.08055187  0.68376985  1.16111335  0.99336611
 -0.85600828  0.90819041  0.36771853 -0.99551654  0.        ]","[[ 0.06899997 -0.01942011  0.13244851  0.11517072]
 [ 3.95125293  3.95683403  0.          0.        ]]",[ 2.45130637  1.01010336]
2,-0.0969326412119,[-0.40301937 -0.20526564],[ 0.97351491  0.02078962],-2.61276,"[ 1.1887446   2.25821117  0.25187883  1.12861778  1.1611127   0.99336564
 -0.73366955  1.42711679  0.32345211 -0.65241956  0.        ]","[[ 0.18691635  0.09864326  0.13244851  0.11517072]
 [ 7.82749854  7.8365746   0.          0.        ]]",[ 0.1324395  -1.19149058]
3,-0.059189840044,[-0.40301937 -0.20526564],[ 0.3948752  -0.11376882],-2.29149,"[ 1.13005973  2.23303178  0.47822957  1.5586413   1.16111205  0.99336517
 -0.72196769  0.87673269  0.19686992 -0.25597395  0.        ]","[[ 0.34718637  0.21408843  0.13244851  0.11517072]
 [ 8.198259    3.72165107  0.          0.        ]]",[ 0.97966403 -0.52465648]
4,-0.0330376567509,[-0.40301937 -0.20526564],[-0.52862507 -0.52725327],-2.29193,"[ 1.00923656  2.21539724  0.74365838  1.75222756  1.1611114   0.9933647
 -0.60474322  0.58881165 -0.00386012  0.1093176   0.        ]","[[  0.5484173    0.26692352   0.13244851   0.11517072]
 [ 11.91246308   1.56902156   0.           0.        ]]",[-0.57299179 -1.23490121]
5,-0.0476261950055,[-0.40301937 -0.20526564],[-1.08758378 -0.55842352],-2.45998,"[ 0.82921605  2.21854067  0.99097163  1.72070478  1.16111075  0.99336423
 -0.68367213  0.05515919 -0.23802065  0.39066527  0.        ]","[[ 0.76157511  0.25827258  0.13244851  0.11517072]
 [ 9.4116252  -2.42081031  0.          0.        ]]",[-1.37060381 -2.3894991 ]
6,-0.0635369252612,[-0.40301937 -0.20526564],[-1.16053772 -0.25991535],-2.32519,"[ 0.67831898  2.24466361  1.13516631  1.39768455  1.1611101   0.99336376
 -0.81435437 -0.46783295 -0.36343503  0.51115676  0.        ]","[[ 0.90826343  0.17062465  0.13244851  0.11517072]
 [ 5.27100178 -6.33094092  0.          0.        ]]",[-0.71865889  0.2673291 ]
7,-0.06651166476,[-0.40301937 -0.20526564],[-1.32728648 -0.36660552],-2.39027,"[ 0.59287878  2.2628183   1.20016159  0.96781647  1.16110945  0.99336329
 -0.90738523 -0.3093376  -0.38182066  0.5327205   0.        ]","[[ 0.98410869  0.05589515  0.13244851  0.11517072]
 [ 2.32334521 -5.14595766  0.          0.        ]]",[-1.16757403 -0.35939797]
8,-0.0578774381487,[-0.40301937 -0.20526564],[-0.91394728  0.02432191],-2.31865,"[ 0.585552    2.26245965  1.2052653   0.52979152  1.1611088   0.99336282
 -1.03367088 -0.48584313 -0.30933151  0.47441125  0.        ]","[[ 0.99042916 -0.0602643   0.13244851  0.11517072]
 [-1.67797945 -6.46559463  0.          0.        ]]",[-1.74804766  0.81912422]
9,-0.0409359683264,[-0.40301937 -0.20526564],[-0.53217787  0.04624385],-2.30273,"[ 0.66816803  2.24804315  1.14344157  0.17181485  1.16110816  0.99336235
 -1.15751687 -0.03470371 -0.15878729  0.32245544  0.        ]","[[ 0.91749862 -0.15573452  0.13244851  0.11517072]
 [-5.60200856 -3.09267104  0.          0.        ]]",[-1.3674363  -0.20833492]
