timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.105113467297,[-0.49702308 -0.38574922],[-0.40988609 -2.0336237 ],-3.02428,"[ 1.2209699   2.04351747 -0.12326841  0.65856402  1.04357824 -0.58009661
 -0.92264681  0.37309077  0.46626645  0.41682045  0.        ]","[[-0.04285117 -0.01689354  0.12062    -0.06663233]
 [ 0.00039497 -0.00396236  0.          0.        ]]",[-0.20959756 -2.06612185]
1,-0.101588241135,[-0.49702308 -0.38574922],[ 0.28007022 -1.60917258],-2.98348,"[ 1.22042723  2.04158109 -0.13539904  0.5217592   1.04357781 -0.58009646
 -0.94909627 -0.16838241  0.46252721  0.35820976  0.        ]","[[-0.05114694 -0.0566966   0.12062    -0.06663233]
 [-0.82722304 -3.96315031  0.          0.        ]]",[-0.03554046 -1.4604599 ]
2,-0.0920798383089,[-0.49702308 -0.38574922],[ 0.9608804  -1.13894773],-2.80019,"[ 1.21894329  2.02354661 -0.16137386  0.11814629  1.04357739 -0.58009631
 -0.95301915 -0.69917282  0.44139725  0.19970726  0.        ]","[[-0.06892292 -0.17489973  0.12062    -0.06663233]
 [-0.94998126 -7.84422762  0.          0.        ]]",[ 1.16871473 -1.27297971]
3,-0.0816218222826,[-0.49702308 -0.38574922],[ 1.06661844 -1.04288816],-2.68688,"[ 1.22064099  1.95430986 -0.13084052 -0.52704366  1.04357696 -0.58009616
 -0.82594707 -1.219667    0.39406195  0.04578     0.        ]","[[ -0.04802917  -0.36996922   0.12062     -0.06663233]
 [  3.02611161 -11.65002258   0.           0.        ]]",[ 1.65233233  0.01162908]
4,-0.0745111522577,[-0.49702308 -0.38574922],[ 0.64714813 -1.28238845],-2.65842,"[ 1.22039431  1.81278806  0.01492048 -1.22606171  1.04357654 -0.58009601
 -0.70143178 -1.18201041  0.34210134  0.01926704  0.        ]","[[  0.05158311  -0.6002075    0.12062     -0.06663233]
 [  6.92220422 -11.37468608   0.           0.        ]]",[ 1.00013392 -1.54694617]
5,-0.0694499911265,[-0.49702308 -0.38574922],[ 0.59174168 -1.60078835],-2.58112,"[ 1.18613574  1.57932114  0.27084069 -1.90159228  1.04357611 -0.58009586
 -0.57932278 -1.69288046  0.28091242  0.10999946  0.        ]","[[  0.2283618   -0.86518074   0.12062     -0.06663233]
 [ 10.74300491 -15.11011625   0.           0.        ]]",[ 0.60424264 -2.48530603]
6,-0.0624849403831,[-0.49702308 -0.38574922],[ 0.8132863  -1.79305506],-2.57346,"[ 1.07450995  1.19621803  0.59600358 -2.49425968  1.04357569 -0.5800957
 -0.50966053 -2.19350567  0.16318563  0.24006332  0.        ]","[[  0.46509145  -1.20411113   0.12062     -0.06663233]
 [ 12.92274103 -18.77064749   0.           0.        ]]",[ 0.78819588 -1.78078484]
7,-0.0566531383868,[-0.49702308 -0.38574922],[ 1.14556575 -2.32483315],-2.49104,"[ 0.84689404  0.66349172  0.93973644 -2.71947646  1.04357526 -0.58009555
 -0.4181013  -2.68416527 -0.04004771  0.37441638  0.        ]","[[  0.75228975  -1.61552157   0.12062     -0.06663233]
 [ 15.78763675 -22.3583272    0.           0.        ]]",[ 1.32121382 -3.22135759]
8,-0.0656832485378,[-0.49702308 -0.38574922],[ 2.00332499 -3.37835503],-2.58368,"[ 0.45653676  0.05790925  1.24713453 -2.25593406  1.04357484 -0.5800954
 -0.30154314 -3.16502789 -0.34690808  0.49388176  0.        ]","[[  1.10463389  -2.09796718   0.12062     -0.06663233]
 [ 19.43475217 -25.87439505   0.           0.        ]]",[ 2.42930213 -4.08228619]
9,-0.0962492199626,[-0.49702308 -0.38574922],[ 3.06901836 -4.39201736],-2.73393,"[-0.11075407 -0.44214917  1.40206522 -0.90682536  1.04357441 -0.58009525
 -0.18727761 -3.63631252 -0.75843455  0.52941506  0.        ]","[[  1.52920177  -2.65003053   0.12062     -0.06663233]
 [ 23.01013139 -29.32045975   0.           0.        ]]",[ 3.08502656 -3.92853696]
10,-0.126461543831,[-0.49702308 -0.38574922],[ 2.76094508 -4.09164476],-2.81767,"[-0.77827082 -0.5976091   1.25518541  0.8482468   1.04357399 -0.5800951
 -0.07526052 -1.20495061 -1.08888238  0.46006716  0.        ]","[[  2.02456765  -3.17985568   0.12062     -0.06663233]
 [ 26.51515644 -11.54252126   0.           0.        ]]",[ 3.5848303  -4.05340772]
