timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.369285568351,[-0.36650455 -0.12584475],[ 0.09118414 -2.73877215],-4.34613,"[ 1.20883251  2.38778644 -0.10798242  1.07894799 -1.36189237 -0.14297404
 -1.00628487  0.3822911   2.57413246  0.06554096  0.        ]","[[-0.06978591  0.06765589 -0.15941503 -0.01639017]
 [-0.00228166  0.0012208   0.          0.        ]]",[ 0.31186928 -1.96432081]
1,-0.369276592836,[-0.36650455 -0.12584475],[ 0.32230994 -2.51089144],-4.31366,"[ 1.20991719  2.39053542 -0.08984792  0.92184291 -1.36189132 -0.14297401
 -0.96749955 -0.1437239   2.57436047  0.04948351  0.        ]","[[-0.0574374   0.0279474  -0.15941503 -0.01639017]
 [ 1.23301464 -3.95886949  0.          0.        ]]",[ 0.73422889 -1.60269182]
2,-0.368971823803,[-0.36650455 -0.12584475],[ 0.34550264 -2.31437731],-4.22511,"[ 1.21218643  2.38520058 -0.01105994  0.4544002  -1.36189026 -0.14297397
 -0.87702388 -0.65940939  2.5722873   0.03380692  0.        ]","[[ -3.86475162e-03  -9.01826796e-02  -1.59415030e-01  -1.63901655e-02]
 [  4.11465104e+00  -7.84119494e+00   0.00000000e+00   0.00000000e+00]]",[-0.13002492 -2.94760494]
3,-0.366674110839,[-0.36650455 -0.12584475],[ 0.36761808 -2.06897926],-4.07457,"[ 1.20856676  2.33248392  0.10117002 -0.30324295 -1.36188921 -0.14297393
 -0.89568325 -1.16470499  2.55527454 -0.01377027  0.        ]","[[  0.07246556  -0.28517444  -0.15941503  -0.01639017]
 [  3.52033631 -11.64530351   0.           0.        ]]",[-0.23962162 -2.82109613]
4,-0.35918534826,[-0.36650455 -0.12584475],[ 0.51791024 -1.69356346],-3.80811,"[ 1.20004227  2.17289186  0.18929214 -1.27784817 -1.36188816 -0.14297389
 -0.92759478 -1.65997571  2.49624405 -0.15775728  0.        ]","[[  0.13267524  -0.55549117  -0.15941503  -0.01639017]
 [  2.5039393  -15.37394753   0.           0.        ]]",[ 0.46530755 -2.66234831]
5,-0.343349237652,[-0.36650455 -0.12584475],[ 0.88252598 -1.20649743],-3.6004,"[ 1.18442768  1.84237118  0.28803745 -2.29092486 -1.3618871  -0.14297385
 -0.87132834 -2.14556575  2.36622867 -0.32889201  0.        ]","[[  2.00735001e-01  -8.99649973e-01  -1.59415030e-01  -1.63901655e-02]
 [  4.29601194e+00  -1.90297244e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42354817 -1.78232812]
6,-0.316576649768,[-0.36650455 -0.12584475],[ 1.10572803 -0.76739746],-3.40004,"[ 1.14935706  1.30539474  0.43317816 -3.02237666 -1.36188605 -0.14297381
 -0.82137444 -2.62150782  2.15065129 -0.44393537  0.        ]","[[  3.02619105e-01  -1.31619588e+00  -1.59415030e-01  -1.63901655e-02]
 [  5.88703113e+00  -2.26128878e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7045405 -0.2611883]
7,-0.280107857928,[-0.36650455 -0.12584475],[ 1.24749053 -0.67601252],-2.95447,"[ 1.07623357  0.64655444  0.63092841 -3.06828691 -1.361885   -0.14297377
 -0.73751114 -2.69943961  1.87205572 -0.44352492  0.        ]","[[  4.47157539e-01  -1.77434148e+00  -1.59415030e-01  -1.63901655e-02]
 [  8.55806652e+00  -2.31996424e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85854901 -2.78097182]
8,-0.235576855482,[-0.36650455 -0.12584475],[ 1.61238515 -0.52803707],-2.81931,"[  9.29614514e-01   2.07583736e-03   8.86020856e-01  -2.21175735e+00
  -1.36188395e+00  -1.42973728e-01  -6.36133512e-01  -3.16434796e+00
   1.54881144e+00  -3.14819019e-01   0.00000000e+00]","[[  6.50714103e-01  -2.27345314e+00  -1.59415030e-01  -1.63901655e-02]
 [  1.17869346e+01  -2.66997791e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97061665 -2.02940551]
9,-0.182377157413,[-0.36650455 -0.12584475],[ 1.85105014 -0.59103268],-2.84775,"[ 0.66417681 -0.44658797  1.16775935 -0.35842083 -1.36188289 -0.14297369
 -0.52281373 -3.62000616  1.16376055 -0.08330487  0.        ]","[[  9.22664380e-01  -2.84186859e+00  -1.59415030e-01  -1.63901655e-02]
 [  1.53961614e+01  -3.01303174e+01   0.00000000e+00   0.00000000e+00]]",[ 2.83314283 -0.85193446]
