timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.199625585353,[-0.45382559 -0.27030981],[ 3.58857059  3.21938753],-3.17266,"[ 1.21236468  2.1908882  -0.03052935  0.76834464  1.48331101  1.70649875
 -0.96695038  0.37739289  0.082938   -1.89934586  0.        ]","[[ 0.00105343  0.00729026  0.17128788  0.19685992]
 [-0.00424478 -0.00249556  0.          0.        ]]",[ 4.03741277  2.47353929]
1,-0.187120837952,[-0.45382559 -0.27030981],[ 2.96973062  2.51006985],-3.12249,"[ 1.2112155   2.18940883  0.02741708  0.91432522  1.48330995  1.70649726
 -0.84133013  0.91018754  0.07911607 -1.78105795  0.        ]","[[ 0.04064444  0.04695324  0.17128788  0.19685992]
 [ 3.95018627  3.95560699  0.          0.        ]]",[ 2.72325696  1.97199444]
2,-0.149516777338,[-0.45382559 -0.27030981],[ 1.87576818  1.43311465],-2.82247,"[ 1.19491186  2.17227534  0.19906618  1.34627029  1.48330889  1.70649576
 -0.71819166  1.43243578  0.02977759 -1.43463514  0.        ]","[[ 0.15854002  0.16499226  0.17128788  0.19685992]
 [ 7.82649505  7.83536519  0.          0.        ]]",[ 2.95088774  1.83467553]
3,-0.0905007444462,[-0.45382559 -0.27030981],[ 0.18390164 -0.15782297],-2.69262,"[ 1.12646318  2.10298284  0.47433667  2.03811915  1.48330783  1.70649427
 -0.59747679  1.94433797 -0.16900265 -0.91332273  0.        ]","[[  0.35319555   0.35985553   0.17128788   0.19685992]
 [ 11.62651182  11.63827232   0.           0.        ]]",[-0.37554563 -0.20188604]
4,-0.0599261400603,[-0.45382559 -0.27030981],[-1.07262528 -1.26107812],-2.6006,"[ 0.99346068  1.96467559  0.75614961  2.76644325  1.48330676  1.70649277
 -0.65194336  1.80576993 -0.53516445 -0.46722434  0.        ]","[[  0.56852285   0.58229278   0.17128788   0.19685992]
 [  9.91193462  10.60887055   0.           0.        ]]",[-1.56129258 -0.3806177 ]
5,-0.0913267248549,[-0.45382559 -0.27030981],[-1.68188846 -1.91528046],-2.66428,"[ 0.86227028  1.79669045  0.93890899  3.32385005  1.4833057   1.70649128
 -0.78381006  1.57479625 -0.89253093 -0.26364892  0.        ]","[[ 0.72511333  0.77725418  0.17128788  0.19685992]
 [ 5.7608521   8.89298769  0.          0.        ]]",[-1.19333696 -1.53218624]
6,-0.118315909876,[-0.45382559 -0.27030981],[-1.51125288 -1.79430127],-2.78363,"[ 0.7907909   1.65670387  1.01766366  3.65671197  1.48330464  1.70648979
 -0.91306303  1.01826752 -1.10853905 -0.22137992  0.        ]","[[ 0.79950802  0.91363196  0.17128788  0.19685992]
 [ 1.69204585  4.75856546  0.          0.        ]]",[-1.95095212 -1.74272954]
7,-0.123253017468,[-0.45382559 -0.27030981],[-0.93625379 -1.24822307],-2.75745,"[ 0.79693813  1.59623838  1.01133666  3.77491828  1.48330358  1.70648829
 -1.03977516  0.47275108 -1.1452262  -0.23365256  0.        ]","[[ 0.79332832  0.96814218  0.17128788  0.19685992]
 [-2.29678012  0.70595047  0.          0.        ]]",[-0.4218908  -0.53722233]
8,-0.112098936378,[-0.45382559 -0.27030981],[-0.39985421 -0.71254015],-2.71075,"[ 0.85671916  1.60453936  0.94545733  3.75946357  1.48330251  1.7064868
 -1.09133811  0.18459285 -1.05459936 -0.26460082  0.        ]","[[ 0.73110675  0.96078278  0.17128788  0.19685992]
 [-3.91996304 -1.43476274  0.          0.        ]]",[-0.46148342 -0.55248208]
9,-0.0922365025034,[-0.45382559 -0.27030981],[ 0.31417841  0.02205849],-2.66878,"[ 0.94095662  1.66017786  0.83656587  3.64945401  1.48330145  1.7064853
 -1.1468531  -0.10599385 -0.88560525 -0.32689864  0.        ]","[[ 0.63517307  0.91042813  0.17128788  0.19685992]
 [-5.66755559 -3.59351697  0.          0.        ]]",[-0.23484091 -2.05263486]
10,-0.0697503137282,[-0.45382559 -0.27030981],[ 1.37287962  1.22042763],-2.52948,"[ 1.03279206  1.77498006  0.68728229  3.38165741  1.48330039  1.70648381
 -1.17275792 -0.62939341 -0.64216594 -0.45577282  0.        ]","[[ 0.51363932  0.79954512  0.17128788  0.19685992]
 [-6.48304119 -7.48182677  0.          0.        ]]",[ 2.12078071  0.54139748]
11,-0.0650748946934,[-0.45382559 -0.27030981],[ 1.50135195  1.39189541],-2.4777,"[ 1.08858724  1.89165746  0.57152143  3.03630518  1.48329933  1.70648231
 -1.04301861 -0.32108362 -0.44271862 -0.60860964  0.        ]","[[ 0.42495626  0.67288897  0.17128788  0.19685992]
 [-2.39895144 -5.19141011  0.          0.        ]]",[ 2.36432442  2.50558717]
12,-0.0663143254667,[-0.45382559 -0.27030981],[ 1.03910446  0.91305768],-2.48949,"[ 1.09303578  1.94345907  0.56106927  2.8502102   1.48329826  1.70648082
 -0.91587742  0.22555907 -0.38821214 -0.6507569   0.        ]","[[ 0.41713392  0.6098059   0.17128788  0.19685992]
 [ 1.60335462 -1.13043081  0.          0.        ]]",[ 1.70095564  1.77830557]
13,-0.061749474487,[-0.45382559 -0.27030981],[ 0.1446079   0.01835644],-2.58127,"[ 1.04955421  1.92966348  0.6550829   2.90219285  1.4832972   1.70647933
 -0.79125201  0.76137719 -0.47757062 -0.54706259  0.        ]","[[ 0.48856252  0.62713566  0.17128788  0.19685992]
 [ 5.52646862  2.85013414  0.          0.        ]]",[ 0.29571503 -0.78055619]
