timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.203232265633,[-0.24612303 -0.17258354],[-0.45635158 -2.25966406],-2.3891,"[ 1.1914236   2.41607911  0.00876593  0.70394922  0.07315139 -0.26088714
 -0.98394592  0.38411217  1.30370776  0.25704931  0.        ]","[[ 0.00827935 -0.033373    0.00872294 -0.03032606]
 [ 0.00032578  0.00392651  0.          0.        ]]",[-0.1212912  -1.45620471]
1,-0.202326263275,[-0.24612303 -0.17258354],[-0.13449508 -2.08833885],-2.34177,"[  1.19146129e+00   2.41298667e+00   1.66810578e-03   5.47825404e-01
   7.31513609e-02  -2.60887026e-01  -9.99182455e-01  -1.47486246e-01
   1.30200485e+00   2.09384396e-01   0.00000000e+00]","[[  3.48712036e-03  -7.30212182e-02   8.72293973e-03  -3.03260646e-02]
 [ -4.77962475e-01  -3.95555316e+00   0.00000000e+00   0.00000000e+00]]",[-0.26667254 -2.24465638]
2,-0.198992056378,[-0.24612303 -0.17258354],[ 0.36795023 -1.8001492 ],-2.16737,"[ 1.19127965  2.39024312 -0.02800374  0.08661265  0.07315133 -0.26088691
 -1.03244167 -0.66853067  1.28627915  0.05788941  0.        ]","[[-0.01654677 -0.19107032  0.00872294 -0.03032606]
 [-1.52196908 -7.83642501  0.          0.        ]]",[ 1.06610964 -2.260782  ]
3,-0.19329447158,[-0.24612303 -0.17258354],[ 0.66828614 -1.63747644],-2.11324,"[ 1.19143368  2.30918569 -0.01383415 -0.64910617  0.0731513  -0.26088679
 -0.90541011 -1.17951561  1.24146193 -0.10660121  0.        ]","[[ -6.97939761e-03  -3.85985319e-01   8.72293973e-03  -3.03260646e-02]
 [  2.46542319e+00  -1.16423762e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92833869 -0.6549466 ]
4,-0.185089748224,[-0.24612303 -0.17258354],[ 0.78586876 -1.54207933],-1.95978,"[ 1.18719719  2.12495856  0.11294159 -1.52760649  0.07315127 -0.26088668
 -0.78993739 -1.49691482  1.17473168 -0.17871189  0.        ]","[[  7.86952046e-02  -6.42552819e-01   8.72293973e-03  -3.03260646e-02]
 [  6.08999754e+00  -1.40064596e+01   0.00000000e+00   0.00000000e+00]]",[ 0.44773239 -1.93622188]
5,-0.171457303029,[-0.24612303 -0.17258354],[ 0.89687395 -1.43868256],-1.82001,"[ 1.1590953   1.79306272  0.31549618 -2.39415391  0.07315124 -0.26088656
 -0.73730662 -1.99134486  1.07060565 -0.19571895  0.        ]","[[  2.17070566e-01  -9.59631801e-01   8.72293973e-03  -3.03260646e-02]
 [  7.74201805e+00  -1.76891302e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57573333 -1.61501162]
6,-0.149068944498,[-0.24612303 -0.17258354],[ 0.98168188 -1.35455775],-1.73827,"[ 1.0770995   1.2742347   0.58701246 -3.01195014  0.07315121 -0.26088645
 -0.6160971  -2.47601309  0.90607401 -0.16097037  0.        ]","[[  4.10083167e-01  -1.34963574e+00   8.72293973e-03  -3.03260646e-02]
 [  1.15466700e+01  -2.12991209e+01   0.00000000e+00   0.00000000e+00]]",[-0.77711197 -1.16359617]
7,-0.113913775637,[-0.24612303 -0.17258354],[ 1.17451644 -1.27854168],-1.51523,"[ 0.94437445  0.60478566  0.84241559 -2.99466985  0.07315118 -0.26088633
 -0.72134706 -2.95086558  0.64507541 -0.13075766  0.        ]","[[  6.07872797e-01  -1.81110422e+00   8.72293973e-03  -3.03260646e-02]
 [  8.24295026e+00  -2.48360431e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33309352 -2.19490932]
8,-0.0640797216548,[-0.24612303 -0.17258354],[ 1.41701949 -1.31075764],-1.19543,"[ 0.78851602 -0.06770202  1.04269436 -1.99055389  0.07315115 -0.26088621
 -0.68455925 -3.41641313  0.2763948  -0.07579082  0.        ]","[[  7.84317666e-01  -2.34261756e+00   8.72293973e-03  -3.03260646e-02]
 [  9.39767464e+00  -2.83037162e+01   0.00000000e+00   0.00000000e+00]]",[ 1.92218494 -2.42172975]
9,-0.0133314403217,[-0.24612303 -0.17258354],[ 1.80471277 -1.53109455],-1.2381,"[ 0.54559751 -0.48173207  1.25087279  0.05672498  0.07315112 -0.2608861
 -0.56437364 -3.87272072 -0.15547501  0.11248914  0.        ]","[[  1.01012037e+00  -2.94279459e+00   8.72293973e-03  -3.03260646e-02]
 [  1.31701859e+01  -3.17026402e+01   0.00000000e+00   0.00000000e+00]]",[ 2.61880702 -0.14717219]
10,-0.0326890494142,[-0.24612303 -0.17258354],[ 0.98937029 -1.91788459],-1.31089,"[ 0.16691893 -0.50489721  1.42780247  1.18208831  0.07315109 -0.26088598
 -0.44650004  0.25372865 -0.36098012  0.21910956  0.        ]","[[  1.31064859e+00  -3.22958557e+00   8.72293973e-03  -3.03260646e-02]
 [  1.68701266e+01  -9.67283015e-01   0.00000000e+00   0.00000000e+00]]",[ 1.35288757 -1.20455014]
11,-0.0232270201253,[-0.24612303 -0.17258354],[ 0.51686192 -2.14664555],-1.17286,"[-0.34428117 -0.50964998  1.4680858   0.97455997  0.07315105 -0.26088587
 -0.33099519  0.93834386 -0.284737    0.1823081   0.        ]","[[  1.68442871e+00  -3.17685440e+00   8.72293973e-03  -3.03260646e-02]
 [  2.04957157e+01   4.13199361e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54865568 -4.14169851]
12,-0.0241161364238,[-0.24612303 -0.17258354],[ 0.71706569 -2.03323841],-1.34673,"[-0.89855272 -0.50933789  1.26591438  0.67444438  0.07315102 -0.26088575
 -0.27471739  0.80966782 -0.19520305  0.21899947  0.        ]","[[  2.11206718e+00  -3.10073232e+00   8.72293973e-03  -3.03260646e-02]
 [  2.22622209e+01   3.17357035e+00   0.00000000e+00   0.00000000e+00]]",[-0.01336056 -1.84580256]
13,-0.0335506208782,[-0.24612303 -0.17258354],[ 1.02745306 -1.80705512],-1.34383,"[-1.3346179  -0.50466526  0.8196022   0.48199086  0.07315099 -0.26088563
 -0.2904459   0.62220852 -0.16147548  0.29996126  0.        ]","[[  2.55235805e+00  -3.05182074e+00   8.72293973e-03  -3.03260646e-02]
 [  2.17685134e+01   1.77730607e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70738254 -1.76898005]
14,-0.0417573984503,[-0.24612303 -0.17258354],[ 1.10372806 -1.62036717],-1.39787,"[-1.55556471 -0.50081021  0.18863132  0.38114798  0.07315096 -0.26088552
 -0.2149504   0.50159878 -0.18082266  0.37542271  0.        ]","[[  3.01150454e+00  -3.02611304e+00   8.72293973e-03  -3.03260646e-02]
 [  2.41382440e+01   8.78961777e-01   0.00000000e+00   0.00000000e+00]]",[-0.62639621 -1.71840007]
15,-0.0467380249066,[-0.24612303 -0.17258354],[ 1.08201313 -1.45685625],-1.24707,"[-1.49588886 -0.4986244  -0.47363526  0.33297653  0.07315093 -0.2608854
 -0.30918608  0.43817217 -0.2304337   0.41822307  0.        ]","[[  3.46459106e+00  -3.01380675e+00   8.72293973e-03  -3.03260646e-02]
 [  2.11802704e+01   4.06538564e-01   0.00000000e+00   0.00000000e+00]]",[ 1.2128413  -0.79236178]
16,-0.0487493864068,[-0.24612303 -0.17258354],[ 0.96624708 -1.31664526],-1.18913,"[-1.16640695 -0.4975177  -1.04739117  0.31029634  0.0731509  -0.26088528
 -0.19640843  0.40984499 -0.29088041  0.42322392  0.        ]","[[  3.92371423e+00  -3.00800606e+00   8.72293973e-03  -3.03260646e-02]
 [  2.47202505e+01   1.95548811e-01   0.00000000e+00   0.00000000e+00]]",[ 1.2278113  -1.91271689]
17,-0.0476399302232,[-0.24612303 -0.17258354],[ 0.82070291 -1.22153211],-1.1802,"[-0.54174966 -0.49702634 -1.435069    0.30054296  0.07315087 -0.26088517
 -0.08586316  0.39348913 -0.35195758  0.38550321  0.        ]","[[  4.45293394e+00  -3.00551017e+00   8.72293973e-03  -3.03260646e-02]
 [  2.81901583e+01   7.37257874e-02   0.00000000e+00   0.00000000e+00]]",[ 0.45654186 -0.35100036]
