timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.379818905939,[-0.46131921 -0.2963298 ],[-2.2849133  -4.32524252],-4.51311,"[ 1.20564948  2.15375491 -0.1832735   0.43567373 -1.38968444 -1.07083565
 -0.95734961  0.37739538  2.60605757  0.80135056  0.        ]","[[-0.09981919 -0.08169958 -0.16040285 -0.12345189]
 [ 0.00334279  0.00485036  0.          0.        ]]",[-1.99019731 -4.90501974]
1,-0.374621710844,[-0.46131921 -0.2963298 ],[-1.8732971 -3.8323288],-4.44173,"[ 1.19906932  2.14829017 -0.24083725  0.29244104 -1.38968355 -1.07083515
 -1.08307011 -0.15698459  2.58778994  0.68456223  0.        ]","[[-0.13942818 -0.12131596 -0.16040285 -0.12345189]
 [-3.95108647 -3.95330081  0.          0.        ]]",[-1.51460876 -4.32694953]
2,-0.356747414562,[-0.46131921 -0.2963298 ],[-1.44211304 -3.5414319 ],-4.22283,"[ 1.16673779  2.11951122 -0.40996279 -0.12920097 -1.38968266 -1.07083465
 -1.20630817 -0.68078662  2.49661421  0.34992409  0.        ]","[[-0.25734208 -0.2393093  -0.16040285 -0.12345189]
 [-7.82743735 -7.83310166  0.          0.        ]]",[-0.23406627 -2.94497577]
3,-0.323769139741,[-0.46131921 -0.2963298 ],[-1.08891165 -3.27311993],-3.82747,"[ 1.09067517  2.03205772 -0.63645767 -0.79647655 -1.38968178 -1.07083415
 -1.23079012 -1.19437121  2.26622838 -0.08348586  0.        ]","[[ -0.42161635  -0.43413944  -0.16040285  -0.12345189]
 [ -8.59751385 -11.63722463   0.           0.        ]]",[-0.44585256 -3.10813074]
4,-0.273320928133,[-0.46131921 -0.2963298 ],[-0.57081234 -2.8627007 ],-3.29986,"[ 0.96187801  1.83453422 -0.87545422 -1.62100201 -1.38968089 -1.07083365
 -1.28145077 -1.69773497  1.85673493 -0.45617578  0.        ]","[[ -0.60955276  -0.70429259  -0.16040285  -0.12345189]
 [-10.19101781 -15.36564826   0.           0.        ]]",[-1.51488204 -4.12190897]
5,-0.198843397541,[-0.46131921 -0.2963298 ],[-0.00421423 -2.34514236],-2.85422,"[ 0.7381589   1.47667862 -1.13818073 -2.41717124 -1.38968001 -1.07083315
 -1.40086673 -2.19101187  1.2471859  -0.60350374  0.        ]","[[ -0.85105544  -1.04826488  -0.16040285  -0.12345189]
 [-13.94715751 -19.01936997   0.           0.        ]]",[-0.06173853 -2.79680637]
6,-0.111816877509,[-0.46131921 -0.2963298 ],[ 0.05249316 -2.27781248],-2.3819,"[ 0.41483418  0.94182679 -1.3611435  -2.88167232 -1.38967912 -1.07083265
 -1.39996459 -2.67463814  0.62110156 -0.30613164  0.        ]","[[ -1.12971099  -1.46459442  -0.16040285  -0.12345189]
 [-13.91881004 -22.60162708   0.           0.        ]]",[ 0.60217611 -2.01936533]
7,-0.0849074102821,[-0.46131921 -0.2963298 ],[ 0.00731924 -2.31469965],-2.41738,"[ 0.08254068  0.29153487 -1.47508928 -2.64144268 -1.38967823 -1.07083215
 -1.31558297 -3.14875207  0.33038288  0.35563093  0.        ]","[[ -1.38145754  -1.95186217  -0.16040285  -0.12345189]
 [-11.26469274 -26.11345116   0.           0.        ]]",[ 0.25416369 -1.85155599]
8,-0.148210366747,[-0.46131921 -0.2963298 ],[ 0.44707152 -2.02787113],-2.83134,"[-0.21239884 -0.29953785 -1.50083891 -1.41750122 -1.38967735 -1.07083165
 -1.2766485  -3.61346946  0.5131988   0.98985267  0.        ]","[[ -1.59446645  -2.50866826  -0.16040285  -0.12345189]
 [-10.04006943 -29.5557081    0.           0.        ]]",[-0.33979522 -1.69120005]
9,-0.209754416196,[-0.46131921 -0.2963298 ],[ 1.31639683 -1.19339252],-3.2274,"[-0.50493539 -0.56305928 -1.46067     0.70336583 -1.38967646 -1.07083115
 -1.31316243 -3.21718209  1.02528272  1.17487731  0.        ]","[[ -1.8068002   -3.13363769  -0.16040285  -0.12345189]
 [-11.1886046  -26.62044729   0.           0.        ]]",[ 0.54743761 -0.5281034 ]
