timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.347457207499,[-0.47877401 -0.34405017],[ 3.693501    1.60098505],-4.37481,"[ 1.21443287  2.10970999 -0.11759306  0.99441836 -0.86980299  1.33905125
 -0.94390245  0.37522044  2.16942364 -1.57745329  0.        ]","[[-0.04887378  0.07566063 -0.10037942  0.15455269]
 [-0.00228639 -0.00333972  0.          0.        ]]",[ 4.06273394  2.32307542]
1,-0.34152422353,[-0.47877401 -0.34405017],[ 3.45752835  0.9100244 ],-4.39289,"[ 1.2160351   2.10462495 -0.05963198  1.13501919 -0.86980267  1.33905047
 -0.81801878  0.91220241  2.16585349 -1.45748234  0.        ]","[[-0.00924388  0.11530691 -0.10037942  0.15455269]
 [ 3.95212016  3.95478121  0.          0.        ]]",[ 3.40200951  1.03721647]
2,-0.321672507982,[-0.47877401 -0.34405017],[ 2.84662747 -0.2163204 ],-4.25851,"[ 1.20787892  2.07711193  0.11262495  1.54890283 -0.86980235  1.33904969
 -0.69462078  1.43855449  2.11703227 -1.10651857  0.        ]","[[ 0.10869045  0.23332957 -0.10037942  0.15455269]
 [ 7.82844531  7.83455281  0.          0.        ]]",[ 3.20205992 -0.21660439]
3,-0.286495883308,[-0.47877401 -0.34405017],[ 2.29673052 -0.71701217],-4.12273,"[ 1.15250751  2.01769893  0.39107563  2.04612222 -0.86980203  1.33904891
 -0.57359665  1.30094277  1.94527714 -0.61749255  0.        ]","[[  0.30340316   0.3798436   -0.10037942   0.15455269]
 [ 11.63020106   6.82021578   0.           0.        ]]",[ 1.87632934 -0.95166228]
4,-0.239122559245,[-0.47877401 -0.34405017],[ 1.76143944 -0.81576884],-3.80479,"[ 0.99342868  1.96339798  0.74771745  2.36108247 -0.86980172  1.33904813
 -0.45492997  0.77117728  1.62139816 -0.1399485   0.        ]","[[  0.57340854   0.47706885  -0.10037942   0.15455269]
 [ 15.35790235   2.915291     0.           0.        ]]",[ 2.73515378 -1.37493943]
5,-0.18165523733,[-0.47877401 -0.34405017],[ 0.88547128 -0.94608915],-3.54245,"[ 0.67040533  1.95210119  1.11561318  2.41771864 -0.8698014   1.33904735
 -0.33861549  0.22590378  1.15519345  0.22334154  0.        ]","[[  0.91722687   0.49504877  -0.10037942   0.15455269]
 [ 19.01171387  -1.10394522   0.           0.        ]]",[ 0.99431063 -1.28595917]
6,-0.114297250446,[-0.47877401 -0.34405017],[-0.60768783 -1.27893531],-3.10525,"[ 0.15165686  1.98918877  1.37604617  2.22147683 -0.86980108  1.33904657
 -0.22532876 -0.30860338  0.56957993  0.38522403  0.        ]","[[  1.33316722   0.43344009  -0.10037942   0.15455269]
 [ 22.57041459  -5.04382237   0.           0.        ]]",[ 0.24771922 -2.02374888]
7,-0.0460524809625,[-0.47877401 -0.34405017],[-1.9371407  -1.45075679],-2.58706,"[-0.47869539  2.05590861  1.38216969  1.75695964 -0.86980076  1.33904579
 -0.20831176 -0.83237484 -0.03017295  0.27489491  0.        ]","[[  1.78993896   0.2938271   -0.10037942   0.15455269]
 [ 23.10497199  -8.90456706   0.           0.        ]]",[-1.2019978  -0.85987863]
8,-0.032784330146,[-0.47877401 -0.34405017],[-2.28132653 -0.89939773],-2.50711,"[-1.00405405  2.10887029  1.13021465  1.0217377  -0.86980044  1.33904502
 -0.34876071 -1.2701899  -0.46394759 -0.0131989   0.        ]","[[  2.20777129   0.08335569  -0.10037942   0.15455269]
 [ 18.69301588 -12.13172609   0.           0.        ]]",[-2.59409217 -0.93623748]
9,-0.0618373360155,[-0.47877401 -0.34405017],[-1.73257875  0.48603129],-2.53025,"[-1.32240143  2.08829845  0.78415577  0.0380709  -0.86980012  1.33904424
 -0.48641722 -1.74029994 -0.67307418 -0.27500346  0.        ]","[[  2.53824488  -0.19404687  -0.10037942   0.15455269]
 [ 14.36877903 -15.596939     0.           0.        ]]",[-0.82324507  0.44684328]
10,-0.07743144523,[-0.47877401 -0.34405017],[-1.41436028  0.9728018 ],-2.44616,"[-1.4830747   1.95837533  0.45771268 -0.93630506 -0.86979981  1.33904346
 -0.59915685 -1.45816114 -0.73771972 -0.45848236  0.        ]","[[  2.79008742  -0.48511976  -0.10037942   0.15455269]
 [ 10.82726027 -13.51728739   0.           0.        ]]",[-1.83755858  0.95897901]
11,-0.0845710719476,[-0.47877401 -0.34405017],[-1.20467687  0.88967848],-2.4345,"[-1.54649066  1.78448747  0.21127314 -1.60986051 -0.86979949  1.33904268
 -0.73195459 -0.9064867  -0.7374612  -0.58100362  0.        ]","[[ 2.96477798 -0.71466538 -0.10037942  0.15455269]
 [ 6.6556509  -9.45087034  0.          0.        ]]",[-1.16292146  0.38415207]
12,-0.0825665671127,[-0.47877401 -0.34405017],[-0.87059367  1.02058482],-2.39459,"[-1.56320108  1.61880154  0.07771589 -2.03568223 -0.86979917  1.3390419
 -0.86210968 -0.67455559 -0.69249035 -0.61790906  0.        ]","[[ 3.05686943 -0.88652966 -0.10037942  0.15455269]
 [ 2.56705318 -7.74129621  0.          0.        ]]",[-1.11033473  0.48099029]
13,-0.0701880236853,[-0.47877401 -0.34405017],[-0.64105916  0.88604844],-2.32248,"[-1.56442486  1.47177398  0.06148551 -2.31211904 -0.86979885  1.33904112
 -0.98970303 -0.39522258 -0.60370142 -0.56271191  0.        ]","[[ 3.06799615 -1.02069698 -0.10037942  0.15455269]
 [-1.44107478 -5.68231985  0.          0.        ]]",[-1.15377399 -1.34227667]
14,-0.0430988534065,[-0.47877401 -0.34405017],[-0.08930835  1.60519314],-2.30772,"[-1.55421489  1.28979932  0.16072332 -2.55943874 -0.86979853  1.33904034
 -1.11473556 -0.91698981 -0.42402395 -0.41625028  0.        ]","[[ 2.99976857 -1.17293124 -0.10037942  0.15455269]
 [-5.36876268 -9.52829323  0.          0.        ]]",[-0.84877659  0.50389469]
15,-0.0196876566037,[-0.47877401 -0.34405017],[ 0.18565044  1.51935339],-2.36226,"[-1.51326276  1.07432433  0.36086858 -2.74453573 -0.86979821  1.33903956
 -1.21831364 -0.62058205 -0.14220084 -0.254015    0.        ]","[[ 2.85974778 -1.34157606 -0.10037942  0.15455269]
 [-8.62250113 -7.34345903  0.          0.        ]]",[ 0.96576882  0.68745154]
16,-0.0427064852771,[-0.47877401 -0.34405017],[ 0.25419921  1.16294265],-2.34755,"[-1.45044088  0.91788523  0.54286305 -2.81574876 -0.8697979   1.33903878
 -1.09125285 -0.23165805  0.10095021 -0.18219004  0.        ]","[[ 2.72734309 -1.45968176 -0.10037942  0.15455269]
 [-4.63113052 -4.47668276  0.          0.        ]]",[ 0.05469936  1.74125406]
17,-0.0602058370634,[-0.47877401 -0.34405017],[ 0.31303781  0.57498181],-2.37136,"[-1.39522828  0.85235769  0.66028379 -2.83082552 -0.86979758  1.339038
 -1.08147245  0.31755104  0.24066987 -0.15861636  0.        ]","[[ 2.63780237 -1.50859804 -0.10037942  0.15455269]
 [-4.32391214 -0.42843768  0.          0.        ]]",[ 0.2233832   2.04449961]
