timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.113097034224,[-0.2845487  -0.18915185],[-1.17771792 -2.81014299],-1.91628,"[ 1.19793576  2.42231894  0.02623387  0.90260896  1.48712054 -0.86174864
 -0.9907601   0.38240146  0.09147856  0.94661124  0.        ]","[[ 0.0206315   0.01864366  0.16912513 -0.09911119]
 [ 0.00425448  0.00048433  0.          0.        ]]",[-0.51943535 -3.54641681]
1,-0.105086779637,[-0.2845487  -0.18915185],[-0.59391183 -2.53605318],-1.8388,"[ 1.19822813  2.4222423  -0.00411785  0.74516949  1.48711877 -0.86174808
 -1.05531979 -0.14665164  0.09209344  0.86918081  0.        ]","[[  1.14544455e-04  -2.10665700e-02   1.69125126e-01  -9.91111897e-02]
 [ -2.04911894e+00  -3.95831620e+00   0.00000000e+00   0.00000000e+00]]",[ 0.77184519 -1.9564541 ]
2,-0.0909036011644,[-0.2845487  -0.18915185],[ 0.01457715 -2.21818399],-1.75176,"[ 1.19816069  2.40839148 -0.01880229  0.27860229  1.487117   -0.86174753
 -0.95799766 -0.66549702  0.08310154  0.73504982  0.        ]","[[-0.0098112  -0.13918652  0.16912513 -0.09911119]
 [ 1.04622943 -7.84073514  0.          0.        ]]",[ 0.12553135 -2.60759873]
3,-0.0751128884031,[-0.2845487  -0.18915185],[ 0.67016202 -1.85683584],-1.56826,"[ 1.19805163  2.34150244  0.01923846 -0.47177017  1.48711523 -0.86174697
 -0.94299088 -1.17393375  0.05076781  0.59647782  0.        ]","[[  0.01590232  -0.33417342   0.16912513  -0.09911119]
 [  1.52350539 -11.64527258   0.           0.        ]]",[ 2.15779153 -3.35918339]
4,-0.0591761683762,[-0.2845487  -0.18915185],[ 0.96990073 -1.71012211],-1.55951,"[ 1.19315561  2.16288843  0.12245632 -1.42482235  1.48711346 -0.86174642
 -0.819517   -1.67246641 -0.01896405  0.47914621  0.        ]","[[  0.08577432  -0.60450791   0.16912513  -0.09911119]
 [  5.45062625 -15.37571018   0.           0.        ]]",[ 0.47406226 -1.41522003]
5,-0.0474414322317,[-0.2845487  -0.18915185],[ 0.96855283 -1.72978568],-1.37512,"[ 1.1671985   1.81117245  0.30778371 -2.39346361  1.48711169 -0.86174586
 -0.76390664 -2.16099965 -0.13812996  0.41846764  0.        ]","[[  0.21253298  -0.94870063   0.16912513  -0.09911119]
 [  7.21932173 -19.031343     0.           0.        ]]",[ 1.12614856 -3.51411281]
6,-0.0491040429005,[-0.2845487  -0.18915185],[ 1.01796985 -1.84916019],-1.40321,"[ 1.09194101  1.25634046  0.565283   -3.05281326  1.48710993 -0.8617453
 -0.64396458 -2.63988335 -0.32403512  0.42311453  0.        ]","[[  0.39519345  -1.36528261   0.16912513  -0.09911119]
 [ 11.03411601 -22.61479933   0.           0.        ]]",[ 0.30068258 -3.04060488]
7,-0.0743550780675,[-0.2845487  -0.18915185],[ 1.32778645 -1.99195933],-1.75221,"[ 0.93705299  0.54957968  0.86209246 -2.97961187  1.48710816 -0.86174475
 -0.61340075 -3.10913876 -0.5965289   0.4877336   0.        ]","[[  0.62562959  -1.85281045   0.16912513  -0.09911119]
 [ 12.00620088 -26.12625039   0.           0.        ]]",[ 2.43746928 -0.42473812]
8,-0.119032307456,[-0.2845487  -0.18915185],[ 1.72102642 -2.24089003],-1.88031,"[ 0.67312664 -0.11016205  1.15744048 -1.8872049   1.48710639 -0.86174419
 -0.4964078  -3.26468915 -0.94629988  0.61226493  0.        ]","[[  0.90308557  -2.38701578   0.16912513  -0.09911119]
 [ 15.72719932 -27.29031697   0.           0.        ]]",[ 2.94963761 -2.20306538]
9,-0.175646667358,[-0.2845487  -0.18915185],[ 2.28279233 -2.42936182],-2.25083,"[ 0.24858555 -0.4856329   1.4016515   0.14043446  1.48710462 -0.86174363
 -0.38170925 -3.72153152 -1.36542722  0.76585753  0.        ]","[[  1.25423124  -2.96712215   0.16912513  -0.09911119]
 [ 19.37522435 -30.70896778   0.           0.        ]]",[ 1.36192572 -1.71323287]
10,-0.201300783868,[-0.2845487  -0.18915185],[ 1.18777728 -2.64498544],-2.2974,"[-0.32769819 -0.50039505  1.46672897  1.22886047  1.48710285 -0.86174308
 -0.26924071  0.30526962 -1.56940632  0.79528159  0.        ]","[[  1.677628    -3.24269171   0.16912513  -0.09911119]
 [ 22.95232414  -0.57674487   0.           0.        ]]",[ 2.30093177 -2.31559096]
11,-0.189410997621,[-0.2845487  -0.18915185],[ 0.83300424 -2.68870068],-2.21484,"[-0.9604411  -0.50658244  1.2158783   0.9952889   1.48710108 -0.86174252
 -0.15903298  0.96670625 -1.47104124  0.79155998  0.        ]","[[  2.17184408  -3.18362274   0.16912513  -0.09911119]
 [ 26.45751805   4.37273458   0.           0.        ]]",[ 0.7494151 -2.1058362]
12,-0.18670254106,[-0.2845487  -0.18915185],[ 1.09630632 -2.47806096],-2.22181,"[-1.44191019 -0.50683775  0.59367437  0.67944196  1.48709931 -0.86174196
 -0.08221098  0.82307479 -1.40160935  0.88712978  0.        ]","[[  2.72550962  -3.10394138   0.16912513  -0.09911119]
 [ 28.90086703   3.29795635   0.           0.        ]]",[ 0.64870905 -1.93010118]
13,-0.195599255482,[-0.2845487  -0.18915185],[ 1.25891089 -2.20789742],-2.24143,"[-1.53679158 -0.50216431 -0.27201548  0.47894174  1.48709754 -0.86174141
 -0.01944823  0.62774208 -1.42463253  0.99035677  0.        ]","[[  3.32355538  -3.05326711   0.16912513  -0.09911119]
 [ 30.8970569    1.83630084   0.           0.        ]]",[ 2.20282825 -1.44048131]
14,-0.206796825834,[-0.2845487  -0.18915185],[ 1.08768845 -2.00306582],-2.1673,"[-1.10768695 -0.498223   -1.09950764  0.37432216  1.48709577 -0.86174085
  0.08580343  0.50335962 -1.50531129  1.02667188  0.        ]","[[  3.97508365  -3.0267434    0.16912513  -0.09911119]
 [ 34.24462067   0.90555952   0.           0.        ]]",[ 1.12131295 -1.52256336]
15,-0.212691602775,[-0.2845487  -0.18915185],[ 0.75739622 -1.90056276],-2.1921,"[-0.20753828 -0.49597886 -1.48346486  0.32446072  1.487094   -0.8617403
  0.18897247  0.43822212 -1.58560529  0.97334675  0.        ]","[[  4.69289863  -3.01407483   0.16912513  -0.09911119]
 [ 37.52594602   0.41814294   0.           0.        ]]",[-0.18289717 -1.97427374]
16,-0.209527593112,[-0.2845487  -0.18915185],[ 0.58315098 -1.987921  ],-2.30764,"[ 0.724722   -0.49488577 -1.12014559  0.30190809  1.48709223 -0.86173974
  0.14284658  0.40710089 -1.60909899  0.86467972  0.        ]","[[  5.42869817  -3.00833814   0.16912513  -0.09911119]
 [ 36.05890004   0.18526691   0.           0.        ]]",[-0.68553806 -1.82903083]
17,-0.199884986338,[-0.2845487  -0.18915185],[ 0.66985387 -2.17314839],-2.25493,"[ 1.17887969 -0.49439263 -0.25123955  0.29205144  1.48709046 -0.86173918
  0.03506284  0.39300547 -1.56707798  0.77191873  0.        ]","[[  6.11548099  -3.00582955   0.16912513  -0.09911119]
 [ 32.63080802   0.07979345   0.           0.        ]]",[ 0.05730898 -3.12016263]
18,-0.18872196617,[-0.2845487  -0.18915185],[ 0.93070447 -2.3604815 ],-2.2854,"[ 1.0419517  -0.49417931  0.67981917  0.28784689  1.4870887  -0.86173863
  0.02188655  0.38684129 -1.48963097  0.73377073  0.        ]","[[  6.76389243  -3.00475922   0.16912513  -0.09911119]
 [ 32.2117327    0.03366873   0.           0.        ]]",[ 1.52826579 -2.1816769 ]
19,-0.180166305509,[-0.2845487  -0.18915185],[ 1.0368669  -2.54588366],-2.1297,"[ 0.37216646 -0.4940893   1.35105274  0.28608519  1.48708693 -0.86173807
  0.12632237  0.38421145 -1.4055709   0.76238858  0.        ]","[[  7.44145387e+00  -3.00431072e+00   1.69125126e-01  -9.91111897e-02]
 [  3.55333427e+01   1.39911619e-02   0.00000000e+00   0.00000000e+00]]",[-0.02763342 -2.65991952]
20,-0.179257366187,[-0.2845487  -0.18915185],[ 1.10813749 -2.6012392 ],-2.14524,"[-0.57494251 -0.49405189  1.41339285  0.28535724  1.48708516 -0.86173751
  0.10076544  0.38310865 -1.35451259  0.85141902  0.        ]","[[  8.14396520e+00  -3.00412541e+00   1.69125126e-01  -9.91111897e-02]
 [  3.47204993e+01   5.74019397e-03   0.00000000e+00   0.00000000e+00]]",[ 1.53387815 -3.14796491]
21,-0.187304154311,[-0.2845487  -0.18915185],[ 1.2148385  -2.48323059],-2.26401,"[-1.35362112 -0.49403645  0.77350232  0.2850596   1.48708339 -0.86173696
  0.20363982  0.3826537  -1.36542057  0.96210457  0.        ]","[[  8.87120369e+00  -3.00404965e+00   1.69125126e-01  -9.91111897e-02]
 [  3.79924460e+01   2.33705809e-03   0.00000000e+00   0.00000000e+00]]",[ 1.9394591  -2.15794795]
22,-0.20079684676,[-0.2845487  -0.18915185],[ 1.24377489 -2.2012589 ],-2.21031,"[-1.52053905 -0.49403004 -0.35374002  0.28493867  1.48708162 -0.8617364
  0.30447765  0.3824677  -1.44344334  1.03940106  0.        ]","[[  9.66323123e+00  -3.00401889e+00   1.69125126e-01  -9.91111897e-02]
 [  4.11996200e+01   9.46490603e-04   0.00000000e+00   0.00000000e+00]]",[ 0.35415414 -1.55727084]
23,-0.211527268216,[-0.2845487  -0.18915185],[ 0.96727806 -1.95496511],-2.18453,"[-0.84472074 -0.49402732 -1.30088318  0.28488982  1.48707985 -0.86173585
  0.3229208   0.38239181 -1.54877618  1.02460954  0.        ]","[[  1.04931091e+01  -3.00400648e+00   1.69125126e-01  -9.91111897e-02]
 [  4.17862126e+01   3.79791347e-04   0.00000000e+00   0.00000000e+00]]",[ 1.4432598  -1.55802748]
24,-0.212545662465,[-0.2845487  -0.18915185],[ 0.59975219 -1.92747116],-2.21885,"[ 0.31112299 -0.49402608 -1.38645103  0.28487     1.48707808 -0.86173529
  0.42139729  0.38236172 -1.61162693  0.91631498  0.        ]","[[  1.13602584e+01  -3.00400147e+00   1.69125126e-01  -9.91111897e-02]
 [  4.49182836e+01   1.55867396e-04   0.00000000e+00   0.00000000e+00]]",[ 1.3546961 -2.9866238]
25,-0.201628252742,[-0.2845487  -0.18915185],[ 0.57873678 -2.15278959],-2.29367,"[ 1.1456841  -0.49402543 -0.40879844  0.28486168  1.48707631 -0.86173473
  0.51792427  0.38234963 -1.57754094  0.78190459  0.        ]","[[  1.22894271e+01  -3.00399938e+00   1.69125126e-01  -9.91111897e-02]
 [  4.79883507e+01   6.66515417e-05   0.00000000e+00   0.00000000e+00]]",[ 0.17455813 -2.39016409]
26,-0.185575971476,[-0.2845487  -0.18915185],[ 0.91395158 -2.43956923],-2.12981,"[ 0.89132618 -0.49402503  0.92623996  0.28485816  1.48707454 -0.86173418
  0.50978471  0.38234407 -1.46308114  0.7345546   0.        ]","[[  1.32465968e+01  -3.00399851e+00   1.69125126e-01  -9.91111897e-02]
 [  4.77294780e+01   2.62655099e-05   0.00000000e+00   0.00000000e+00]]",[-0.37406303 -3.0461434 ]
