timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.326748304772,[-0.36695302 -0.13952965],[-3.00308752 -4.73231173],-3.98421,"[ 1.20835237  2.35892502 -0.10000426  1.14128593 -0.63317203 -1.44219663
 -1.00478448  0.38260179  1.93939439  1.45428131  0.        ]","[[-0.06314769  0.08654855 -0.07350895 -0.16657764]
 [ 0.00328962  0.00208682  0.          0.        ]]",[-3.00441222 -5.77440315]
1,-0.320212564626,[-0.36695302 -0.13952965],[-2.31004381 -4.37406254],-3.93273,"[ 1.20380764  2.36273041 -0.15803388  0.98608148 -0.6331718  -1.44219547
 -1.12980078 -0.14383381  1.93584786  1.33914211  0.        ]","[[-0.10275766  0.04687744 -0.07350895 -0.16657764]
 [-3.95112248 -3.9560119   0.          0.        ]]",[-2.92718647 -4.86804229]
2,-0.298655489416,[-0.36695302 -0.13952965],[-1.39113724 -3.90396214],-3.65332,"[ 1.17753493  2.36066213 -0.32902699  0.5234924  -0.63317157 -1.44219431
 -1.25234533 -0.65985021  1.88770327  1.00138308  0.        ]","[[-0.22067136 -0.07116969 -0.07350895 -0.16657764]
 [-7.82735645 -7.8357726   0.          0.        ]]",[-1.57573358 -3.52229471]
3,-0.256839337089,[-0.36695302 -0.13952965],[-0.37982994 -3.35692739],-3.15089,"[ 1.09338838  2.3136255  -0.60044906 -0.22861972 -0.63317133 -1.44219315
 -1.37247444 -1.16564639  1.69148263  0.49115086  0.        ]","[[ -0.41534253  -0.26604122  -0.07350895  -0.16657764]
 [-11.62719411 -11.63869373   0.           0.        ]]",[-1.13894438 -3.38106269]
4,-0.188586587009,[-0.36695302 -0.13952965],[ 0.33952588 -2.8060894 ],-2.54128,"[ 0.89853789  2.16211935 -0.93766951 -1.20097615 -0.6331711  -1.44219199
 -1.49025602 -1.66140648  1.22440259 -0.02736626  0.        ]","[[ -0.68526405  -0.53621446  -0.07350895  -0.16657764]
 [-15.35278505 -15.36616409   0.           0.        ]]",[ 0.16794571 -3.02567469]
5,-0.0997731246646,[-0.36695302 -0.13952965],[ 0.37220097 -2.55131721],-2.06414,"[ 0.59475257  1.84136528 -1.23034165 -2.22044863 -0.63317087 -1.44219083
 -1.45968043 -2.14753682  0.53533621 -0.22651644  0.        ]","[[ -0.98261389  -0.88021074  -0.07350895  -0.16657764]
 [-14.38568551 -19.02124452   0.           0.        ]]",[ 0.39686563 -3.67196415]
6,-0.0170135392351,[-0.36695302 -0.13952965],[ 0.25441313 -2.45431399],-1.96833,"[ 0.2608117   1.31383783 -1.40320716 -2.97240011 -0.63317064 -1.44218967
 -1.40112582 -2.62405426 -0.09629694  0.06531303  0.        ]","[[ -1.25174234  -1.29658348  -0.07350895  -0.16657764]
 [-12.53357665 -22.60406905   0.           0.        ]]",[ 0.47791028 -2.15655259]
7,-0.084816842731,[-0.36695302 -0.13952965],[ 0.2692948  -2.38163447],-2.25491,"[-0.04931759  0.61908553 -1.47147756 -3.03019254 -0.63317041 -1.44218851
 -1.3336265  -3.0911336  -0.40104412  0.70545604  0.        ]","[[ -1.48099124  -1.78390087  -0.07350895  -0.16657764]
 [-10.39853327 -26.11596035   0.           0.        ]]",[ 1.40016488 -2.96119935]
8,-0.149413815423,[-0.36695302 -0.13952965],[ 0.52241713 -2.24488688],-2.71425,"[-0.27922077 -0.07902298 -1.47310858 -2.01285305 -0.63317018 -1.44218735
 -1.20211695 -3.54898791 -0.25256447  1.3306561   0.        ]","[[ -1.64722879  -2.34076069  -0.07350895  -0.16657764]
 [ -6.23877226 -29.55852975   0.           0.        ]]",[ 0.3208543  -1.50463595]
9,-0.186950333692,[-0.36695302 -0.13952965],[ 1.32461643 -1.77838206],-2.9239,"[-0.43125697 -0.49458574 -1.45169932  0.11650349 -0.63316995 -1.44218619
 -1.15813755 -3.99775597  0.22443742  1.59505042  0.        ]","[[ -1.75805162  -2.96578672  -0.07350895  -0.16657764]
 [ -4.84767972 -32.93283104   0.           0.        ]]",[ 0.54229131 -1.52850322]
