timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.229992252353,[-0.46555755 -0.31912148],[-1.63246214 -3.79650021],-3.38966,"[ 1.2111748   2.1206114   0.0695791   0.44433717  0.60663069 -1.50914358
 -0.94449559  0.3756609   0.85516659  1.62764662  0.        ]","[[ 0.0779065  -0.07854835  0.06889845 -0.17414575]
 [ 0.00457786  0.00324883  0.          0.        ]]",[-1.81340816 -4.68649922]
1,-0.220046991792,[-0.46555755 -0.31912148],[-0.75297296 -3.29733372],-3.34481,"[ 1.21437422  2.11535751  0.01174724  0.30312771  0.60663051 -1.50914254
 -1.06985811 -0.1604216   0.85423811  1.50829713  0.        ]","[[ 0.03832197 -0.11819644  0.06889845 -0.17414575]
 [-3.94987488 -3.95487044  0.          0.        ]]",[-1.14404541 -2.91730374]
2,-0.189085717356,[-0.46555755 -0.31912148],[ 0.23789875 -2.71863174],-3.08136,"[ 1.21099164  2.08731102 -0.16065242 -0.11243765  0.60663034 -1.50914149
 -1.19274521 -0.68589248  0.81319988  1.15772267  0.        ]","[[-0.07956791 -0.23622086  0.06889845 -0.17414575]
 [-7.82624698 -7.83464025  0.          0.        ]]",[ 0.54515102 -1.38612876]
3,-0.145635340768,[-0.46555755 -0.31912148],[ 0.71021008 -2.51612997],-2.71526,"[ 1.18397089  2.00137041 -0.35354914 -0.77040017  0.60663016 -1.50914045
 -1.11943393 -1.20127513  0.67050767  0.73262608  0.        ]","[[ -0.21289018  -0.43109342   0.06889845  -0.17414575]
 [ -5.51373139 -11.63992706   0.           0.        ]]",[ 1.48471593 -2.00155866]
4,-0.103679459863,[-0.46555755 -0.31912148],[ 0.93276983 -2.59716296],-2.44934,"[ 1.16027024  1.80645681 -0.45211387 -1.58415853  0.60662998 -1.50913941
 -0.99053756 -1.70653502  0.44927356  0.42819273  0.        ]","[[ -0.28237011  -0.701322     0.06889845  -0.17414575]
 [ -1.44783421 -15.37047954   0.           0.        ]]",[ 0.1944245  -3.51211528]
5,-0.0628047514864,[-0.46555755 -0.31912148],[ 1.25103426 -2.90073109],-2.21657,"[ 1.1518518   1.45250385 -0.48146847 -2.3712057   0.60662981 -1.50913836
 -0.96524197 -2.20163215  0.16203351  0.26101875  0.        ]","[[ -0.30331975  -1.04540877   0.06889845  -0.17414575]
 [ -0.64992203 -19.02600734   0.           0.        ]]",[ 1.85786658 -3.04831625]
6,-0.039417369953,[-0.46555755 -0.31912148],[ 1.19834185 -3.40185356],-2.16723,"[ 1.16252498  0.92266482 -0.44384739 -2.83271013  0.60662963 -1.50913732
 -0.8394101  -2.68701887 -0.1598485   0.27430893  0.        ]","[[ -0.27649406  -1.46188753   0.06889845  -0.17414575]
 [  3.3193118  -22.60985638   0.           0.        ]]",[ 1.24351854 -3.23374827]
7,-0.0691604664648,[-0.46555755 -0.31912148],[ 1.2504288  -3.80539751],-2.238,"[ 1.19507524  0.27765595 -0.29346842 -2.60054223  0.60662946 -1.50913627
 -0.71605214 -3.16272462 -0.44293394  0.50949903  0.        ]","[[ -0.17106749  -1.94932664   0.06889845  -0.17414575]
 [  7.21051051 -26.12225118   0.           0.        ]]",[ 1.38567038 -4.253207  ]
8,-0.122866578346,[-0.46555755 -0.31912148],[ 1.54346216 -4.20252943],-2.54894,"[ 1.21530121 -0.30949422 -0.02761153 -1.39866794  0.60662928 -1.50913523
 -0.59510581 -3.62893247 -0.66524679  0.94043569  0.        ]","[[  1.14193220e-02  -2.50631019e+00   6.88984533e-02  -1.74145746e-01]
 [  1.10256380e+01  -2.95645514e+01   0.00000000e+00   0.00000000e+00]]",[ 1.84402821 -5.27594016]
9,-0.187509496561,[-0.46555755 -0.31912148],[ 1.80335033 -4.07073975],-3.29856,"[ 1.16516239 -0.57254844  0.34528793  0.6888924   0.60662911 -1.50913418
 -0.47651406 -3.23237359 -0.83108657  1.51964542  0.        ]","[[  0.26946113  -3.13145289   0.06889845  -0.17414575]
 [ 14.76649403 -26.63663086   0.           0.        ]]",[ 2.5877997  -4.71658181]
10,-0.203302463082,[-0.46555755 -0.31912148],[-0.33990145 -3.29867506],-3.4453,"[ 0.97100993 -0.55721221  0.78398262  1.26459953  0.60662893 -1.50913314
 -0.36022576  0.68601583 -0.89169901  1.64941892  0.        ]","[[  0.60159886  -3.29288253   0.06889845  -0.17414575]
 [ 18.43469009   2.29471561   0.           0.        ]]",[-0.00969999 -3.34461995]
11,-0.187760989114,[-0.46555755 -0.31912148],[-0.38771594 -3.39550829],-3.28244,"[ 0.61461394 -0.57036009  1.15981607  0.93217285  0.60662876 -1.5091321
 -0.37300559  1.09260639 -0.84439395  1.51467884  0.        ]","[[  0.96624872  -3.19945829   0.06889845  -0.17414575]
 [ 18.03156027   5.29677171   0.           0.        ]]",[-0.90302974 -3.1824114 ]
12,-0.177269978755,[-0.46555755 -0.31912148],[ 0.01970419 -3.47353506],-3.1433,"[ 0.21262625 -0.57189243  1.36084559  0.60785352  0.60662858 -1.50913105
 -0.49766943  0.86137991 -0.7542503   1.45544643  0.        ]","[[  1.28742509  -3.10880522   0.06889845  -0.17414575]
 [ 14.09916058   3.58951842   0.           0.        ]]",[ 1.22196674 -4.04812192]
13,-0.175145725278,[-0.46555755 -0.31912148],[ 0.22696728 -3.51697445],-3.16557,"[-0.2260059  -0.56752931  1.41828914  0.41459112  0.60662841 -1.50913001
 -0.38100405  0.63605854 -0.68304045  1.46774888  0.        ]","[[  1.6063318   -3.05470425   0.06889845  -0.17414575]
 [ 17.77924942   1.92586444   0.           0.        ]]",[ 0.01164332 -3.21583998]
14,-0.178594941145,[-0.46555755 -0.31912148],[ 0.44255853 -3.44752502],-3.1521,"[-0.70324342 -0.56379358  1.31039579  0.31644975  0.60662823 -1.50912896
 -0.39070258  0.50145444 -0.64254948  1.51876732  0.        ]","[[  1.9588472   -3.02714313   0.06889845  -0.17414575]
 [ 17.47331614   0.93201916   0.           0.        ]]",[-0.11265523 -3.8187925 ]
15,-0.184287218563,[-0.46555755 -0.31912148],[ 0.64977741 -3.29655552],-3.15776,"[-1.1043525  -0.56168344  1.04668334  0.27037417  0.60662806 -1.50912792
 -0.41580961  0.43285177 -0.63219971  1.57879751  0.        ]","[[  2.3003673   -3.01417481   0.06889845  -0.17414575]
 [ 16.68133718   0.42549381   0.           0.        ]]",[ 0.94477986 -4.44691283]
16,-0.190897848134,[-0.46555755 -0.31912148],[ 0.7610383  -3.09532738],-3.24567,"[-1.41542635 -0.56066372  0.62289726  0.24973117  0.60662788 -1.50912688
 -0.30769346  0.40056471 -0.6460666   1.63879832  0.        ]","[[  2.66821178  -3.00835783   0.06889845  -0.17414575]
 [ 20.09174799   0.1871039    0.           0.        ]]",[-0.1700046  -2.92879908]
17,-0.197191942093,[-0.46555755 -0.31912148],[ 0.92249781 -2.84341955],-3.32667,"[-1.56378423 -0.56020653  0.07597171  0.24076781  0.60662771 -1.50912583
 -0.34164125  0.38607915 -0.6808276   1.6879012   0.        ]","[[  3.05930254  -3.00583066   0.06889845  -0.17414575]
 [ 19.02089758   0.08015081   0.           0.        ]]",[ 1.56710924 -2.22859229]
18,-0.202117665953,[-0.46555755 -0.31912148],[ 0.90016174 -2.59555626],-3.2357,"[-1.49153864 -0.5600097  -0.52421445  0.23696233  0.60662753 -1.50912479
 -0.22806192  0.37978603 -0.73183445  1.71635714  0.        ]","[[  3.47566729  -3.00475747   0.06889845  -0.17414575]
 [ 22.6036379    0.03368646   0.           0.        ]]",[ 0.91027206 -2.59420818]
19,-0.204727415748,[-0.46555755 -0.31912148],[ 0.6862753  -2.33603692],-3.18295,"[-1.12838105 -0.55992698 -1.11220626  0.23537363  0.60662736 -1.50912374
 -0.12799336  0.37711324 -0.79657421  1.71369235  0.        ]","[[  3.95941081e+00  -3.00430939e+00   6.88984533e-02  -1.74145746e-01]
 [  2.57601954e+01   1.39525964e-02   0.00000000e+00   0.00000000e+00]]",[ 2.03098156 -2.72045935]
