timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.406482939384,[-0.25423643 -0.20969842],[ 0.26909083 -1.71834803],-3.27185,"[ 1.17324643  2.34982399 -0.06338125  1.02373269 -1.70810457  0.11917287
 -0.93234907  0.38294888  2.80541675 -0.12314347  0.        ]","[[-0.03904492  0.05490654 -0.19622395  0.01468267]
 [-0.00384221  0.00482593  0.          0.        ]]",[ 0.87242578 -1.89413061]
1,-0.406455859906,[-0.25423643 -0.20969842],[ 0.32990757 -1.66122532],-3.22615,"[ 1.17428211  2.35181789 -0.01199857  0.87518628 -1.70810028  0.11917279
 -0.81481902 -0.15508368  2.80601271 -0.09789607  0.        ]","[[-0.00447854  0.01526078 -0.19622395  0.01468267]
 [ 3.44897858 -3.95619595  0.          0.        ]]",[ 1.89186525 -0.59429272]
2,-0.405681004819,[-0.25423643 -0.20969842],[ 0.20763034 -1.71160483],-3.30897,"[  1.16691036e+00   2.34656308e+00   1.48305727e-01   4.93297417e-01
  -1.70809598e+00   1.19172716e-01  -6.82457629e-01  -4.64281604e-01
   2.80197436e+00   1.87426904e-03   0.00000000e+00]","[[ 0.10351598 -0.0867024  -0.19622395  0.01468267]
 [ 7.33752669 -6.23252693  0.          0.        ]]",[-0.7022647   0.01872501]
3,-0.403875180559,[-0.25423643 -0.20969842],[ 0.02733541 -1.81732857],-3.16465,"[ 1.14076343  2.32050126  0.32050905  0.03872508 -1.70809169  0.11917264
 -0.78196109 -0.43729392  2.78798165  0.0978681   0.        ]","[[ 0.22093646 -0.20935943 -0.19622395  0.01468267]
 [ 4.41425079 -6.03384502  0.          0.        ]]",[ 0.95283376 -1.1684212 ]
4,-0.400616164055,[-0.25423643 -0.20969842],[-0.00804901 -1.79984689],-3.12858,"[ 1.0924605   2.25518106  0.49918159 -0.53289375 -1.70808739  0.11917256
 -0.6565775  -0.95908792  2.76189567  0.17001796  0.        ]","[[ 0.34617949 -0.36857935 -0.19622395  0.01468267]
 [ 8.09780103 -9.87531948  0.          0.        ]]",[-0.6875191  -1.49053647]
5,-0.394505259627,[-0.25423643 -0.20969842],[ 0.05847323 -1.71944094],-2.85588,"[ 1.01888775  2.09712828  0.68030395 -1.31095229 -1.70808309  0.11917248
 -0.75456268 -1.47021331  2.71627647  0.17857258  0.        ]","[[  0.47925373  -0.60384039  -0.19622395   0.01468267]
 [  5.21913283 -13.6382643    0.           0.        ]]",[-0.04667609 -3.19159699]
6,-0.383814748756,[-0.25423643 -0.20969842],[ 0.32749537 -1.48567891],-2.75986,"[ 0.94813492  1.7912332   0.81046963 -2.15048244 -1.7080788   0.11917241
 -0.76432941 -1.97134644  2.63989869  0.06067962  0.        ]","[[  5.80758234e-01  -9.13622715e-01  -1.96223953e-01   1.46826661e-02]
 [  4.93217926e+00  -1.73276720e+01   0.00000000e+00   0.00000000e+00]]",[-0.54493279 -0.36740492]
7,-0.365692116161,[-0.25423643 -0.20969842],[ 0.6345405  -1.23778141],-2.47725,"[ 0.88731915  1.33607687  0.90253447 -2.76450135 -1.7080745   0.11917233
 -0.84105781 -2.1222552   2.50293624 -0.12493645  0.        ]","[[  6.56786524e-01  -1.27132335e+00  -1.96223953e-01   1.46826661e-02]
 [  2.67799740e+00  -1.84387257e+01   0.00000000e+00   0.00000000e+00]]",[-1.42572549 -2.1302323 ]
8,-0.33656240665,[-0.25423643 -0.20969842],[ 1.06724548 -0.91703779],-2.30284,"[ 0.87600616  0.75942624  0.91813384 -2.91056905 -1.70807021  0.11917225
 -0.97759827 -2.6103868   2.26732431 -0.37294712  0.        ]","[[  6.70103159e-01  -1.67615454e+00  -1.96223953e-01   1.46826661e-02]
 [ -1.33337303e+00  -2.20324813e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98092744 -0.65681101]
9,-0.292824779547,[-0.25423643 -0.20969842],[ 1.07368541 -0.85624456],-2.05527,"[ 0.86518387  0.13612354  0.9326654  -2.3431692  -1.70806591  0.11917217
 -0.84460109 -2.90442821  1.91898754 -0.50705831  0.        ]","[[  6.82635974e-01  -2.13852589e+00  -1.96223953e-01   1.46826661e-02]
 [  2.57383814e+00  -2.41973724e+01   0.00000000e+00   0.00000000e+00]]",[ 1.38886073 -1.76036208]
10,-0.239060699994,[-0.25423643 -0.20969842],[ 1.05276942 -0.81128001],-2.00093,"[ 0.78199511 -0.3643703   1.03327727 -0.9273274  -1.70806161  0.1191721
 -0.71162306 -3.37716192  1.52995552 -0.40770138  0.        ]","[[  7.73307450e-01  -2.65739521e+00  -1.96223953e-01   1.46826661e-02]
 [  6.48049342e+00  -2.76778989e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52114123 -0.61919875]
11,-0.198756778291,[-0.25423643 -0.20969842],[ 0.92731488 -0.89447212],-2.02263,"[ 0.60693864 -0.52996331  1.19661277  0.84879175 -1.70805732  0.11917202
 -0.58120576 -1.09074583  1.2560384  -0.21333844  0.        ]","[[  0.94135259  -3.14981217  -0.19622395   0.01468267]
 [ 10.31192279 -10.84489833   0.           0.        ]]",[-0.09818442 -0.72892065]
12,-0.187786503499,[-0.25423643 -0.20969842],[ 0.80616176 -1.0189786 ],-1.97154,"[ 0.36885606 -0.52829953  1.34673951  1.00068405 -1.70805302  0.11917194
 -0.60136548  0.74566203  1.17984782 -0.16018517  0.        ]","[[ 1.1416504  -3.19034366 -0.19622395  0.01468267]
 [ 9.71964843  2.675078    0.          0.        ]]",[-0.32366855 -0.11196344]
13,-0.197491895087,[-0.25423643 -0.20969842],[ 0.74667019 -1.04762948],-1.94901,"[ 0.13555333 -0.52968478  1.43551273  0.73818308 -1.70804873  0.11917186
 -0.65153365  0.8645754   1.2488315  -0.19340799  0.        ]","[[ 1.3212559  -3.12031004 -0.19622395  0.01468267]
 [ 8.24577453  3.55054692  0.          0.        ]]",[ 0.83096514 -0.10525793]
14,-0.206790881579,[-0.25423643 -0.20969842],[ 0.66761839 -1.06906903],-1.93689,"[-0.13167541 -0.5245095   1.47945769  0.49066755 -1.70804443  0.11917178
 -0.54510212  0.79843847  1.3183329  -0.1921858   0.        ]","[[  1.51754329  -3.05418445  -0.19622395   0.01468267]
 [ 11.37253935   3.06364113   0.           0.        ]]",[-0.42531108 -1.69653622]
15,-0.212164817991,[-0.25423643 -0.20969842],[ 0.62784809 -1.07433558],-1.92019,"[-0.41810341 -0.51909353  1.46372705  0.35733229 -1.70804014  0.11917171
 -0.61008771  0.50784292  1.36094672 -0.16491974  0.        ]","[[ 1.72583841 -3.01842212 -0.19622395  0.01468267]
 [ 9.46335773  0.92422791  0.          0.        ]]",[-0.21459232 -0.12872598]
16,-0.214074544804,[-0.25423643 -0.20969842],[ 0.5937658  -1.08330059],-1.89226,"[-0.65716773 -0.51663424  1.39943721  0.30830583 -1.70803584  0.11917163
 -0.64538546  0.43612469  1.37749127 -0.13555311  0.        ]","[[ 1.90470095 -3.00523514 -0.19622395  0.01468267]
 [ 8.42635338  0.39622825  0.          0.        ]]",[-0.59685323 -0.27139171]
