timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.384141452971,[-0.45168135 -0.28632087],[ 3.25064182  0.76266962],-4.85134,"[ 1.2124024   2.18399889 -0.01488917  0.61643489 -1.3277364   1.07338187
 -0.96534999  0.37756926  2.56453457 -1.23977104  0.        ]","[[ 0.01233419 -0.03366915 -0.15329934  0.12379454]
 [-0.00444041 -0.00018213  0.          0.        ]]",[ 2.32537909 -0.30000122]
1,-0.381823770291,[-0.45168135 -0.28632087],[ 3.24191594  0.93017918],-4.67522,"[ 1.21063068  2.18334775  0.0430602   0.57261742 -1.32773558  1.07338135
 -0.83964637  0.2173651   2.56373238 -1.17428731  0.        ]","[[ 0.0519414  -0.0456066  -0.15329934  0.12379454]
 [ 3.95198775 -1.18959249  0.          0.        ]]",[ 3.88519572  1.35955499]
2,-0.372199854417,[-0.45168135 -0.28632087],[ 2.96305752  0.34899467],-4.55402,"[ 1.19247551  2.18417577  0.21454475  0.63192807 -1.32773476  1.07338084
 -0.71649285  0.75366056  2.54549526 -0.92718822  0.        ]","[[ 0.16987186 -0.02944938 -0.15329934  0.12379454]
 [ 7.82815516  2.7920504   0.          0.        ]]",[ 3.81888533  0.99592875]
3,-0.34928854992,[-0.45168135 -0.28632087],[ 2.16108561 -0.66268539],-4.4592,"[ 1.12104684  2.18183832  0.48900551  0.9801256  -1.32773395  1.07338032
 -0.59577373  1.27716878  2.43797764 -0.46684124  0.        ]","[[  0.3645568    0.06538828  -0.15329934   0.12379454]
 [ 11.62770315   6.67875974   0.           0.        ]]",[ 3.22659743 -1.08225236]
4,-0.311377516874,[-0.45168135 -0.28632087],[ 1.65851021 -0.61435223],-4.21119,"[ 0.94162933  2.1677158   0.83486161  1.31770618 -1.32773313  1.07337981
 -0.47734213  0.72582676  2.16538391  0.05806186  0.        ]","[[  0.63451052   0.1578937   -0.15329934   0.12379454]
 [ 15.35525414   2.58540959   0.           0.        ]]",[ 2.93216888 -0.97854213]
5,-0.261101299244,[-0.45168135 -0.28632087],[ 0.94993484 -0.6498735 ],-3.88935,"[ 0.59800975  2.16495934  1.18145454  1.36229351 -1.32773232  1.07337929
 -0.36125671  0.19683257  1.73074441  0.48550352  0.        ]","[[  0.97827454   0.1701968   -0.15329934   0.12379454]
 [ 19.00896123  -1.34202364   0.           0.        ]]",[ 0.58629756 -0.83853858]
6,-0.200014983837,[-0.45168135 -0.28632087],[-0.0563395  -0.80206335],-3.34656,"[ 0.08751488  2.17643039  1.40387273  1.14445394 -1.3277315   1.07337878
 -0.29947462 -0.24693703  1.17480251  0.71457856  0.        ]","[[  1.37796411   0.11029944  -0.15329934   0.12379454]
 [ 20.95350803  -4.63672046   0.           0.        ]]",[ 0.057934  -2.0105362]
7,-0.135943794438,[-0.45168135 -0.28632087],[-0.9878431  -0.60333502],-2.614,"[-0.48886165  2.18444692  1.39430317  0.66206376 -1.32773068  1.07337827
 -0.30531474 -0.76790096  0.61903075  0.69079934  0.        ]","[[  1.79518984  -0.02124244  -0.15329934   0.12379454]
 [ 20.76969176  -8.50453505   0.           0.        ]]",[-0.43609983 -0.07816678]
8,-0.0764228336771,[-0.45168135 -0.28632087],[-1.60540175 -0.55741948],-2.34808,"[-0.98595078  2.1593753   1.15992685  0.03644154 -1.32772987  1.07337775
 -0.37317324 -0.78677595  0.16830479  0.4703503   0.        ]","[[  2.18915427  -0.19273955  -0.15329934   0.12379454]
 [ 18.63388991  -8.64467147   0.           0.        ]]",[-2.32405603 -1.60103962]
9,-0.0324364925738,[-0.45168135 -0.28632087],[-1.03822589  0.58302969],-2.22727,"[-1.30931924  2.07461935  0.82138786 -0.70268235 -1.32772905  1.07337724
 -0.51051725 -1.29678384 -0.09747645  0.19720012  0.        ]","[[  2.51846012  -0.40362389  -0.15329934   0.12379454]
 [ 14.31107905 -12.43114775   0.           0.        ]]",[-1.16336347 -0.12197581]
10,-0.00881766129877,[-0.45168135 -0.28632087],[-0.51775831  1.22151995],-2.19138,"[ -1.47189325e+00   1.90144275e+00   5.09299351e-01  -1.49649203e+00
  -1.32772823e+00   1.07337672e+00  -6.45192002e-01  -1.32843939e+00
  -1.81535735e-01   1.61045119e-03   0.00000000e+00]","[[  2.76215313  -0.65460456  -0.15329934   0.12379454]
 [ 10.07228023 -12.66617529   0.           0.        ]]",[-1.88881924  1.39104909]
11,-0.00643074156539,[-0.45168135 -0.28632087],[-0.52497864  0.85710996],-2.19917,"[-1.53742767  1.70249742  0.28610043 -2.0573678  -1.32772742  1.07337621
 -0.77726179 -0.76112911 -0.17987875 -0.11519244  0.        ]","[[ 2.92189263 -0.86566815 -0.15329934  0.12379454]
 [ 5.91546879 -8.45427318  0.          0.        ]]",[-2.07196766  0.33384146]
12,-0.0136916210107,[-0.45168135 -0.28632087],[-0.40998566  0.79177576],-2.21085,"[-1.55681882  1.53173579  0.1746203  -2.38971869 -1.3277266   1.0733757
 -0.9067022  -0.56036742 -0.13238263 -0.15232613  0.        ]","[[ 2.99932636 -1.01979832 -0.15329934  0.12379454]
 [ 1.84141282 -6.96375156  0.          0.        ]]",[-0.68960757  1.35338917]
13,-0.0205424955583,[-0.45168135 -0.28632087],[-0.51158452  0.23611587],-2.219,"[-1.55855133  1.41384784  0.16146277 -2.56312055 -1.32772578  1.07337518
 -0.99459095 -0.00836982 -0.06332672 -0.12807847  0.        ]","[[ 3.00839996 -1.11795447 -0.15329934  0.12379454]
 [-0.92483626 -2.86553496  0.          0.        ]]",[-0.39779594  0.89790046]
14,-0.0259609588202,[-0.45168135 -0.28632087],[-0.67161423 -0.31653708],-2.26094,"[-1.55144363  1.38775456  0.21084144 -2.59623796 -1.32772497  1.07337467
 -1.04404975  0.47820127 -0.01497379 -0.08016597  0.        ]","[[ 2.97428429 -1.13902011 -0.15329934  0.12379454]
 [-2.48153202  0.7469333   0.          0.        ]]",[ 0.44049812 -1.82480487]
15,-0.032766411573,[-0.45168135 -0.28632087],[-0.44082808  0.30090672],-2.22959,"[-1.54342417  1.3565317   0.25638403 -2.63353487 -1.32772415  1.07337415
 -0.98707873 -0.05717755  0.03568663 -0.03742724  0.        ]","[[ 2.94264461 -1.16396222 -0.15329934  0.12379454]
 [-0.68842358 -3.22789838  0.          0.        ]]",[ 0.25542318  0.98356832]
16,-0.0359886551132,[-0.45168135 -0.28632087],[-0.71474999 -0.33059114],-2.24138,"[-1.54245153  1.32509585  0.26140724 -2.66859905 -1.32772333  1.07337364
 -0.95456612  0.47595731  0.05964149 -0.02859841  0.        ]","[[ 2.93914302 -1.18880657 -0.15329934  0.12379454]
 [ 0.3348747   0.73027345  0.          0.        ]]",[-0.92212758 -2.0153658 ]
17,-0.0431677725268,[-0.45168135 -0.28632087],[-0.29911524  0.35370237],-2.23643,"[-1.53345342  1.29281338  0.3042455  -2.70209021 -1.32772252  1.07337313
 -1.07067598 -0.05919052  0.11045177  0.00735473  0.        ]","[[ 2.90917424 -1.21406468 -0.15329934  0.12379454]
 [-3.31961588 -3.24284178  0.          0.        ]]",[ 0.74039726  1.22403588]
18,-0.0514666619972,[-0.45168135 -0.28632087],[-0.61612517 -0.31172204],-2.24123,"[-1.52090876  1.2612184   0.35579323 -2.73246833 -1.3277217   1.07337261
 -0.97553651  0.48268688  0.1683441   0.04619957  0.        ]","[[ 2.87282565 -1.23855663 -0.15329934  0.12379454]
 [-0.32518239  0.78023594  0.          0.        ]]",[ 0.0565478   0.20573815]
19,-0.0495711617296,[-0.45168135 -0.28632087],[-0.69498998 -0.45351487],-2.2208,"[-1.51934518  1.29169537  0.36171195 -2.7031939  -1.32772089  1.0733721
 -0.96822868  0.59032406  0.15288221  0.0485084   0.        ]","[[ 2.86862964 -1.21493393 -0.15329934  0.12379454]
 [-0.09518701  1.57937113  0.          0.        ]]",[-1.1857368  -0.41107381]
20,-0.0547137234754,[-0.45168135 -0.28632087],[-0.45418036 -0.1628772 ],-2.24702,"[-1.50258928  1.31084964  0.41997463 -2.68366807 -1.32772007  1.07337158
 -1.09387603  0.36701159  0.18440604  0.08763217  0.        ]","[[ 2.82704737 -1.1999813  -0.15329934  0.12379454]
 [-4.04986429 -0.07857321  0.          0.        ]]",[-0.45259305 -1.36786022]
21,-0.0754277383956,[-0.45168135 -0.28632087],[-0.04340678  0.49435693],-2.23246,"[-1.45402502  1.25771225  0.55421675 -2.73567927 -1.32771925  1.07337107
 -1.1482028  -0.1660348   0.3282709   0.17151029  0.        ]","[[ 2.72889455 -1.24125985 -0.15329934  0.12379454]
 [-5.75977905 -4.03608387  0.          0.        ]]",[-0.52122065  0.93795761]
