timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.383888288948,[-0.33323264 -0.15000319],[-0.86839241 -2.83558941],-4.0372,"[ 1.20449673  2.41294178 -0.00717609  0.59061028 -1.49188339 -0.35156959
 -1.00344948  0.38297133  2.67519445  0.29256392  0.        ]","[[-0.00318559 -0.05990342 -0.17263612 -0.04083393]
 [ 0.00038072  0.00190267  0.          0.        ]]",[-0.65075672 -2.32625504]
1,-0.382430009694,[-0.33323264 -0.15000319],[-0.53770751 -2.62477446],-3.89542,"[ 1.20392247  2.4083183  -0.04524596  0.4319727  -1.4918819  -0.35156947
 -1.08435798 -0.14353249  2.66970724  0.20493049  0.        ]","[[-0.02899153 -0.09958354 -0.17263612 -0.04083393]
 [-2.57241684 -3.9567252   0.          0.        ]]",[ 0.12476145 -4.29347947]
2,-0.377683060855,[-0.33323264 -0.15000319],[-0.30457926 -2.39157081],-3.86919,"[ 1.20062339  2.38107559 -0.1129775  -0.03541271 -1.4918804  -0.35156935
 -1.06719063 -0.65977267  2.63962884  0.00511646  0.        ]","[[-0.07496276 -0.21766201 -0.17263612 -0.04083393]
 [-2.02654203 -7.83818444  0.          0.        ]]",[ 0.04480991 -1.55043176]
3,-0.368029593358,[-0.33323264 -0.15000319],[-0.02683234 -2.09677219],-3.64104,"[ 1.19564635  2.29292773 -0.16928873 -0.77760312 -1.49187891 -0.35156922
 -1.06031529 -1.16577469  2.56046275 -0.24041136  0.        ]","[[ -0.11329979  -0.41259735  -0.17263612  -0.04083393]
 [ -1.80793841 -11.64266958   0.           0.        ]]",[ 0.66437183 -1.67130031]
4,-0.351758780562,[-0.33323264 -0.15000319],[ 0.23954573 -1.76972651],-3.43107,"[ 1.19411383  2.08788738 -0.18309043 -1.7002577  -1.49187741 -0.3515691
 -0.97650611 -1.66187349  2.41746884 -0.46571993  0.        ]","[[ -0.12271948  -0.68287556  -0.17263612  -0.04083393]
 [  0.85705456 -15.37270399   0.           0.        ]]",[-0.41597481 -1.08896864]
5,-0.324916986009,[-0.33323264 -0.15000319],[ 0.52031147 -1.45535707],-3.12053,"[ 1.19419091  1.71035347 -0.1824136  -2.60159824 -1.49187592 -0.35156898
 -1.02879009 -2.14795293  2.18346847 -0.65443037  0.        ]","[[ -0.12225734  -1.02699845  -0.17263612  -0.04083393]
 [ -0.80552193 -19.02742127   0.           0.        ]]",[ 0.80699407 -1.77943969]
6,-0.285747369706,[-0.33323264 -0.15000319],[ 0.53146362 -1.4076941 ],-2.82715,"[ 1.19672111  1.1398428  -0.15884085 -3.14771003 -1.49187442 -0.35156886
 -0.92788933 -2.6245781   1.86447175 -0.72646154  0.        ]","[[ -0.106176    -1.4435034   -0.17263612  -0.04083393]
 [  2.4029606  -22.61107898   0.           0.        ]]",[ 0.77129132 -1.61836865]
7,-0.23961001783,[-0.33323264 -0.15000319],[ 0.75600314 -1.31735384],-2.48726,"[ 1.20395686  0.43937116 -0.0437519  -2.92280199 -1.49187292 -0.35156873
 -0.83342395 -3.09170932  1.53852532 -0.5829572   0.        ]","[[ -0.02797883  -1.93096584  -0.17263612  -0.04083393]
 [  5.40681036 -26.12338872   0.           0.        ]]",[-0.11501409 -1.84407171]
8,-0.191879025651,[-0.33323264 -0.15000319],[ 1.22930002 -1.18690681],-2.37918,"[ 1.20066557 -0.2056796   0.10734709 -1.60814566 -1.49187143 -0.35156861
 -0.85115477 -3.54952066  1.23298599 -0.23354288  0.        ]","[[  0.07450095  -2.48797096  -0.17263612  -0.04083393]
 [  4.84298118 -29.56567042   0.           0.        ]]",[ 1.22692229 -1.51019479]
9,-0.167402565132,[-0.33323264 -0.15000319],[ 1.67304802 -1.1349206 ],-2.69123,"[ 1.17412355 -0.50625984  0.3052607   0.71662167 -1.49186993 -0.35156849
 -0.729681   -3.17023501  1.03259972  0.31158687  0.        ]","[[  0.21011037  -3.11313781  -0.17263612  -0.04083393]
 [  8.70566115 -26.71398813   0.           0.        ]]",[ 1.92813758 -0.89012348]
