timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.123495091766,[-0.07158335 -0.15528218],[-0.07226303 -1.00301492],-1.24059,"[ 1.06270946  1.70099954  0.11781442  0.88307374  1.42893684 -0.74848675
 -0.46190176  0.3145439   0.02717256  0.93523312  0.        ]","[[ 0.09174453  0.09369554  0.16488732 -0.08639569]
 [-0.00033038  0.00402023  0.          0.        ]]",[-0.58199359 -1.1087726 ]
1,-0.115457005586,[-0.07158335 -0.15528218],[-0.03863299 -0.9824425 ],-1.26531,"[ 1.06527404  1.7046324   0.08268481  0.78432793  1.42891981 -0.74848217
 -0.63376366 -0.23721046  0.03567303  0.86572411  0.        ]","[[ 0.06865377  0.05405627  0.16488732 -0.08639569]
 [-2.30108817 -3.95475654  0.          0.        ]]",[-1.15452738 -0.43483474]
2,-0.0903120278797,[-0.07158335 -0.15528218],[ 0.01141006 -0.94953614],-0.870321,"[ 1.06835082  1.70535562 -0.04734748  0.54569172  1.42890278 -0.7484776
 -0.92581222 -0.46605672  0.04157907  0.64938795  0.        ]","[[-0.01659539 -0.04151308  0.16488732 -0.08639569]
 [-6.21081645 -5.59671023  0.          0.        ]]",[ 2.42146705 -1.26481942]
3,-0.060003585124,[-0.07158335 -0.15528218],[ 0.06572419 -0.91438329],-0.925732,"[ 1.06160082  1.68340722 -0.17420349  0.17249611  1.42888575 -0.74847302
 -0.62102183 -1.00269625  0.00770848  0.39326689  0.        ]","[[-0.09987405 -0.19207921  0.16488732 -0.08639569]
 [-2.13065173 -9.44706341  0.          0.        ]]",[ 0.3472349  -0.91021265]
4,-0.0329833581642,[-0.07158335 -0.15528218],[ 0.13941464 -0.86155415],-0.819357,"[ 1.0570955   1.6000678  -0.21726168 -0.35850687  1.42886872 -0.74846844
 -0.51517874 -1.47900512 -0.07107282  0.17937763  0.        ]","[[ -0.12827072  -0.4153101    0.16488732  -0.08639569]
 [ -0.7137744  -12.86463045   0.           0.        ]]",[ 1.14654147  0.47932622]
5,-0.0148129389391,[-0.07158335 -0.15528218],[ 0.17828238 -0.83186823],-0.832108,"[ 1.06118248  1.4505657  -0.178527   -0.86440324  1.42885169 -0.74846387
 -0.2186753  -1.17916704 -0.16438446  0.05848593  0.        ]","[[ -0.10272245  -0.6510191    0.16488732  -0.08639569]
 [  3.2554657  -10.71341281   0.           0.        ]]",[ 0.69799018 -0.30870347]
6,-0.00468681449879,[-0.07158335 -0.15528218],[ 0.22229984 -0.79490209],-1.01179,"[ 1.06842953  1.25695023 -0.0381172  -1.26862276  1.42883466 -0.74845929
 -0.01718109 -1.32006851 -0.23346024  0.05301961  0.        ]","[[ -1.05501086e-02  -8.75431903e-01   1.64887322e-01  -8.63956852e-02]
 [  5.95283087e+00  -1.17244648e+01   0.00000000e+00   0.00000000e+00]]",[-1.08373387 -0.18997552]
7,-0.0103628226116,[-0.07158335 -0.15528218],[ 0.29503614 -0.73366952],-0.932795,"[ 1.06531795  1.00605996  0.08112844 -1.59370432  1.42881763 -0.74845472
 -0.32154482 -1.39236968 -0.33483552  0.03576056  0.        ]","[[  0.06762751  -1.11512666   0.16488732  -0.08639569]
 [  1.87836669 -12.24333303   0.           0.        ]]",[-0.54208763 -1.4203975 ]
8,-0.039076013829,[-0.07158335 -0.15528218],[ 0.39628291 -0.65069598],-0.813035,"[ 1.06366488  0.67160682  0.10498629 -1.81104215  1.4288006  -0.74845014
 -0.48454626 -1.9103432  -0.52044692 -0.03706727  0.        ]","[[  0.08330335  -1.39728362   0.16488732  -0.08639569]
 [ -0.3037189  -15.96000148   0.           0.        ]]",[ 0.91993591 -1.34376922]
9,-0.0740341680797,[-0.07158335 -0.15528218],[ 0.45120427 -0.60225123],-1.16736,"[ 1.05947983  0.22901526  0.15132498 -1.80714937  1.42878358 -0.74844557
 -0.21216728 -2.41818432 -0.76497052 -0.03948576  0.        ]","[[  0.11381228  -1.7530479    0.16488732  -0.08639569]
 [  3.342519   -19.60422445   0.           0.        ]]",[-1.53989657  0.14621226]
10,-0.111159318342,[-0.07158335 -0.15528218],[ 0.47105902 -0.58323705],-0.988891,"[ 1.05480714 -0.21353886  0.19138557 -1.46079183  1.42876655 -0.74844099
 -0.512891   -2.28329525 -1.02547239  0.05297894  0.        ]","[[  0.14027283  -2.13542506   0.16488732  -0.08639569]
 [ -0.68319144 -18.63677652   0.           0.        ]]",[ 1.23822121  0.07848097]
11,-0.144311131048,[-0.07158335 -0.15528218],[ 0.47585833 -0.57650614],-1.20689,"[ 1.04923493 -0.54726757  0.23087387 -0.8428244   1.42874953 -0.74843641
 -0.21622473 -2.18852651 -1.2389029   0.23147073  0.        ]","[[  0.16645245  -2.50134205   0.16488732  -0.08639569]
 [  3.28814601 -17.95714338   0.           0.        ]]",[-0.88181178 -0.55651992]
12,-0.175024081745,[-0.07158335 -0.15528218],[ 0.48766685 -0.56258899],-1.25957,"[  1.04167448e+00  -7.52098616e-01   2.76023865e-01   1.06767132e-03
   1.42873250e+00  -7.48431839e-01  -4.81927989e-01  -2.44602821e+00
  -1.39643738e+00   4.87932703e-01   0.00000000e+00]","[[  0.19652848  -2.87902772   0.16488732  -0.08639569]
 [ -0.26873203 -19.80529      0.           0.        ]]",[-0.87049916 -0.81578824]
13,-0.197668037855,[-0.07158335 -0.15528218],[ 0.4348442  -0.60733962],-1.10323,"[ 1.05141589 -0.79402331  0.2160722   0.74593406  1.42871548 -0.74842726
 -0.73894985 -0.24198529 -1.46564604  0.74479119  0.        ]","[[ 0.15662863 -3.18023923  0.16488732 -0.08639569]
 [-3.70941472 -3.99019559  0.          0.        ]]",[ 1.22490362 -1.37633198]
14,-0.195952822093,[-0.07158335 -0.15528218],[ 0.40173411 -0.63426441],-1.21398,"[ 1.05794251 -0.79467219  0.16510344  0.70226167  1.42869845 -0.74842269
 -0.43766879  0.76329532 -1.46269207  0.72241488  0.        ]","[[ 0.12290653 -3.16274943  0.16488732 -0.08639569]
 [ 0.3236492   3.22319894  0.          0.        ]]",[ 0.10038549 -1.2661555 ]
15,-0.191686739967,[-0.07158335 -0.15528218],[ 0.40533462 -0.63391387],-1.24436,"[ 1.05608597 -0.79370533  0.18084169  0.53813296  1.42868143 -0.74841811
 -0.40845565  0.72016265 -1.45540272  0.66428903  0.        ]","[[ 0.1333031  -3.09702852  0.16488732 -0.08639569]
 [ 0.71468391  2.91373306  0.          0.        ]]",[-0.49614756 -1.55201208]
16,-0.188764296221,[-0.07158335 -0.15528218],[ 0.41330573 -0.62872827],-1.28261,"[ 1.05708363 -0.78981376  0.17242909  0.42343577  1.42866441 -0.74841354
 -0.55625975  0.55226873 -1.4488011   0.62618546  0.        ]","[[ 0.12774481 -3.05100359  0.16488732 -0.08639569]
 [-1.2639173   1.70903981  0.          0.        ]]",[ 0.36224939  1.38105647]
