timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.372588383667,[-0.36283344 -0.12909487],[-1.76603544 -4.02538347],-4.29198,"[ 1.20492887  2.39988012 -0.14736433  1.03763522 -1.32768066 -0.77300116
 -1.00707306  0.38213974  2.53991472  0.66218852  0.        ]","[[-0.09699352  0.05572079 -0.1555385  -0.08915946]
 [ 0.00260372  0.00100555  0.          0.        ]]",[-2.36956554 -3.06864834]
1,-0.36910645332,[-0.36283344 -0.12909487],[-1.3055222  -3.75638723],-4.12403,"[ 1.19854586  2.40194773 -0.20530286  0.87979409 -1.32767964 -0.77300081
 -1.13103144 -0.14334963  2.53111928  0.54833334  0.        ]","[[-0.13661703  0.01602829 -0.1555385  -0.08915946]
 [-3.95179234 -3.95706955  0.          0.        ]]",[-0.50916616 -3.85936065]
2,-0.35781534107,[-0.36283344 -0.12909487],[-0.82306969 -3.45061493],-3.99308,"[ 1.17341303  2.39455767 -0.34769646  0.41062992 -1.32767862 -0.77300047
 -1.19167339 -0.65853854  2.476767    0.25228877  0.        ]","[[-0.23506265 -0.10204734 -0.1555385  -0.08915946]
 [-5.88634572 -7.83756056  0.          0.        ]]",[-0.75043805 -2.24875213]
3,-0.334439089255,[-0.36283344 -0.12909487],[-0.37020111 -2.98079109],-3.71857,"[ 1.1121077   2.33841539 -0.55281087 -0.34841271 -1.3276776  -0.77300013
 -1.28104299 -1.163476    2.30645204 -0.16776063  0.        ]","[[ -0.38139364  -0.29695815  -0.1555385   -0.08915946]
 [ -8.73733949 -11.64083903   0.           0.        ]]",[-0.15119038  0.05399505]
4,-0.297907587318,[-0.36283344 -0.12909487],[-0.19182962 -2.68034887],-3.21022,"[ 0.9999943   2.20585709 -0.78739072 -1.17960102 -1.32767658 -0.77299978
 -1.29439686 -1.10445386  1.98633357 -0.56658755  0.        ]","[[ -0.56041443  -0.52531464  -0.1555385   -0.08915946]
 [ -9.16336947 -11.19627957   0.           0.        ]]",[ 0.61212072 -2.61435795]
5,-0.253357486305,[-0.36283344 -0.12909487],[  8.65817070e-04  -2.24968863e+00],-3.04416,"[ 0.87058727  1.97438813 -0.97292536 -2.00165627 -1.32767556 -0.77299944
 -1.2127917  -1.60081113  1.58425991 -0.79250103  0.        ]","[[ -0.71756176  -0.78675151  -0.1555385   -0.08915946]
 [ -6.56012375 -14.93493739   0.           0.        ]]",[ 0.08414347 -0.9033531 ]
6,-0.200016517028,[-0.36283344 -0.12909487],[-0.04068649 -2.08014202],-2.5614,"[ 0.74753307  1.58282596 -1.10520426 -2.76301696 -1.32767453 -0.7729991
 -1.19830959 -2.03643589  1.14556479 -0.80057888  0.        ]","[[ -0.84412745  -1.1183719   -0.1555385   -0.08915946]
 [ -6.09815819 -18.21615935   0.           0.        ]]",[-1.28880496 -2.11495275]
7,-0.133305037346,[-0.36283344 -0.12909487],[ -1.53547525e-03  -1.98663330e+00],-2.10572,"[ 0.57066833  1.02217384 -1.24736875 -3.15799542 -1.32767351 -0.77299875
 -1.31864145 -2.51408831  0.69000087 -0.54570577  0.        ]","[[ -1.00460105  -1.51879291  -0.1555385   -0.08915946]
 [ -9.93687779 -21.81396047   0.           0.        ]]",[-1.66710628 -1.07316404]
8,-0.078483729023,[-0.36283344 -0.12909487],[ 0.22761744 -1.83978057],-1.95823,"[ 0.2766976   0.35342592 -1.39783866 -2.81806745 -1.32767249 -0.77299841
 -1.43667735 -2.98228675  0.37958634  0.02625072  0.        ]","[[ -1.24111468  -1.99045575  -0.1555385   -0.08915946]
 [-13.70236204 -25.34058114   0.           0.        ]]",[ 0.44537987 -1.90147172]
9,-0.119592716694,[-0.36283344 -0.12909487],[ 0.71459305 -1.49797189],-2.18642,"[-0.06583656 -0.2468758  -1.47288066 -1.46245552 -1.32767147 -0.77299806
 -1.37304899 -3.44129392  0.49357095  0.65906097  0.        ]","[[ -1.49479936  -2.53195652  -0.1555385   -0.08915946]
 [-11.67259807 -28.79800979   0.           0.        ]]",[ 1.58893501 -2.5456933 ]
