timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293673170937,[-0.24532916 -0.17606051],[-2.65552092 -3.519454  ],-2.92999,"[ 1.18582675  2.41443081  0.11548005  0.85220021 -0.22507067 -1.37085386
 -0.98059735  0.38306821  1.55402891  1.56770679  0.        ]","[[ 0.08072176  0.00432705 -0.0259535  -0.15840673]
 [-0.00446708 -0.00437053  0.          0.        ]]",[-2.32513242 -2.83855548]
1,-0.286772726013,[-0.24532916 -0.17606051],[-2.11761498 -3.24975705],-2.86794,"[ 1.18916044  2.4135171   0.0566871   0.69576578 -0.22507056 -1.37085216
 -1.1068088  -0.14896472  1.55877666  1.45491679  0.        ]","[[ 0.04095824 -0.03547189 -0.0259535  -0.15840673]
 [-3.95872465 -3.96233733  0.          0.        ]]",[-2.71164272 -2.88462743]
2,-0.26444614102,[-0.24532916 -0.17606051],[-1.38388395 -2.85644341],-2.55624,"[ 1.18621745  2.39719631 -0.11808402  0.23353415 -0.22507046 -1.37085046
 -1.23052635 -0.67046686  1.5354854   1.12145981  0.        ]","[[-0.07710635 -0.15364419 -0.0259535  -0.15840673]
 [-7.8348567  -7.84196319  0.          0.        ]]",[-1.18553569 -3.17498331]
3,-0.222295878334,[-0.24532916 -0.17606051],[-0.42574137 -2.32341528],-2.18269,"[ 1.13962689  2.32640888 -0.40185924 -0.50783002 -0.22507036 -1.37084876
 -1.35180818 -1.18163846  1.37926223  0.60685571  0.        ]","[[ -0.27192727  -0.34863813  -0.0259535   -0.15840673]
 [-11.63468811 -11.64474181   0.           0.        ]]",[-1.50536178 -2.43553374]
4,-0.155572047958,[-0.24532916 -0.17606051],[ 0.06632417 -2.02938914],-1.65065,"[ 0.99260879  2.14303365 -0.76815327 -1.44563702 -0.22507026 -1.37084706
 -1.47072364 -1.68266509  0.95973898  0.05949676  0.        ]","[[ -0.54199961  -0.61893082  -0.0259535   -0.15840673]
 [-15.36039324 -15.37206108   0.           0.        ]]",[ 1.23420652 -1.21956809]
5,-0.076554591896,[-0.24532916 -0.17606051],[ 0.07653087 -1.97601509],-1.27064,"[ 0.76550796  1.78681642 -1.07332279 -2.39220069 -0.22507016 -1.37084537
 -1.33477858 -2.1741159   0.34871331 -0.18509294  0.        ]","[[ -0.80647298  -0.96305509  -0.0259535   -0.15840673]
 [-11.10125841 -19.02816472   0.           0.        ]]",[ 1.59470438 -2.57972942]
6,-0.00324601525392,[-0.24532916 -0.17606051],[ 0.05492365 -1.94468522],-1.19031,"[ 0.57164874  1.22948364 -1.23970318 -3.02447541 -0.22507006 -1.37084367
 -1.20154238 -2.65581826 -0.17941737 -0.01104953  0.        ]","[[ -0.98661576  -1.3795742   -0.0259535   -0.15840673]
 [ -6.92698078 -22.61178085   0.           0.        ]]",[-0.22108294 -2.62312162]
7,-0.0661451883738,[-0.24532916 -0.17606051],[ 0.09899676 -1.90000248],-1.489,"[ 0.39617942  0.52433943 -1.34540061 -2.92486879 -0.22506995 -1.37084197
 -1.22520539 -3.12782997 -0.50017766  0.47104433  0.        ]","[[ -1.13259158e+00  -1.86704251e+00  -2.59534970e-02  -1.58406730e-01]
 [ -7.66838925e+00  -2.61233536e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43112232 -1.09672083]
8,-0.12629083166,[-0.24532916 -0.17606051],[ 0.33305982 -1.80350661],-1.7736,"[ 0.22304572 -0.15081272 -1.41768974 -1.74978861 -0.22506985 -1.37084027
 -1.16601411 -3.5905261  -0.48116255  1.0761935   0.        ]","[[ -1.26735493e+00  -2.42404773e+00  -2.59534970e-02  -1.58406730e-01]
 [ -5.81395065e+00  -2.95656892e+01   0.00000000e+00   0.00000000e+00]]",[-0.573054   -2.38365672]
9,-0.166755609492,[-0.24532916 -0.17606051],[ 0.80987155 -1.54764557],-2.0721,"[ 0.03814915 -0.50531371 -1.46511945  0.4725457  -0.22506975 -1.37083857
 -1.2348229  -3.24300436 -0.09132199  1.48176931  0.        ]","[[ -1.40527090e+00  -3.04921590e+00  -2.59534970e-02  -1.58406730e-01]
 [ -7.96978737e+00  -2.69804466e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39442377 -1.44951438]
10,-0.172156253348,[-0.24532916 -0.17606051],[ 0.05927902 -1.53675306],-2.11467,"[-0.1568737  -0.50517727 -1.4849599   1.2017631  -0.22506965 -1.37083687
 -1.17990242  0.48949843  0.07959997  1.49888671  0.        ]","[[-1.54739991 -3.23497295 -0.0259535  -0.15840673]
 [-6.2491542   0.78734595  0.          0.        ]]",[ 1.59496571  0.24357495]
11,-0.170738781972,[-0.24532916 -0.17606051],[-0.1663242  -1.60516262],-2.07049,"[-0.27271421 -0.51109826 -1.48264238  0.93297326 -0.22506955 -1.37083517
 -1.04957452  0.98592951  0.02143354  1.49982746  0.        ]","[[-1.6314145  -3.16646844 -0.0259535  -0.15840673]
 [-2.16598064  4.48052819  0.          0.        ]]",[-0.51119736 -1.80818079]
12,-0.170258581583,[-0.24532916 -0.17606051],[-0.01667416 -1.55429935],-2.03714,"[-0.35950741 -0.50964493 -1.47402064  0.63459573 -0.22506944 -1.37083347
 -1.11280867  0.78474024 -0.03725523  1.50612396  0.        ]","[[-1.69461183 -3.09054603 -0.0259535  -0.15840673]
 [-4.14715497  2.98379402  0.          0.        ]]",[ 0.19996789 -2.841764  ]
13,-0.170686516725,[-0.24532916 -0.17606051],[ 0.1080457  -1.51282966],-2.03542,"[-0.46048561 -0.50483285 -1.45641805  0.45888627 -0.22506934 -1.37083178
 -1.08491851  0.59743779 -0.06813503  1.51419705  0.        ]","[[-1.76878812 -3.04572658 -0.0259535  -0.15840673]
 [-3.27338153  1.59036899  0.          0.        ]]",[ 1.16962049 -1.2136271 ]
14,-0.170971392176,[-0.24532916 -0.17606051],[ 0.1380814  -1.50168717],-2.01535,"[-0.49433487 -0.50127513 -1.44864774  0.37007573 -0.22506924 -1.37083008
 -0.95647755  0.4867626  -0.08448736  1.51861401  0.        ]","[[-1.79388105 -3.02300508 -0.0259535  -0.15840673]
 [ 0.75068007  0.76700834  0.          0.        ]]",[ 0.5661288  -2.82743016]
15,-0.170502124991,[-0.24532916 -0.17606051],[ 0.12418413 -1.50315094],-2.02446,"[-0.44388233 -0.49934697 -1.45987757  0.32848318 -0.22506914 -1.37082838
 -0.88540849  0.43063065 -0.09642007  1.51564174  0.        ]","[[-1.75652738 -3.0123435  -0.0259535  -0.15840673]
 [ 2.97726934  0.34941924  0.          0.        ]]",[ 1.11634389 -1.71602762]
16,-0.169096900135,[-0.24532916 -0.17606051],[ 0.06088543 -1.51413548],-2.02057,"[-0.30907738 -0.49843002 -1.4797438   0.30987833 -0.22506904 -1.37082668
 -0.76091667  0.40428573 -0.10832784  1.50420804  0.        ]","[[-1.65784861 -3.00756975 -0.0259535  -0.15840673]
 [ 6.877611    0.15342918  0.          0.        ]]",[-0.37193127 -1.24667674]
17,-0.167215664941,[-0.24532916 -0.17606051],[ 0.01944047 -1.52743065],-2.02237,"[-0.14175598 -0.49802172 -1.48447696  0.30180933 -0.22506894 -1.37082498
 -0.81226397  0.39248709 -0.11848128  1.48828836  0.        ]","[[-1.53643741 -3.00549843 -0.0259535  -0.15840673]
 [ 5.26887034  0.06565527  0.          0.        ]]",[-0.80774204 -0.62739917]
18,-0.16601987503,[-0.24532916 -0.17606051],[ 0.00193077 -1.53975713],-2.03867,"[-0.04236777 -0.49776743 -1.4769399   0.29684798 -0.22506883 -1.37082328
 -0.91766913  0.39103725 -0.12372692  1.47803938  0.        ]","[[-1.46419396 -3.00422457 -0.0259535  -0.15840673]
 [ 1.96647988  0.05487074  0.          0.        ]]",[ 0.54688686 -0.31360725]
19,-0.164971878363,[-0.24532916 -0.17606051],[-0.03452063 -1.54868102],-2.03067,"[ 0.04051998 -0.49752776 -1.46467228  0.29221455 -0.22506873 -1.37082158
 -0.84979941  0.39098885 -0.12773586  1.46899905  0.        ]","[[-1.40352996 -3.00303471 -0.0259535  -0.15840673]
 [ 4.09283371  0.05451216  0.          0.        ]]",[-0.65112742 -0.71233232]
20,-0.164015314612,[-0.24532916 -0.17606051],[-0.04286462 -1.55938947],-2.03848,"[ 0.11518583 -0.49743667 -1.44884547  0.29046702 -0.22506863 -1.37081989
 -0.93466968  0.3841299  -0.13050775  1.46067806  0.        ]","[[-1.34835218 -3.00258591 -0.0259535  -0.15840673]
 [ 1.43380603  0.00348685  0.          0.        ]]",[ 0.3328345  -1.97070214]
