timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.262073052943,[-0.2116852  -0.19324943],[ 1.75369859 -0.97963792],-1.95401,"[ 1.14244764  2.21413283 -0.06329812  0.87081809 -0.23676018  0.91143355
 -0.84618181  0.37532021  1.50589206 -0.90897525  0.        ]","[[-0.03813392  0.02528879 -0.02714396  0.10650556]
 [ 0.00040111  0.00282414  0.          0.        ]]",[ 1.88635069 -0.81237701]
1,-0.26013971676,[-0.2116852  -0.19324943],[ 1.74208784 -0.9545967 ],-1.94056,"[ 1.14344737  2.21453022 -0.003872    0.76062408 -0.2367599   0.91143168
 -0.68385932 -0.06719094  1.50646971 -0.86838469  0.        ]","[[  1.57707022e-03  -6.94471847e-03  -2.71439621e-02   1.06505555e-01]
 [  3.95751817e+00  -3.21544425e+00   0.00000000e+00   0.00000000e+00]]",[ 2.25759077 -1.04020436]
2,-0.254259619531,[-0.2116852  -0.19324943],[ 1.67733443 -0.93640387],-1.98063,"[ 1.13356913  2.20607133  0.1724309   0.407833   -0.23675962  0.91142982
 -0.52473648 -0.60308522  1.50123652 -0.75492605  0.        ]","[[ 0.11964781 -0.11035781 -0.02714396  0.10650556]
 [ 7.8366403  -7.11286549  0.          0.        ]]",[ 0.99310429 -0.68557493]
3,-0.242983872498,[-0.2116852  -0.19324943],[ 1.54108298 -0.9440406 ],-1.90834,"[ 1.07578574  2.16085444  0.45644173 -0.15537214 -0.23675934  0.91142795
 -0.3698974  -0.9571649   1.47029387 -0.56946888  0.        ]","[[  0.31425301  -0.27845265  -0.02714396   0.10650556]
 [ 11.61133535  -9.68800456   0.           0.        ]]",[ 1.03719306 -0.87524548]
4,-0.224341366868,[-0.2116852  -0.19324943],[ 1.34281754 -0.95685136],-1.76777,"[ 0.91455926  2.04051165  0.81891052 -0.86992135 -0.23675906  0.91142609
 -0.21698004 -1.40745734  1.38332416 -0.32427808  0.        ]","[[  0.5838817   -0.50507147  -0.02714396   0.10650556]
 [ 15.33918373 -12.96289156   0.           0.        ]]",[ 1.77060035 -1.69647755]
5,-0.19668244062,[-0.2116852  -0.19324943],[ 1.08319592 -0.96684927],-1.57748,"[ 0.59077811  1.79034075  1.19125102 -1.67171661 -0.23675878  0.91142422
 -0.06705751 -1.91666746  1.20878386 -0.06991056  0.        ]","[[  0.92733423  -0.80148829  -0.02714396   0.10650556]
 [ 18.99402413 -16.66631337   0.           0.        ]]",[ 1.77688561 -1.36756455]
6,-0.158389739195,[-0.2116852  -0.19324943],[ 0.84921938 -0.9962157 ],-1.33134,"[ 0.0736637   1.36301896  1.4519628  -2.36517245 -0.2367585   0.91142235
  0.07993775 -2.41564958  0.93069418  0.1201472   0.        ]","[[  1.34316695  -1.17122857  -0.02714396   0.10650556]
 [ 22.57750291 -20.29542193   0.           0.        ]]",[ 0.75098495 -0.72930399]
7,-0.110783396491,[-0.2116852  -0.19324943],[ 0.73888719 -0.99734348],-1.13403,"[-0.57895076  0.77729509  1.44430202 -2.63278377 -0.23675822  0.91142049
  0.1836384  -2.75717839  0.57949344  0.15794584  0.        ]","[[  1.82008001  -1.60206199  -0.02714396   0.10650556]
 [ 25.10553814 -22.77948335   0.           0.        ]]",[ 1.0915114  -1.22630604]
8,-0.0629713412561,[-0.2116852  -0.19324943],[ 0.72290921 -0.97729063],-1.05031,"[-1.21574828  0.12592791  1.05135969 -2.17907636 -0.23675794  0.91141862
  0.3257552  -3.23920665  0.23496803 -0.02274574  0.        ]","[[  2.35695054e+00  -2.09282991e+00  -2.71439621e-02   1.06505555e-01]
 [  2.85700890e+01  -2.62855040e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22801127 -1.60046464]
9,-0.065585773247,[-0.2116852  -0.19324943],[ 0.81042737 -0.943066  ],-1.08496,"[-1.58934847 -0.4097335   0.30552886 -0.8202993  -0.23675766  0.91141676
  0.33968769 -3.71168282  0.03485963 -0.43178134  0.        ]","[[  2.93176288e+00  -2.65301957e+00  -2.71439621e-02   1.06505555e-01]
 [  2.89097470e+01  -2.97222336e+01   0.00000000e+00   0.00000000e+00]]",[ 1.13326088  0.50645134]
10,-0.101876064923,[-0.2116852  -0.19324943],[ 0.91421348 -1.0288769 ],-1.19963,"[-1.5093127  -0.57273723 -0.59238977  0.8126001  -0.23675738  0.91141489
  0.47868807 -1.07511321  0.02256607 -0.77776285  0.        ]","[[  3.54395494e+00  -3.14984813e+00  -2.71439621e-02   1.06505555e-01]
 [  3.22983249e+01  -1.05464070e+01   0.00000000e+00   0.00000000e+00]]",[ 1.5835898  -0.58684485]
11,-0.10710850906,[-0.2116852  -0.19324943],[ 1.05630267 -1.04011536],-1.29201,"[-0.88725178 -0.57128138 -1.3275314   0.94308395 -0.2367571   0.91141302
  0.61489563  0.74434859  0.04808842 -0.81423221  0.        ]","[[  4.22323875e+00  -3.18803168e+00  -2.71439621e-02   1.06505555e-01]
 [  3.56188232e+01   2.68660192e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18589567 -0.04903919]
12,-0.0999020670494,[-0.2116852  -0.19324943],[ 1.13270068 -0.98960352],-1.36755,"[ 0.06816597 -0.5724032  -1.4658125   0.70456044 -0.23675683  0.91141116
  0.61616392  0.86675417 -0.05691319 -0.78702268  0.        ]","[[  4.93592611e+00  -3.11824538e+00  -2.71439621e-02   1.06505555e-01]
 [  3.56497650e+01   3.57687321e+00   0.00000000e+00   0.00000000e+00]]",[-0.70032228 -0.05565092]
13,-0.109338204072,[-0.2116852  -0.19324943],[ 1.22559524 -0.93955112],-1.43071,"[ 0.84550601 -0.566893   -0.93475967  0.47040688 -0.23675655  0.91140929
  0.47346907  0.826736   -0.12313347 -0.88171569  0.        ]","[[  5.61401955e+00  -3.04962852e+00  -2.71439621e-02   1.06505555e-01]
 [  3.21711625e+01   3.28583142e+00   0.00000000e+00   0.00000000e+00]]",[-0.29205337 -1.0027481 ]
14,-0.121515020371,[-0.2116852  -0.19324943],[ 1.25947511 -0.89913338],-1.4077,"[ 1.14212773 -0.56132762 -0.0716824   0.3469575  -0.23675627  0.91140742
  0.39990368  0.49052497 -0.09363397 -0.98119469  0.        ]","[[  6.23944906e+00  -3.01329782e+00  -2.71439621e-02   1.06505555e-01]
 [  3.03777981e+01   8.40566391e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91924503 -0.47799659]
15,-0.127190289683,[-0.2116852  -0.19324943],[ 1.18930721 -0.88684338],-1.34667,"[ 0.9065657  -0.55963165  0.83187338  0.31584803 -0.23675599  0.91140556
  0.5245294   0.40381508 -0.01551872 -1.01317529  0.        ]","[[  6.87748759e+00  -3.00411751e+00  -2.71439621e-02   1.06505555e-01]
 [  3.34159394e+01   2.09927872e-01   0.00000000e+00   0.00000000e+00]]",[ 1.53216873 -0.90350861]
16,-0.12559488739,[-0.2116852  -0.19324943],[ 1.0166738  -0.91557199],-1.21587,"[ 0.13716956 -0.55930946  1.43429285  0.31018417 -0.23675571  0.91140369
  0.65980466  0.376267    0.06630499 -0.97268632  0.        ]","[[  7.57889384e+00  -3.00244498e+00  -2.71439621e-02   1.06505555e-01]
 [  3.67136997e+01   9.57392867e-03   0.00000000e+00   0.00000000e+00]]",[ 1.1058661  -2.99663804]
17,-0.116181171853,[-0.2116852  -0.19324943],[ 0.88613617 -0.98297465],-1.25151,"[-0.89026757 -0.55937462  1.31329911  0.31134086 -0.23675543  0.91140183
  0.79240209  0.37103896  0.10545942 -0.87059594  0.        ]","[[  8.34560043e+00  -3.00278671e+00  -2.71439621e-02   1.06505555e-01]
 [  3.99461874e+01  -2.84462047e-02   0.00000000e+00   0.00000000e+00]]",[-0.34534052 -0.55672925]
18,-0.102827558109,[-0.2116852  -0.19324943],[ 0.87521642 -1.05779314],-1.04538,"[-1.557161   -0.55938531  0.43881736  0.31154269 -0.23675515  0.91139996
  0.70387438  0.37635702  0.07210868 -0.76416984  0.        ]","[[  9.12287132e+00  -3.00284644e+00  -2.71439621e-02   1.06505555e-01]
 [  3.77880936e+01   1.02355427e-02   0.00000000e+00   0.00000000e+00]]",[ 0.78320035 -3.23279968]
