timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.390682422726,[-0.30868292 -0.17900485],[-1.13026094 -2.87821341],-3.89196,"[ 1.19727273  2.41919768  0.0884826   0.64876967 -1.53093307 -0.40204376
 -0.99706119  0.38274441  2.70114163  0.48287961  0.        ]","[[ 0.06111019 -0.04654046 -0.1770983  -0.04652281]
 [-0.00342055 -0.00126925  0.          0.        ]]",[-0.97037826 -4.29458157]
1,-0.389098891738,[-0.30868292 -0.17900485],[-0.74050754 -2.62497711],-3.90283,"[ 1.1994973   2.41533203  0.03154394  0.49012341 -1.53093131 -0.4020436
 -1.11791007 -0.14506242  2.70075805  0.37131138  0.        ]","[[ 0.02254304 -0.08627846 -0.1770983  -0.04652281]
 [-3.84052658 -3.95934327  0.          0.        ]]",[-0.60455371 -1.81059949]
2,-0.382545396318,[-0.30868292 -0.17900485],[-0.16411322 -2.23062205],-3.72311,"[ 1.19570582  2.39029927 -0.11615485  0.02273819 -1.53092955 -0.40204344
 -1.19079345 -0.66249692  2.66787882  0.07047689  0.        ]","[[-0.07748579 -0.20439756 -0.1770983  -0.04652281]
 [-6.15468213 -7.83963506  0.          0.        ]]",[-0.02456824 -2.32612892]
3,-0.367620055063,[-0.30868292 -0.17900485],[ 0.18061483 -1.89920247],-3.47419,"[ 1.17224696  2.30557618 -0.29581128 -0.72092702 -1.53092779 -0.40204328
 -1.18998291 -1.16980289  2.54399226 -0.32041475  0.        ]","[[ -0.20032086  -0.39936051  -0.1770983   -0.04652281]
 [ -6.12897804 -11.64397596   0.           0.        ]]",[-0.0051745 -2.4852089]
4,-0.341023726361,[-0.30868292 -0.17900485],[ 0.49310777 -1.53823543],-3.23291,"[ 1.12896308  2.10462493 -0.46925172 -1.64879034 -1.53092604 -0.40204312
 -1.18679065 -1.66706312  2.29155047 -0.69400086  0.        ]","[[ -0.32188245  -0.66965454  -0.1770983   -0.04652281]
 [ -6.02765164 -15.37299245   0.           0.        ]]",[ 2.58081412 -1.41029459]
5,-0.303552955587,[-0.30868292 -0.17900485],[ 0.43335354 -1.4038409 ],-2.94616,"[ 1.09006532  1.73075969 -0.57932483 -2.56162876 -1.53092428 -0.40204296
 -1.05843325 -2.15464679  1.947229   -0.90957705  0.        ]","[[ -0.40154474  -1.01380121  -0.1770983   -0.04652281]
 [ -1.9521917  -19.02946093   0.           0.        ]]",[ 0.67250177 -2.13659269]
6,-0.258922235563,[-0.30868292 -0.17900485],[ 0.41489562 -1.35962963],-2.65827,"[ 1.08351907  1.16183937 -0.59555889 -3.12703391 -1.53092252 -0.4020428
 -0.97343563 -2.632497    1.59419231 -0.89478987  0.        ]","[[ -0.41351072  -1.43034528  -0.1770983   -0.04652281]
 [  0.74655284 -22.61296414   0.           0.        ]]",[ 1.09045755 -0.84348823]
7,-0.212699225181,[-0.30868292 -0.17900485],[ 0.56110591 -1.28394115],-2.30544,"[ 1.11183967  0.46759498 -0.52099806 -2.9362537  -1.53092076 -0.40204264
 -0.84929735 -3.01822938  1.30127192 -0.6545046   0.        ]","[[ -0.35903477  -1.91162915  -0.1770983   -0.04652281]
 [  4.6880599  -25.50569673   0.           0.        ]]",[ 0.88495232 -0.77546162]
8,-0.177862415576,[-0.30868292 -0.17900485],[ 0.9889735 -1.1194675],-2.17113,"[ 1.16315991 -0.16822871 -0.34019517 -1.72473381 -1.530919   -0.40204248
 -0.74192594 -3.36033081  1.12280209 -0.23136477  0.        ]","[[ -0.2310705   -2.44748503  -0.1770983   -0.04652281]
 [  8.09720387 -28.0712705    0.           0.        ]]",[ 2.77775808 -1.453041  ]
9,-0.171129985646,[-0.30868292 -0.17900485],[ 1.47794652 -0.96942228],-2.5274,"[ 1.19917676 -0.49982497 -0.04759438  0.44130338 -1.53091724 -0.40204232
 -0.62229107 -3.05517277  1.05751981  0.31957405  0.        ]","[[ -0.03101891  -3.04305984  -0.1770983   -0.04652281]
 [ 11.89572816 -25.78292013   0.           0.        ]]",[ 1.30990807 -2.5253819 ]
