timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0550299469661,[-0.48263988 -0.35668015],[ 0.08405605 -0.49398017],-2.67007,"[ 1.21787098  2.08624853 -0.07185879  0.99598359  1.34757048 -0.04348538
 -0.93723061  0.37509584  0.1958005  -0.00245546  0.        ]","[[-0.01409942  0.07777795  0.1557368  -0.00485127]
 [-0.00204695  0.00058526  0.          0.        ]]",[-0.50050917 -1.13496317]
1,-0.0542380136182,[-0.48263988 -0.35668015],[ 0.6332978  -0.00732535],-2.52004,"[ 1.2172047   2.0893188  -0.1009546   0.85626867  1.34756971 -0.04348537
 -1.00028118 -0.1633474   0.19714576 -0.0837223   0.        ]","[[-0.03399     0.03806941  0.1557368  -0.00485127]
 [-1.98042689 -3.95824758  0.          0.        ]]",[ 0.36933791  0.10755594]
2,-0.0547970663576,[-0.48263988 -0.35668015],[ 0.62073505 -0.03126609],-2.5368,"[ 1.21562299  2.0894169  -0.13684989  0.59511131  1.34756894 -0.04348536
 -0.95247476 -0.0948442   0.1924777  -0.21030965  0.        ]","[[-0.05854826 -0.03604217  0.1557368  -0.00485127]
 [-0.48039412 -3.45458714  0.          0.        ]]",[ 1.08797845 -0.55769079]
3,-0.0549807199149,[-0.48263988 -0.35668015],[ 0.65637356  0.11602014],-2.5571,"[ 1.21744767  2.07958192 -0.09272336  0.27702396  1.34756816 -0.04348535
 -0.82607125 -0.38609265  0.18710663 -0.24435061  0.        ]","[[ -2.83619534e-02  -1.26619006e-01   1.55736800e-01  -4.85127087e-03]
 [  3.48581850e+00  -5.59595261e+00   0.00000000e+00   0.00000000e+00]]",[ 0.42381818  1.16088715]
4,-0.0532332971324,[-0.48263988 -0.35668015],[-0.10724542 -0.44621727],-2.5188,"[ 1.21570889  2.06424186  0.03281577  0.02981092  1.34756739 -0.04348535
 -0.77488512  0.16743977  0.18798314 -0.14740389  0.        ]","[[  5.74686240e-02  -1.97704760e-01   1.55736800e-01  -4.85127087e-03]
 [  5.09190132e+00  -1.52618090e+00   0.00000000e+00   0.00000000e+00]]",[-0.12065002  1.89425635]
5,-0.0554767355502,[-0.48263988 -0.35668015],[-0.58226347 -1.11143959],-2.62148,"[ 1.20164098  2.06667715  0.17248677  0.06270755  1.34756661 -0.04348534
 -0.79335449  0.71012839  0.18800843  0.05353553  0.        ]","[[ 0.15349206 -0.18819494  0.1557368  -0.00485127]
 [ 4.51237114  2.46386377  0.          0.        ]]",[-0.59507005 -0.35923792]
6,-0.0617170059369,[-0.48263988 -0.35668015],[-0.62101793 -1.03598762],-2.79868,"[ 1.18468857  2.07452466  0.26699583  0.18261898  1.34756584 -0.04348533
 -0.87120426  0.51015643  0.17728973  0.2200111   0.        ]","[[ 0.21923075 -0.15366926  0.1557368  -0.00485127]
 [ 2.06963363  0.99359871  0.          0.        ]]",[-1.81784507 -1.14150047]
7,-0.0607568191965,[-0.48263988 -0.35668015],[-0.13934442 -0.54669648],-2.67418,"[ 1.18429127  2.07015782  0.26886168  0.11293823  1.34756507 -0.04348532
 -0.99853439 -0.03085607  0.17796167  0.20166407  0.        ]","[[ 0.2205374  -0.17370699  0.1557368  -0.00485127]
 [-1.92567449 -2.98412001  0.          0.        ]]",[-0.32377737 -1.05204329]
8,-0.0532767018791,[-0.48263988 -0.35668015],[ 0.68849576  0.05036002],-2.54963,"[ 1.19803992  2.04094238  0.19570566 -0.2265708   1.34756429 -0.04348531
 -1.03809443 -0.56130156  0.18202794 -0.00260591  0.        ]","[[  1.69569752e-01  -2.72519618e-01   1.55736800e-01  -4.85127087e-03]
 [ -3.16698189e+00  -6.88414648e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39232035  0.0845997 ]
9,-0.0510006699786,[-0.48263988 -0.35668015],[ 0.71299911 -0.00503457],-2.53007,"[ 1.20758505  1.98188219  0.12746518 -0.66821325  1.34756352 -0.0434853
 -0.98664408 -0.4972847   0.158019   -0.23190825  0.        ]","[[  1.22427484e-01  -4.05480156e-01   1.55736800e-01  -4.85127087e-03]
 [ -1.55261329e+00  -6.41347258e+00   0.00000000e+00   0.00000000e+00]]",[ 1.83711048  0.50414237]
10,-0.0509761526189,[-0.48263988 -0.35668015],[ 0.3301774  -0.29348218],-2.62102,"[ 1.20600961  1.91855768  0.14044069 -1.00610107  1.34756274 -0.04348529
 -0.85961152 -0.20870812  0.13000377 -0.32051738  0.        ]","[[ 0.13136704 -0.51246185  0.1557368  -0.00485127]
 [ 2.43333566 -4.2917551   0.          0.        ]]",[ 1.29885423 -1.30634244]
