timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0245063687144,[-0.26816761 -0.18630147],[ 0.66687042 -1.93327379],-1.33824,"[  1.18695928e+00   2.40566846e+00  -2.38732519e-04   8.86581173e-01
   1.66366621e+00   1.63377126e-01  -9.72461771e-01   3.84073441e-01
  -6.94946480e-02  -1.39063698e-01   0.00000000e+00]","[[ 0.00248622  0.01383091  0.19231156  0.01902018]
 [-0.00138143  0.00264938  0.          0.        ]]",[ 0.5111369  -2.06333053]
1,-0.0245726596401,[-0.26816761 -0.18630147],[ 0.86680269 -1.8449645 ],-1.3276,"[ 1.18660489  2.40531261  0.02981757  0.73189366  1.66366329  0.16337705
 -0.90739348 -0.14965438 -0.06957986 -0.14001376  0.        ]","[[ 0.02276159 -0.02585236  0.19231156  0.01902018]
 [ 2.0221757  -3.95777515  0.          0.        ]]",[-0.27102998 -0.57743876]
2,-0.0280061164118,[-0.26816761 -0.18630147],[ 1.02059782 -1.77692211],-1.27374,"[ 1.18509239  2.39400462  0.07321461  0.33829149  1.66366036  0.16337697
 -0.94312688 -0.44716658 -0.07269829 -0.18410771  0.        ]","[[ 0.05205505 -0.12715775  0.19231156  0.01902018]
 [ 0.91086458 -6.16540769  0.          0.        ]]",[ 1.31068808 -0.88716605]
3,-0.0312495429871,[-0.26816761 -0.18630147],[ 1.08951104 -1.76086807],-1.31914,"[ 1.17865354  2.34709226  0.15852538 -0.261526    1.66365744  0.16337689
 -0.81646166 -0.90432379 -0.08632474 -0.22936643  0.        ]","[[ 0.10979532 -0.28450159  0.19231156  0.01902018]
 [ 4.85004952 -9.5576571   0.          0.        ]]",[ 1.76066494 -2.75890063]
4,-0.0261552684154,[-0.26816761 -0.18630147],[ 1.07563806 -1.81591964],-1.36015,"[ 1.1455848   2.21747317  0.35645337 -1.08231888  1.66365452  0.16337681
 -0.69229383 -1.41261871 -0.1209154  -0.1997579   0.        ]","[[  0.24553984  -0.51349798   0.19231156   0.01902018]
 [  8.71157126 -13.32937235   0.           0.        ]]",[ 1.10055849 -1.50527402]
5,-0.0135243639361,[-0.26816761 -0.18630147],[ 1.08445644 -1.86744928],-1.26529,"[ 1.04494584  1.94479846  0.65126076 -2.0100849   1.6636516   0.16337674
 -0.57057277 -1.91079892 -0.19830499 -0.10847848  0.        ]","[[  0.45775089  -0.81717628   0.19231156   0.01902018]
 [ 12.49700304 -17.02605122   0.           0.        ]]",[ 1.34427653 -1.87998066]
6,-0.0197314409075,[-0.26816761 -0.18630147],[ 1.16518533 -1.86665106],-1.25297,"[ 0.82160598  1.48284664  1.0011197  -2.79227703  1.66364867  0.16337666
 -0.45123982 -2.39902071 -0.34766911  0.02006405  0.        ]","[[  7.44924860e-01  -1.19404760e+00   1.92311562e-01   1.90201753e-02]
 [  1.62081685e+01  -2.06488654e+01   0.00000000e+00   0.00000000e+00]]",[ 1.58608758 -1.67229667]
7,-0.0547750264437,[-0.26816761 -0.18630147],[ 1.28375435 -1.85062015],-1.49776,"[ 0.42635737  0.84086224  1.32107402 -3.05561239  1.66364575  0.16337658
 -0.33423857 -2.87744256 -0.59496756  0.13563884  0.        ]","[[  1.10559428e+00  -1.64264633e+00   1.92311562e-01   1.90201753e-02]
 [  1.98468206e+01  -2.41990052e+01   0.00000000e+00   0.00000000e+00]]",[ 1.37611232 -0.53809117]
8,-0.10027766401,[-0.26816761 -0.18630147],[ 1.48617089 -1.8591187 ],-1.58393,"[-0.14766057  0.15483631  1.47783947 -2.44431018  1.66364283  0.1633765
 -0.21952952 -3.09978823 -0.93465111  0.17367337  0.        ]","[[  1.53832166e+00  -2.14318253e+00   1.92311562e-01   1.90201753e-02]
 [  2.34141873e+01  -2.58490025e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76150782 -1.58911298]
9,-0.150130931322,[-0.26816761 -0.18630147],[ 1.76612914 -1.90873265],-1.79433,"[-0.80659295 -0.37104679  1.3235729  -0.85192175  1.66363991  0.16337642
 -0.13743858 -3.56418099 -1.31809137  0.03643059  0.        ]","[[  2.03222115e+00  -2.69473796e+00   1.92311562e-01   1.90201753e-02]
 [  2.59671541e+01  -2.92951439e+01   0.00000000e+00   0.00000000e+00]]",[ 1.98275595 -2.26761925]
10,-0.18450803101,[-0.26816761 -0.18630147],[ 1.70934927 -1.93757463],-2.11002,"[-1.36447554 -0.50977006  0.77785729  1.14326776  1.66363699  0.16337634
 -0.02661469 -1.08637527 -1.56335933 -0.19288763  0.        ]","[[  2.58614125e+00  -3.22135275e+00   1.92311562e-01   1.90201753e-02]
 [  2.94136951e+01  -1.09087827e+01   0.00000000e+00   0.00000000e+00]]",[ 2.62061247  0.41576053]
