timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.362225010233,[-0.42666283 -0.22692946],[-1.11240792 -3.54998779],-4.35734,"[ 1.2118885   2.22721881 -0.02134551  0.47644827 -1.28538608 -0.5272321
 -0.977042    0.37920744  2.51935379  0.43669565  0.        ]","[[ 0.00286541 -0.07366349 -0.14856375 -0.06075662]
 [-0.00344132  0.00298394  0.          0.        ]]",[-1.69094632 -4.79915525]
1,-0.359559296958,[-0.42666283 -0.22692946],[-0.85394567 -3.17020178],-4.41286,"[ 1.21094813  2.22207813 -0.07955525  0.32888332 -1.28538529 -0.52723195
 -1.10250945 -0.15176261  2.51150519  0.31928937  0.        ]","[[-0.03687791 -0.11331682 -0.14856375 -0.06075662]
 [-3.95773401 -3.95512987  0.          0.        ]]",[-1.85334669 -2.31347749]
2,-0.349284634693,[-0.42666283 -0.22692946],[-0.61268264 -2.79768085],-4.13046,"[ 1.19523991  2.19399956 -0.25159151 -0.10551703 -1.2853845  -0.52723179
 -1.22549929 -0.67222227  2.45060011 -0.02166232  0.        ]","[[-0.15492338 -0.23134638 -0.14856375 -0.06075662]
 [-7.83394643 -7.8348946   0.          0.        ]]",[-1.18911357 -3.43848516]
3,-0.324982975597,[-0.42666283 -0.22692946],[-0.14454275 -2.36956096],-3.80438,"[ 1.12772287  2.10681167 -0.52749666 -0.79376814 -1.28538371 -0.52723164
 -1.34607061 -1.18237111  2.23552215 -0.52703059  0.        ]","[[ -0.34972757  -0.42620023  -0.14856375  -0.06075662]
 [-11.63394162 -11.63780008   0.           0.        ]]",[-0.23441591 -2.30639687]
4,-0.281157572328,[-0.42666283 -0.22692946],[ 0.34035391 -1.67796087],-3.57682,"[ 0.97728821  1.90782415 -0.8398525  -1.64609518 -1.28538292 -0.52723148
 -1.36818859 -1.68255211  1.79063314 -0.98978492  0.        ]","[[ -0.58939872  -0.69636683  -0.14856375  -0.06075662]
 [-12.33104852 -15.36640698   0.           0.        ]]",[-0.42549821 -1.83875659]
5,-0.215615111804,[-0.42666283 -0.22692946],[ 0.85856324 -1.07035792],-3.20754,"[ 0.73862092  1.54519321 -1.1265887  -2.47274476 -1.28538213 -0.52723132
 -1.41390572 -2.17277061  1.16066868 -1.16085759  0.        ]","[[ -0.850473    -1.04036063  -0.14856375  -0.06075662]
 [-13.77191682 -19.02076042   0.           0.        ]]",[ 1.52944471 -0.80193826]
6,-0.1387843217,[-0.42666283 -0.22692946],[ 0.61914629 -1.15162396],-2.47055,"[ 0.47249793  1.01183328 -1.3199788  -2.95862674 -1.28538134 -0.52723117
 -1.27979796 -2.54827595  0.59128805 -0.89842363  0.        ]","[[ -1.08350479  -1.4488616   -0.14856375  -0.06075662]
 [ -9.54535241 -21.81999889   0.           0.        ]]",[ 0.71273409 -1.83516619]
7,-0.0773298323131,[-0.42666283 -0.22692946],[ 0.61778384 -1.33606052],-2.19317,"[ 0.26746225  0.36726606 -1.41307738 -2.75993277 -1.28538054 -0.52723101
 -1.18440982 -3.02150734  0.32844811 -0.34924475  0.        ]","[[ -1.2442492   -1.92065693  -0.14856375  -0.06075662]
 [ -6.53908512 -25.34776094   0.           0.        ]]",[ 1.74261996 -2.05169044]
8,-0.0900966010693,[-0.42666283 -0.22692946],[ 0.8734293  -1.26902699],-2.37574,"[ 0.14755834 -0.2368489  -1.44962792 -1.59675388 -1.28537975 -0.52723086
 -1.05480198 -3.48535851  0.43581757  0.22568423  0.        ]","[[ -1.33405025  -2.46230648  -0.14856375  -0.06075662]
 [ -2.45433217 -28.80563078   0.           0.        ]]",[-0.97504306 -0.88023297]
9,-0.155321279063,[-0.42666283 -0.22692946],[ 1.39059269 -0.73155516],-2.83679,"[ 0.0283931  -0.541155   -1.47417249  0.4754756  -1.28537896 -0.5272307
 -1.17579775 -3.09873584  0.84958898  0.58409305  0.        ]","[[ -1.42140312  -3.06766738  -0.14856375  -0.06075662]
 [ -6.26770076 -25.92359129   0.           0.        ]]",[ 1.21592289 -0.62883286]
10,-0.175068574986,[-0.42666283 -0.22692946],[-0.08345902 -1.24874985],-3.09943,"[-0.0882096  -0.53817706 -1.48739269  1.12025379 -1.28537817 -0.52723054
 -1.04619544  0.53365022  1.00959524  0.60000791  0.        ]","[[-1.50577201 -3.24039183 -0.14856375 -0.06075662]
 [-2.18312136  1.15425066  0.          0.        ]]",[-0.10528253 -1.74938336]
11,-0.167415177135,[-0.42666283 -0.22692946],[-0.38276118 -1.44064307],-3.02023,"[-0.15406707 -0.54441487 -1.49026023  0.85490215 -1.28537738 -0.52723039
 -1.05804549  0.96009811  0.94587174  0.59917663  0.        ]","[[-1.55318103 -3.16924575 -0.14856375 -0.06075662]
 [-2.55660831  4.33323483  0.          0.        ]]",[-0.33491044 -1.56407977]
12,-0.160310190616,[-0.42666283 -0.22692946],[-0.26956052 -1.37839222],-2.90725,"[-0.24293318 -0.54335164 -1.48891554  0.57247384 -1.28537659 -0.52723023
 -1.09851464  0.78587213  0.88548553  0.60010951  0.        ]","[[-1.6171102  -3.09366641 -0.14856375 -0.06075662]
 [-3.83206719  3.03445914  0.          0.        ]]",[ 0.14068079  1.16967225]
13,-0.1513921859,[-0.42666283 -0.22692946],[-0.64471966 -1.59788799],-2.81822,"[-0.34032366 -0.52982499 -1.48053754  0.2013126  -1.2853758  -0.52723007
 -1.07842821  1.30897999  0.80710013  0.60492492  0.        ]","[[-1.68740008 -2.99385182 -0.14856375 -0.06075662]
 [-3.19903255  6.93400332  0.          0.        ]]",[-0.24721086 -1.22752184]
14,-0.143227305543,[-0.42666283 -0.22692946],[-0.42067581 -1.50018501],-2.71445,"[-0.44084538 -0.50339061 -1.46418467 -0.1562512  -1.28537501 -0.52722992
 -1.10747931  0.75939771  0.73157056  0.6142047   0.        ]","[[-1.76056735 -2.89627724 -0.14856375 -0.06075662]
 [-4.11463605  2.83711161  0.          0.        ]]",[-0.5393765  -2.07285127]
15,-0.144133537711,[-0.42666283 -0.22692946],[-0.03967804 -1.31608021],-2.69251,"[-0.57972341 -0.49766343 -1.42818733 -0.21577468 -1.28537422 -0.52722976
 -1.17265805  0.22069313  0.72789967  0.63810399  0.        ]","[[-1.86347068 -2.87982694 -0.14856375 -0.06075662]
 [-6.16885477 -1.17869297  0.          0.        ]]",[-0.32526466 -1.33261034]
