timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.368044145772,[-0.48246467 -0.3816005 ],[-2.17051816 -4.57099342],-4.79947,"[ 1.21523897  2.05826473  0.07475232  0.66646701 -1.15759162 -1.01110807
 -0.92706448  0.37449968  2.43273065  1.16748971  0.        ]","[[ 0.09047436 -0.01499603 -0.13361774 -0.11638305]
 [ 0.00255804  0.00267796  0.          0.        ]]",[-2.34549315 -4.32286803]
1,-0.364194258858,[-0.48246467 -0.3816005 ],[-1.53868818 -4.10529566],-4.74335,"[ 1.21913028  2.05643169  0.01690618  0.52905743 -1.15759108 -1.01110767
 -1.05335442 -0.1658966   2.43731613  1.04619261  0.        ]","[[ 0.05084995 -0.0546554  -0.13361774 -0.11638305]
 [-3.95184065 -3.9554282   0.          0.        ]]",[-1.87381075 -3.48086235]
2,-0.350358024848,[-0.48246467 -0.3816005 ],[-0.93987775 -3.58877611],-4.48128,"[ 1.21779919  2.0386869  -0.15558919  0.12269717 -1.15759055 -1.01110726
 -1.17714943 -0.69559646  2.41219631  0.68700792  0.        ]","[[-0.06707844 -0.17269088 -0.13361774 -0.11638305]
 [-7.8281223  -7.83518941  0.          0.        ]]",[-0.6975023  -3.34126368]
3,-0.321436299944,[-0.48246467 -0.3816005 ],[-0.65009022 -3.20859504],-4.11668,"[ 1.17775973  1.96984359 -0.41924821 -0.52738317 -1.15759001 -1.01110686
 -1.26029018 -1.21486762  2.25693256  0.15463335  0.        ]","[[ -0.24975979  -0.36755534  -0.13361774  -0.11638305]
 [-10.43144217 -11.63856866   0.           0.        ]]",[-1.6604689  -3.47408823]
4,-0.269902234882,[-0.48246467 -0.3816005 ],[-0.12975687 -2.63780904],-3.59663,"[ 1.05326904  1.79778693 -0.75404203 -1.34573271 -1.15758948 -1.01110645
 -1.38003592 -1.72377701  1.85325655 -0.4093115   0.        ]","[[ -0.49600598  -0.63772622  -0.13361774  -0.11638305]
 [-14.18094105 -15.36605956   0.           0.        ]]",[-0.4224295  -2.27996602]
5,-0.191911559775,[-0.48246467 -0.3816005 ],[ 0.31680673 -1.97469878],-3.1065,"[ 0.80535083  1.46913993 -1.10085593 -2.16423535 -1.15758894 -1.01110605
 -1.42449544 -2.22268307  1.18111893 -0.71347127  0.        ]","[[ -0.79358909  -0.98171198  -0.13361774  -0.11638305]
 [-15.57308288 -19.02029217   0.           0.        ]]",[ 0.26281984 -3.02228696]
6,-0.10023011559,[-0.48246467 -0.3816005 ],[ 0.45909256 -1.76886845],-2.60634,"[ 0.47119447  0.96033031 -1.35621181 -2.69701113 -1.1575884  -1.01110564
 -1.38154724 -2.71179078  0.49039188 -0.48816366  0.        ]","[[ -1.09155559  -1.39806222  -0.13361774  -0.11638305]
 [-14.22831477 -22.60277375   0.           0.        ]]",[ 1.59461962 -2.01177181]
7,-0.054928408143,[-0.48246467 -0.3816005 ],[ 0.3516224  -2.00009418],-2.52982,"[ 0.15655083  0.32217081 -1.48012493 -2.57848273 -1.15758787 -1.01110524
 -1.24630275 -3.19129042  0.14277227  0.15167567  0.        ]","[[ -1.33363408  -1.88535606  -0.13361774  -0.11638305]
 [ -9.99356175 -26.11490475   0.           0.        ]]",[ 0.38347387 -1.78233415]
8,-0.115855639364,[-0.48246467 -0.3816005 ],[ 0.68496633 -2.02613497],-2.95416,"[-0.09458476 -0.28225087 -1.51892246 -1.51349152 -1.15758733 -1.01110484
 -1.19164509 -3.66125944  0.26933478  0.81312851  0.        ]","[[ -1.51633599  -2.44219235  -0.13361774  -0.11638305]
 [ -8.2821397  -29.55725996   0.           0.        ]]",[ 1.27932071 -2.27690052]
9,-0.178730242398,[-0.48246467 -0.3816005 ],[ 1.20873547 -1.70805311],-3.37123,"[-0.26740472 -0.58988479 -1.51752305  0.46074677 -1.1575868  -1.01110443
 -1.06003152 -3.29826096  0.7527144   1.09958985  0.        ]","[[ -1.64063964  -3.06719237  -0.13361774  -0.11638305]
 [ -4.16107138 -26.89853501   0.           0.        ]]",[ 1.54576666 -2.28306184]
