timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.203893783165,[-0.47905821 -0.32828262],[ 3.18514156  0.92660868],-3.19193,"[ 1.21453051  2.11712317 -0.10775154  0.93913961  0.25892625  0.80919177
 -0.94515751  0.37600658  1.16555324 -0.99979073  0.        ]","[[-0.04294399  0.05969414  0.02993637  0.09340607]
 [ 0.00200403  0.00117886  0.          0.        ]]",[ 3.51130977  1.39478512]
1,-0.197881130244,[-0.47905821 -0.32828262],[ 2.76971245  0.2010566 ],-3.12901,"[ 1.21580615  2.11286739 -0.0496587   1.08061086  0.25892619  0.80919149
 -0.81931321  0.91263866  1.16246478 -0.87963895  0.        ]","[[ -3.22917149e-03   9.94298895e-02   2.99363687e-02   9.34060716e-02]
 [  3.95632139e+00   3.95920961e+00   0.00000000e+00   0.00000000e+00]]",[ 2.95488195  0.96825743]
2,-0.179481802945,[-0.47905821 -0.32828262],[ 2.00747466 -0.69972509],-3.09102,"[ 1.20665081  2.08813854  0.12266063  1.49255395  0.25892613  0.80919121
 -0.69595263  1.42160716  1.11534503 -0.52957855  0.        ]","[[ 0.11478871  0.21627917  0.02993637  0.09340607]
 [ 7.83259661  7.71320639  0.          0.        ]]",[ 1.71463434 -0.35392901]
3,-0.151982939117,[-0.47905821 -0.32828262],[ 1.05410266 -1.08109534],-3.11914,"[ 1.14962756  2.03556254  0.40086112  1.96736549  0.25892607  0.80919093
 -0.57496107  1.21068639  0.94962569 -0.04573853  0.        ]","[[  0.30958534   0.35493479   0.02993637   0.09340607]
 [ 11.63443274   6.15752605   0.           0.        ]]",[-0.38483366  0.45196191]
4,-0.12484920951,[-0.47905821 -0.32828262],[-0.08040389 -1.92951846],-3.04653,"[ 1.02853543  1.95795833  0.68806303  2.42222176  0.25892601  0.80919065
 -0.63074294  1.43685005  0.65961359  0.38512053  0.        ]","[[ 0.52468733  0.49482215  0.02993637  0.09340607]
 [ 9.88162893  7.82564473  0.          0.        ]]",[-0.19435667 -1.47442044]
5,-0.10709813069,[-0.47905821 -0.32828262],[-0.75246263 -2.05263448],-2.96482,"[ 0.87698563  1.87655586  0.91180363  2.77238816  0.25892596  0.80919037
 -0.6613765   0.87901963  0.34021533  0.65234902  0.        ]","[[ 0.7126626   0.61005414  0.02993637  0.09340607]
 [ 8.91904389  3.71126473  0.          0.        ]]",[-0.31393395 -1.74948181]
6,-0.101355725243,[-0.47905821 -0.32828262],[-1.21439683 -2.08537769],-3.00932,"[ 0.71405701  1.84987653  1.07987468  2.87004109  0.2589259   0.80919009
 -0.70646967  0.33225746  0.08467079  0.79169464  0.        ]","[[ 0.87682735  0.64381752  0.02993637  0.09340607]
 [ 7.50210334 -0.32148099  0.          0.        ]]",[-2.27910549 -1.92285762]
7,-0.102768706768,[-0.47905821 -0.32828262],[-1.0879395  -1.62723339],-2.91122,"[ 0.59249995  1.88597268  1.17490448  2.73616534  0.25892584  0.8091898
 -0.83705396 -0.20354086 -0.03570376  0.8544248   0.        ]","[[ 0.98569998  0.5977372   0.02993637  0.09340607]
 [ 3.3988283  -4.27336089  0.          0.        ]]",[-1.56594402 -1.53689037]
8,-0.106071521034,[-0.47905821 -0.32828262],[-0.56027019 -0.85818487],-2.79247,"[ 0.56015112  1.9713763   1.19675817  2.35449899  0.25892578  0.80918952
 -0.96504914 -0.72871998  0.02821211  0.86497509  0.        ]","[[ 1.01332287  0.47340523  0.02993637  0.09340607]
 [-0.6230932  -8.14691762  0.          0.        ]]",[ 0.38058835 -1.16029212]
9,-0.110931199204,[-0.47905821 -0.32828262],[-0.0714927   0.06392652],-2.72364,"[ 0.55685936  2.06985818  1.19890771  1.6868439   0.25892572  0.80918924
 -0.91669148 -1.24377142  0.19122565  0.82879096  0.        ]","[[  1.01610665   0.27235169   0.02993637   0.09340607]
 [  0.89640687 -11.94577853   0.           0.        ]]",[ 1.21600997 -0.97175544]
