timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.11807045634,[-0.4875246  -0.35340837],[ 2.09714127  0.78728849],-3.05406,"[ 1.21845319  2.07393943 -0.08976355  1.03940514  0.96964634  0.61608874
 -0.93371233  0.37517556  0.53206777 -0.73973291  0.        ]","[[-0.02474595  0.09116565  0.11212083  0.07126215]
 [ 0.00167058  0.0034668   0.          0.        ]]",[ 1.99202047  0.0460799 ]
1,-0.11316557086,[-0.4875246  -0.35340837],[ 1.78757727  0.63776952],-3.0853,"[ 1.21872262  2.07370624 -0.03164191  1.04598008  0.96964596  0.61608857
 -0.80755188  0.3998047   0.52913743 -0.65838135  0.        ]","[[ 0.014977    0.09304954  0.11212083  0.07126215]
 [ 3.95745297  0.18432283  0.          0.        ]]",[ 1.68694399 -0.92697809]
2,-0.101876926976,[-0.4875246  -0.35340837],[ 1.56573975  1.04282284],-2.90356,"[ 1.20657752  2.07708325  0.14055345  0.92997974  0.96964558  0.6160884
 -0.68383953 -0.10074563  0.51157606 -0.45806495  0.        ]","[[ 0.13304552  0.05985733  0.11212083  0.07126215]
 [ 7.83647626 -3.491291    0.          0.        ]]",[ 0.74977702  0.75001752]
3,-0.0866962012136,[-0.4875246  -0.35340837],[ 0.60131991  0.13916761],-2.827,"[ 1.14910765  2.07918793  0.40392025  0.79218136  0.9696452   0.61608822
 -0.5942261   0.3129434   0.44718758 -0.13910682  0.        ]","[[  0.317967     0.02051049   0.11212083   0.07126215]
 [ 10.64632105  -0.45351249   0.           0.        ]]",[ 0.63809762 -1.19606581]
4,-0.0772582715602,[-0.4875246  -0.35340837],[-0.08258161  0.20659572],-2.65372,"[ 1.0106024   2.07893583  0.7164219   0.62143639  0.96964482  0.61608805
 -0.5203885  -0.22517866  0.30358285  0.24301057  0.        ]","[[  0.55412244  -0.02820661   0.11212083   0.07126215]
 [ 12.96151169  -4.40501975   0.           0.        ]]",[ 0.23440244  0.64314359]
5,-0.0843038773913,[-0.4875246  -0.35340837],[-1.43158102 -1.01229632],-2.9209,"[ 0.77649734  2.07408281  1.01639444  0.40565766  0.96964444  0.61608788
 -0.49902362  0.13346663  0.07167372  0.61172336  0.        ]","[[  0.8200739   -0.0898835    0.11212083   0.07126215]
 [ 13.63140832  -1.77143666   0.           0.        ]]",[-1.28639735 -2.45626639]
6,-0.100933270636,[-0.4875246  -0.35340837],[-1.88641775 -0.93337595],-2.86474,"[ 0.51917619  2.06142935  1.21596767  0.14569356  0.96964406  0.61608771
 -0.63373667 -0.40074864 -0.16675732  0.85449508  0.        ]","[[ 1.05032183 -0.16467106  0.11212083  0.07126215]
 [ 9.40744564 -5.6942545   0.          0.        ]]",[-0.72226279 -0.98068787]
7,-0.10807910189,[-0.4875246  -0.35340837],[-1.7619909  -0.33104587],-2.886,"[ 0.32103508  2.01330314  1.31445751 -0.37025057  0.96964369  0.61608754
 -0.73074742 -0.91403879 -0.2807158   0.92261968  0.        ]","[[ 1.20795165 -0.31637331  0.11212083  0.07126215]
 [ 6.36564571 -9.4634175   0.          0.        ]]",[-1.94758214 -0.1274839 ]
8,-0.102973258812,[-0.4875246  -0.35340837],[-1.36770749 -0.00236517],-2.92186,"[ 0.20695975  1.91060015  1.35415547 -0.98722505  0.96964331  0.61608737
 -0.86092779 -0.95705644 -0.27701889  0.87410923  0.        ]","[[ 1.29431072 -0.50881082  0.11212083  0.07126215]
 [ 2.28380311 -9.77930475  0.          0.        ]]",[-2.09465671 -1.44010688]
9,-0.0836881976333,[-0.4875246  -0.35340837],[-0.06813219  0.88727146],-2.72329,"[ 0.1995355   1.72888605  1.3563461  -1.64882379  0.96964293  0.61608719
 -0.98851119 -1.46972256 -0.16086024  0.68880582  0.        ]","[[  1.29985098  -0.74216798   0.11212083   0.07126215]
 [ -1.71661336 -13.5438896    0.           0.        ]]",[ 0.0022779  -0.44442411]
