timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0814647664294,[-0.50081766 -0.38199058],[ 1.49228823  0.99018335],-3.02745,"[ 1.2237881   2.03335216 -0.06609125  0.56318279  1.45434949  0.55526123
 -0.91948102  0.37334218  0.09966525 -0.79591727  0.        ]","[[-0.00264099 -0.04480349  0.16795738  0.0643713 ]
 [-0.00494568 -0.00035664  0.          0.        ]]",[ 1.74833448  0.21795283]
1,-0.0737132079395,[-0.50081766 -0.38199058],[ 1.07484353  0.71654201],-3.00844,"[ 1.22284332  2.03381096 -0.00814861  0.59269715  1.45434862  0.55526109
 -0.79299383  0.49130557  0.10009998 -0.70676674  0.        ]","[[ 0.03694823 -0.03616719  0.16795738  0.0643713 ]
 [ 3.9506975   0.86112115  0.          0.        ]]",[ 1.58351102 -0.77157629]
2,-0.0549409661316,[-0.50081766 -0.38199058],[ 0.75822473  1.01817143],-2.75829,"[ 1.20714718  2.03303773  0.16360042  0.54616678  1.45434774  0.55526095
 -0.66895974  0.07042304  0.086605   -0.48345806  0.        ]","[[ 0.15488065 -0.04978397  0.16795738  0.0643713 ]
 [ 7.82962643 -2.21254864  0.          0.        ]]",[ 0.2813265   0.81918781]
3,-0.033543263361,[-0.50081766 -0.38199058],[-0.15560386  0.03441739],-2.66793,"[ 1.15273213  2.03221272  0.39976137  0.50767753  1.45434687  0.55526081
 -0.63836595  0.52053047  0.03214394 -0.16687031  0.        ]","[[ 0.32107259 -0.06105445  0.16795738  0.0643713 ]
 [ 8.78638469  1.07454856  0.          0.        ]]",[-0.52491971 -1.01214477]
4,-0.0326391500909,[-0.50081766 -0.38199058],[-0.32461128  0.29617119],-2.47362,"[ 1.0703344   2.03050364  0.60628343  0.44475881  1.45434599  0.55526067
 -0.71027304 -0.02445389 -0.05098046  0.104087    0.        ]","[[ 0.47423778 -0.07949582  0.16795738  0.0643713 ]
 [ 6.53761868 -2.90542539  0.          0.        ]]",[ 0.03226152  0.63933997]
5,-0.0459730025309,[-0.50081766 -0.38199058],[-1.0398556  -0.47931102],-2.63504,"[ 0.97700499  2.02646002  0.77034537  0.33536485  1.45434512  0.55526053
 -0.71035854  0.33007081 -0.13937106  0.30625317  0.        ]","[[ 0.60496324 -0.11162741  0.16795738  0.0643713 ]
 [ 6.53493822 -0.31636201  0.          0.        ]]",[-1.08642498  0.2781045 ]
6,-0.0606481044785,[-0.50081766 -0.38199058],[-1.28592992 -0.86894357],-2.73912,"[ 0.90155758  2.02714785  0.87486852  0.35168483  1.45434425  0.55526039
 -0.841       0.4819323  -0.22316961  0.46085782  0.        ]","[[ 0.69467021 -0.10682729  0.16795738  0.0643713 ]
 [ 2.4493633   0.79266984  0.          0.        ]]",[-1.21187321 -0.3757834 ]
7,-0.0622029268082,[-0.50081766 -0.38199058],[-0.95402324 -0.56530154],-2.78087,"[ 0.89366819  2.02725543  0.88474723  0.35434591  1.45434337  0.55526025
 -0.96902507  0.27624827 -0.23217255  0.47580018  0.        ]","[[ 0.70348664 -0.10604482  0.16795738  0.0643713 ]
 [-1.55439117 -0.7094217   0.          0.        ]]",[-1.64193033 -0.4984188 ]
8,-0.0478296279206,[-0.50081766 -0.38199058],[-0.15995869  0.13349187],-2.68479,"[ 0.95436508  2.02178307  0.8038005   0.23950462  1.4543425   0.55526011
 -1.09451252  0.00814082 -0.15197627  0.32813112  0.        ]","[[ 0.63302424 -0.13987812  0.16795738  0.0643713 ]
 [-5.47878972 -2.66738599  0.          0.        ]]",[-0.89101006 -0.63883848]
9,-0.0289377920403,[-0.50081766 -0.38199058],[ 0.97239757  1.15298665],-2.4621,"[ 1.06070661  2.00343748  0.62566687 -0.02357076  1.45434162  0.55525997
 -1.20372682 -0.33081638 -0.02182528 -0.00684938  0.        ]","[[ 0.48918005 -0.2180621   0.16795738  0.0643713 ]
 [-8.89427942 -5.14275961  0.          0.        ]]",[ 1.10243713  0.10204437]
