timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.224610030236,[-0.2893458  -0.17749999],[ 0.92063242 -1.36539519],-2.64202,"[ 1.19649849  2.42064199  0.03921056  0.80139798 -0.11142106  0.29080771
 -0.99431323  0.38352988  1.46997038 -0.2546832   0.        ]","[[ 0.02809796 -0.00867548 -0.01282928  0.03364438]
 [-0.00475913  0.00333213  0.          0.        ]]",[ 1.45693596 -0.4100926 ]
1,-0.223602228713,[-0.2893458  -0.17749999],[ 0.91442573 -1.36543012],-2.63928,"[ 1.19388109  2.42023648  0.09770673  0.73669684 -0.11142102  0.29080759
 -0.86943457  0.16633615  1.46795474 -0.19638546  0.        ]","[[ 0.06770056 -0.02491704 -0.01282928  0.03364438]
 [ 3.95184318 -1.62206536  0.          0.        ]]",[ 1.20163998 -0.62062188]
2,-0.220549809737,[-0.2893458  -0.17749999],[ 0.77187145 -1.4462297 ],-2.61133,"[ 1.17332934  2.41579982  0.27064557  0.51078177 -0.11142098  0.29080747
 -0.74701601 -0.15794328  1.45313281 -0.03186516  0.        ]","[[ 0.18565318 -0.08170719 -0.01282928  0.03364438]
 [ 7.8305044  -4.04885288  0.          0.        ]]",[ 0.89989625 -1.936386  ]
3,-0.215303559804,[-0.2893458  -0.17749999],[ 0.55513293 -1.5507859 ],-2.56029,"[ 1.10041998  2.39101735  0.54131698  0.03808471 -0.11142094  0.29080736
 -0.63949808 -0.67649975  1.40553025  0.20077297  0.        ]","[[  0.37644215  -0.20162064  -0.01282928   0.03364438]
 [ 11.23706077  -7.92953871   0.           0.        ]]",[ 0.18750933 -1.29541081]
4,-0.207798156304,[-0.2893458  -0.17749999],[ 0.44112104 -1.59552765],-2.39831,"[ 0.95100759  2.3060147   0.84050535 -0.70957824 -0.1114209   0.29080724
 -0.62305046 -1.18462534  1.31936694  0.41372884  0.        ]","[[  0.60641171  -0.39836467  -0.01282928   0.03364438]
 [ 11.75817216 -11.73216804   0.           0.        ]]",[ 0.63692364 -1.40575678]
5,-0.196271945463,[-0.2893458  -0.17749999],[ 0.70875555 -1.40349925],-2.23384,"[ 0.71269403  2.10374837  1.1227828  -1.63948755 -0.11142086  0.29080713
 -0.55080926 -1.68274571  1.19252934  0.57094373  0.        ]","[[  8.64539479e-01  -6.70410555e-01  -1.28292822e-02   3.36443771e-02]
 [  1.40470320e+01  -1.54599324e+01   0.00000000e+00   0.00000000e+00]]",[-1.13419188 -0.70793442]
6,-0.180082932074,[-0.2893458  -0.17749999],[ 0.9599601  -1.18144834],-1.95674,"[ 0.43937294  1.74180595  1.31765532 -2.52662991 -0.11142082  0.29080701
 -0.6844164  -2.01617164  1.05588581  0.59564713  0.        ]","[[  1.10300908e+00  -1.00464428e+00  -1.28292822e-02   3.36443771e-02]
 [  9.81385354e+00  -1.79551972e+01   0.00000000e+00   0.00000000e+00]]",[-0.31387147 -2.47828298]
7,-0.158301154262,[-0.2893458  -0.17749999],[ 1.16226745 -1.02624035],-1.85783,"[ 0.20633904  1.20540028  1.41649749 -3.09023783 -0.11142077  0.2908069
 -0.7297196  -2.49767165  0.9281706   0.44595678  0.        ]","[[  1.28488632e+00  -1.39990225e+00  -1.28292822e-02   3.36443771e-02]
 [  8.37846841e+00  -2.15586193e+01   0.00000000e+00   0.00000000e+00]]",[ 1.46099306  0.17604606]
8,-0.128600054603,[-0.2893458  -0.17749999],[ 1.07468176 -1.0914073 ],-1.725,"[-0.07214012  0.5955206   1.47176459 -3.02538337 -0.11142073  0.29080678
 -0.61004756 -2.34750818  0.73852829  0.27416962  0.        ]","[[  1.49049574e+00  -1.81980103e+00  -1.28292822e-02   3.36443771e-02]
 [  1.21701087e+01  -2.04348897e+01   0.00000000e+00   0.00000000e+00]]",[ 0.45122998 -0.92885894]
9,-0.0916106371282,[-0.2893458  -0.17749999],[ 1.15880585 -1.31140959],-1.6122,"[-0.42797623  0.02369639  1.45300151 -2.23548176 -0.11142069  0.29080667
 -0.56125788 -2.78482545  0.48447828  0.09914879  0.        ]","[[  1.74940780e+00  -2.26133617e+00  -1.28292822e-02   3.36443771e-02]
 [  1.37159361e+01  -2.37076931e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83272317 -0.87045883]
