timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.278523941069,[-0.25634575 -0.16421744],[ 2.97744465  0.23645031],-2.73307,"[ 1.1948373   2.41981625  0.00906945  0.92263501 -0.01116689  1.58153637
 -0.98184799  0.3827711   1.38141645 -1.5797236   0.        ]","[[ 0.00984971  0.02407414 -0.00404537  0.18301149]
 [ 0.00044407 -0.00019736  0.          0.        ]]",[ 2.67814454  0.4976361 ]
1,-0.271510516363,[-0.25634575 -0.16421744],[ 2.93272734  0.197644  ],-2.72188,"[ 1.19321151  2.41882734  0.06781241  1.00027103 -0.01116689  1.58153411
 -0.85674087  0.64693181  1.37742512 -1.4863358   0.        ]","[[ 0.04954132  0.04382479 -0.00404537  0.18301149]
 [ 3.95555236  1.96870577  0.          0.        ]]",[ 2.50571869 -0.38203619]
2,-0.252461988716,[-0.25634575 -0.16421744],[ 2.80660343  0.0932579 ],-2.63405,"[ 1.1755925   2.41687959  0.24144315  1.09369445 -0.01116688  1.58153184
 -0.73406513  0.43854472  1.34879675 -1.244979    0.        ]","[[  1.67563995e-01   6.76151759e-02  -4.04536949e-03   1.83011490e-01]
 [  7.83379963e+00   4.15511572e-01   0.00000000e+00   0.00000000e+00]]",[ 2.30626719 -1.64694023]
3,-0.224885740456,[-0.25634575 -0.16421744],[ 2.60744071 -0.05799413],-2.42783,"[ 1.10536024  2.41926592  0.51942181  0.96991053 -0.01116688  1.58152958
 -0.61378666 -0.09400453  1.26886192 -0.92596301  0.        ]","[[  3.62391302e-01   3.60999767e-02  -4.04536949e-03   1.83011490e-01]
 [  1.16362626e+01  -3.55379885e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74402097 -1.7705854 ]
4,-0.189692075843,[-0.25634575 -0.16421744],[ 2.25592494 -0.30134827],-2.07301,"[ 0.92819353  2.41620294  0.86985548  0.5371148  -0.01116687  1.58152731
 -0.49588773 -0.61600147  1.11216523 -0.57623915  0.        ]","[[  6.32512981e-01  -7.40124811e-02  -4.04536949e-03   1.83011490e-01]
 [  1.53635011e+01  -7.44445934e+00   0.00000000e+00   0.00000000e+00]]",[ 1.64604421 -0.73740256]
5,-0.144896207418,[-0.25634575 -0.16421744],[ 1.68258095 -0.7294566 ],-1.86476,"[ 0.58826596  2.37439819  1.22128301 -0.14791593 -0.01116687  1.58152505
 -0.38032931 -0.98812847  0.84540908 -0.23389078  0.        ]","[[  9.76436683e-01  -2.50730922e-01  -4.04536949e-03   1.83011490e-01]
 [  1.90167480e+01  -1.02180801e+01   0.00000000e+00   0.00000000e+00]]",[ 0.69025539 -1.48878126]
6,-0.092409204922,[-0.25634575 -0.16421744],[ 0.84587359 -1.25841343],-1.54347,"[ 0.07714179  2.24588646  1.44846254 -1.03279146 -0.01116687  1.58152278
 -0.30579118 -1.49226221  0.4719591   0.01235745  0.        ]","[[  1.38041361e+00  -4.92794076e-01  -4.04536949e-03   1.83011490e-01]
 [  2.13731840e+01  -1.39756099e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37542691 -0.51481079]
7,-0.037192121009,[-0.25634575 -0.16421744],[ 0.25772399 -1.60986984],-1.43794,"[-0.52183182  1.98635434  1.43000031 -1.96591993 -0.01116686  1.58152052
 -0.27212849 -1.72851045  0.05211895  0.08059266  0.        ]","[[  1.81855378e+00  -7.89974841e-01  -4.04536949e-03   1.83011490e-01]
 [  2.24373885e+01  -1.57364866e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74384579 -2.51333704]
8,-0.0187491937009,[-0.25634575 -0.16421744],[ 0.35418782 -1.51651418],-1.37619,"[-1.09446917  1.56524125  1.10613199 -2.74797636 -0.01116686  1.58151825
 -0.19298072 -2.21778143 -0.34794549 -0.05867674  0.        ]","[[  2.29240487e+00  -1.14129574e+00  -4.04536949e-03   1.83011490e-01]
 [  2.49395530e+01  -1.93832683e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29949987 -1.81870081]
9,-0.0743902186533,[-0.25634575 -0.16421744],[ 0.34771457 -1.45109534],-1.36537,"[-1.49429439  0.9639449   0.45409285 -3.10512701 -0.01116685  1.58151599
 -0.08330067 -2.69722944 -0.64946936 -0.41236433  0.        ]","[[  2.82598326e+00  -1.56481853e+00  -4.04536949e-03   1.83011490e-01]
 [  2.84069611e+01  -2.29568690e+01   0.00000000e+00   0.00000000e+00]]",[-0.63279654 -2.45168438]
10,-0.118089606648,[-0.25634575 -0.16421744],[ 0.59057528 -1.33075857],-1.65249,"[-1.5286154   0.26792779 -0.33125798 -2.64554427 -0.01116685  1.58151372
 -0.18020006 -3.16702411 -0.70214843 -0.87266472  0.        ]","[[  3.36339002e+00  -2.05908729e+00  -4.04536949e-03   1.83011490e-01]
 [  2.53435966e+01  -2.64585666e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66401855 -1.68916939]
11,-0.150620203972,[-0.25634575 -0.16421744],[ 0.97612756 -1.27525997],-2.12889,"[-1.19244816 -0.31698457 -1.01488369 -1.12253362 -0.01116684  1.58151146
 -0.1128481  -3.62768399 -0.49177522 -1.29348321  0.        ]","[[  3.89162671e+00  -2.62270872e+00  -4.04536949e-03   1.83011490e-01]
 [  2.74728487e+01  -2.98922412e+01   0.00000000e+00   0.00000000e+00]]",[ 0.9856186  -0.13681569]
12,-0.171586786832,[-0.25634575 -0.16421744],[ 1.5303359  -0.95731604],-2.25419,"[-0.50822669 -0.50981829 -1.44465523  0.82583366 -0.01116684  1.58150919
 -0.00656373 -1.15326143 -0.23563733 -1.51985437  0.        ]","[[  4.47479399e+00  -3.14105319e+00  -4.04536949e-03   1.83011490e-01]
 [  3.08329033e+01  -1.14491045e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90356867 -0.81928241]
