timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.40071267987,[-0.25828555 -0.16774526],[-0.53537577 -2.07517242],-3.74745,"[ 1.19072318  2.41460194  0.08108109  1.09047872 -1.64509677 -0.12900986
 -0.98621626  0.38293678  2.78172098  0.30711869  0.        ]","[[ 0.0571684   0.06444435 -0.19024698 -0.01490021]
 [ 0.00216297 -0.00363221  0.          0.        ]]",[-0.71407248 -2.42764784]
1,-0.400747628391,[-0.25828555 -0.16774526],[-0.17369258 -1.86731958],-3.70534,"[ 1.19240009  2.41718889  0.03924406  0.93330599 -1.64509431 -0.12900981
 -1.07589097 -0.14787899  2.78750511  0.21559975  0.        ]","[[ 0.02888476  0.0246556  -0.19024698 -0.01490021]
 [-2.82113016 -3.96205394  0.          0.        ]]",[-1.06510615 -2.96772338]
2,-0.398726149818,[-0.25828555 -0.16774526],[ 0.49925774 -1.44776404],-3.60254,"[ 1.18991137  2.41123198 -0.10213214  0.46658238 -1.64509185 -0.12900976
 -1.19971998 -0.66812897  2.77682394 -0.0780061   0.        ]","[[-0.06665341 -0.09351106 -0.19024698 -0.01490021]
 [-6.71972419 -7.841685    0.          0.        ]]",[ 1.10542981 -0.21563767]
3,-0.392188216068,[-0.25828555 -0.16774526],[ 0.82253563 -1.17627525],-3.39035,"[ 1.17534985  2.36940855 -0.23943802 -0.17071147 -1.64508939 -0.1290097
 -1.0698416  -0.76201626  2.70894616 -0.40146805  0.        ]","[[-0.16002188 -0.25736961 -0.19024698 -0.01490021]
 [-2.63074123 -8.54182835  0.          0.        ]]",[-1.21799515 -2.2670809 ]
4,-0.37899972524,[-0.25828555 -0.16774526],[ 1.13510966 -0.91326678],-3.22481,"[ 1.14947586  2.26139186 -0.37240032 -0.9417189  -1.64508693 -0.12900965
 -1.19380625 -1.27010952  2.56274806 -0.7286606   0.        ]","[[ -0.25179415  -0.46622223  -0.19024698  -0.01490021]
 [ -6.53360595 -12.33080943   0.           0.        ]]",[ 0.6948392  -0.29720422]
5,-0.355927231845,[-0.25828555 -0.16774526],[ 1.24169612 -0.78582144],-3.10532,"[ 1.10763492  2.05218182 -0.51621023 -1.7781659  -1.64508446 -0.1290096
 -1.10239943 -1.39530543  2.31175781 -1.03268343  0.        ]","[[ -0.35359273  -0.72220592  -0.19024698  -0.01490021]
 [ -3.65583956 -13.26443743   0.           0.        ]]",[ 2.38013499  1.46737452]
6,-0.335049065886,[-0.25828555 -0.16774526],[ 1.12707865 -0.83973885],-2.79658,"[ 1.0913182   1.81106273 -0.56136942 -2.36949356 -1.645082   -0.12900954
 -0.97449249 -0.82928608  2.107525   -1.14948126  0.        ]","[[-0.38630787 -0.94514484 -0.19024698 -0.01490021]
 [ 0.371082   -9.04349947  0.          0.        ]]",[-0.32777689 -1.96783915]
7,-0.31399663872,[-0.25828555 -0.16774526],[ 0.89025599 -0.95467597],-2.64765,"[ 1.08835655  1.53308797 -0.56911939 -2.79571631 -1.64507954 -0.12900949
 -1.01590073 -1.33619871  1.92355585 -1.18192371  0.        ]","[[ -0.39196534  -1.16394251  -0.19024698  -0.01490021]
 [ -0.9326163  -12.82367943   0.           0.        ]]",[ 1.05604628 -2.07575159]
8,-0.285578956724,[-0.25828555 -0.16774526],[ 0.67381752 -1.05862403],-2.49397,"[ 1.09925748  1.11917576 -0.53993534 -3.09318896 -1.64507708 -0.12900944
 -0.88962158 -1.83324266  1.70808726 -1.13220075  0.        ]","[[ -3.70728893e-01  -1.45760615e+00  -1.90246981e-01  -1.49002128e-02]
 [  3.04306083e+00  -1.65302803e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55181501 -0.27038093]
9,-0.256563379246,[-0.25828555 -0.16774526],[ 0.60943907 -1.0814997 ],-2.30938,"[ 1.13593354  0.62744896 -0.42486576 -3.01891782 -1.64507462 -0.12900939
 -0.82218296 -1.93295345  1.53377557 -0.9690162   0.        ]","[[ -2.88565980e-01  -1.79567289e+00  -1.90246981e-01  -1.49002128e-02]
 [  5.16624052e+00  -1.72738760e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15804735 -0.95487786]
