timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.121327726369,[-0.01731064 -0.0382832 ],[ 0.01564654 -0.18148822],-1.01404,"[ 1.04997153  1.20658991  0.05244108  0.30181555  0.92040231 -0.40177752
  0.08970368  0.09486347  0.388634    0.40299327  0.        ]","[[ 0.01424225  0.06212466  0.10395947 -0.04973073]
 [-0.00348536  0.00117263  0.          0.        ]]",[ 0.10226163  0.2709102 ]
1,-0.122207147811,[-0.01731064 -0.0382832 ],[ 0.01519713 -0.18104109],-0.934717,"[ 1.04983903  1.20562146  0.05861418  0.32008535  0.92036897 -0.40176837
  0.12771964  0.2381249   0.38773871  0.41656711  0.        ]","[[ 0.01822788  0.07290898  0.10395947 -0.04973073]
 [ 0.40070359  1.0736854   0.          0.        ]]",[ 0.83465974 -1.47102029]
2,-0.125301754135,[-0.01731064 -0.0382832 ],[ 0.01594573 -0.18334603],-0.888588,"[ 1.04760066  1.20703467  0.12220458  0.28875163  0.92033564 -0.40175922
  0.43768749 -0.29381094  0.3851548   0.46085662  0.        ]","[[ 0.05930603  0.05442872  0.10395947 -0.04973073]
 [ 3.69613332 -2.90843649  0.          0.        ]]",[ 1.49427969 -1.51474855]
3,-0.131569932469,[-0.01731064 -0.0382832 ],[ 0.01617164 -0.18542729],-1.15822,"[ 1.02958842  1.20767794  0.29585437  0.12347702  0.92030232 -0.40175008
  0.80303482 -0.81523494  0.37573698  0.54777909  0.        ]","[[ 0.17220089 -0.0429053   0.10395947 -0.04973073]
 [ 7.58041679 -6.81194908  0.          0.        ]]",[-0.15261481  0.33530429]
4,-0.139507029144,[-0.01731064 -0.0382832 ],[ 0.01628227 -0.1845071 ],-1.16616,"[ 0.98156346  1.19188715  0.51221263 -0.0817855   0.920269   -0.40174093
  0.73206828 -0.61980286  0.35189072  0.65832763  0.        ]","[[ 0.31624201 -0.16446711  0.10395947 -0.04973073]
 [ 6.82621099 -5.34910505  0.          0.        ]]",[ 0.47189052  1.85355552]
5,-0.152129057611,[-0.01731064 -0.0382832 ],[ 0.01496912 -0.18223543],-1.15531,"[ 0.9003104   1.17557609  0.73221419 -0.19202795  0.92023568 -0.40173178
  0.89479109 -0.07678458  0.30352132  0.81764425  0.        ]","[[ 0.47012591 -0.23066505  0.10395947 -0.04973073]
 [ 8.55642542 -1.28422672  0.          0.        ]]",[ 1.34712044  0.54785158]
6,-0.175821923598,[-0.01731064 -0.0382832 ],[ 0.01465811 -0.17983514],-1.20334,"[ 0.74382826  1.17446085  1.00364419 -0.19810399  0.92020236 -0.40172263
  1.25084923  0.21622181  0.18568538  1.07875681  0.        ]","[[  0.67923899  -0.2343431    0.10395947  -0.04973073]
 [ 12.34227319   0.90913118   0.           0.        ]]",[ 2.51645848 -0.03138439]
7,-0.20924260927,[-0.01731064 -0.0382832 ],[ 0.01520069 -0.17786311],-1.89828,"[ 0.45800861  1.17909953  1.30245643 -0.17038112  0.92016905 -0.40171349
  1.59989192  0.19704846 -0.05860694  1.39248581  0.        ]","[[  0.96332633  -0.21760036   0.10395947  -0.04973073]
 [ 16.05410047   0.76564012   0.           0.        ]]",[-0.40930625 -0.80090596]
8,-0.240061278285,[-0.01731064 -0.0382832 ],[ 0.01806614 -0.17622453],-2.04491,"[ 0.08604721  1.17437843  1.50767504 -0.19794026  0.92013574 -0.40170434
  1.41775161 -0.22850848 -0.37772735  1.61441282  0.        ]","[[  1.26498894  -0.23424821   0.10395947  -0.04973073]
 [ 14.11861385  -2.41981898   0.           0.        ]]",[ 0.06438997 -0.19363543]
9,-0.263187538618,[-0.01731064 -0.0382832 ],[ 0.0197838  -0.17394412],-2.16499,"[-0.29647531  1.15630243  1.57901831 -0.28916563  0.92010244 -0.4016952
  1.41539327 -0.32450163 -0.69152644  1.71466206  0.        ]","[[  1.5471185   -0.28985439   0.10395947  -0.04973073]
 [ 14.0944272   -3.13839632   0.           0.        ]]",[ 0.05130804 -0.15284611]
10,-0.281932505362,[-0.01731064 -0.0382832 ],[ 0.02130871 -0.17216562],-2.31269,"[-0.68024171  1.12908696  1.52828837 -0.3989963   0.92006914 -0.40168605
  1.40821023 -0.39700711 -1.00740505  1.72488864  0.        ]","[[  1.82824955  -0.35806823   0.10395947  -0.04973073]
 [ 14.01893492  -3.68116984   0.           0.        ]]",[-0.92258786  0.49141277]
11,-0.295139670453,[-0.01731064 -0.0382832 ],[ 0.02206764 -0.17104375],-2.13175,"[-0.98832229  1.1039862   1.39077703 -0.48299026  0.92003584 -0.40167691
  1.03873912 -0.12707895 -1.27494174  1.66595973  0.        ]","[[  2.06922049  -0.41142031   0.10395947  -0.04973073]
 [ 10.0912211   -1.66080029   0.           0.        ]]",[ 0.14927186 -0.43281877]
12,-0.303704973895,[-0.01731064 -0.0382832 ],[ 0.02342474 -0.17039008],-2.17314,"[-1.22183109  1.07745303  1.21070256 -0.56007666  0.92000255 -0.40166777
  1.07552809 -0.35164123 -1.48548966  1.56869755  0.        ]","[[  2.27497407  -0.46150095   0.10395947  -0.04973073]
 [ 10.48284008  -3.3416547    0.           0.        ]]",[-0.66663604  0.12585789]
