timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.331435901827,[-0.24525294 -0.20476635],[-1.5294354  -2.70100117],-2.69524,"[ 1.17107776  2.33430265 -0.02717904  0.56599182 -0.98979105 -0.73041136
 -0.92162058  0.38182518  2.18367083  0.66390824  0.        ]","[[-0.01441299 -0.0668932  -0.11360083 -0.08368285]
 [-0.0039792  -0.00057391  0.          0.        ]]",[-1.16674841 -3.06175603]
1,-0.327700071537,[-0.24525294 -0.20476635],[-1.22848368 -2.52769661],-2.6545,"[ 1.16919603  2.32935064 -0.08629485  0.4190422  -0.9897897  -0.73041059
 -1.05851346 -0.15684984  2.17486433  0.55392624  0.        ]","[[-0.05416694 -0.10661698 -0.11360083 -0.08368285]
 [-3.95825939 -3.95861696  0.          0.        ]]",[-1.42480919 -2.82990511]
2,-0.314489503133,[-0.24525294 -0.20476635],[-0.71453577 -2.21966124],-2.52538,"[ 1.15081104  2.30139313 -0.26073823 -0.0132599  -0.98978836 -0.73040982
 -1.19270268 -0.68486187  2.11232075  0.23522383  0.        ]","[[-0.17222276 -0.22471558 -0.11360083 -0.08368285]
 [-7.83445572 -7.83831277  0.          0.        ]]",[-0.28682396 -0.67312431]
3,-0.289758198185,[-0.24525294 -0.20476635],[-0.18436486 -1.89040995],-2.12103,"[ 1.09283329  2.22038681 -0.5001915  -0.65464134 -0.98978701 -0.73040905
 -1.22659542 -1.02641489  1.9289624  -0.18385586  0.        ]","[[ -0.33873456  -0.40666207  -0.11360083  -0.08368285]
 [ -8.81352962 -10.34796244   0.           0.        ]]",[ 0.0744603  -2.25813367]
4,-0.253396634421,[-0.24525294 -0.20476635],[ 0.29497877 -1.58384287],-1.95551,"[ 0.99548206  2.04356253 -0.73252954 -1.43696021 -0.98978566 -0.73040828
 -1.21034081 -1.53741669  1.60304049 -0.54852938  0.        ]","[[ -0.51029361  -0.65129385  -0.11360083  -0.08368285]
 [ -8.34406425 -14.10269147   0.           0.        ]]",[ 0.34811158 -0.34352508]
5,-0.208021958473,[-0.24525294 -0.20476635],[ 0.37497967 -1.4983238 ],-1.66458,"[ 0.88008387  1.74360363 -0.92006819 -2.19379976 -0.98978432 -0.73040751
 -1.15697914 -1.6845779   1.18939283 -0.73657572  0.        ]","[[ -0.66170972  -0.94419716  -0.11360083  -0.08368285]
 [ -6.80273149 -15.18402581   0.           0.        ]]",[-0.46733991 -1.65108743]
6,-0.152053458752,[-0.24525294 -0.20476635],[ 0.38546577 -1.48516774],-1.32046,"[ 0.73792754  1.30700784 -1.08857387 -2.7481812  -0.98978297 -0.73040674
 -1.21637566 -2.18244809  0.7318971  -0.70499828  0.        ]","[[ -0.81497619  -1.2845825   -0.11360083  -0.08368285]
 [ -8.51849875 -18.84231273   0.           0.        ]]",[ 1.79703091 -1.52821807]
7,-0.0907849598626,[-0.24525294 -0.20476635],[ 0.39086691 -1.43117416],-1.05153,"[ 0.60094024  0.72031791 -1.21086479 -2.86949766 -0.98978163 -0.73040597
 -1.07361393 -2.67062888  0.35539941 -0.40922643  0.        ]","[[ -0.94397192  -1.69742005  -0.11360083  -0.08368285]
 [ -4.394777   -22.42945982   0.           0.        ]]",[ 1.88742963 -2.79394158]
8,-0.058511807688,[-0.24525294 -0.20476635],[ 0.53381175 -1.2606926 ],-1.02087,"[ 0.54717198  0.07852831 -1.25081339 -2.22844977 -0.98978028 -0.7304052
 -0.93365739 -3.14910059  0.22744503  0.05597506  0.        ]","[[ -0.99130741  -2.18128581  -0.11360083  -0.08368285]
 [ -0.35207344 -25.9453456    0.           0.        ]]",[ 1.05468574 -1.04745851]
9,-0.0976226748821,[-0.24525294 -0.20476635],[ 0.80770713 -1.03781533],-1.18662,"[ 0.58453494 -0.4169939  -1.22348117 -0.65517094 -0.98977893 -0.73040443
 -0.79642407 -3.61803854  0.36764543  0.54384566  0.        ]","[[ -0.95857912  -2.7347675   -0.11360083  -0.08368285]
 [  3.6119767  -29.39128414   0.           0.        ]]",[ 1.40984668 -0.52799743]
10,-0.147159499356,[-0.24525294 -0.20476635],[ 0.4220849  -1.22760046],-1.70831,"[ 0.70495768 -0.53312812 -1.12101578  0.95654925 -0.98977759 -0.73040366
 -0.66180925 -0.5863951   0.62369388  0.85602753  0.        ]","[[-0.8473317  -3.17993066 -0.11360083 -0.08368285]
 [ 7.50039529 -7.11507087  0.          0.        ]]",[ 1.55168324 -1.44048216]
11,-0.144025769654,[-0.24525294 -0.20476635],[ 0.02872658 -1.45698845],-1.7761,"[ 0.88230333 -0.53280357 -0.91697019  0.97693659 -0.98977624 -0.73040289
 -0.52986476  0.81915513  0.60199966  0.84394865  0.        ]","[[ -0.65908243  -3.18542581  -0.11360083  -0.08368285]
 [ 11.31168394   3.21277592   0.           0.        ]]",[ 0.18445767 -1.41250994]
12,-0.13387571445,[-0.24525294 -0.20476635],[ 0.08767897 -1.43458414],-1.68616,"[ 1.04691766 -0.53362646 -0.62300985  0.71090457 -0.9897749  -0.73040212
 -0.5123331   0.83500166  0.55915718  0.7668075   0.        ]","[[ -0.42776753  -3.113768    -0.11360083  -0.08368285]
 [ 11.81808429   3.32922178   0.           0.        ]]",[ 1.71857989 -1.02437893]
13,-0.127969175286,[-0.24525294 -0.20476635],[ 0.21015224 -1.36620569],-1.69154,"[ 1.15487623 -0.52943525 -0.23401202  0.51252056 -0.98977355 -0.73040135
 -0.38336663  0.65633478  0.55465731  0.69025257  0.        ]","[[ -0.154029    -3.0602588   -0.11360083  -0.08368285]
 [ 15.54335189   2.01640103   0.           0.        ]]",[ 0.29375749 -1.83202575]
