timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0822059004844,[-0.2540589  -0.19856335],[-0.05485499 -2.21091366],-1.44733,"[  1.17714892e+00   2.36812840e+00   6.72302058e-04   7.86096173e-01
   1.30329032e+00  -4.96017645e-01  -9.42287664e-01   3.82748878e-01
   2.36717356e-01   5.17217147e-01   0.00000000e+00]","[[ 0.00448675 -0.00952105  0.15079488 -0.05713884]
 [ 0.00182417 -0.00058855  0.          0.        ]]",[-0.40297978 -2.73181687]
1,-0.0768975710845,[-0.2540589  -0.19856335],[ 0.16772261 -2.08445644],-1.37454,"[ 1.17707064  2.3664301  -0.02302205  0.63559172  1.30328823 -0.49601728
 -0.9956105  -0.15399363  0.23518451  0.44975829  0.        ]","[[-0.01145616 -0.04925432  0.15079488 -0.05713884]
 [-1.59081857 -3.95954652  0.          0.        ]]",[-0.12596705 -2.9591483 ]
2,-0.0634823048892,[-0.2540589  -0.19856335],[ 0.49745488 -1.88293481],-1.27453,"[ 1.17557497  2.34795492 -0.07722073  0.19079017  1.30328614 -0.49601691
 -1.01119073 -0.68016869  0.21704545  0.27062534  0.        ]","[[-0.04794161 -0.16738474  0.15079488 -0.05713884]
 [-2.056194   -7.84056154  0.          0.        ]]",[-0.23091076 -2.32816124]
3,-0.0473085383921,[-0.2540589  -0.19856335],[ 0.93539691 -1.59457421],-1.13519,"[ 1.17056663  2.27421485 -0.15113078 -0.52122876  1.30328406 -0.49601654
 -1.04036924 -1.19590427  0.14833005  0.00537905  0.        ]","[[ -0.09780916  -0.36236296   0.15079488  -0.05713884]
 [ -2.92771485 -11.64458322   0.           0.        ]]",[ 0.53947445 -0.83577545]
4,-0.0425787961939,[-0.2540589  -0.19856335],[ 1.27228713 -1.38013375],-0.976668,"[ 1.16472675  2.09368609 -0.20508817 -1.3987319   1.30328197 -0.49601618
 -0.96695074 -1.61341966  0.0052707  -0.26234937  0.        ]","[[ -0.13436219  -0.6261531    0.15079488  -0.05713884]
 [ -0.73493749 -14.72415704   0.           0.        ]]",[ 1.00716122 -1.42882775]
5,-0.0501084978422,[-0.2540589  -0.19856335],[ 1.35619664 -1.32371843],-0.876068,"[ 1.16893816  1.7541448  -0.16799089 -2.27679181  1.30327988 -0.49601581
 -0.83398141 -2.11089185 -0.18944071 -0.41979638  0.        ]","[[ -0.10921466  -0.95745252   0.15079488  -0.05713884]
 [  3.23646889 -18.39351207   0.           0.        ]]",[ 2.05179465 -0.70994286]
6,-0.0577143239446,[-0.2540589  -0.19856335],[ 1.33880496 -1.33491802],-0.788916,"[ 1.17713257  1.23838505 -0.01406352 -2.87544027  1.3032778  -0.49601544
 -0.70364431 -2.44274881 -0.40468046 -0.42665156  0.        ]","[[ -5.42869929e-03  -1.34988341e+00   1.50794881e-01  -5.71388431e-02]
 [  7.12926332e+00  -2.08413349e+01   0.00000000e+00   0.00000000e+00]]",[ 2.43747695 -0.80880294]
7,-0.0675953304608,[-0.2540589  -0.19856335],[ 1.33661723 -1.32840252],-0.881966,"[ 1.15598061  0.60011337  0.25342547 -2.8729191   1.30327571 -0.49601508
 -0.57585842 -2.82101927 -0.63001767 -0.29032938  0.        ]","[[  0.17544825  -1.79470633   0.15079488  -0.05713884]
 [ 10.94586378 -23.6315442    0.           0.        ]]",[ 1.97950773 -0.38722532]
8,-0.090143899761,[-0.2540589  -0.19856335],[ 1.29322922 -1.33603644],-0.866467,"[ 1.05051007 -0.01865693  0.61614624 -2.05861639  1.30327362 -0.49601471
 -0.450573   -2.96539665 -0.86901248 -0.04171487  0.        ]","[[  0.43190746  -2.27802415   0.15079488  -0.05713884]
 [ 14.68778475 -24.696594     0.           0.        ]]",[ 1.49262674 -2.11672669]
9,-0.131720153243,[-0.2540589  -0.19856335],[ 1.35304594 -1.37815547],-1.41753,"[ 0.79533252 -0.44508364  1.02055893 -0.42311355  1.30327154 -0.49601434
 -0.3277414  -3.43581234 -1.15647795  0.26595726  0.        ]","[[  0.76247137  -2.80677148   0.15079488  -0.05713884]
 [ 18.35641831 -28.16657285   0.           0.        ]]",[ 2.39460883 -0.42007369]
10,-0.173446734524,[-0.2540589  -0.19856335],[ 1.24772024 -1.57818544],-1.75475,"[ 0.34160748 -0.52041828  1.35993564  1.13718068  1.30326945 -0.49601398
 -0.20730801 -0.40273501 -1.42709151  0.48253539  0.        ]","[[  1.16568686  -3.2248088    0.15079488  -0.05713884]
 [ 21.9534248   -5.7944519    0.           0.        ]]",[ 1.06299572 -0.49258025]
11,-0.164836163247,[-0.2540589  -0.19856335],[ 0.9852283  -1.75438166],-1.61487,"[-0.29743644 -0.52221762  1.47665914  1.0743611   1.30326736 -0.49601361
 -0.08928027  0.93520816 -1.37439225  0.42856169  0.        ]","[[  1.64012564  -3.20818595   0.15079488  -0.05713884]
 [ 25.47858117   4.07428349   0.           0.        ]]",[ 0.14564199 -2.44289166]
12,-0.152185211107,[-0.2540589  -0.19856335],[ 1.02774525 -1.72899079],-1.67062,"[-0.9572269  -0.52520469  1.23747771  0.75618723  1.30326528 -0.49601324
 -0.08686074  0.89091401 -1.26901466  0.45370321  0.        ]","[[  2.15042271  -3.12417843   0.15079488  -0.05713884]
 [ 25.5508443    3.74757495   0.           0.        ]]",[ 0.46365813 -1.68459631]
