timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18015018116,[-0.02268502 -0.08458604],[ 0.03285689 -0.42099491],-1.40063,"[ 1.06565271  1.31025443  0.03676109  0.38163605  1.22964048 -1.42784056
 -0.07159743  0.19658139  0.15898284  1.20525406  0.        ]","[[ 0.01799256 -0.02423242  0.14648922 -0.16747784]
 [-0.00283486 -0.00418339  0.          0.        ]]",[-0.83260644 -1.13391033]
1,-0.169484902619,[-0.02268502 -0.08458604],[ 0.03483099 -0.42305431],-1.15931,"[ 1.06569713  1.30807395 -0.01376449  0.30579863  1.2296102  -1.42779802
 -0.37967545 -0.33678932  0.15684056  1.12712254  0.        ]","[[-0.01509472 -0.06403024  0.14648922 -0.16747784]
 [-3.29493921 -3.96241085  0.          0.        ]]",[ 2.11464395  0.75861253]
2,-0.159263933309,[-0.02268502 -0.08458604],[ 0.03267939 -0.42318666],-1.26597,"[ 1.06468293  1.30283608 -0.05279095  0.21395837  1.22957992 -1.42775549
 -0.00348487  0.07833846  0.15040028  1.0536479   0.        ]","[[-0.04066112 -0.11236898  0.14648922 -0.16747784]
 [ 0.72492239 -0.88172495  0.          0.        ]]",[ 0.46228949  0.40452712]
3,-0.165644491871,[-0.02268502 -0.08458604],[ 0.03153293 -0.42244506],-1.20651,"[ 1.06576697  1.30260923 -0.00287508  0.21131145  1.22954964 -1.42771297
  0.16625612  0.29643587  0.1539018   1.09975889  0.        ]","[[-0.00796428 -0.11376439  0.14648922 -0.16747784]
 [ 2.53872489  0.73679248  0.          0.        ]]",[ 1.09426543 -0.57098533]
4,-0.182531435607,[-0.02268502 -0.08458604],[ 0.03099206 -0.42672244],-1.33759,"[ 1.06111131  1.30140983  0.13438189  0.19594744  1.22951937 -1.42767044
  0.53184355 -0.01039359  0.15640339  1.22373935  0.        ]","[[ 0.08200586 -0.12187403  0.14648922 -0.16747784]
 [ 6.44528079 -1.54015965  0.          0.        ]]",[ 0.58146246  1.23338836]
5,-0.212366780596,[-0.02268502 -0.08458604],[ 0.03109685 -0.42155251],-1.39785,"[ 1.02825369  1.30269405  0.36144923  0.2134165   1.22948909 -1.42762792
  0.73502267  0.52717737  0.13694183  1.44757529  0.        ]","[[ 0.23269552 -0.11265161  0.14648922 -0.16747784]
 [ 8.61645451  2.44911171  0.          0.        ]]",[ 0.51189789 -0.40733497]
6,-0.25030494862,[-0.02268502 -0.08458604],[ 0.0330795  -0.42037976],-1.6219,"[ 0.94270408  1.30646333  0.63706534  0.27475041  1.22945882 -1.42758541
  0.90862777  0.30320204  0.06214745  1.73682289  0.        ]","[[  0.42363847  -0.08034526   0.14648922  -0.16747784]
 [ 10.47166407   0.78706488   0.           0.        ]]",[-0.83739047 -0.76019467]
7,-0.278678441198,[-0.02268502 -0.08458604],[ 0.03723074 -0.41738838],-1.62382,"[ 0.82436892  1.30486669  0.86875613  0.24700077  1.22942855 -1.42754289
  0.57933131 -0.10433879 -0.03760485  1.95187563  0.        ]","[[ 0.59776892 -0.09494718  0.14648922 -0.16747784]
 [ 6.95309456 -2.23718538  0.          0.        ]]",[ 0.12906371 -1.06391249]
8,-0.294241622954,[-0.02268502 -0.08458604],[ 0.040149   -0.41729176],-1.76526,"[ 0.7011426   1.29081607  1.0396638   0.08825593  1.22939829 -1.42750038
  0.61437752 -0.63196816 -0.11468676  2.06749296  0.        ]","[[ 0.74058897 -0.17897554  0.14648922 -0.16747784]
 [ 7.32766209 -6.15259668  0.          0.        ]]",[-0.67875285 -0.0444518 ]
9,-0.301506756067,[-0.02268502 -0.08458604],[ 0.04343371 -0.41298267],-1.70739,"[ 0.58325815  1.25479348  1.16532923 -0.14054776  1.22936802 -1.42745788
  0.34952366 -0.63911338 -0.16648742  2.12071115  0.        ]","[[ 0.85874826 -0.30256002  0.14648922 -0.16747784]
 [ 4.49768049 -6.20568396  0.          0.        ]]",[ 0.18283306 -0.76737366]
10,-0.301870947561,[-0.02268502 -0.08458604],[ 0.04501851 -0.41267958],-1.75325,"[ 0.47768753  1.18544219  1.25591072 -0.41205925  1.22933776 -1.42741538
  0.40898775 -1.03203131 -0.1945939   2.12413071  0.        ]","[[ 0.95507742 -0.45592916  0.14648922 -0.16747784]
 [ 5.13311205 -9.1215069   0.          0.        ]]",[-0.12704533  0.1245743 ]
11,-0.299186392197,[-0.02268502 -0.08458604],[ 0.04749411 -0.40824193],-1.7114,"[ 0.36433835  1.07449443  1.33513126 -0.69845613  1.2293075  -1.42737288
  0.35242193 -0.94116935 -0.22182196  2.10604331  0.        ]","[[ 1.05167589 -0.63159564  0.14648922 -0.16747784]
 [ 4.52874532 -8.44738969  0.          0.        ]]",[ 0.096644  -0.5534523]
12,-0.293614449826,[-0.02268502 -0.08458604],[ 0.05038065 -0.40434712],-1.6507,"[ 0.24845728  0.92111734  1.40004862 -0.96797843  1.22927725 -1.42733039
  0.37988039 -1.21392796 -0.25038853  2.06760769  0.        ]","[[  1.1451951   -0.82085332   0.14648922  -0.16747784]
 [  4.82218312 -10.47162657   0.           0.        ]]",[ 0.93571305  0.36619076]
13,-0.292157622055,[-0.02268502 -0.08458604],[ 0.05216826 -0.39834538],-1.70509,"[ 0.07575755  0.73431324  1.47116626 -1.19123949  1.22924699 -1.4272879
  0.71739613 -0.99069872 -0.31700551  2.05591418  0.        ]","[[ 1.27782209 -1.01366772  0.14648922 -0.16747784]
 [ 8.42860633 -8.81527826  0.          0.        ]]",[-0.01545795  0.12935186]
14,-0.296350583794,[-0.02268502 -0.08458604],[ 0.05651037 -0.38942492],-1.60688,"[-0.15037188  0.55016409  1.5239506  -1.33808793  1.22921674 -1.42724541
  0.69606272 -0.89809814 -0.41967013  2.0774126   0.        ]","[[ 1.44410825 -1.18308006  0.14648922 -0.16747784]
 [ 8.20077111 -8.12824607  0.          0.        ]]",[ 1.25372098 -0.21347546]
15,-0.302980067055,[-0.02268502 -0.08458604],[ 0.06007578 -0.38178703],-1.72928,"[-0.4311129   0.35275826  1.53179933 -1.4343738   1.22918649 -1.42720293
  1.05125715 -0.99036557 -0.5540538   2.10471183  0.        ]","[[  1.64620316  -1.35251683   0.14648922  -0.16747784]
 [ 11.99616937  -8.81306548   0.           0.        ]]",[-0.32025817 -0.9262856 ]
16,-0.304710880891,[-0.02268502 -0.08458604],[ 0.06804645 -0.37095037],-1.75818,"[-0.73792865  0.09663402  1.46777706 -1.47954594  1.22915624 -1.42716045
  0.91052324 -1.4609572  -0.69692345  2.08552566  0.        ]","[[  1.87104181  -1.56381808   0.14648922  -0.16747784]
 [ 10.49263441 -12.30545481   0.           0.        ]]",[-0.9158679  -1.37431775]
17,-0.290326264457,[-0.02268502 -0.08458604],[ 0.0744001  -0.36174494],-1.54337,"[-0.95869426 -0.24541119  1.36932339 -1.40714454  1.22912599 -1.42711798
  0.55189563 -1.96150684 -0.77825159  1.95865376  0.        ]","[[  2.04245141  -1.84720103   0.14648922  -0.16747784]
 [  6.66086309 -16.02054935   0.           0.        ]]",[ 1.36642778 -1.38308716]
18,-0.266646730091,[-0.02268502 -0.08458604],[ 0.07871793 -0.35445076],-1.4551,"[-1.16113832 -0.63521824  1.23082339 -1.10953793  1.22909575 -1.42707551
  0.91003125 -2.45217435 -0.85739218  1.75620986  0.        ]","[[  2.21406263  -2.20415844   0.14648922  -0.16747784]
 [ 10.48760119 -19.66297293   0.           0.        ]]",[ 1.51684556 -1.29592066]
19,-0.241210809815,[-0.02268502 -0.08458604],[ 0.081946   -0.34777471],-1.50366,"[-1.4084215  -0.97946555  0.96931069 -0.50044525  1.22906551 -1.42703304
  1.26110993 -2.93293926 -0.98052706  1.5006823   0.        ]","[[  2.46145395  -2.63323646   0.14648922  -0.16747784]
 [ 14.23909969 -23.23288373   0.           0.        ]]",[-0.22402686 -1.19448028]
20,-0.213951180366,[-0.02268502 -0.08458604],[ 0.08393704 -0.34334123],-1.31658,"[-1.60435195 -1.13216557  0.613543    0.32394484  1.22903527 -1.42699058
  1.15172573 -2.07273319 -1.11444845  1.17505555  0.        ]","[[  2.7345108   -3.08699057   0.14648922  -0.16747784]
 [ 13.07064049 -16.84942779   0.           0.        ]]",[ 1.07403336 -1.70320699]
21,-0.211169647756,[-0.02268502 -0.08458604],[ 0.07158708 -0.3460291 ],-1.39695,"[-1.70984904 -1.13261862  0.17433238  0.51744991  1.22900503 -1.42694812
  1.49809486  0.39888111 -1.11719832  1.14735511  0.        ]","[[  3.03306315  -3.18847738   0.14648922  -0.16747784]
 [ 16.77201921   1.49495946   0.           0.        ]]",[ 0.38381412 -0.42442701]
22,-0.219239650659,[-0.02268502 -0.08458604],[ 0.06910872 -0.34586474],-1.36565,"[-1.67846645 -1.13382317 -0.35232686  0.40209311  1.22897479 -1.42690566
  1.60919569  0.65887545 -1.1153532   1.22128258  0.        ]","[[  3.38042071  -3.12799032   0.14648922  -0.16747784]
 [ 17.95972382   3.42469367   0.           0.        ]]",[ 0.93321394  0.35861048]
23,-0.232375631464,[-0.02268502 -0.08458604],[ 0.06585404 -0.34664327],-1.37848,"[-1.44946468 -1.12832296 -0.89262123  0.24582319  1.22894456 -1.42686321
  1.92163308  0.84107726 -1.16578426  1.29350568  0.        ]","[[  3.77312017  -3.04592775   0.14648922  -0.16747784]
 [ 21.29907815   4.77708367   0.           0.        ]]",[ 0.17968057 -0.10211963]
24,-0.24440594787,[-0.02268502 -0.08458604],[ 0.06380742 -0.34796423],-1.39011,"[-1.00595726 -1.11276096 -1.32350363  0.07487816  1.22891433 -1.42682076
  1.94864488  0.77388099 -1.26281696  1.31367676  0.        ]","[[  4.20200759  -2.95538934   0.14648922  -0.16747784]
 [ 21.58868711   4.27845033   0.           0.        ]]",[-1.00842333 -0.54613733]
25,-0.247481066166,[-0.02268502 -0.08458604],[ 0.06459165 -0.34870359],-1.31274,"[-0.49623913 -1.09610285 -1.50660419 -0.04249268  1.2288841  -1.42677832
  1.53805628  0.47112058 -1.34099481  1.26433437  0.        ]","[[  4.58976639  -2.89236519   0.14648922  -0.16747784]
 [ 17.20183218   2.03144675   0.           0.        ]]",[-0.66435738 -0.43874993]
26,-0.243562420265,[-0.02268502 -0.08458604],[ 0.06550587 -0.34975034],-1.21032,"[-0.06091323 -1.08890043 -1.4900779  -0.08451097  1.22885388 -1.42673588
  1.25999141  0.23164523 -1.36654322  1.19768798  0.        ]","[[  4.90399393  -2.86956857   0.14648922  -0.16747784]
 [ 14.23083607   0.25412548   0.           0.        ]]",[ 0.2919777 -0.2409278]
27,-0.23668888626,[-0.02268502 -0.08458604],[ 0.06445278 -0.35242301],-1.1791,"[ 0.32293551 -1.09035462 -1.34188333 -0.07616852  1.22882365 -1.42669344
  1.34177001  0.10246647 -1.35640804  1.13978904  0.        ]","[[  5.19738239  -2.87410528   0.14648922  -0.16747784]
 [ 15.10510185  -0.70459753   0.           0.        ]]",[ 0.70321344  1.18179905]
28,-0.227107578195,[-0.02268502 -0.08458604],[ 0.06003506 -0.35530692],-1.13695,"[ 0.68411451 -1.08161351 -1.04156561 -0.12342603  1.22879343 -1.42665101
  1.5742898   0.63790971 -1.338369    1.06207927  0.        ]","[[  5.52442018  -2.84832555   0.14648922  -0.16747784]
 [ 17.59036223   3.26934701   0.           0.        ]]",[ 0.5844466  0.7834656]
29,-0.20888590212,[-0.02268502 -0.08458604],[ 0.05849887 -0.35766813],-1.06014,"[ 0.96286405 -1.04240207 -0.5675721  -0.29570513  1.22876321 -1.42660858
  1.75815335  1.04723761 -1.28545757  0.9340737   0.        ]","[[  5.89594885  -2.75245738   0.14648922  -0.16747784]
 [ 19.55589439   6.30738277   0.           0.        ]]",[ 0.81207675 -0.14039474]
30,-0.18125335907,[-0.02268502 -0.08458604],[ 0.05807686 -0.36204952],-1.16492,"[ 1.065184   -0.9791471   0.0583291  -0.50067749  1.22873299 -1.42656616
  2.02263863  0.95561228 -1.13901015  0.82758822  0.        ]","[[  6.31543572  -2.63313181   0.14648922  -0.16747784]
 [ 22.38333906   5.62750665   0.           0.        ]]",[-1.82027193 -0.93571963]
