timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.396795222848,[-0.25925878 -0.19144836],[ 2.25491571 -0.38107526],-3.16726,"[ 1.17683136  2.37901681 -0.11168562  0.69333918 -1.40055682  1.0522334
 -0.95012247  0.38272902  2.54938384 -1.22122676  0.        ]","[[-0.07146024 -0.03453912 -0.16179409  0.12216062]
 [ 0.00368447 -0.00393749  0.          0.        ]]",[ 3.1374584  -1.49868608]
1,-0.395595728065,[-0.25925878 -0.19144836],[ 2.23593593 -0.36504585],-3.17248,"[ 1.17965745  2.37586397 -0.05269258  0.54129147 -1.40055453  1.05223218
 -0.81941593 -0.1533898   2.55089135 -1.18645506  0.        ]","[[-0.03168132 -0.07436036 -0.16179409  0.12216062]
 [ 3.96102675 -3.96497934  0.          0.        ]]",[ 2.66971559  0.12599125]
2,-0.390214962145,[-0.25925878 -0.19144836],[ 2.13763499 -0.42515773],-3.18224,"[ 1.1751988   2.36402902  0.12256345  0.26192942 -1.40055225  1.05223095
 -0.6913521  -0.07544389  2.55152814 -1.04015559  0.        ]","[[ 0.08644159 -0.14788195 -0.16179409  0.12216062]
 [ 7.83836156 -3.38908716  0.          0.        ]]",[ 1.22350429 -0.83576173]
3,-0.378832461867,[-0.25925878 -0.19144836],[ 1.97274888 -0.50669497],-3.00998,"[ 1.12612039  2.33539339  0.40670011 -0.11407554 -1.40054996  1.05222973
 -0.56577071 -0.51445203  2.52619546 -0.78122924  0.        ]","[[  0.28135706  -0.24820755  -0.16179409   0.12216062]
 [ 11.6405399   -6.6326383    0.           0.        ]]",[ 3.33678832  0.00380207]
4,-0.358970556401,[-0.25925878 -0.19144836],[ 1.7080518  -0.66628242],-2.83065,"[ 0.97584611  2.27667065  0.77255064 -0.59094911 -1.40054767  1.05222851
 -0.44271068 -0.49479741  2.43367944 -0.43203862  0.        ]","[[  0.55155     -0.37940385  -0.16179409   0.12216062]
 [ 15.36638189  -6.48742557   0.           0.        ]]",[ 2.89786431 -1.07879702]
5,-0.327780183841,[-0.25925878 -0.19144836],[ 1.31641221 -0.8669256 ],-2.52033,"[ 0.66332607  2.16769033  1.15353212 -1.16561731 -1.40054538  1.05222728
 -0.32202585 -1.01343845  2.22858464 -0.04349863  0.        ]","[[  0.8955379   -0.54760004  -0.16179409   0.12216062]
 [ 19.0203119  -10.31933556   0.           0.        ]]",[ 1.61086025 -0.77157247]
6,-0.2839413918,[-0.25925878 -0.19144836],[ 0.86461061 -1.08210433],-2.11157,"[ 0.15435225  1.95776187  1.42994023 -1.87109598 -1.4005431   1.05222606
 -0.20371966 -1.39929613  1.89180409  0.27779249  0.        ]","[[  1.31188127  -0.78259194  -0.16179409   0.12216062]
 [ 22.60222537 -13.17020412   0.           0.        ]]",[ 1.27040084 -1.59639723]
7,-0.227151282362,[-0.25925878 -0.19144836],[ 0.61937541 -1.15727603],-1.63058,"[-0.5109439   1.60883162  1.44088136 -2.55291476 -1.40054081  1.05222484
 -0.08771256 -1.89978647  1.44485919  0.43036328  0.        ]","[[  1.79916386  -1.08309973  -0.16179409   0.12216062]
 [ 26.11453007 -16.8680397    0.           0.        ]]",[ 2.03667783  0.95061821]
8,-0.157759463204,[-0.25925878 -0.19144836],[ 0.43138948 -1.24456894],-1.23169,"[-1.17369022  1.20507463  1.04468224 -2.9288531  -1.40053852  1.05222361
  0.02596638 -1.3448102   0.92921928  0.36254074  0.        ]","[[  2.35598571  -1.37932259  -0.16179409   0.12216062]
 [ 29.55634617 -12.76768796   0.           0.        ]]",[ 0.65944399 -1.76878771]
9,-0.0931989423668,[-0.25925878 -0.19144836],[ 0.50909317 -1.1429528 ],-1.1148,"[-1.55696021  0.78262593  0.25163493 -2.97922124 -1.40053623  1.05222239
  0.09296572 -1.84601917  0.48763149  0.0233796   0.        ]","[[  2.96746399  -1.67183248  -0.16179409   0.12216062]
 [ 31.58486105 -16.47083749   0.           0.        ]]",[ 0.75291859  0.01015188]
