timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.0653714  -0.71667423  0.10563417  0.46595103  0.58227169 -1.67414999
  0.28420583 -1.19775022 -0.78014805  1.48140964  0.        ]","[[  0.10235325  -3.09718411   0.06767567  -0.19584007]
 [ 10.43575517 -11.07719381   0.           0.        ]]",[-1.19297281 -0.29390913],-1.30485,-0.196803397503,[-0.15982522 -0.16226217],[-0.02146465 -0.6157769 ]
11,"[ 1.02247319 -0.71785606  0.35540014  0.61024019  0.58226999 -1.67413612
 -0.01835851  0.54737209 -0.79653262  1.58684072  0.        ]","[[ 0.26927814 -3.15291269  0.06767567 -0.19584007]
 [ 6.27044075  1.74228271  0.          0.        ]]",[-0.12591106 -0.87552391],-1.40551,-0.209971196026,[-0.15982522 -0.16226217],[-0.17833015 -0.69948822]
12,"[ 0.96891022 -0.71685272  0.52719816  0.47458542  0.5822683  -1.67412226
 -0.06358431  0.68323815 -0.77811005  1.53129609  0.        ]","[[ 0.38844046 -3.10052234  0.06767567 -0.19584007]
 [ 5.64783006  2.74035339  0.          0.        ]]",[-1.96422691 -0.6820832 ],-1.34453,-0.202511084612,[-0.15982522 -0.16226217],[-0.22687073 -0.72312713]
13,"[ 0.92755947 -0.71306523  0.62733318  0.35565944  0.5822666  -1.6741084
 -0.35930964  0.55469283 -0.75573466  1.49147104  0.        ]","[[ 0.46054982 -3.05450454  0.06767567 -0.19584007]
 [ 1.57667241  1.79608865  0.          0.        ]]",[-0.10736312 -0.45370161],-1.3352,-0.196682463025,[-0.15982522 -0.16226217],[-0.17156875 -0.69127822]
14,"[ 0.91042276 -0.70956006  0.66388612  0.28573691  0.5822649  -1.67409453
 -0.39245652  0.44198908 -0.7415361   1.47068794  0.        ]","[[ 0.4875047  -3.02736821  0.06767567 -0.19584007]
 [ 1.12033828  0.96819193  0.          0.        ]]",[-1.11694662 -0.56740743],-1.30878,-0.193514060634,[-0.15982522 -0.16226217],[-0.16220243 -0.6841839 ]
15,"[ 0.92167077 -0.70742364  0.64015323  0.25038185  0.5822632  -1.67408067
 -0.68166851  0.37299352 -0.73748985  1.46102793  0.        ]","[[ 0.46996381 -3.01361639  0.06767567 -0.19584007]
 [-2.86115546  0.46136841  0.          0.        ]]",[-0.0077453 -0.5417478],-1.30739,-0.192174229843,[-0.15982522 -0.16226217],[-0.07224391 -0.63938916]
16,"[ 0.95555436 -0.7063429   0.56166075  0.23390294  0.5822615  -1.67406681
 -0.67978027  0.33884166 -0.7415832   1.45725078  0.        ]","[[ 0.4130012  -3.00719865  0.06767567 -0.19584007]
 [-2.83519057  0.21050085  0.          0.        ]]",[-2.37882454 -1.97077235],-1.24261,-0.191943525031,[-0.15982522 -0.16226217],[-0.04170546 -0.62605399]
17,"[ 1.00319057 -0.70592537  0.42521629  0.22776637  0.58225981 -1.67405295
 -0.96330159  0.31820871 -0.75223461  1.45775671  0.        ]","[[ 0.31713561 -3.00480747  0.06767567 -0.19584007]
 [-6.73835982  0.05894066  0.          0.        ]]",[-0.29421214  0.36102982],-1.31707,-0.192560570626,[-0.15982522 -0.16226217],[ 0.07441767 -0.57672983]
18,"[ 1.0520744  -0.70305324  0.21079059  0.18801618  0.58225811 -1.67403909
 -1.03821806  0.51265182 -0.76559263  1.45075119  0.        ]","[[ 0.17201995 -2.98929758  0.06767567 -0.19584007]
 [-7.76976649  1.48729071  0.          0.        ]]",[ 0.0359601   0.60324377],-1.31061,-0.192458907635,[-0.15982522 -0.16226217],[ 0.14924668 -0.55300367]
19,"[ 1.07235392 -0.69083467 -0.02025429  0.05189921  0.58225641 -1.67402523
 -1.01668937  0.83381348 -0.77613963  1.41355905  0.        ]","[[ 0.01959761 -2.93588108  0.06767567 -0.19584007]
 [-7.47345235  3.84649805  0.          0.        ]]",[ 1.50566015 -0.76169698],-1.25983,-0.188731188258,[-0.15982522 -0.16226217],[ 0.19934419 -0.54353797]
20,"[ 1.06714655 -0.67746559 -0.18509545 -0.06389142  0.58225471 -1.67401137
 -0.7183479   0.41289515 -0.78808803  1.38106961  0.        ]","[[-0.08866346 -2.88997374  0.06767567 -0.19584007]
 [-3.36634864  0.75453199  0.          0.        ]]",[-1.22378477 -0.47577242],-1.22825,-0.185679955257,[-0.15982522 -0.16226217],[ 0.21483664 -0.53715688]
21,"[ 1.04620772 -0.67872084 -0.34554902 -0.05394837  0.58225302 -1.67399751
 -1.00110777  0.15438966 -0.80786411  1.39325844  0.        ]","[[-0.19504698 -2.89393565  0.06767567 -0.19584007]
 [-7.259036   -1.14438668  0.          0.        ]]",[-0.07615776  0.3077796 ],-1.27148,-0.18824659507,[-0.15982522 -0.16226217],[ 0.35017395 -0.48337534]
22,"[ 0.99204993 -0.68193609 -0.56105307 -0.02771927  0.58225132 -1.67398365
 -1.01256484  0.32338262 -0.83209726  1.41813163  0.        ]","[[-0.34181085 -2.90436815  0.06767567 -0.19584007]
 [-7.41682182  0.09699939  0.          0.        ]]",[-2.29351058  0.54524503],-1.31132,-0.192545631733,[-0.15982522 -0.16226217],[ 0.40082964 -0.47127277]
23,"[ 0.88268881 -0.67446829 -0.81858891 -0.08690804  0.58224962 -1.67396979
 -1.28948384  0.61701637 -0.86406895  1.42373174  0.        ]","[[ -0.52839764  -2.88078673   0.06767567  -0.19584007]
 [-11.22914356   2.25396948   0.           0.        ]]",[-0.32302137  0.93432422],-1.34675,-0.19517305272,[-0.15982522 -0.16226217],[ 0.51305991 -0.44333106]
24,"[ 0.6859944  -0.64327043 -1.10417743 -0.28901986  0.58224792 -1.67395593
 -1.36621115  1.11458612 -0.9234758   1.40096454  0.        ]","[[ -0.76357977  -2.79903515   0.06767567  -0.19584007]
 [-12.28553272   5.90902131   0.           0.        ]]",[ 0.64118206 -0.91814772],-1.29741,-0.196586808094,[-0.15982522 -0.16226217],[ 0.56083924 -0.45434809]
25,"[ 0.4541562  -0.60463372 -1.3171946  -0.48244484  0.58224622 -1.67394207
 -1.16413901  0.60378467 -0.99078133  1.39568622  0.        ]","[[-0.98137992 -2.71850162  0.06767567 -0.19584007]
 [-9.50376966  2.1568242   0.          0.        ]]",[ 0.99511152  0.27127852],-1.35572,-0.200852671892,[-0.15982522 -0.16226217],[ 0.57177544 -0.46214712]
26,"[ 0.27417367 -0.5747583  -1.42870674 -0.60717685  0.58224453 -1.67392821
 -0.86427966  0.74422509 -1.03983773  1.405911    0.        ]","[[-1.13003765 -2.66501399  0.06767567 -0.19584007]
 [-5.37576976  3.18847885  0.          0.        ]]",[-0.61201112 -0.27447451],-1.36155,-0.205670430012,[-0.15982522 -0.16226217],[ 0.52485806 -0.48525321]
27,"[ 0.10489059 -0.54243249 -1.50171729 -0.72570398  0.58224283 -1.67391435
 -1.0325488   0.58768547 -1.0866199   1.42062248  0.        ]","[[-1.26079588 -2.61278171  0.06767567 -0.19584007]
 [-7.6923272   2.03859616  0.          0.        ]]",[-1.70722372  0.09906786],-1.41277,-0.210899491155,[-0.15982522 -0.16226217],[ 0.55699891 -0.48316625]
28,"[-0.15602762 -0.51263809 -1.56377026 -0.82345814  0.58224113 -1.6739005
 -1.30905742  0.63561217 -1.13609177  1.47759841  0.        ]","[[ -1.45283633  -2.56847769   0.06767567  -0.19584007]
 [-11.49901706   2.39066581   0.           0.        ]]",[ 1.15362996  0.83140336],-1.49805,-0.220790541317,[-0.15982522 -0.16226217],[ 0.58505642 -0.4866578 ]
29,"[-0.41732144 -0.45322615 -1.57061661 -0.99362908  0.58223943 -1.67388664
 -1.00492744  1.07735317 -1.20128263  1.5299669   0.        ]","[[-1.64080918 -2.48810656  0.06767567 -0.19584007]
 [-7.31223547  5.63559736  0.          0.        ]]",[ 0.32862648 -1.57862462],-1.47346,-0.231517638754,[-0.15982522 -0.16226217],[ 0.47558534 -0.54534906]
30,"[-0.59894465 -0.39451247 -1.54342316 -1.13721254  0.58223774 -1.67387278
 -0.89989755  0.52314327 -1.25371517  1.57161056  0.        ]","[[-1.772547   -2.41624067  0.06767567 -0.19584007]
 [-5.86637765  1.56455015  0.          0.        ]]",[ 0.72231128 -2.32432284],-1.49808,-0.240140084425,[-0.15982522 -0.16226217],[ 0.45085669 -0.55325866]
31,"[-0.71705846 -0.40192927 -1.51101981 -1.12018972  0.58223604 -1.67385893
 -0.683743   -0.02010526 -1.24719818  1.62697163  0.        ]","[[-1.86001837 -2.42498787  0.06767567 -0.19584007]
 [-2.89069121 -2.4259829   0.          0.        ]]",[ 2.99131625 -1.15188652],-1.61152,-0.245244294812,[-0.15982522 -0.16226217],[ 0.41102168 -0.56107765]
32,"[-0.74037645 -0.47216105 -1.50316921 -0.94245854  0.58223434 -1.67384507
 -0.39201523 -0.55260287 -1.18310135  1.66471494  0.        ]","[[-1.87753758 -2.51275356  0.06767567 -0.19584007]
 [ 1.12539459 -6.33754573  0.          0.        ]]",[ 1.15484848 -0.24690137],-1.62878,-0.244073274054,[-0.15982522 -0.16226217],[ 0.3777335  -0.56060737]
33,"[-0.65730444 -0.56459177 -1.52888594 -0.6460086   0.58223264 -1.67383121
 -0.10605109 -0.66859937 -1.08657901  1.66932639  0.        ]","[[-1.81553144 -2.64805392  0.06767567 -0.19584007]
 [ 5.0621379  -7.18963179  0.          0.        ]]",[ 0.43872095 -1.38372674],-1.54917,-0.237407238011,[-0.15982522 -0.16226217],[ 0.35395688 -0.56062299]
34,"[-0.49636871 -0.65609481 -1.56200516 -0.21268738  0.58223095 -1.67381736
  0.0128382  -1.18824004 -0.95642321  1.66413462  0.        ]","[[ -1.69786716  -2.83014527   0.06767567  -0.19584007]
 [  6.698833   -11.00677577   0.           0.        ]]",[-0.45979617 -0.3430109 ],-1.52736,-0.22812113094,[-0.15982522 -0.16226217],[ 0.38708726 -0.52999848]
35,"[-0.3375632  -0.7099911  -1.57416001  0.29409187  0.58222925 -1.6738035
 -0.1290155  -0.49752528 -0.83394454  1.66529329  0.        ]","[[-1.58348518 -3.03059952  0.06767567 -0.19584007]
 [ 4.7459981  -5.93303281  0.          0.        ]]",[-0.98761649  0.03448427],-1.50156,-0.221148783306,[-0.15982522 -0.16226217],[ 0.4109517  -0.51760751]
36,"[-0.26134202 -0.71421867 -1.57292284  0.38520172  0.58222755 -1.67378965
 -0.41986083  0.38560743 -0.78418828  1.66746726  0.        ]","[[-1.52873712 -3.06593358  0.06767567 -0.19584007]
 [ 0.74206538  0.55415265  0.          0.        ]]",[ 0.74119573 -0.10771138],-1.51189,-0.218849996947,[-0.15982522 -0.16226217],[ 0.44164407 -0.51299208]
37,"[-0.20000883 -0.71184124 -1.56859994  0.32990201  0.58222585 -1.67377579
 -0.20775413  0.47367462 -0.80516183  1.66091559  0.        ]","[[-1.4845988  -3.04450206  0.06767567 -0.19584007]
 [ 3.66201738  1.20107095  0.          0.        ]]",[ 0.57683178  0.35169417],-1.51474,-0.219135059152,[-0.15982522 -0.16226217],[ 0.4006744  -0.52930951]
38,"[-0.06836133 -0.70622696 -1.54917592  0.23277725  0.58222416 -1.67376194
 -0.04711683  0.66002777 -0.83897282  1.64215694  0.        ]","[[-1.38917071 -3.00674609  0.06767567 -0.19584007]
 [ 5.87341825  2.56996507  0.          0.        ]]",[ 0.58657034 -2.03517961],-1.37513,-0.218731026228,[-0.15982522 -0.16226217],[ 0.35848135 -0.54860061]
39,"[ 0.11977356 -0.7042176  -1.4962706   0.20415168  0.58222246 -1.67374809
  0.11312451  0.11407673 -0.85168138  1.61943419  0.        ]","[[-1.2495694  -2.99558389  0.06767567 -0.19584007]
 [ 8.07936835 -1.44037583  0.          0.        ]]",[-0.17096769  0.38369664],-1.46006,-0.216800453979,[-0.15982522 -0.16226217],[ 0.36184338 -0.52962208]
40,"[ 0.3162472  -0.70613792 -1.40588958  0.23152376  0.58222076 -1.67373423
  0.05234047  0.34825036 -0.84699882  1.60271259  0.        ]","[[-1.09637759 -3.00625803  0.06767567 -0.19584007]
 [ 7.24259433  0.27977462  0.          0.        ]]",[-0.48815475  0.43921574],-1.44278,-0.214606232158,[-0.15982522 -0.16226217],[ 0.34324417 -0.53437185]
41,"[ 0.46459865 -0.70181509 -1.3093323   0.17262577  0.58221906 -1.67372038
 -0.09846608  0.58424208 -0.86021369  1.57198634  0.        ]","[[-0.97235544 -2.98326966  0.06767567 -0.19584007]
 [ 5.1665367   2.01328296  0.          0.        ]]",[ 1.00588175  0.18073623],-1.42112,-0.21182466048,[-0.15982522 -0.16226217],[ 0.34342316 -0.53206491]
42,"[ 0.61955949 -0.69088332 -1.17509797  0.05279209  0.58221737 -1.67370653
  0.18170992  0.67626615 -0.87823333  1.51783929  0.        ]","[[-0.83032613 -2.9362217   0.06767567 -0.19584007]
 [ 9.02353268  2.68926784  0.          0.        ]]",[ 0.30071707 -1.94395403],-1.24402,-0.20672310842,[-0.15982522 -0.16226217],[ 0.2471734  -0.57014793]
43,"[ 0.79729817 -0.68722299 -0.95988392  0.01854894  0.58221567 -1.67369267
  0.25520857  0.12998988 -0.86718255  1.47568093  0.        ]","[[ -0.63970378  -2.92269714   0.06767567  -0.19584007]
 [ 10.03534416  -1.32343504   0.           0.        ]]",[-0.8424715  -2.13089823],-1.19219,-0.20126391049,[-0.15982522 -0.16226217],[ 0.21636619 -0.56336033]
44,"[  9.18819090e-01  -7.02876187e-01  -7.46336472e-01   1.86345201e-01
   5.82213971e-01  -1.67367882e+00  -1.53289644e-03  -4.05500229e-01
  -8.33600452e-01   1.50612936e+00   0.00000000e+00]","[[-0.47445832 -2.98863155  0.06767567 -0.19584007]
 [ 6.50097544 -5.25690874  0.          0.        ]]",[-0.84250898 -1.98005676],-1.23335,-0.202719980948,[-0.15982522 -0.16226217],[ 0.24279846 -0.53423703]
45,"[ 0.97371234 -0.71125681 -0.61421079  0.31844311  0.58221227 -1.67366497
 -0.25317776  0.27503349 -0.81531364  1.54050169  0.        ]","[[-0.37919612 -3.04005613  0.06767567 -0.19584007]
 [ 3.03676739 -0.2580227   0.          0.        ]]",[ 1.49344634 -2.55014866],-1.27344,-0.205645255108,[-0.15982522 -0.16226217],[ 0.20847873 -0.55122232]
46,"[ 1.01865313 -0.71021807 -0.4702406   0.29868614  0.58221058 -1.67365112
  0.03006797  0.40004887 -0.81152246  1.52236375  0.        ]","[[-0.27933848 -3.03238571  0.06767567 -0.19584007]
 [ 6.93598501  0.66028717  0.          0.        ]]",[-0.64323753 -0.08479907],-1.34373,-0.203335720573,[-0.15982522 -0.16226217],[ 0.09314333 -0.59654284]
47,"[ 1.05312565 -0.70823476 -0.30416993  0.26437313  0.58220888 -1.67363727
 -0.16490835  0.39023441 -0.8045525   1.49987892  0.        ]","[[-0.16754901 -3.01904823  0.06767567 -0.19584007]
 [ 4.25190317  0.58820221  0.          0.        ]]",[-0.25480823 -1.89835034],-1.25922,-0.200346166898,[-0.15982522 -0.16226217],[ 0.0942921  -0.59070599]
48,"[ 1.0665416  -0.70688485 -0.19225393  0.24304324  0.58220718 -1.67362342
 -0.24430901  0.34781834 -0.79800831  1.48606274  0.        ]","[[-0.09347788 -3.01074649  0.06767567 -0.19584007]
 [ 3.15885496  0.27664165  0.          0.        ]]",[ 0.56993967  1.83543228],-1.36735,-0.19838330047,[-0.15982522 -0.16226217],[ 0.08522636 -0.5905658 ]
49,"[ 1.07256847 -0.69800651 -0.06260861  0.12734178  0.58220548 -1.67360957
 -0.08491937  0.88613504 -0.78462088  1.44040384  0.        ]","[[-0.00828583 -2.96553972  0.06767567 -0.19584007]
 [ 5.3530278   4.23085869  0.          0.        ]]",[-0.02412394  0.212681  ],-1.279,-0.19235429793,[-0.15982522 -0.16226217],[-0.0342249  -0.64997351]
