timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91820677  1.78582285 -0.10578445  0.99839475  0.06654708  0.58694533
 -0.50106693  0.34880199  1.29762004 -0.46575843  0.        ]","[[-0.01083546  0.03516323  0.00738574  0.06747402]
 [ 0.00184007  0.0030723   0.          0.        ]]",[ 0.69801472 -2.18240701],-2.13586,-0.213019661064,[-0.37194702 -0.23873587],[ 0.74616373 -1.64235795]
1,"[ 0.91807752  1.78659668 -0.06224956  0.88826441  0.06654704  0.5869448
 -0.34140808 -0.23604351  1.29774852 -0.45145581  0.        ]","[[ 0.01692097 -0.00451456  0.00738574  0.06747402]
 [ 2.76459943 -3.95764733  0.          0.        ]]",[ 1.02614093 -0.79578476],-2.11717,-0.212586411585,[-0.37194702 -0.23873587],[ 0.63941371 -1.37017477]
2,"[ 0.90889644  1.77821425  0.08553086  0.58359619  0.06654699  0.58694426
 -0.11589019 -0.68997377  1.292755   -0.37612781  0.        ]","[[ 0.11136685 -0.11451136  0.00738574  0.06747402]
 [ 6.66699543 -7.03177815  0.          0.        ]]",[-0.02544275 -0.62924852],-2.10638,-0.209803633345,[-0.37194702 -0.23873587],[ 0.39948794 -1.22223818]
3,"[ 0.87395112  1.7371493   0.28768151  0.13694787  0.06654695  0.58694373
 -0.12927336 -1.03730573  1.27289129 -0.28586769  0.        ]","[[  2.42383221e-01  -2.78747612e-01   7.38574089e-03   6.74740180e-02]
 [  6.43540955e+00  -9.38400365e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08772792 -2.3516069 ],-2.00037,-0.205185140384,[-0.37194702 -0.23873587],[ 0.30361712 -0.98464274]
4,"[ 0.81381397  1.62711684  0.48324954 -0.44057975  0.0665469   0.5869432
 -0.11649081 -1.59454959  1.23248337 -0.26533901  0.        ]","[[  3.73310881e-01  -5.04291696e-01   7.38574089e-03   6.74740180e-02]
 [  6.65659923e+00  -1.31578193e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57653724 -0.75583932],-1.8891,-0.199998678606,[-0.37194702 -0.23873587],[ 0.20276666 -0.63795984]
5,"[ 0.6986683   1.40273402  0.72412442 -1.08071436  0.06654686  0.58694266
  0.10458931 -1.99816495  1.14831216 -0.24090649  0.        ]","[[  5.44825553e-01  -7.94874174e-01   7.38574089e-03   6.74740180e-02]
 [  1.04821984e+01  -1.58912484e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04556393 -0.69990092],-1.72883,-0.18962498121,[-0.37194702 -0.23873587],[-0.11984095 -0.37270692]
6,"[ 0.50692442  1.04354453  0.9851917  -1.61856859  0.06654681  0.58694213
  0.10307852 -2.36085593  1.00457293 -0.21408341  0.        ]","[[  7.54207621e-01  -1.13734425e+00   7.38574089e-03   6.74740180e-02]
 [  1.04560566e+01  -1.83475578e+01   0.00000000e+00   0.00000000e+00]]",[-0.30444287 -0.02703438],-1.54669,-0.172258750836,[-0.37194702 -0.23873587],[-0.29653177 -0.0708301 ]
7,"[ 0.28476623  0.5938908   1.18630414 -1.8686721   0.06654677  0.5869416
  0.02150387 -2.32291005  0.81197561 -0.25112846  0.        ]","[[  9.49166622e-01  -1.50171740e+00   7.38574089e-03   6.74740180e-02]
 [  9.04448090e+00  -1.80906455e+01   0.00000000e+00   0.00000000e+00]]",[-0.15574611  0.56691921],-1.38099,-0.151007389085,[-0.37194702 -0.23873587],[-0.29533017  0.07779419]
8,"[ 0.05943649  0.16792812  1.32444262 -1.77720502  0.06654672  0.58694106
 -0.02448171 -1.93849056  0.59923246 -0.30589723  0.        ]","[[  1.12207210e+00  -1.83740970e+00   7.38574089e-03   6.74740180e-02]
 [  8.24874207e+00  -1.54872825e+01   0.00000000e+00   0.00000000e+00]]",[ 1.84055076  2.06173832],-1.14569,-0.128921027255,[-0.37194702 -0.23873587],[-0.23946649  0.13490564]
9,"[-0.2296965  -0.14611667  1.43262385 -1.48942082  0.06654668  0.58694053
  0.19483042 -1.30852791  0.39997557 -0.28889443  0.        ]","[[  1.32512148e+00  -2.10435105e+00   7.38574089e-03   6.74740180e-02]
 [  1.20437386e+01  -1.12209928e+01   0.00000000e+00   0.00000000e+00]]",[-0.6291201  -0.58097519],-1.10543,-0.106512475399,[-0.37194702 -0.23873587],[-0.4198392   0.09713474]
10,"[-0.54983132 -0.39445516  1.47890618 -1.07505402  0.06654663  0.58694
  0.03715806 -1.61532648  0.20271936 -0.2839216   0.        ]","[[  1.53862269e+00  -2.34961714e+00   7.38574089e-03   6.74740180e-02]
 [  9.31536605e+00  -1.32987572e+01   0.00000000e+00   0.00000000e+00]]",[-0.56721658 -0.78571484],-1.0334,-0.0857945761535,[-0.37194702 -0.23873587],[-0.37100744  0.24520856]
11,"[-0.79490246 -0.62040954  1.46652936 -0.42385484  0.06654659  0.58693946
 -0.10326676 -2.03580192 -0.02603715 -0.38267569  0.        ]","[[  1.70055085e+00  -2.64416319e+00   7.38574089e-03   6.74740180e-02]
 [  6.88544592e+00  -1.61464020e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22898447  0.51857389],-1.01118,-0.0724480684092,[-0.37194702 -0.23873587],[-0.24454917  0.24466807]
12,"[-1.01082167 -0.75055711  1.42069326  0.35387698  0.06654654  0.58693893
 -0.05874818 -1.68538627 -0.26536843 -0.49753926  0.        ]","[[  1.84598864e+00  -2.94328104e+00   7.38574089e-03   6.74740180e-02]
 [  7.65579677e+00  -1.37732975e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90564128 -0.51649973],-1.01088,-0.0708730389471,[-0.37194702 -0.23873587],[-0.19830246  0.03913969]
