timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.18432432 -0.60120545  1.25688724 -0.46436704  0.02613275  0.18979467
 -0.29781369 -2.29920407 -0.01668739 -0.27365569  0.        ]","[[  1.03260051e+00  -2.63846227e+00   2.75183758e-03   2.19410921e-02]
 [  3.62585471e+00  -1.80407781e+01   0.00000000e+00   0.00000000e+00]]",[-0.86752963  0.12873884],-0.943605,-0.0641136526324,[-0.36082733 -0.23396577],[-0.43720648  0.00980501]
11,"[ 0.13546069 -0.74581544  1.28603235  0.46388857  0.02613274  0.18979453
 -0.49979086 -2.1719524  -0.32394903 -0.19195603  0.        ]","[[  1.06993260e+00  -2.99058061e+00   2.75183758e-03   2.19410921e-02]
 [  1.19051884e-01  -1.71739632e+01   0.00000000e+00   0.00000000e+00]]",[-0.88252362  0.74071199],-0.923066,-0.0383144214293,[-0.36082733 -0.23396577],[-0.15544769  0.08059745]
12,"[ 0.17830875 -0.76043007  1.26060819  0.8748886   0.02613272  0.18979439
 -0.70113418  0.33830104 -0.45524505 -0.1216037   0.        ]","[[  1.03724002e+00  -3.13803364e+00   2.75183758e-03   2.19410921e-02]
 [ -3.37674918e+00  -7.33665294e-02   0.00000000e+00   0.00000000e+00]]",[ 1.01658263  0.64552173],-0.809586,-0.0313982747359,[-0.36082733 -0.23396577],[ 0.30099651 -0.20047155]
13,"[ 0.21325534 -0.75920141  1.23840347  0.76214493  0.0261327   0.18979425
 -0.46923439  0.85165411 -0.41915938 -0.14673979  0.        ]","[[  1.01010265e+00  -3.09772862e+00   2.75183758e-03   2.19410921e-02]
 [  6.49562111e-01   3.42375242e+00   0.00000000e+00   0.00000000e+00]]",[ 0.0765488  -1.62416897],-0.860484,-0.0331187110265,[-0.36082733 -0.23396577],[ 0.00625965 -0.70139921]
14,"[ 0.1928467  -0.75478637  1.25153174  0.6227226   0.02613268  0.18979412
 -0.45252302  0.60194252 -0.37708463 -0.17134848  0.        ]","[[  1.02600490e+00  -3.04777993e+00   2.75183758e-03   2.19410921e-02]
 [  9.39703475e-01   1.72264790e+00   0.00000000e+00   0.00000000e+00]]",[-0.46814658 -0.72309982],-0.856482,-0.0354481972992,[-0.36082733 -0.23396577],[ 0.0214483  -0.52352035]
15,"[ 0.19283381 -0.75144847  1.25153755  0.55447181  0.02613266  0.18979398
 -0.56035235  0.47019091 -0.35690201 -0.18239467  0.        ]","[[  1.02601479e+00  -3.02325082e+00   2.75183758e-03   2.19410921e-02]
 [ -9.32470564e-01   8.25120567e-01   0.00000000e+00   0.00000000e+00]]",[ 1.00607341 -0.77278945],-0.85416,-0.0367471798711,[-0.36082733 -0.23396577],[ 0.20369411 -0.34883577]
16,"[ 0.16524065 -0.74963635  1.26855779  0.52283454  0.02613264  0.18979384
 -0.33125034  0.40347898 -0.34481658 -0.18575313  0.        ]","[[  1.04727523e+00  -3.01185717e+00   2.75183758e-03   2.19410921e-02]
 [  3.04526093e+00   3.70662071e-01   0.00000000e+00   0.00000000e+00]]",[-0.78728087  0.5117253 ],-0.842924,-0.0372621406822,[-0.36082733 -0.23396577],[-0.17467873 -0.52707922]
17,"[ 0.12702043 -0.74454902  1.29080054  0.44621201  0.02613263  0.1897937
 -0.5142485   0.69981754 -0.31763824 -0.19358456  0.        ]","[[  1.07630184e+00  -2.98418918e+00   2.75183758e-03   2.19410921e-02]
 [ -1.32012551e-01   2.38940881e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57951023 -0.96062456],-0.855888,-0.03863647424,[-0.36082733 -0.23396577],[ 0.11382118 -0.52391106]
18,"[ 0.0997894  -0.74265189  1.305739    0.42094042  0.02613261  0.18979356
 -0.38195597  0.1345318  -0.30703347 -0.19436682  0.        ]","[[  1.09670705e+00  -2.97503818e+00   2.75183758e-03   2.19410921e-02]
 [  2.16488116e+00  -1.46147497e+00   0.00000000e+00   0.00000000e+00]]",[-0.36338836  0.04964585],-0.859773,-0.0390107438484,[-0.36082733 -0.23396577],[-0.14742704 -0.36355692]
19,"[ 0.06137082 -0.74793444  1.32558208  0.49551647  0.02613259  0.18979343
 -0.46728982  0.19649981 -0.32688083 -0.18262735  0.        ]","[[  1.12513927e+00  -3.00200567e+00   2.75183758e-03   2.19410921e-02]
 [  6.83285557e-01  -1.03933085e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17002676 -0.70260945],-0.862945,-0.0372992300304,[-0.36082733 -0.23396577],[-0.06645165 -0.3335734 ]
20,"[ 0.03363825 -0.74929459  1.339038    0.51722702  0.02613257  0.18979329
 -0.42929305  0.34667099 -0.3316521  -0.17813244  0.        ]","[[  1.14542411e+00  -3.00983650e+00   2.75183758e-03   2.19410921e-02]
 [  1.34298884e+00  -1.63223727e-02   0.00000000e+00   0.00000000e+00]]",[-0.33417428  1.00403122],-0.824537,-0.0367349511785,[-0.36082733 -0.23396577],[-0.14202803 -0.44135177]
21,"[ 0.01528814 -0.74165487  1.34755241  0.40823454  0.02613255  0.18979315
 -0.50701944  0.92795251 -0.29503222 -0.18783273  0.        ]","[[  1.15874382e+00  -2.97043245e+00   2.75183758e-03   2.19410921e-02]
 [ -6.52333945e-03   3.94353021e+00   0.00000000e+00   0.00000000e+00]]",[ 0.1790995  -1.85559098],-0.868278,-0.0387443474783,[-0.36082733 -0.23396577],[-0.02946694 -0.76751554]
22,"[ 0.00562384 -0.73232924  1.35191329  0.30284005  0.02613253  0.18979301
 -0.46617974  0.33525195 -0.25997413 -0.19559972  0.        ]","[[  1.16572757e+00  -2.93207273e+00   2.75183758e-03   2.19410921e-02]
 [  7.02538278e-01  -9.41014969e-02   0.00000000e+00   0.00000000e+00]]",[ 1.6073266  -0.04426656],-0.833649,-0.0409007713043,[-0.36082733 -0.23396577],[-0.04892959 -0.37419415]
23,"[-0.06952963 -0.73328776  1.383058    0.31275246  0.02613252  0.18979288
 -0.23894168  0.30982024 -0.2563656  -0.18547502  0.        ]","[[  1.21936336e+00  -2.93569302e+00   2.75183758e-03   2.19410921e-02]
 [  4.64789328e+00  -2.67347334e-01   0.00000000e+00   0.00000000e+00]]",[-0.36606277 -0.47234501],-0.864491,-0.040100294469,[-0.36082733 -0.23396577],[-0.40037322 -0.52719742]
24,"[-0.18068954 -0.73924293  1.42053552  0.37881358  0.0261325   0.18979274
 -0.32772185  0.03604178 -0.26908288 -0.16916207  0.        ]","[[  1.29685561e+00  -2.95975259e+00   2.75183758e-03   2.19410921e-02]
 [  3.10646867e+00  -2.13239632e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83604477 -1.18530432],-0.871073,-0.0379540702561,[-0.36082733 -0.23396577],[-0.41848308 -0.40382844]
25,"[-0.319824   -0.75147316  1.45398559  0.55506905  0.02613248  0.1897926
 -0.14060962  0.10175322 -0.30109754 -0.15210884  0.        ]","[[  1.39157888e+00  -3.02346683e+00   2.75183758e-03   2.19410921e-02]
 [  6.35514722e+00  -1.68475291e+00   0.00000000e+00   0.00000000e+00]]",[-1.38706931 -0.76799239],-0.867804,-0.0349966069705,[-0.36082733 -0.23396577],[-0.56837559 -0.48478043]
26,"[-0.44844182 -0.7524925   1.47236057  0.5743598   0.02613246  0.18979246
 -0.37589141  0.40354586 -0.31680379 -0.14164299  0.        ]","[[  1.47769586e+00  -3.03040650e+00   2.75183758e-03   2.19410921e-02]
 [  2.27013477e+00   3.71135365e-01   0.00000000e+00   0.00000000e+00]]",[-0.13890543 -0.06786753],-0.82452,-0.033436704735,[-0.36082733 -0.23396577],[-0.52731711 -0.60072684]
27,"[-0.50774178 -0.75089128  1.47690398  0.54458993  0.02613244  0.18979233
 -0.41015529  0.43020372 -0.30305203 -0.13654683  0.        ]","[[  1.51712979e+00  -3.01969517e+00   2.75183758e-03   2.19410921e-02]
 [  1.67523337e+00   5.52737630e-01   0.00000000e+00   0.00000000e+00]]",[-0.81937735 -0.58477869],-0.840025,-0.0333902756959,[-0.36082733 -0.23396577],[-0.53420115 -0.61050391]
28,"[-0.50867819 -0.74949062  1.47695288  0.52056709  0.02613242  0.18979219
 -0.59891733  0.39587246 -0.29490796 -0.13577668  0.        ]","[[  1.51775195e+00  -3.01104147e+00   2.75183758e-03   2.19410921e-02]
 [ -1.60209494e+00   3.18867056e-01   0.00000000e+00   0.00000000e+00]]",[-0.57942136  0.53382238],-0.809486,-0.0336249934533,[-0.36082733 -0.23396577],[-0.24757248 -0.41723776]
29,"[-0.42640946 -0.74440439  1.47003509  0.44436025  0.02613241  0.18979205
 -0.72921632  0.70521371 -0.27447434 -0.14187805  0.        ]","[[  1.46301179e+00  -2.98352081e+00   2.75183758e-03   2.19410921e-02]
 [ -3.86438058e+00   2.42617750e+00   0.00000000e+00   0.00000000e+00]]",[-0.02210584 -1.82758261],-0.850525,-0.0350967699013,[-0.36082733 -0.23396577],[ 0.00446096 -0.43837905]
30,"[-0.31097288 -0.74267809  1.45226904  0.42140119  0.02613239  0.18979191
 -0.7298601   0.11691751 -0.27396965 -0.15395824  0.        ]","[[  1.38561192e+00  -2.97520693e+00   2.75183758e-03   2.19410921e-02]
 [ -3.87557159e+00  -1.58143270e+00   0.00000000e+00   0.00000000e+00]]",[-0.8185827 -0.0418077],-0.839003,-0.0362753431792,[-0.36082733 -0.23396577],[ 0.10252643 -0.12382741]
31,"[-0.15100887 -0.74900493  1.41147237  0.5126385   0.02613237  0.18979178
 -0.91211087  0.14572444 -0.31508876 -0.16546519  0.        ]","[[  1.27635205e+00  -3.00818358e+00   2.75183758e-03   2.19410921e-02]
 [ -7.03985707e+00  -1.38519261e+00   0.00000000e+00   0.00000000e+00]]",[ 0.10646649  0.82221941],-0.805879,-0.0358753041503,[-0.36082733 -0.23396577],[ 0.48446849  0.06377746]
32,"[ 0.03946103 -0.748083    1.33623797  0.49798556  0.02613235  0.18979164
 -0.87979576  0.62802119 -0.32573257 -0.18078731  0.        ]","[[  1.14118398e+00  -3.00289841e+00   2.75183758e-03   2.19410921e-02]
 [ -6.47881639e+00   1.90032491e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9207449  -0.69761269],-0.827564,-0.0371398040894,[-0.36082733 -0.23396577],[ 0.59297466 -0.12574092]
33,"[ 0.16237796 -0.74625808  1.2702329   0.47052314  0.02613233  0.1897915
 -0.66244675  0.21703841 -0.32863956 -0.1930445   0.        ]","[[  1.04946977e+00  -2.99298222e+00   2.75183758e-03   2.19410921e-02]
 [ -2.70518290e+00  -8.99379416e-01   0.00000000e+00   0.00000000e+00]]",[ 0.72291033 -0.02355554],-0.841054,-0.0383174727435,[-0.36082733 -0.23396577],[ 0.34505901 -0.13255185]
34,"[ 0.19463568 -0.74873091  1.25034893  0.50825682  0.02613232  0.18979136
 -0.4945066   0.31940969 -0.34390812 -0.18933593  0.        ]","[[  1.02462108e+00  -3.00660396e+00   2.75183758e-03   2.19410921e-02]
 [  2.10609689e-01  -2.02002497e-01   0.00000000e+00   0.00000000e+00]]",[ 0.99836721 -0.51451871],-0.855795,-0.0376442604967,[-0.36082733 -0.23396577],[ 0.10360545 -0.33613235]
35,"[ 0.13742256 -0.74877759  1.28484917  0.50901869  0.0261323   0.18979122
 -0.26707643  0.36124593 -0.3381645  -0.18594987  0.        ]","[[  1.06845159e+00  -3.00687888e+00   2.75183758e-03   2.19410921e-02]
 [  4.15927829e+00   8.29967884e-02   0.00000000e+00   0.00000000e+00]]",[-0.03665168 -1.72649294],-0.883093,-0.0373995352923,[-0.36082733 -0.23396577],[-0.28828841 -0.56174248]
36,"[ 0.02823767 -0.74853881  1.341533    0.50521444  0.02613228  0.18979109
 -0.28017688  0.35682606 -0.32702754 -0.17920925  0.        ]","[[  1.14935503e+00  -3.00550697e+00   2.75183758e-03   2.19410921e-02]
 [  3.93182306e+00   5.28896758e-02   0.00000000e+00   0.00000000e+00]]",[ 0.45354103 -1.69250791],-0.880369,-0.0369491529618,[-0.36082733 -0.23396577],[-0.34929207 -0.55876547]
37,"[-0.1063145  -0.74840032  1.39652487  0.50303096  0.02613226  0.18979095
 -0.18123352  0.35312918 -0.31535449 -0.16952978  0.        ]","[[  1.24522736e+00  -3.00471950e+00   2.75183758e-03   2.19410921e-02]
 [  5.64968602e+00   2.77076255e-02   0.00000000e+00   0.00000000e+00]]",[-1.22402005 -0.76456977],-0.864553,-0.0362758363432,[-0.36082733 -0.23396577],[-0.4770163  -0.57049263]
38,"[-0.21055884 -0.74828638  1.42890533  0.50124623  0.02613224  0.18979081
 -0.41571717  0.35353702 -0.30708216 -0.16135718  0.        ]","[[  1.31737408e+00  -3.00407581e+00   2.75183758e-03   2.19410921e-02]
 [  1.57855261e+00   3.04878077e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21018669 -0.45839262],-0.840976,-0.035710699831,[-0.36082733 -0.23396577],[-0.33023241 -0.50476313]
39,"[-0.26865837 -0.74814103  1.44332129  0.49897816  0.02613222  0.18979067
 -0.36958529  0.35510015 -0.30234069 -0.15660166  0.        ]","[[  1.35698124e+00  -3.00325767e+00   2.75183758e-03   2.19410921e-02]
 [  2.37949319e+00   4.11380913e-02   0.00000000e+00   0.00000000e+00]]",[-0.41900876  0.24446259],-0.830433,-0.0353974534004,[-0.36082733 -0.23396577],[-0.43628117 -0.55542338]
40,"[-0.31370482 -0.74620468  1.45277199  0.46982707  0.02613221  0.18979054
 -0.46784741  0.49706348 -0.28977247 -0.15318465  0.        ]","[[  1.38745384e+00  -2.99273183e+00   2.75183758e-03   2.19410921e-02]
 [  6.73451914e-01   1.00822236e+00   0.00000000e+00   0.00000000e+00]]",[-0.57481711 -1.67562354],-0.869021,-0.0355288990636,[-0.36082733 -0.23396577],[-0.30401239 -0.53613877]
41,"[-0.29963067 -0.748612    1.449975    0.50644331  0.02613219  0.1897904
 -0.59970361  0.13502573 -0.30865812 -0.15337535  0.        ]","[[  1.37795316e+00  -3.00595098e+00   2.75183758e-03   2.19410921e-02]
 [ -1.61585383e+00  -1.45804601e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20978162  0.1876591 ],-0.824702,-0.0348645866157,[-0.36082733 -0.23396577],[-0.11345654 -0.2639665 ]
42,"[-0.26469507 -0.75010873  1.44240872  0.53115917  0.02613217  0.18979026
 -0.55001755  0.37008709 -0.3137753  -0.15583499  0.        ]","[[  1.35429144e+00  -3.01486032e+00   2.75183758e-03   2.19410921e-02]
 [ -7.53210366e-01   1.43236974e-01   0.00000000e+00   0.00000000e+00]]",[-1.11140831 -0.73117636],-0.850644,-0.0349491331467,[-0.36082733 -0.23396577],[-0.16106649 -0.40565193]
43,"[-0.18474775 -0.74941203  1.42166333  0.51946185  0.02613215  0.18979012
 -0.77720051  0.38119731 -0.31493691 -0.16248722  0.        ]","[[  1.29965205e+00  -3.01064534e+00   2.75183758e-03   2.19410921e-02]
 [ -4.69758714e+00   2.18923833e-01   0.00000000e+00   0.00000000e+00]]",[ 0.20471348 -0.00278433],-0.816886,-0.0355809976338,[-0.36082733 -0.23396577],[ 0.25239846 -0.17169735]
44,"[-0.06302097 -0.74863375  1.38049192  0.50682825  0.02613213  0.18978999
 -0.72515996  0.38171488 -0.31997351 -0.17249381  0.        ]","[[  1.21476559e+00  -3.00609033e+00   2.75183758e-03   2.19410921e-02]
 [ -3.79407018e+00   2.22451734e-01   0.00000000e+00   0.00000000e+00]]",[ 1.10014874  0.44222578],-0.805426,-0.0364466473413,[-0.36082733 -0.23396577],[ 0.26433545 -0.19796751]
45,"[-0.01332337 -0.74451129  1.36016328  0.445995    0.02613211  0.18978985
 -0.49278627  0.63813833 -0.30459904 -0.18177419  0.        ]","[[  1.17936339e+00  -2.98411501e+00   2.75183758e-03   2.19410921e-02]
 [  2.40403187e-01   1.96925623e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03372755 -0.67776229],-0.847396,-0.0378259106461,[-0.36082733 -0.23396577],[-0.04521158 -0.5262242 ]
46,"[-0.02183539 -0.74198621  1.36379285  0.41267589  0.0261321   0.18978971
 -0.48537534  0.23846498 -0.29311773 -0.18385202  0.        ]","[[  1.18546234e+00  -2.97204703e+00   2.75183758e-03   2.19410921e-02]
 [  3.69064624e-01  -7.53384415e-01   0.00000000e+00   0.00000000e+00]]",[-0.0975654  -1.17480884],-0.872748,-0.0384172821957,[-0.36082733 -0.23396577],[-0.08046268 -0.33950278]
47,"[-0.02663334 -0.74969026  1.36580974  0.52414513  0.02613208  0.18978957
 -0.50804752  0.08025556 -0.31606906 -0.17712687  0.        ]","[[  1.18889347e+00  -3.01233379e+00   2.75183758e-03   2.19410921e-02]
 [ -2.45779577e-02  -1.83113247e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48008777  0.91728299],-0.819566,-0.0370196348019,[-0.36082733 -0.23396577],[-0.07355596 -0.27815971]
48,"[-0.0527374  -0.74945027  1.37644805  0.52016008  0.02613206  0.18978944
 -0.39852898  0.62786371 -0.32507598 -0.17207994  0.        ]","[[  1.20747989e+00  -3.01089773e+00   2.75183758e-03   2.19410921e-02]
 [  1.87687851e+00   1.89926525e+00   0.00000000e+00   0.00000000e+00]]",[-0.01854985 -0.93087863],-0.854055,-0.0362738630239,[-0.36082733 -0.23396577],[-0.24302991 -0.62763029]
49,"[-0.10442618 -0.74743416  1.39582407  0.48819833  0.02613204  0.1897893
 -0.40490484  0.28216137 -0.3139972  -0.17000748  0.        ]","[[  1.24390659e+00  -2.99936866e+00   2.75183758e-03   2.19410921e-02]
 [  1.76617512e+00  -4.55711441e-01   0.00000000e+00   0.00000000e+00]]",[ 0.22218227  0.54989621],-0.825896,-0.0363630234025,[-0.36082733 -0.23396577],[-0.28021568 -0.45881057]
