timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[ 1.0597474  -0.74038321 -0.24742475  0.09028199  0.5108474   1.06732953
  1.01179387  0.75415103 -0.73980301 -1.07327325  0.        ]","[[  6.1432355   -2.95640516   0.06032309   0.12204719]
 [ 18.21317861   3.41228394   0.           0.        ]]",[ 0.99836704 -0.57369287],-0.853794,-0.157924774867,[-0.12605684 -0.15165389],[ 0.67144322 -0.54941243]
23,"[ 1.02649933 -0.72872852  0.35806327 -0.01705564  0.51084571  1.06732357
  1.29499917  0.43744378 -0.66733712 -1.12890578  0.        ]","[[  6.54353938  -2.91162405   0.06032309   0.12204719]
 [ 21.80524785   1.07365451   0.           0.        ]]",[ 0.18297434  0.49915177],-0.827163,-0.160074644864,[-0.12605684 -0.15165389],[ 0.59410405 -0.55365348]
24,"[ 0.74711208 -0.71586337  0.94740508 -0.11457816  0.51084403  1.0673176
  1.31807163  0.70228998 -0.56482214 -1.13148056  0.        ]","[[  6.98258183  -2.87052892   0.06032309   0.12204719]
 [ 22.09800094   3.02935611   0.           0.        ]]",[ 0.82817878  0.35298441],-0.782471,-0.155384194035,[-0.12605684 -0.15165389],[ 0.51419282 -0.56427062]
25,"[ 0.22611154 -0.68752945  1.36986593 -0.28732247  0.51084235  1.06731164
  1.54207689  0.88355447 -0.43656542 -1.06418301  0.        ]","[[  7.4530498   -2.7965125    0.06032309   0.12204719]
 [ 24.93929149   4.36788077   0.           0.        ]]",[ 0.90562301 -0.01536394],-0.701973,-0.142473028822,[-0.12605684 -0.15165389],[ 0.4058018  -0.59982431]
26,"[-0.49475056 -0.64650663  1.47817801 -0.48203065  0.51084066  1.06730567
  1.78579645  0.86377022 -0.34869486 -0.87922766  0.        ]","[[  7.9828531   -2.71062119   0.06032309   0.12204719]
 [ 28.03071023   4.22181897   0.           0.        ]]",[ 0.22176781 -0.12110031],-0.614993,-0.117018643731,[-0.12605684 -0.15165389],[ 0.27792791 -0.64780951]
27,"[-1.20355854 -0.60142176  1.13921332 -0.65406433  0.51083898  1.06729971
  1.81121434  0.78772351 -0.39585316 -0.63452934  0.        ]","[[  8.54670448  -2.63181918   0.06032309   0.12204719]
 [ 28.3533519    3.66029972   0.           0.        ]]",[ 1.42458619 -0.07415536],-0.57774,-0.0874009768279,[-0.12605684 -0.15165389],[ 0.18144935 -0.69746095]
28,"[-1.6527244  -0.55593547  0.38239872 -0.79977399  0.5108373   1.06729374
  2.07903767  0.73842519 -0.60336698 -0.45714256  0.        ]","[[  9.14785783  -2.56226649   0.06032309   0.12204719]
 [ 31.75064461   3.2962936    0.           0.        ]]",[-0.28942151 -0.21987671],-0.617282,-0.0805616672319,[-0.12605684 -0.15165389],[ 0.16334294 -0.72759986]
29,"[-1.6259713  -0.51516852 -0.54379661 -0.91351234  0.51083562  1.06728778
  1.93908603  0.61199965 -0.89074282 -0.47550717  0.        ]","[[  9.76506349  -2.50570695   0.06032309   0.12204719]
 [ 29.97586429   2.36276083   0.           0.        ]]",[-0.43825315 -0.58193479],-0.77167,-0.113039705052,[-0.12605684 -0.15165389],[ 0.21524599 -0.73242623]
30,"[-1.16185941 -0.49711971 -1.24502735 -0.95978503  0.51083393  1.06728181
  1.75547858  0.29391002 -1.09031217 -0.68671455  0.        ]","[[  1.03412167e+01  -2.48201776e+00   6.03230887e-02   1.22047190e-01]
 [  2.76472873e+01   1.39396265e-02   0.00000000e+00   0.00000000e+00]]",[ 0.46717969 -0.5069014 ],-0.976774,-0.152246602642,[-0.12605684 -0.15165389],[ 0.32853711 -0.70969552]
31,"[-0.43873833 -0.51227219 -1.55416926 -0.92107656  0.51083225  1.06727585
  1.85814084  0.02234365 -1.12502454 -0.97180534  0.        ]","[[ 10.90722954  -2.5018589    0.06032309   0.12204719]
 [ 28.94970174  -1.99134689   0.           0.        ]]",[ 2.66833135 -0.43263023],-1.07,-0.180124878405,[-0.12605684 -0.15165389],[ 0.44544247 -0.6811139 ]
32,"[ 0.37983824 -0.55328622 -1.3549498  -0.80756147  0.51083057  1.06726988
  2.12509131 -0.20398546 -0.99943011 -1.21743727  0.        ]","[[ 11.52019931  -2.55845461   0.06032309   0.12204719]
 [ 32.33603926  -3.66259492   0.           0.        ]]",[ 0.08823565 -1.21959593],-1.06233,-0.192962484165,[-0.12605684 -0.15165389],[ 0.53241032 -0.65099454]
33,"[ 0.96238127 -0.62451908 -0.63199637 -0.57005708  0.51082888  1.06726392
  2.10218894 -0.73008471 -0.78733241 -1.2897598   0.        ]","[[ 12.16400886  -2.67068315   0.06032309   0.12204719]
 [ 32.04592467  -7.54739278   0.           0.        ]]",[-0.08942727 -0.05240099],-1.00503,-0.185919270613,[-0.12605684 -0.15165389],[ 0.60696995 -0.59177375]
34,"[ 1.0371797  -0.6980898   0.31113186 -0.22781605  0.5108272   1.06725795
  2.0242897  -0.73772388 -0.64015275 -1.19580753  0.        ]","[[ 12.79501759  -2.82219598   0.06032309   0.12204719]
 [ 31.05818965  -7.60382318   0.           0.        ]]",[ 0.16969166 -1.2769634 ],-0.837474,-0.16667564202,[-0.12605684 -0.15165389],[ 0.57343072 -0.55852503]
35,"[ 0.60048389 -0.75143553  1.11181218  0.22597596  0.51082552  1.06725199
  2.02879172 -0.94839759 -0.63221437 -1.05176267  0.        ]","[[ 13.41675724  -3.01247897   0.06032309   0.12204719]
 [ 31.11563788  -9.15949264   0.           0.        ]]",[ 1.12629868 -0.43418471],-0.780855,-0.149008764459,[-0.12605684 -0.15165389],[ 0.48975435 -0.5470953 ]
36,"[-0.22653514 -0.75928974  1.48765027  0.38268903  0.51082383  1.06724602
  2.2923736   0.31680263 -0.62263251 -1.00525858  0.        ]","[[ 14.07262109  -3.07676272   0.06032309   0.12204719]
 [ 34.45945036   0.18287038   0.           0.        ]]",[ 1.25305007 -0.90794574],-0.711968,-0.142963412052,[-0.12605684 -0.15165389],[ 0.41251257 -0.58146596]
37,"[-1.16536112 -0.75731994  1.17277022  0.33204017  0.51082215  1.06724006
  2.55068461  0.47354736 -0.57274174 -0.94063056  0.        ]","[[ 14.79469113  -3.05602934   0.06032309   0.12204719]
 [ 37.73660157   1.34029654   0.           0.        ]]",[ 0.63500234 -1.07853755],-0.649332,-0.132608776568,[-0.12605684 -0.15165389],[ 0.33232856 -0.62762028]
38,"[-1.69188738 -0.75441732  0.17944038  0.27444867  0.51082047  1.0672341
  2.68993418  0.42142307 -0.58866984 -0.84347212  0.        ]","[[ 15.56715263  -3.03240848   0.06032309   0.12204719]
 [ 39.50365649   0.95541722   0.           0.        ]]",[ 0.00673268 -0.67960159],-0.655293,-0.121953303051,[-0.12605684 -0.15165389],[ 0.34647402 -0.64970946]
39,"[-1.42924298 -0.75222868 -0.94771426  0.23825265  0.51081879  1.06722813
  2.63032618  0.36590786 -0.67009582 -0.79792013  0.        ]","[[ 16.34964631  -3.01753245   0.06032309   0.12204719]
 [ 38.74823256   0.54549843   0.           0.        ]]",[ 0.42651089 -1.32955547],-0.66473,-0.122075498091,[-0.12605684 -0.15165389],[ 0.43327907 -0.64240354]
40,"[-0.51676966 -0.75100412 -1.54412439  0.21981701  0.5108171   1.06722217
  2.70291837  0.32572854 -0.75446167 -0.83959586  0.        ]","[[ 17.13385738  -3.0099454    0.06032309   0.12204719]
 [ 39.66980641   0.24882015   0.           0.        ]]",[ 1.73345138 -1.07238086],-0.631744,-0.13303130519,[-0.12605684 -0.15165389],[ 0.53890634 -0.62016332]
41,"[ 0.55793735 -0.75043016 -1.22047159  0.21155921  0.51081542  1.06721621
  2.95305304  0.30683991 -0.78348656 -0.94376816  0.        ]","[[ 17.95909881  -3.00654465   0.06032309   0.12204719]
 [ 42.84376136   0.10935272   0.           0.        ]]",[ 0.76054604 -2.24858663],-0.610809,-0.146540195051,[-0.12605684 -0.15165389],[ 0.60544366 -0.59747994]
42,"[ 1.0732583  -0.75017468 -0.05275493  0.20797412  0.51081374  1.06721024
  3.1234806   0.29837159 -0.7278856  -1.04154352  0.        ]","[[ 18.83767673  -3.00506788   0.06032309   0.12204719]
 [ 45.00682281   0.04682899   0.           0.        ]]",[ 0.41936852 -0.3444973 ],-0.714626,-0.153531366574,[-0.12605684 -0.15165389],[ 0.60325927 -0.56297344]
43,"[ 0.55195394 -0.74994332  1.15647848  0.20476509  0.51081206  1.06720428
  3.18404065  0.3011986  -0.62144288 -1.0537816   0.        ]","[[ 19.74553307  -3.00374578   0.06032309   0.12204719]
 [ 45.77624636   0.06770994   0.           0.        ]]",[ 1.02853571 -0.18554749],-0.700062,-0.148681722056,[-0.12605684 -0.15165389],[ 0.48934665 -0.56384462]
44,"[-0.6885575  -0.74971485  1.43500762  0.20162681  0.51081037  1.06719832
  3.42459137  0.29949936 -0.54597534 -0.96089223  0.        ]","[[ 20.69169053  -3.0024526    0.06032309   0.12204719]
 [ 48.82932449   0.0551691    0.           0.        ]]",[ 0.26763277 -0.11298718],-0.638054,-0.133748343721,[-0.12605684 -0.15165389],[ 0.36689058 -0.60970247]
45,"[-1.63424095 -0.74954745  0.44801843  0.19935726  0.51080869  1.06719235
  3.43180631  0.29700686 -0.57209248 -0.83405961  0.        ]","[[  2.16692100e+01  -3.00151731e+00   6.03230887e-02   1.22047190e-01]
 [  4.89223094e+01   3.67708452e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7517092   0.16524521],-0.632416,-0.119897672991,[-0.12605684 -0.15165389],[ 0.35035273 -0.64277321]
46,"[-1.39947434 -0.74822253 -0.98987323  0.18163581  0.51080701  1.06718639
  3.58993192  0.38573879 -0.68694526 -0.78443754  0.        ]","[[ 22.66780065  -2.99420841   0.06032309   0.12204719]
 [ 50.9300606    0.69196916   0.           0.        ]]",[ 0.99739605 -0.27872373],-0.636523,-0.121837244722,[-0.12605684 -0.15165389],[ 0.45943883 -0.63178217]
47,"[-0.10303896 -0.74772416 -1.5420571   0.1752206   0.51080532  1.06718043
  3.82156102  0.23467747 -0.78635806 -0.87776113  0.        ]","[[ 23.7159066   -2.99156077   0.06032309   0.12204719]
 [ 53.87074725  -0.42344881   0.           0.        ]]",[ 1.65198918 -0.48329838],-0.565015,-0.139661544394,[-0.12605684 -0.15165389],[ 0.58081657 -0.60392404]
48,"[ 1.00696727 -0.75045431 -0.50056432  0.21220673  0.51080364  1.06717446
  4.04938687  0.2476649  -0.75504348 -1.01335064  0.        ]","[[ 24.8223466   -3.00681283   0.06032309   0.12204719]
 [ 56.76364267  -0.32754598   0.           0.        ]]",[ 0.03366877 -0.97678334],-0.614692,-0.152170416182,[-0.12605684 -0.15165389],[ 0.61191201 -0.57124311]
49,"[ 0.63693922 -0.75072606  1.07542077  0.21616239  0.51080196  1.0671685
  3.97115607  0.29917265 -0.63379452 -1.05483321  0.        ]","[[  2.59476826e+01  -3.00844232e+00   6.03230887e-02   1.22047190e-01]
 [  5.57732501e+01   5.27868971e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19442245  0.35886305],-0.669613,-0.149468684518,[-0.12605684 -0.15165389],[ 0.50429797 -0.56406677]
