timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.84774039  0.20846548  0.38136334 -1.7040894   0.3000406  -0.14711167
 -0.12231123 -1.03992149  0.21593454 -0.43053118  0.        ]","[[ 0.29400528 -1.74044392  0.03437975 -0.01735525]
 [ 5.96120236 -9.13329137  0.          0.        ]]",[-0.20748245  0.1839848 ],-0.981297,-0.0978100859925,[-0.4009966  -0.24972536],[-0.29067093 -0.02283895]
11,"[ 0.78928272 -0.00360542  0.54134813 -1.58482977  0.30004042 -0.14711159
 -0.17806226 -0.90203222  0.12253132 -0.33135403  0.        ]","[[ 0.40380601 -1.9139837   0.03437975 -0.01735525]
 [ 5.02198654 -8.2237317   0.          0.        ]]",[ 0.00196668 -0.4580704 ],-0.923047,-0.0833780096652,[-0.4009966  -0.24972536],[-0.25787741  0.08956674]
12,"[ 0.72136518 -0.21111891  0.68006468 -1.37870726  0.30004023 -0.1471115
 -0.18349016 -1.15229821  0.00657514 -0.24145271  0.        ]","[[ 0.50332848 -2.09502184  0.03437975 -0.01735525]
 [ 4.93054318 -9.87458378  0.          0.        ]]",[-0.05319202  0.95096053],-1.01235,-0.0675504743766,[-0.4009966  -0.24972536],[-0.4099403   0.25220108]
13,"[ 0.64346837 -0.37528667  0.80625131 -1.1362111   0.30004004 -0.14711142
 -0.20179046 -0.55181375 -0.09646852 -0.15435468  0.        ]","[[ 0.59884581 -2.25277143  0.03437975 -0.01735525]
 [ 4.62224413 -5.91358054  0.          0.        ]]",[-2.15048025  2.16618688],-1.14502,-0.0530661863922,[-0.4009966  -0.24972536],[-0.37625253  0.17128417]
14,"[ 0.59626096 -0.44880025  0.8714285  -0.99773717  0.30003985 -0.14711133
 -0.44221396  0.06622524 -0.14719954 -0.10848037  0.        ]","[[ 0.65065282 -2.33013896  0.03437975 -0.01735525]
 [ 0.57193252 -1.83678003  0.          0.        ]]",[ 0.13981233  0.20281834],-0.992265,-0.0457535971985,[-0.4009966  -0.24972536],[ 0.1324807   0.16935104]
15,"[ 0.58015611 -0.47442306  0.89212574 -0.94407244  0.30003966 -0.14711124
 -0.41003194  0.19348244 -0.16707036 -0.09333489  0.        ]","[[ 0.66753102 -2.35845226  0.03437975 -0.01735525]
 [ 1.11408375 -0.997347    0.          0.        ]]",[ 0.47835643 -1.08584127],-0.945256,-0.0430832631707,[-0.4009966  -0.24972536],[ 0.0446458   0.02506137]
16,"[ 0.53953053 -0.52588433  0.94132557 -0.82639816  0.30003947 -0.14711116
 -0.29892599 -0.40379621 -0.20723704 -0.05812567  0.        ]","[[ 0.70859252 -2.41792912  0.03437975 -0.01735525]
 [ 2.98583064 -4.93720211  0.          0.        ]]",[-0.43975659  0.65668883],-1.03048,-0.0373875801447,[-0.4009966  -0.24972536],[-0.28635234  0.3065663 ]
17,"[ 0.49627928 -0.58342956  0.98949828 -0.67619075  0.30003929 -0.14711107
 -0.40577666  0.00521588 -0.25982702 -0.02107487  0.        ]","[[ 0.75024851 -2.48960337  0.03437975 -0.01735525]
 [ 1.18576358 -2.23922038  0.          0.        ]]",[-0.73668287  1.48042623],-1.04641,-0.0306162369601,[-0.4009966  -0.24972536],[-0.09774228  0.27474713]
18,"[ 0.50240258 -0.58695806  0.98291791 -0.66622732  0.3000391  -0.14711098
 -0.58029078  0.61220639 -0.26621205 -0.02339411  0.        ]","[[ 0.74446618 -2.49421519  0.03437975 -0.01735525]
 [-1.75419893  1.7646946   0.          0.        ]]",[-0.18227808 -1.24702367],-0.957373,-0.0303066570668,[-0.4009966  -0.24972536],[ 0.20557512 -0.12912804]
19,"[ 0.54569476 -0.59059592  0.93411609 -0.65585434  0.30003891 -0.1471109
 -0.62106539  0.00664041 -0.2858543  -0.04507581  0.        ]","[[ 0.70249022 -2.49899957  0.03437975 -0.01735525]
 [-2.44111726 -2.22981908  0.          0.        ]]",[-0.62446009  0.47120755],-1.026,-0.0306177151404,[-0.4009966  -0.24972536],[ 0.38011926  0.52976221]
20,"[ 0.61608207 -0.60954518  0.84491422 -0.60009623  0.30003872 -0.14711081
 -0.76494746  0.29618894 -0.33735632 -0.07385986  0.        ]","[[ 0.62934785 -2.52443278  0.03437975 -0.01735525]
 [-4.8650389  -0.31986098  0.          0.        ]]",[ 0.71849355  0.98585602],-1.01561,-0.0302811904804,[-0.4009966  -0.24972536],[ 0.8001647   0.55783051]
21,"[ 0.67531564 -0.58495815  0.75786358 -0.67187964  0.30003853 -0.14711072
 -0.59038054  0.88893618 -0.3358184  -0.11821001  0.        ]","[[ 0.56155346 -2.4916      0.03437975 -0.01735525]
 [-1.92420496  3.59009781  0.          0.        ]]",[ 0.97914594  1.30330948],-1.00714,-0.0343836829652,[-0.4009966  -0.24972536],[ 0.5234735  -0.30526966]
22,"[ 0.67465907 -0.49412333  0.75890015 -0.90065855  0.30003834 -0.14711064
 -0.35802864  1.4784275  -0.23425294 -0.15514178  0.        ]","[[ 0.56234364 -2.38078342  0.03437975 -0.01735525]
 [ 1.99010594  7.47859092  0.          0.        ]]",[-1.27381848 -1.82323262],-0.933601,-0.0428348120703,[-0.4009966  -0.24972536],[-0.06714939 -1.42754316]
23,"[ 0.67491882 -0.39442586  0.75848807 -1.10219179  0.30003815 -0.14711055
 -0.5953569   0.85572428 -0.13258233 -0.17884659  0.        ]","[[ 0.56203019 -2.2724241   0.03437975 -0.01735525]
 [-2.00804892  3.37104215  0.          0.        ]]",[ 1.91017102 -0.66601703],-0.939679,-0.0518269999979,[-0.4009966  -0.24972536],[ 0.5452686  -0.47499198]
24,"[ 0.6749537  -0.35484717  0.75843135 -1.17104363  0.30003797 -0.14711046
 -0.35800753  0.44579434 -0.09432196 -0.18431944  0.        ]","[[ 0.56198751 -2.23213363  0.03437975 -0.01735525]
 [ 1.99044828  0.66701245  0.          0.        ]]",[-0.73862911 -1.13615716],-0.915369,-0.0552591769605,[-0.4009966  -0.24972536],[ 0.05602889 -0.40886092]
25,"[ 0.66651903 -0.38104307  0.7716175  -1.12610739  0.30003778 -0.14711038
 -0.53390388 -0.15646223 -0.11466692 -0.17358648  0.        ]","[[ 0.57206551 -2.25865253  0.03437975 -0.01735525]
 [-0.97279104 -3.30566731  0.          0.        ]]",[-0.11326619  1.34803891],-1.02821,-0.052868415631,[-0.4009966  -0.24972536],[ 0.39573401  0.42044431]
26,"[ 0.68619078 -0.40591881  0.74038929 -1.08110116  0.30003759 -0.14711029
 -0.559385    0.45373384 -0.15063192 -0.18641731  0.        ]","[[ 0.54830251 -2.28438123  0.03437975 -0.01735525]
 [-1.40206496  0.71938317  0.          0.        ]]",[ 1.86250389  0.13035591],-0.976737,-0.0510148988038,[-0.4009966  -0.24972536],[ 0.49827009 -0.09168947]
27,"[ 0.67638559 -0.38718971  0.75615837 -1.11520068  0.3000374  -0.1471102
 -0.32275167  0.52980558 -0.12639497 -0.1812817   0.        ]","[[ 0.56025844 -2.26495889  0.03437975 -0.01735525]
 [ 2.58436485  1.22117907  0.          0.        ]]",[ 1.03787348 -1.54073476],-0.90847,-0.0524827334579,[-0.4009966  -0.24972536],[-0.00226398 -0.50322217]
28,"[ 0.59578216 -0.40220661  0.87203378 -1.08796368  0.30003721 -0.14711012
 -0.09079229 -0.07414043 -0.09961088 -0.11282322  0.        ]","[[ 0.65115263 -2.28050648  0.03437975 -0.01735525]
 [ 6.49205563 -2.76263876  0.          0.        ]]",[-1.80491618  0.25835764],-1.03592,-0.0501363221019,[-0.4009966  -0.24972536],[-0.58414775 -0.18049093]
29,"[ 0.50711518 -0.44401753  0.97778738 -1.00739799  0.30003702 -0.14711003
 -0.3334083   0.08926287 -0.10667705 -0.04468404  0.        ]","[[ 0.73998558 -2.32494449  0.03437975 -0.01735525]
 [ 2.40483641 -1.68477957  0.          0.        ]]",[-0.64912605  0.8980539 ],-1.01885,-0.0455245419103,[-0.4009966  -0.24972536],[-0.22235009 -0.00784449]
30,"[ 0.48390256 -0.44187829  1.00254875 -1.01169622  0.30003683 -0.14710994
 -0.48877742  0.63340648 -0.09653105 -0.02837043  0.        ]","[[ 0.76182092 -2.32262701  0.03437975 -0.01735525]
 [-0.21258461  1.90456182  0.          0.        ]]",[ 0.08833808 -1.37680478],-0.915131,-0.0456571541169,[-0.4009966  -0.24972536],[-0.03458783 -0.43860751]
31,"[ 0.48465453 -0.44373801  1.00176185 -1.00795739  0.30003665 -0.14710986
 -0.46776316  0.02741527 -0.09868418 -0.02892552  0.        ]","[[ 0.76112113 -2.32464202  0.03437975 -0.01735525]
 [ 0.14142497 -2.09274042  0.          0.        ]]",[ 0.29099269 -0.6461265 ],-0.953901,-0.0454737824202,[-0.4009966  -0.24972536],[-0.00257938  0.21674001]
32,"[ 0.46910741 -0.50363094  1.01777782 -0.87898356  0.30003646 -0.14710977
 -0.39954607 -0.35415923 -0.15787342 -0.01719978  0.        ]","[[ 0.77548005 -2.39175055  0.03437975 -0.01735525]
 [ 1.29063401 -4.60972199  0.          0.        ]]",[-0.28439453 -0.53076519],-0.977053,-0.0391570461129,[-0.4009966  -0.24972536],[-0.18203406  0.39760756]
33,"[ 0.45344079 -0.59445693  1.03346142 -0.64470705  0.30003627 -0.14710968
 -0.46789827 -0.65892671 -0.2601103   0.00362211  0.        ]","[[ 0.78973966 -2.50411536  0.03437975 -0.01735525]
 [ 0.13913941 -6.6200624   0.          0.        ]]",[ 0.22504189  0.66210289],-1.03283,-0.0288366203725,[-0.4009966  -0.24972536],[-0.14998303  0.59070808]
34,"[ 0.44042651 -0.66762245  1.04615568 -0.40782579  0.30003608 -0.1471096
 -0.41517663 -0.24161237 -0.35490308  0.03186117  0.        ]","[[ 0.80143345 -2.60889761  0.03437975 -0.01735525]
 [ 1.02730452 -3.86733492  0.          0.        ]]",[-0.49716448  1.25668519],-1.04936,-0.0200770451506,[-0.4009966  -0.24972536],[-0.25078303  0.40702689]
35,"[ 0.43976128 -0.69055002  1.04679515 -0.32078546  0.30003589 -0.14710951
 -0.53321864  0.37026413 -0.38887143  0.04260344  0.        ]","[[ 0.80202736 -2.64574861  0.03437975 -0.01735525]
 [-0.96128396  0.16878233  0.          0.        ]]",[-0.29886388 -0.65777529],-1.00119,-0.0175762735739,[-0.4009966  -0.24972536],[-0.01971082  0.13332164]
36,"[ 0.47385104 -0.70397491  1.01293314 -0.26607159  0.3000357  -0.14710942
 -0.60232905 -0.02509132 -0.41891993  0.03809197  0.        ]","[[ 0.77112027 -2.66853867  0.03437975 -0.01735525]
 [-2.12555253 -2.4390962   0.          0.        ]]",[ 0.76340122  0.8148111 ],-1.0297,-0.0172567186201,[-0.4009966  -0.24972536],[ 0.14900751  0.53120476]
37,"[ 0.48654704 -0.71300949  0.99977113 -0.22745398  0.30003551 -0.14710934
 -0.42041745  0.47135107 -0.43684545  0.03982507  0.        ]","[[ 0.75935674 -2.68446468  0.03437975 -0.01735525]
 [ 0.93899425  0.83558112  0.          0.        ]]",[ 0.18606822  1.47073017],-1.02909,-0.0169665863534,[-0.4009966  -0.24972536],[-0.22165675 -0.12445888]
38,"[ 0.4582946  -0.67981068  1.02864188 -0.3624811   0.30003533 -0.14710925
 -0.37778929  1.06912037 -0.37771391  0.03033148  0.        ]","[[ 0.785342   -2.62819101  0.03437975 -0.01735525]
 [ 1.65711975  4.77864429  0.          0.        ]]",[ 0.09021245 -1.57211266],-0.966413,-0.019131804798,[-0.4009966  -0.24972536],[-0.45676458 -0.97219819]
39,"[ 0.41747737 -0.64406249  1.06783003 -0.49014083  0.30003514 -0.14710916
 -0.35854124  0.45450371 -0.31532932  0.03312281  0.        ]","[[ 0.82173759 -2.57329507  0.03437975 -0.01735525]
 [ 1.98137555  0.72446163  0.          0.        ]]",[ 0.56122212  0.41572785],-1.00193,-0.0224682951275,[-0.4009966  -0.24972536],[-0.43178913 -0.28842247]
40,"[ 0.34530928 -0.62254741  1.13063046 -0.56000147  0.30003495 -0.14710908
 -0.22897857  0.70188699 -0.26803697  0.06067113  0.        ]","[[ 0.88326452 -2.54243337  0.03437975 -0.01735525]
 [ 4.16403162  2.35627472  0.          0.        ]]",[-1.71316356 -0.99332974],-0.999471,-0.0244620414861,[-0.4009966  -0.24972536],[-0.89915973 -0.86488861]
41,"[ 0.29296871 -0.61738763  1.17158952 -0.57608019  0.30003476 -0.14710899
 -0.46887976  0.09854102 -0.24954394  0.08420176  0.        ]","[[ 0.92599574 -2.53523881  0.03437975 -0.01735525]
 [ 0.12256814 -1.62356198  0.          0.        ]]",[ 0.02782418 -1.35696997],-0.96862,-0.0249392584665,[-0.4009966  -0.24972536],[-0.3347109   0.21350798]
42,"[ 0.28856482 -0.66647135  1.174873   -0.41198671  0.30003457 -0.1471089
 -0.46248873 -0.49686195 -0.31726878  0.09195738  0.        ]","[[ 0.92952743 -2.60711537  0.03437975 -0.01735525]
 [ 0.23022809 -5.55100495  0.          0.        ]]",[ 0.15941738 -0.61780389],-1.01313,-0.0181505373672,[-0.4009966  -0.24972536],[-0.41577557  0.51985532]
43,"[ 0.27491259 -0.74302451  1.18490332 -0.08653846  0.30003438 -0.14710882
 -0.42530111 -0.85105153 -0.44147956  0.12197034  0.        ]","[[ 0.94041763 -2.74157671  0.03437975 -0.01735525]
 [ 0.85669809 -7.88734073  0.          0.        ]]",[-0.18235107  2.14974334],-1.09118,-0.00897572601121,[-0.4009966  -0.24972536],[-0.58495623  0.49097985]
44,"[ 0.26263416 -0.79236875  1.19373096  0.21095542  0.30003419 -0.14710873
 -0.4691579  -0.22710533 -0.54643288  0.16151841  0.        ]","[[ 0.95013852 -2.85802919  0.03437975 -0.01735525]
 [ 0.11786698 -3.77162449  0.          0.        ]]",[-0.28654986  0.71482638],-1.07521,-0.0136004190474,[-0.4009966  -0.24972536],[-0.63551074  0.23927158]
45,"[ 0.27406525 -0.80744201  1.18551492  0.3322828   0.30003401 -0.14710864
 -0.53663534  0.213302   -0.58953396  0.17835586  0.        ]","[[ 0.94109042 -2.90431441  0.03437975 -0.01735525]
 [-1.01888581 -0.86657994  0.          0.        ]]",[ 0.11252643 -0.13418427],-1.04503,-0.0178958773846,[-0.4009966  -0.24972536],[-0.57853687 -0.022681  ]
46,"[ 0.29372835 -0.81381681  1.17101162  0.39174529  0.30003382 -0.14710856
 -0.50899281  0.13535798 -0.61205548  0.18599801  0.        ]","[[ 0.92538491 -2.92680453  0.03437975 -0.01735525]
 [-0.55321748 -1.38071858  0.          0.        ]]",[-1.13025389 -0.9242346 ],-1.06826,-0.0203273917053,[-0.4009966  -0.24972536],[-0.63396579 -0.00948429]
47,"[ 0.3555796  -0.82854037  1.12214799  0.56261597  0.30003363 -0.14710847
 -0.7433758  -0.41531916 -0.67447881  0.21435077  0.        ]","[[ 0.87470413 -2.99086408  0.03437975 -0.01735525]
 [-4.50171461 -5.01312908  0.          0.        ]]",[ 0.42090994  1.76925809],-1.15731,-0.0273158681166,[-0.4009966  -0.24972536],[-0.06683083  0.57991898]
48,"[ 0.43946795 -0.83519937  1.04705648  0.67145036  0.30003344 -0.14710838
 -0.63914786  0.3985202  -0.71723659  0.2372832   0.        ]","[[ 0.80228699 -3.03132667  0.03437975 -0.01735525]
 [-2.74586889  0.35516469  0.          0.        ]]",[-0.68539046 -1.57757576],-1.07474,-0.0323083487499,[-0.4009966  -0.24972536],[-0.2887885  -0.00758167]
49,"[ 0.52716917 -0.83376654  0.95546062  0.64490459  0.30003325 -0.1471083
 -0.79700359  0.42066896 -0.72062639  0.22814721  0.        ]","[[ 0.72068808 -3.02147696  0.03437975 -0.01735525]
 [-5.40516472  0.50126537  0.          0.        ]]",[ 0.66875058 -0.80502332],-1.08588,-0.0326467895616,[-0.4009966  -0.24972536],[ 0.24245892  0.30076832]
