timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.02969046  2.01707639  0.03727965  0.78660463 -1.11577424 -0.05956669
 -0.53207199  0.34027293  2.20431406  0.32506841  0.        ]","[[ 0.09455272  0.04041459 -0.12777893 -0.00778167]
 [-0.00094383 -0.00275454  0.          0.        ]]",[-3.20388323 -2.15472012],-2.92704,-0.337853053177,[-0.25744098 -0.12394115],[-1.22955549 -2.30420876]
1,"[ 1.03387925  2.01815079 -0.02351357  0.67237637 -1.11577061 -0.0595666
 -0.78574593 -0.20579968  2.21250716  0.21935452  0.        ]","[[  5.48589688e-02   6.47638023e-04  -1.27778929e-01  -7.78166640e-03]
 [ -3.95526944e+00  -3.96075442e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03451095 -0.33725342],-2.75888,-0.338014400193,[-0.25744098 -0.12394115],[-0.89080876 -2.08484125]
2,"[  1.03565975e+00   2.01259368e+00  -1.41652907e-01   4.08899422e-01
  -1.11576697e+00  -5.95665129e-02  -7.71936846e-01  -3.79230609e-01
   2.20950742e+00   1.66298509e-04   0.00000000e+00]","[[-0.0220869  -0.09117986 -0.12777893 -0.00778167]
 [-3.74003987 -5.21780471  0.          0.        ]]",[-1.46892706 -2.62176512],-2.70166,-0.337119516978,[-0.25744098 -0.12394115],[-0.71720076 -1.96424794]
3,"[ 1.02296993  1.98169286 -0.31570514  0.00371086 -1.11576334 -0.05956643
 -1.02087652 -0.91105972  2.15384804 -0.32300155  0.        ]","[[ -1.35821846e-01  -2.34212093e-01  -1.27778929e-01  -7.78166640e-03]
 [ -7.62058112e+00  -9.07257119e+00   0.00000000e+00   0.00000000e+00]]",[-0.79574889 -2.971162  ],-2.48094,-0.332546403327,[-0.25744098 -0.12394115],[-0.13657147 -1.5956285 ]
4,"[ 0.9649226   1.88319486 -0.5884007  -0.58847638 -1.1157597  -0.05956634
 -1.21308906 -1.43239315  1.95104222 -0.78003961  0.        ]","[[ -3.18294853e-01  -4.53576798e-01  -1.27778929e-01  -7.78166640e-03]
 [ -1.06168755e+01  -1.28512915e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18912574 -1.93212453],-2.15633,-0.317805215753,[-0.25744098 -0.12394115],[ 0.56782824 -1.12447774]
5,"[ 0.87027273  1.66210681 -0.82899771 -1.28332132 -1.11575607 -0.05956625
 -0.94580867 -1.94374686  1.59076089 -1.13818217  0.        ]","[[ -4.88829307e-01  -7.47790734e-01  -1.27778929e-01  -7.78166640e-03]
 [ -6.45052209e+00  -1.65577352e+01   0.00000000e+00   0.00000000e+00]]",[ 0.93064403 -2.07575774],-1.92408,-0.289919207861,[-0.25744098 -0.12394115],[ 0.83595312 -0.83656347]
6,"[ 0.80487786  1.27066688 -0.94897487 -1.90985275 -1.11575243 -0.05956617
 -0.70144629 -2.44493401  1.19485523 -1.24720987  0.        ]","[[ -5.79621117e-01  -1.11539531e+00  -1.27778929e-01  -7.78166640e-03]
 [ -2.64140077e+00  -2.01905870e+01   0.00000000e+00   0.00000000e+00]]",[-0.09979542  1.05746951],-1.58717,-0.25201526124,[-0.25744098 -0.12394115],[ 0.90453589 -0.62844336]
7,"[ 0.75939373  0.81082573 -1.01994471 -2.18961198 -1.1157488  -0.05956608
 -0.72360282 -1.84347105  0.85822018 -1.16181534  0.        ]","[[ -6.35916036e-01  -1.47546742e+00  -1.27778929e-01  -7.78166640e-03]
 [ -2.98680362e+00  -1.58311558e+01   0.00000000e+00   0.00000000e+00]]",[ 1.03787825  1.04106268],-1.34335,-0.210433496596,[-0.25744098 -0.12394115],[ 0.9741652  -0.48988739]
8,"[ 0.74282851  0.44701302 -1.04380676 -2.15702443 -1.11574516 -0.05956599
 -0.46602365 -1.25402782  0.6686379  -1.00443996  0.        ]","[[ -6.55369819e-01  -1.74922475e+00  -1.27778929e-01  -7.78166640e-03]
 [  1.02834747e+00  -1.15587796e+01   0.00000000e+00   0.00000000e+00]]",[ 2.11291293  0.01826913],-1.26263,-0.178684306524,[-0.25744098 -0.12394115],[ 0.72851586 -0.55747515]
9,"[ 0.7925772   0.15615091 -0.96900866 -1.96839347 -1.11574153 -0.05956591
 -0.21342975 -1.21252469  0.61250862 -0.84118819  0.        ]","[[ -5.95298599e-01  -1.97738288e+00  -1.27778929e-01  -7.78166640e-03]
 [  4.96579113e+00  -1.12579873e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74525769  0.52689933],-1.15368,-0.159587723584,[-0.25744098 -0.12394115],[ 0.44281009 -0.6543479 ]
10,"[ 0.8842332  -0.078981   -0.79972249 -1.6867733  -1.1157379  -0.05956582
 -0.03048753 -0.89393973  0.62960904 -0.69042905  0.        ]","[[ -4.67371646e-01  -2.17937448e+00  -1.27778929e-01  -7.78166640e-03]
 [  7.81750062e+00  -8.94882907e+00   0.00000000e+00   0.00000000e+00]]",[-0.66807843 -1.15675793],-1.19916,-0.14990562577,[-0.25744098 -0.12394115],[ 0.17326772 -0.77008867]
11,"[ 0.95540222 -0.29671676 -0.61863777 -1.27799443 -1.11573426 -0.05956573
 -0.21006646 -1.41574375  0.63534806 -0.51860299  0.        ]","[[ -3.39106647e-01  -2.39629866e+00  -1.27778929e-01  -7.78166640e-03]
 [  5.01821663e+00  -1.27310251e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39952045 -0.36912781],-1.03336,-0.139295870803,[-0.25744098 -0.12394115],[ 0.17000414 -0.70362145]
12,"[ 1.0006711  -0.50056685 -0.44869941 -0.65249309 -1.11573063 -0.05956565
 -0.11497428 -1.58259791  0.61927997 -0.29453624  0.        ]","[[ -2.23870209e-01  -2.66305413e+00  -1.27778929e-01  -7.78166640e-03]
 [  6.50051035e+00  -1.39404812e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17280671 -0.39160448],-0.952938,-0.12607880276,[-0.25744098 -0.12394115],[-0.06592409 -0.77841389]
13,"[ 1.03046825 -0.62719972 -0.24313861  0.13655394 -1.11572699 -0.05956556
 -0.07934217 -1.75842537  0.61267057 -0.04168429  0.        ]","[[ -8.82872046e-02  -2.95465135e+00  -1.27778929e-01  -7.78166640e-03]
 [  7.05594081e+00  -1.52149980e+01   0.00000000e+00   0.00000000e+00]]",[-1.09901075 -1.21743038],-0.977872,-0.118520272286,[-0.25744098 -0.12394115],[-0.1994845  -0.86112332]
14,"[ 1.03587935 -0.64927588 -0.08972009  0.55028555 -1.11572336 -0.05956547
 -0.34225902  0.22285913  0.61243318  0.08942966  0.        ]","[[ 0.0117123  -3.09972555 -0.12777893 -0.00778167]
 [ 2.95759776 -0.85410999  0.          0.        ]]",[-0.17160657 -1.83855509],-0.947995,-0.117953811908,[-0.25744098 -0.12394115],[-0.10271849 -0.88248408]
15,"[ 1.03312484 -0.6479628  -0.01030063  0.49541039 -1.11571972 -0.05956539
 -0.38959478  0.58250566  0.6161782   0.06292983  0.        ]","[[ 0.06346137 -3.08060103 -0.12777893 -0.00778167]
 [ 2.21972116  1.75270988  0.          0.        ]]",[-0.12600099 -1.06771543],-0.921646,-0.118407787707,[-0.25744098 -0.12394115],[-0.0717966  -0.88099176]
16,"[ 1.02855648 -0.64453303  0.04931257  0.40042874 -1.11571609 -0.0595653
 -0.42441829  0.53470761  0.62318079  0.02869562  0.        ]","[[ 0.1024094  -3.04744178 -0.12777893 -0.00778167]
 [ 1.67688405  1.40626474  0.          0.        ]]",[ 0.19194937 -0.1937652 ],-0.873398,-0.119416912038,[-0.25744098 -0.12394115],[-0.06111317 -0.86998689]
