timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91555484  1.77715989 -0.1777263   0.89775067  0.6787068   1.36943745
 -0.49897881  0.3485398   0.7053335  -1.48970068  0.        ]","[[-0.05820524 -0.00362151  0.07791535  0.15762736]
 [-0.00341296  0.00367514  0.          0.        ]]",[ 3.40325823  0.58212343],-2.06284,-0.215240127489,[-0.37429205 -0.23705171],[ 3.11654615 -0.20384547]
1,"[ 0.91786664  1.77691853 -0.11572579  0.96191058  0.67870614  1.36943483
 -0.27006983  0.68953582  0.70837341 -1.38308886  0.        ]","[[-0.01859131  0.01956232  0.07791535  0.15762736]
 [ 3.9516404   2.30703675  0.          0.        ]]",[ 2.780623   -1.13218071],-2.09711,-0.206990491118,[-0.37429205 -0.23705171],[ 2.6885078  -0.67950976]
2,"[ 0.91062595  1.77674239  0.06877785  0.9783434   0.67870548  1.36943221
 -0.04554704  0.09636096  0.69718823 -1.13392555  0.        ]","[[ 0.09936342  0.02550177  0.07791535  0.15762736]
 [ 7.83091041 -1.699734    0.          0.        ]]",[ 2.84300008  0.41989668],-1.85634,-0.187216989925,[-0.37429205 -0.23705171],[ 2.29277825 -0.36550167]
3,"[ 0.85281474  1.7771072   0.36746912  0.93132634  0.67870482  1.3694296
  0.17440688  0.34726277  0.63050861 -0.75932067  0.        ]","[[  2.94111438e-01   8.51141566e-03   7.79153477e-02   1.57627362e-01]
 [  1.16312402e+01  -4.94451045e-03   0.00000000e+00   0.00000000e+00]]",[ 2.37245804  0.07114544],-1.57718,-0.155779491208,[-0.37429205 -0.23705171],[ 1.24911129 -0.94879955]
4,"[ 0.6824603   1.77706802  0.75088704  0.93883601  0.67870416  1.36942698
  0.39004199  0.38876669  0.42976242 -0.2531373   0.        ]","[[  5.64117396e-01   1.12253501e-02   7.79153477e-02   1.57627362e-01]
 [  1.53569509e+01   2.75407405e-01   0.00000000e+00   0.00000000e+00]]",[-0.11011839 -0.53150588],-1.28436,-0.108357020279,[-0.37429205 -0.23705171],[-0.16664477 -1.30480742]
5,"[ 0.3850338   1.77713116  1.10437965  0.8954961   0.67870351  1.36942437
  0.34729622  0.07643704  0.09366747  0.19892919  0.        ]","[[  8.63846362e-01  -4.43399859e-03   7.79153477e-02   1.57627362e-01]
 [  1.46184020e+01  -1.83430943e+00   0.00000000e+00   0.00000000e+00]]",[-1.28857131 -1.3362729 ],-1.08499,-0.058877679468,[-0.37429205 -0.23705171],[-1.26211357 -1.06853914]
6,"[ 0.06848083  1.77299832  1.31891464  0.68530342  0.67870285  1.36942175
  0.10169256 -0.50413058 -0.21111776  0.44303255  0.        ]","[[  1.11363822  -0.08046693   0.07791535   0.15762736]
 [ 10.37491105  -5.75591455   0.           0.        ]]",[-1.52138686 -0.33464414],-1.11216,-0.0348635934552,[-0.37429205 -0.23705171],[-1.49630415 -0.36575922]
7,"[-0.16591275  1.74962673  1.41372586  0.33699674  0.67870219  1.36941913
 -0.13911378 -0.68318171 -0.3713757   0.52306218  0.        ]","[[ 1.27939194 -0.20771998  0.07791535  0.15762736]
 [ 6.21430722 -6.96536815  0.          0.        ]]",[-1.05918456  1.11505528],-1.09938,-0.0349108424719,[-0.37429205 -0.23705171],[-1.48273897 -0.01923557]
8,"[-0.28871665  1.71772442  1.44597856  0.07428573  0.67870153  1.36941652
 -0.37527765 -0.07634224 -0.4271643   0.53549592  0.        ]","[[ 1.36273833 -0.3059      0.07791535  0.15762736]
 [ 2.13391433 -2.86630928  0.          0.        ]]",[-2.5553507  -1.10465676],-1.07402,-0.0361453033202,[-0.37429205 -0.23705171],[-1.56523728 -0.43725398]
9,"[-0.292554    1.67492861  1.44680458 -0.17604312  0.67870087  1.3694139
 -0.60660146 -0.65391046 -0.35590728  0.48210759  0.        ]","[[ 1.36531624 -0.40236952  0.07791535  0.15762736]
 [-1.86285525 -6.76764962  0.          0.        ]]",[-0.15233642  0.33890221],-1.07276,-0.0310248922718,[-0.37429205 -0.23705171],[-0.89209479  0.55533957]
10,"[-0.22891956  1.60612288  1.43166862 -0.47441096  0.67870021  1.36941128
 -0.63938648 -0.43538064 -0.20438636  0.3603741   0.        ]","[[ 1.32237561 -0.52291217  0.07791535  0.15762736]
 [-2.42931752 -5.2915355   0.          0.        ]]",[ 0.01966918  1.82591003],-0.996278,-0.0295887510969,[-0.37429205 -0.23705171],[-0.52593225  0.53096807]
11,"[-0.159571    1.56223208  1.41174016 -0.62735928  0.67869955  1.36940867
 -0.63218785  0.16631641 -0.0958934   0.25853799  0.        ]","[[ 1.2750368  -0.58796425  0.07791535  0.15762736]
 [-2.30495147 -1.22721784  0.          0.        ]]",[-0.84716911 -0.22684828],-0.994024,-0.0371033108051,[-0.37429205 -0.23705171],[-0.44441199 -0.11597378]
12,"[-0.04575251  1.53800687  1.3708823  -0.7031813   0.67869889  1.36940605
 -0.82351366  0.03711367  0.02818484  0.13482519  0.        ]","[[ 1.19577089 -0.62126506  0.07791535  0.15762736]
 [-5.61064709 -2.0999501   0.          0.        ]]",[ 1.82222236  0.25382463],-1.02057,-0.0512777268633,[-0.37429205 -0.23705171],[ 0.32069963  0.31951112]
13,"[ 0.05380913  1.51402029  1.32622842 -0.77328589  0.67869824  1.36940344
 -0.58813507  0.19185626  0.13064301  0.01052256  0.        ]","[[ 1.12436122 -0.6527767   0.07791535  0.15762736]
 [-1.54384442 -1.05470209  0.          0.        ]]",[ 0.76773162 -1.01482767],-1.04445,-0.0656209335907,[-0.37429205 -0.23705171],[ 0.12663193 -0.13440381]
14,"[ 0.05392251  1.46506044  1.32617008 -0.90340221  0.67869758  1.36940082
 -0.41049595 -0.39139999  0.15463104 -0.04876738  0.        ]","[[ 1.12427854 -0.7133996   0.07791535  0.15762736]
 [ 1.52535279 -4.99445021  0.          0.        ]]",[-0.44996396  1.4682362 ],-1.02154,-0.0701642002975,[-0.37429205 -0.23705171],[ 0.09059541  0.33729059]
15,"[ 0.03695836  1.41385086  1.33439955 -1.02397252  0.67869692  1.3693982
 -0.51535511  0.20952112  0.16159725 -0.09044364  0.        ]","[[ 1.13660782 -0.77256261  0.07791535  0.15762736]
 [-0.2863831  -0.9353838   0.          0.        ]]",[ 0.50535999  0.52485416],-1.03518,-0.0724629508567,[-0.37429205 -0.23705171],[ 0.20016129 -0.14320995]
16,"[ 0.01704604  1.41592022  1.34372699 -1.01936201  0.67869626  1.36939559
 -0.39934598  0.51983245  0.14500718 -0.06780169  0.        ]","[[ 1.15099058 -0.77023973  0.07791535  0.15762736]
 [ 1.71798509  1.16068992  0.          0.        ]]",[-1.37578665  0.20963019],-1.06459,-0.0697683190382,[-0.37429205 -0.23705171],[-0.19090326 -0.65275425]
17,"[ 0.0249243   1.44337262  1.34007566 -0.95620023  0.6786956   1.36939297
 -0.63031336  0.63950888  0.14024316 -0.04446676  0.        ]","[[ 1.1453113  -0.73891512  0.07791535  0.15762736]
 [-2.27261291  1.96907613  0.          0.        ]]",[ 0.60765728  0.68171324],-1.01798,-0.0684030367587,[-0.37429205 -0.23705171],[ 0.18370347 -0.50519603]
18,"[ 0.0537257   1.49819988  1.32625721 -0.81707175  0.67869494  1.36939036
 -0.48862062  1.03323204  0.13882232 -0.00880235  0.        ]","[[ 1.12442197 -0.6728499   0.07791535  0.15762736]
 [ 0.17550558  4.62857901  0.          0.        ]]",[-0.13401852  0.02204547],-1.03798,-0.0671036758429,[-0.37429205 -0.23705171],[-0.2990768  -1.19409156]
19,"[ 0.05625588  1.56760076  1.3250048  -0.6097027   0.67869428  1.36938774
 -0.51951128  1.03261472  0.10028731  0.07651782  0.        ]","[[ 1.12257698 -0.58032007  0.07791535  0.15762736]
 [-0.35822148  4.62441876  0.          0.        ]]",[-1.15558348 -1.29179651],-1.057,-0.0605993695144,[-0.37429205 -0.23705171],[-0.43286717 -1.23541927]
20,"[ 0.11962631  1.60252458  1.29172136 -0.48769222  0.67869363  1.36938512
 -0.74799008  0.43307591  0.13280802  0.06038623  0.        ]","[[ 1.07580496 -0.52846392  0.07791535  0.15762736]
 [-4.30582039  0.57469844  0.          0.        ]]",[ 1.16842687  0.92198695],-1.01559,-0.0647092443188,[-0.37429205 -0.23705171],[ 0.28163183 -0.28614378]
21,"[ 0.17986515  1.63220154  1.25638341 -0.37141862  0.67869297  1.36938251
 -0.51416419  0.97164111  0.1649536   0.04038061  0.        ]","[[ 1.03022282 -0.48046997  0.07791535  0.15762736]
 [-0.26585823  4.21256731  0.          0.        ]]",[-0.2096372 -0.6280541],-1.05477,-0.068868670208,[-0.37429205 -0.23705171],[-0.28838933 -1.23472238]
22,"[ 0.19749777  1.66481768  1.24531427 -0.22582042  0.67869231  1.36937989
 -0.56180582  0.5911762   0.15220181  0.07425605  0.        ]","[[ 1.01664674 -0.4220036   0.07791535  0.15762736]
 [-1.08900336  1.64263478  0.          0.        ]]",[ 0.3131726  -2.50408869],-1.05599,-0.0667313089915,[-0.37429205 -0.23705171],[-0.14019905 -0.7842294 ]
23,"[  2.09258435e-01   1.66100642e+00   1.23774083e+00  -2.43985057e-01
   6.78691650e-01   1.36937728e+00  -4.88767190e-01   9.74249754e-05
   1.67045276e-01   5.48164259e-02   0.00000000e+00]","[[ 1.00752806 -0.42920971  0.07791535  0.15762736]
 [ 0.17292691 -2.34993853  0.          0.        ]]",[-0.17916611 -0.0755729 ],-1.05022,-0.0688206584899,[-0.37429205 -0.23705171],[-0.04736684 -0.21282415]
24,"[ 0.21399379  1.63320994  1.23464655 -0.36717387  0.67869099  1.36937466
 -0.52998367 -0.03727684  0.19541578  0.00392738  0.        ]","[[ 1.0038416  -0.47874141  0.07791535  0.15762736]
 [-0.53920516 -2.60239135  0.          0.        ]]",[ 0.14811631  1.02308567],-1.0359,-0.0732499372067,[-0.37429205 -0.23705171],[ 0.16559984 -0.07635736]
25,"[ 0.22015912  1.62616822  1.23058059 -0.39608373  0.67869033  1.36937205
 -0.4955359   0.5565145   0.20641635 -0.01425043  0.        ]","[[ 0.99902893 -0.49054663  0.07791535  0.15762736]
 [ 0.05596428  1.40850255  0.          0.        ]]",[ 0.06909089 -0.64892816],-1.06762,-0.0749919876634,[-0.37429205 -0.23705171],[-0.04978897 -0.77727246]
26,"[ 0.21521541  1.627433    1.23384042 -0.39093244  0.67868967  1.36936943
 -0.47972534  0.17197206  0.20097526 -0.00655547  0.        ]","[[ 1.00288896 -0.48843788  0.07791535  0.15762736]
 [ 0.32912672 -1.18896966  0.          0.        ]]",[-0.26374073 -1.16216143],-1.08354,-0.0741608651482,[-0.37429205 -0.23705171],[ 0.02196695 -0.37034661]
27,"[ 0.22025755  1.58720497  1.23051104 -0.54285799  0.67868902  1.36936681
 -0.54041077 -0.41068368  0.23245333 -0.0729737   0.        ]","[[ 0.99895173 -0.55170512  0.07791535  0.15762736]
 [-0.71938185 -5.12464023  0.          0.        ]]",[ 0.15343351  1.72860965],-1.03822,-0.0797275021165,[-0.37429205 -0.23705171],[ 0.47774249  0.38988954]
