timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.03974245  2.00589286 -0.01342666  0.71447699  0.01489012  0.26362977
 -0.53021977  0.33887451  1.25794967 -0.074584    0.        ]","[[  5.76602295e-02   1.86128434e-02   2.14834355e-03   2.98435782e-02]
 [  2.80291746e-05   2.95874288e-03   0.00000000e+00   0.00000000e+00]]",[-0.64178803 -0.25138307],-1.61874,-0.207959055567,[-0.24905534 -0.12418352],[-0.12601177 -1.45935369]
1,"[ 1.04135439  2.00605782 -0.05243283  0.6861983   0.0148901   0.26362934
 -0.69455116  0.20184181  1.26042883 -0.12800417  0.        ]","[[  3.21917784e-02   8.69443501e-03   2.14834355e-03   2.98435782e-02]
 [ -2.53842236e+00  -9.91488690e-01   0.00000000e+00   0.00000000e+00]]",[-0.08323053 -1.88789528],-1.57222,-0.208882977078,[-0.24905534 -0.12418352],[ 0.08136205 -1.33847249]
2,"[ 1.04176061  2.00438591 -0.13452568  0.51700992  0.01489008  0.26362892
 -0.71251536 -0.34105991  1.25923304 -0.27568013  0.        ]","[[ -2.13610146e-02  -5.06651415e-02   2.14834355e-03   2.98435782e-02]
 [ -2.81594000e+00  -4.93133849e+00   0.00000000e+00   0.00000000e+00]]",[-1.85887731 -0.73843927],-1.62597,-0.211343114167,[-0.24905534 -0.12418352],[ 0.28904667 -1.19519162]
3,"[ 1.03245779  1.98514553 -0.28044402  0.1575867   0.01489005  0.26362849
 -0.96493452 -0.73030485  1.22215832 -0.55429284  0.        ]","[[ -1.16800914e-01  -1.77633683e-01   2.14834355e-03   2.98435782e-02]
 [ -6.71509527e+00  -7.75610314e+00   0.00000000e+00   0.00000000e+00]]",[ 1.62384979 -1.73062621],-1.4087,-0.215338568534,[-0.24905534 -0.12418352],[ 0.82641453 -0.86798143]
4,"[ 1.01103291  1.91557937 -0.4214764  -0.37220003  0.01489003  0.26362807
 -0.70015624 -1.25497437  1.11444764 -0.86730967  0.        ]","[[ -2.10066385e-01  -3.70958349e-01   2.14834355e-03   2.98435782e-02]
 [ -2.62509709e+00  -1.15636651e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30484451  0.73232861],-1.31723,-0.218018596896,[-0.24905534 -0.12418352],[ 0.9823361  -0.73205101]
5,"[ 0.99818594  1.79513031 -0.48102632 -0.87925267  0.01489001  0.26362765
 -0.6188119  -0.82391202  0.9846335  -1.06673599  0.        ]","[[ -2.49961833e-01  -5.70845371e-01   2.14834355e-03   2.98435782e-02]
 [ -1.36859430e+00  -8.43545810e+00   0.00000000e+00   0.00000000e+00]]",[ 1.080483   -1.29815035],-1.32599,-0.216907807513,[-0.24905534 -0.12418352],[ 1.13059175 -0.63952762]
6,"[ 1.00247711  1.62370328 -0.46227201 -1.33899247  0.01488999  0.26362722
 -0.3608725  -1.34670293  0.86386925 -1.16424064  0.        ]","[[ -2.37357465e-01  -7.77620597e-01   2.14834355e-03   2.98435782e-02]
 [  2.61577190e+00  -1.22293945e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05717872 -0.25832869],-1.22069,-0.212099465455,[-0.24905534 -0.12418352],[ 1.07421875 -0.58196765]
7,"[ 1.02707101  1.36055429 -0.3246134  -1.78303991  0.01488996  0.2636268
 -0.10807884 -1.45443632  0.76235124 -1.15688001  0.        ]","[[ -1.45864109e-01  -1.03005382e+00   2.14834355e-03   2.98435782e-02]
 [  6.52065385e+00  -1.30112665e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0646198  -0.18524159],-1.14736,-0.201597083721,[-0.24905534 -0.12418352],[ 0.91699958 -0.57966119]
8,"[ 1.04169187  1.03793658 -0.06657914 -2.08211654  0.01488994  0.26362637
  0.13975199 -1.52010003  0.69765521 -1.04686617  0.        ]","[[  2.29573724e-02  -1.29506167e+00   2.14834355e-03   2.98435782e-02]
 [  1.03488757e+01  -1.34878446e+01   0.00000000e+00   0.00000000e+00]]",[ 2.0707599  -1.65492687],-1.08257,-0.185887702164,[-0.24905534 -0.12418352],[ 0.66521055 -0.63596898]
9,"[ 0.99180022  0.63443652  0.30361727 -2.18842553  0.01488992  0.26362595
  0.3827739  -2.02892214  0.62414766 -0.86119326  0.        ]","[[  2.67598229e-01  -1.60186932e+00   2.14834355e-03   2.98435782e-02]
 [  1.41028160e+01  -1.71804995e+01   0.00000000e+00   0.00000000e+00]]",[ 0.44489113  0.46792439],-0.925567,-0.163069395418,[-0.24905534 -0.12418352],[ 0.44896099 -0.62229013]
10,"[ 0.82294959  0.21627998  0.71848897 -2.01430089  0.0148899   0.26362552
  0.4787403  -1.72663187  0.51811908 -0.64128803  0.        ]","[[  5.64526982e-01  -1.92346992e+00   2.14834355e-03   2.98435782e-02]
 [  1.55852090e+01  -1.49868324e+01   0.00000000e+00   0.00000000e+00]]",[-0.15292595 -0.35415551],-0.816804,-0.134756079992,[-0.24905534 -0.12418352],[ 0.25609729 -0.61870694]
11,"[ 0.54364911 -0.14351054  1.06715963 -1.5848798   0.01488987  0.2636251
  0.41964188 -1.87883913  0.36807794 -0.45381147  0.        ]","[[  8.67072751e-01  -2.23428962e+00   2.14834355e-03   2.98435782e-02]
 [  1.46723366e+01  -1.60915079e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55997166  0.6784449 ],-0.655167,-0.104650623703,[-0.24905534 -0.12418352],[ 0.07207805 -0.59635663]
12,"[ 0.16800978 -0.41027887  1.31569831 -0.98505924  0.01488985  0.26362467
  0.54439642 -1.46466878  0.19141628 -0.31497819  0.        ]","[[  1.17985409e+00  -2.52596333e+00   2.14834355e-03   2.98435782e-02]
 [  1.65994142e+01  -1.30858737e+01   0.00000000e+00   0.00000000e+00]]",[-0.75261345 -1.19876954],-0.597284,-0.0751483009921,[-0.24905534 -0.12418352],[-0.14077018 -0.65784037]
13,"[-0.24017515 -0.58830894  1.42486416 -0.22676218  0.01488983  0.26362425
  0.33024721 -1.97451589 -0.01844198 -0.25578711  0.        ]","[[  1.47865427e+00  -2.82480454e+00   2.14834355e-03   2.98435782e-02]
 [  1.32915016e+01  -1.67860083e+01   0.00000000e+00   0.00000000e+00]]",[-0.10905392 -1.72512403],-0.587282,-0.04901429983,[-0.24905534 -0.12418352],[-0.1694127  -0.63548195]
14,"[-0.60445921 -0.65298709  1.41010335  0.52545657  0.01488981  0.26362382
  0.28530205 -0.3044467  -0.22356984 -0.26821321  0.        ]","[[  1.73751661e+00  -3.09388304e+00   2.14834355e-03   2.98435782e-02]
 [  1.25972505e+01  -4.66604325e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68852824 -0.81921962],-0.577764,-0.0391377511599,[-0.24905534 -0.12418352],[-0.13678479 -0.67422712]
