timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
10,[-0.02281179  0.04755575],"[ 0.36329122 -0.99248354  1.3129114  -1.12177671  0.52493047 -0.22677076
  0.61605009 -2.40827665 -0.17765501  0.02682247  0.        ]",[-1.23434091 -1.14978669],-0.634957,-0.016978283527,"[[  1.04766459  -2.37772929   0.06265412  -0.03045886]
 [  8.29671005 -18.72996402   0.           0.        ]]",[ 0.05228756 -0.16575372]
11,[-0.02281179  0.04755575],"[ 0.20888303 -1.26512733  1.39808286 -0.55150826  0.5249217  -0.22676764
  0.2489542  -2.87522921 -0.44363596  0.04379982  0.        ]",[-1.5102033 -0.8812469],-0.626042,-0.031512180961,"[[  1.17222635  -2.78833472   0.06265412  -0.03045886]
 [  4.1730519  -22.31868154   0.           0.        ]]",[ 0.0529872  -0.16419508]
12,[-0.02281179  0.04755575],"[ 0.15363685 -1.34298227  1.42235028  0.00965012  0.52491294 -0.22676452
 -0.11081408 -0.7138054  -0.68507958  0.1039524   0.        ]",[ 1.22465652  1.06037078],-0.733932,-0.0706299248172,"[[ 1.21513536 -3.13587549  0.06265412 -0.03045886]
 [ 0.13170121 -5.71819888  0.          0.        ]]",[ 0.05766289 -0.15268119]
13,[-0.02281179  0.04755575],"[ 0.09825553 -1.34295292  1.44368791  0.01733659  0.52490418 -0.2267614
  0.2414552   0.39168052 -0.67704216  0.10063391  0.        ]",[ 0.36221925  0.19564942],-0.693445,-0.0692654149192,"[[ 1.25747322 -3.14053603  0.06265412 -0.03045886]
 [ 4.08878435  2.77236172  0.          0.        ]]",[ 0.058738  -0.1460954]
14,[-0.02281179  0.04755575],"[-0.02912007 -1.34023706  1.48214939 -0.08810493  0.52489542 -0.22675828
  0.36191963  0.49381855 -0.62548183  0.08930473  0.        ]",[ 0.14318455 -0.25590249],-0.669676,-0.0609494131992,"[[ 1.35282628 -3.07656031  0.06265412 -0.03045886]
 [ 5.44200637  3.55687021  0.          0.        ]]",[ 0.05772506 -0.14736867]
15,[-0.02281179  0.04755575],"[-0.1841128  -1.33296347  1.51010857 -0.18703654  0.52488666 -0.22675516
  0.40278611  0.35271613 -0.57616074  0.09314124  0.        ]",[ 2.3596185  -0.15696184],-0.759941,-0.0537681939189,"[[ 1.46627283 -3.01629557  0.06265412 -0.03045886]
 [ 5.90111809  2.47321727  0.          0.        ]]",[ 0.05647255 -0.15023068]
16,[-0.02281179  0.04755575],"[-0.40065962 -1.32503448  1.51635974 -0.25676464  0.5248779  -0.22675204
  0.74484712  0.26543977 -0.53788459  0.11396613  0.        ]",[ 1.19056148  0.93450886],-0.708212,-0.0494979531027,"[[ 1.6228474  -2.97355625  0.06265412 -0.03045886]
 [ 9.74353102  1.80295491  0.          0.        ]]",[ 0.05484185 -0.15241037]
17,[-0.02281179  0.04755575],"[-0.71760089 -1.30633336  1.45641316 -0.37435702  0.52486914 -0.22674892
  1.08013152  0.74261826 -0.48583381  0.17084117  0.        ]",[-0.87297733 -1.53886836],-0.627994,-0.0473549717464,"[[  1.85550831  -2.9007267    0.06265412  -0.03045886]
 [ 13.50997671   5.46780352   0.           0.        ]]",[ 0.05465494 -0.15243304]
18,[-0.02281179  0.04755575],"[-1.01377779 -1.28279548  1.31673427 -0.4831316   0.52486038 -0.2267458
  0.74857791  0.21294936 -0.45836128  0.25033624  0.        ]",[ 0.32594321 -1.32156713],-0.670918,-0.0530198742884,"[[ 2.08834309 -2.83218426  0.06265412 -0.03045886]
 [ 9.78594481  1.39999029  0.          0.        ]]",[ 0.05354059 -0.1566582 ]
19,[-0.02281179  0.04755575],"[-1.2461883  -1.28727648  1.13189906 -0.46422819  0.52485162 -0.22674268
  0.84618914 -0.30621233 -0.48285834  0.28503002  0.        ]",[ 0.67772656 -0.04607921],-0.712063,-0.0594106673891,"[[  2.29506469  -2.84418862   0.06265412  -0.03045886]
 [ 10.88257825  -2.58713415   0.           0.        ]]",[ 0.0530959  -0.15756723]
20,[-0.02281179  0.04755575],"[-1.46830096 -1.30514238  0.85333373 -0.37990816  0.52484287 -0.22673956
  1.0658715  -0.32326183 -0.52626575  0.28907193  0.        ]",[ 0.31020881  1.30812683],-0.727592,-0.0641829890584,"[[  2.53747758  -2.89724546   0.06265412  -0.03045886]
 [ 13.3504898   -2.71810634   0.           0.        ]]",[ 0.05360217 -0.15730923]
21,[-0.02281179  0.04755575],"[-1.63977019 -1.30927606  0.47399602 -0.35730981  0.52483411 -0.22673645
  1.15166631  0.19936489 -0.56308181  0.31243014  0.        ]",[-0.41168196 -1.56224003],-0.724862,-0.0706325105215,"[[  2.81416052  -2.91133757   0.06265412  -0.03045886]
 [ 14.31457344   1.29552169   0.           0.        ]]",[ 0.05525013 -0.15590547]
22,[-0.02281179  0.04755575],"[-1.71074081 -1.31316042  0.07174207 -0.33466662  0.52482535 -0.22673333
  0.98129014 -0.31955634 -0.60041102  0.32351709  0.        ]",[-0.86861866 -0.70922557],-0.750054,-0.0759222542204,"[[  3.08125332  -2.9254112    0.06265412  -0.03045886]
 [ 12.40109847  -2.68961383   0.           0.        ]]",[ 0.056114   -0.15598716]
23,[-0.02281179  0.04755575],"[-1.69747621 -1.33104476 -0.25221335 -0.20243515  0.52481659 -0.22673021
  0.65324773 -0.52831053 -0.61400956  0.27457261  0.        ]",[ 2.1788719  -0.56386877],-0.777238,-0.0727180214389,"[[ 3.29230595 -3.00684568  0.06265412 -0.03045886]
 [ 8.71648616 -4.29280861  0.          0.        ]]",[ 0.05853274 -0.15320434]
24,[-0.02281179  0.04755575],"[-1.62283552 -1.33555046 -0.56774203 -0.15289978  0.52480784 -0.22672709
  0.99036508  0.04079118 -0.62577366  0.26028365  0.        ]",[-0.29278985 -0.77016765],-0.758881,-0.0728841158433,"[[  3.50463188  -3.03709154   0.06265412  -0.03045886]
 [ 12.50342991   0.07756841   0.           0.        ]]",[ 0.05967868 -0.15183574]
25,[-0.02281179  0.04755575],"[-1.47194222 -1.33418237 -0.88899061 -0.16861845  0.52479908 -0.22672397
  0.86510578  0.11185698 -0.65194014  0.27168168  0.        ]",[-0.3411048   0.09264165],-0.787113,-0.0772141214771,"[[  3.74058625  -3.02750392   0.06265412  -0.03045886]
 [ 11.09668305   0.623317     0.           0.        ]]",[ 0.06143759 -0.15038911]
26,[-0.02281179  0.04755575],"[-1.28783438 -1.33167168 -1.13086096 -0.19484977  0.52479033 -0.22672085
  0.72529925  0.15801437 -0.68108396  0.27775747  0.        ]",[ 1.9976193  -1.50983242],-0.723075,-0.0814970951538,"[[ 3.94676557 -3.01148106  0.06265412 -0.03045886]
 [ 9.52648059  0.97778621  0.          0.        ]]",[ 0.063232 -0.14868 ]
27,[-0.02281179  0.04755575],"[-1.03688129 -1.33007313 -1.34350267 -0.20980491  0.52478157 -0.22671773
  1.06096606  0.0487305  -0.70979456  0.27141677  0.        ]",[ 1.2894322   0.83272894],-0.779142,-0.0847734266085,"[[  4.17512731  -3.00233052   0.06265412  -0.03045886]
 [ 13.2971377    0.13858652   0.           0.        ]]",[ 0.06332683 -0.14850368]
28,[-0.02281179  0.04755575],"[-0.64956236 -1.32294944 -1.51828136 -0.26817492  0.52477282 -0.22671462
  1.38997529  0.47779167 -0.76083569  0.25108981  0.        ]",[ 0.9646898  -2.07782762],-0.675139,-0.0902598913303,"[[  4.47815492  -2.96650085   0.06265412  -0.03045886]
 [ 16.99328798   3.43341716   0.           0.        ]]",[ 0.06424194 -0.14614543]
29,[-0.02281179  0.04755575],"[-0.13412365 -1.31619507 -1.54506438 -0.31396006  0.52476406 -0.2267115
  1.69995818 -0.04664406 -0.80085883  0.19630593  0.        ]",[ 0.12357151 -0.91601592],-0.689556,-0.0926054231657,"[[  4.85296509  -2.93823815   0.06265412  -0.03045886]
 [ 20.47614275  -0.59370228   0.           0.        ]]",[ 0.06380353 -0.14704081]
30,[-0.02281179  0.04755575],"[ 0.39677265 -1.32697831 -1.33242759 -0.23581611  0.52475531 -0.22670838
  1.70733291 -0.51740293 -0.77541299  0.1548232   0.        ]",[ 1.30695043  0.19414563],-0.674164,-0.0866648032282,"[[  5.26332881  -2.98638205   0.06265412  -0.03045886]
 [ 20.55996347  -4.20865386   0.           0.        ]]",[ 0.06358571 -0.14655563]
31,[-0.02281179  0.04755575],"[  8.35443896e-01  -1.33354638e+00  -8.55419779e-01  -1.72524626e-01
   5.24746555e-01  -2.26705263e-01   2.02345171e+00   1.29422315e-03
  -7.47667233e-01   1.27190856e-01   0.00000000e+00]",[ 1.29190586 -0.80367168],-0.668918,-0.0811897724268,"[[  5.71017183  -3.02510564   0.06265412  -0.03045886]
 [ 24.11245944  -0.22569539   0.           0.        ]]",[ 0.06311552 -0.14334728]
32,[-0.02281179  0.04755575],"[ 1.05445537 -1.33287847 -0.10673287 -0.17932222  0.5247378  -0.22670215
  2.33321806  0.08288062 -0.71819779  0.07840089  0.        ]",[-0.18349406  1.46520831],-0.713665,-0.0747322096696,"[[  6.22735693  -3.02095454   0.06265412  -0.03045886]
 [ 27.59443351   0.40078832   0.           0.        ]]",[ 0.06003081 -0.14479543]
33,[-0.02281179  0.04755575],"[ 0.89798732 -1.32417299  0.69448436 -0.25713044  0.52472905 -0.22669903
  2.21975849  0.5975527  -0.6490255   0.02646846  0.        ]",[-1.86857697 -1.67470215],-0.655573,-0.0624132547644,"[[  6.76647657  -2.97328696   0.06265412  -0.03045886]
 [ 26.32174278   4.35281748   0.           0.        ]]",[ 0.05804856 -0.14479497]
34,[-0.02281179  0.04755575],"[ 0.46055948 -1.31296648  1.24434068 -0.33237575  0.5247203  -0.22669591
  1.82083822  0.07069741 -0.56151352  0.03156036  0.        ]",[ 0.96927797  0.88656905],-0.696403,-0.0488847496752,"[[  7.24795564  -2.9268199    0.06265412  -0.03045886]
 [ 21.84112989   0.30736122   0.           0.        ]]",[ 0.05498458 -0.15095156]
35,[-0.02281179  0.04755575],"[-0.14181917 -1.30076289  1.50439508 -0.39864334  0.52471155 -0.22669279
  2.12377886  0.52716963 -0.48783175  0.09590925  0.        ]",[-0.41921405 -1.70009027],-0.653842,-0.0412768583911,"[[  7.71894495  -2.8855058    0.06265412  -0.03045886]
 [ 25.24641336   3.81240955   0.           0.        ]]",[ 0.05410328 -0.15128681]
36,[-0.02281179  0.04755575],"[ -8.00795132e-01  -1.28850886e+00   1.42596296e+00  -4.55443850e-01
   5.24702795e-01  -2.26689677e-01   1.93143039e+00   1.73746705e-03
  -4.57466577e-01   2.04733327e-01   0.00000000e+00]",[-1.07967346 -0.18874078],-0.643875,-0.0477347164745,"[[  8.20220271  -2.84973646   0.06265412  -0.03045886]
 [ 23.08660521  -0.22203555   0.           0.        ]]",[ 0.05300185 -0.15615404]
37,[-0.02281179  0.04755575],"[-1.28791409 -1.29269467  1.08875327 -0.43661627  0.52469404 -0.22668656
  1.53831718 -0.09497155 -0.4932745   0.28127274  0.        ]",[ 0.74381939  0.65187231],-0.713362,-0.0599970893507,"[[  8.61962501  -2.86162715   0.06265412  -0.03045886]
 [ 18.67034521  -0.96459991   0.           0.        ]]",[ 0.05312797 -0.15789147]
38,[-0.02281179  0.04755575],"[-1.60046413 -1.29025016  0.58679564 -0.4473847   0.52468529 -0.22668344
  1.76743051  0.24375496 -0.54683919  0.34614307  0.        ]",[-0.1670788  -1.00944185],-0.725628,-0.0727107530379,"[[  9.01887231  -2.85482454   0.06265412  -0.03045886]
 [ 21.24577999   1.63621469   0.           0.        ]]",[ 0.05420102 -0.15709266]
39,[-0.02281179  0.04755575],"[-1.71285443 -1.29278596 -0.03355513 -0.43577634  0.52467654 -0.22668033
  1.671035   -0.27609885 -0.62133132  0.37340224  0.        ]",[ 1.48064084 -0.1223381 ],-0.790323,-0.0834904763368,"[[  9.43292933  -2.86214806   0.06265412  -0.03045886]
 [ 20.16356149  -2.35527497   0.           0.        ]]",[ 0.05474827 -0.1580018 ]
40,[-0.02281179  0.04755575],"[-1.5766836  -1.30904232 -0.68659335 -0.35354637  0.5246678  -0.22667721
  1.98773967 -0.33302562 -0.68276274  0.3399539   0.        ]",[ 0.76842215  0.20901619],-0.795871,-0.0872626905834,"[[  9.87192101  -2.91363943   0.06265412  -0.03045886]
 [ 23.72374779  -2.79239307   0.           0.        ]]",[ 0.05643196 -0.15642679]
41,[-0.02281179  0.04755575],"[-1.13640763 -1.32102873 -1.27077857 -0.27764836  0.52465905 -0.22667409
  2.21652913 -0.21794478 -0.72664139  0.28998944  0.        ]",[-0.11023283 -0.58303569],-0.733901,-0.0885237428974,"[[ 10.37221058  -2.96062231   0.06265412  -0.03045886]
 [ 26.29662923  -1.90884129   0.           0.        ]]",[ 0.0590142  -0.15304832]
42,[-0.02281179  0.04755575],"[-0.47594813 -1.33063286 -1.55142098 -0.19759896  0.5246503  -0.22667098
  2.13122131 -0.20588527 -0.7478933   0.23708792  0.        ]",[-0.52289485  2.20857188],-0.79164,-0.0875028207516,"[[ 10.88854146  -3.00974318   0.06265412  -0.03045886]
 [ 25.33969377  -1.81627273   0.           0.        ]]",[ 0.0624079 -0.1485817]
43,[-0.02281179  0.04755575],"[ 0.17784768 -1.32987083 -1.45378671 -0.2045236   0.52464155 -0.22666786
  1.90226771  0.31758698 -0.76358872  0.18507662  0.        ]",[  1.53514625e+00  -2.04129062e-05],-0.667013,-0.0865202948827,"[[ 11.36953223  -3.00550655   0.06265412  -0.03045886]
 [ 22.76793389   2.20280903   0.           0.        ]]",[ 0.06494123 -0.14232615]
44,[-0.02281179  0.04755575],"[ 0.72549332 -1.32117052 -1.01986043 -0.27559386  0.5246328  -0.22666475
  2.2142757   0.31196508 -0.77518718  0.09920462  0.        ]",[ 0.90059323 -0.33791236],-0.680903,-0.0842921205143,"[[ 11.86009272  -2.96188347   0.06265412  -0.03045886]
 [ 26.27641632   2.15968087   0.           0.        ]]",[ 0.06337186 -0.14260069]
45,[-0.02281179  0.04755575],"[ 1.0411444  -1.31397245 -0.2511713  -0.32309763  0.52462406 -0.22666163
  2.48500244  0.13222124 -0.72438392  0.01821348  0.        ]",[ 1.16912965  1.16501949],-0.716542,-0.0741408882478,"[[ 12.41617636  -2.93253591   0.06265412  -0.03045886]
 [ 29.32180645   0.77971317   0.           0.        ]]",[ 0.06000917 -0.14545879]
46,[-0.02281179  0.04755575],"[ 0.90646657 -1.29760977  0.67647142 -0.411584    0.52461531 -0.22665851
  2.78528489  0.64608719 -0.60855946 -0.02960215  0.        ]",[-2.08080842 -0.30450823],-0.670943,-0.0551906969251,"[[  1.30365134e+01  -2.87735846e+00   6.26541165e-02  -3.04588561e-02]
 [  3.27005739e+01   4.72495419e+00   0.00000000e+00   0.00000000e+00]]",[ 0.0574557  -0.14599331]
47,[-0.02281179  0.04755575],"[ 0.3271253  -1.26671354  1.33520164 -0.53976675  0.52460656 -0.2266554
  2.37524398  0.47698044 -0.45976612  0.02316372  0.        ]",[-0.17432712 -0.80351523],-0.665812,-0.0329417080217,"[[ 13.64430151  -2.7958849    0.06265412  -0.03045886]
 [ 28.09361471   3.42672437   0.           0.        ]]",[ 0.05436025 -0.15115346]
48,[-0.02281179  0.04755575],"[-0.40630073 -1.25054324  1.51588715 -0.59518087  0.52459782 -0.22665228
  2.26417255  0.05387393 -0.3979707   0.16671722  0.        ]",[ 0.96401829  0.2698557 ],-0.68801,-0.0375474794798,"[[ 14.19366581  -2.75994159   0.06265412  -0.03045886]
 [ 26.84702158   0.17843389   0.           0.        ]]",[ 0.05269866 -0.15594272]
49,[-0.02281179  0.04755575],"[-1.13990495 -1.24367916  1.22605944 -0.61695468  0.52458907 -0.22664917
  2.55614036  0.19277854 -0.43428302  0.3272958   0.        ]",[-0.71808186 -1.74116453],-0.660151,-0.0606659175252,"[[ 14.76356815  -2.74567383   0.06265412  -0.03045886]
 [ 30.13224409   1.24484594   0.           0.        ]]",[ 0.05294883 -0.15729281]
