timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.5910522  -0.64308987  0.73100852  0.72358214 -0.33299521  1.334014
  0.85729358 -0.62850876  0.07302156 -1.30220096  0.        ]","[[  2.55735112  -3.15063678  -0.0375522    0.15318699]
 [ 22.25234169  -7.03346129   0.           0.        ]]",[-0.13683864 -0.48525451],-1.06451,-0.167236625958,[-0.27527508 -0.13537483],[ 0.75447702 -0.54726672]
11,"[-1.81138265 -0.6428428   0.10910352  0.75897789 -0.33299473  1.33400916
  0.79579491  0.72259425  0.09413834 -1.26997475  0.        ]","[[  2.99254796  -3.16275606  -0.0375522    0.15318699]
 [ 21.2704781    2.71385802   0.           0.        ]]",[-0.35998446 -0.58680727],-1.04855,-0.164368629927,[-0.27527508 -0.13537483],[ 0.84750533 -0.62780231]
12,"[-1.78009717 -0.6419989  -0.51343797  0.57665835 -0.33299424  1.33400431
  0.68015029  0.754404    0.08698367 -1.17558803  0.        ]","[[  3.39943267  -3.10032833  -0.0375522    0.15318699]
 [ 19.42411252   2.9433552    0.           0.        ]]",[ 1.37502758 -0.67511564],-1.13237,-0.153437569005,[-0.27527508 -0.13537483],[ 0.83955795 -0.66911876]
13,"[-1.50855319 -0.63785702 -1.09279863  0.43832304 -0.33299376  1.33399947
  0.9040417   0.59499902  0.03413296 -1.11807711  0.        ]","[[  3.82378098  -3.0528666   -0.0375522    0.15318699]
 [ 22.99880299   1.79336334   0.           0.        ]]",[-0.51214653 -0.95874365],-1.07457,-0.144895531321,[-0.27527508 -0.13537483],[ 0.82523185 -0.69300878]
14,"[-1.02733898 -0.63428649 -1.50691867  0.36234374 -0.33299328  1.33399463
  0.74851611  0.47132823 -0.02901637 -1.11576703  0.        ]","[[  4.25884321  -3.02672018  -0.0375522    0.15318699]
 [ 20.51570218   0.90116813   0.           0.        ]]",[ 0.73730013 -1.79397365],-1.15136,-0.14257220173,[-0.27527508 -0.13537483],[ 0.87522167 -0.69091177]
15,"[-0.42925541 -0.63223419 -1.66264933  0.32572025 -0.33299279  1.33398978
  0.90591161  0.40431272 -0.07729472 -1.15398155  0.        ]","[[  4.6943711   -3.01409007  -0.0375522    0.15318699]
 [ 23.02871537   0.41770173   0.           0.        ]]",[-0.66230713 -0.53683776],-1.01857,-0.145773413429,[-0.27527508 -0.13537483],[ 0.91890639 -0.67954493]
16,"[ 0.16601011 -0.63114324 -1.53398806  0.30768057 -0.33299231  1.33398494
  0.71311502  0.37683532 -0.10104662 -1.21299388  0.        ]","[[  5.12406111  -3.00786153  -0.0375522    0.15318699]
 [ 19.95054543   0.21947544   0.           0.        ]]",[-0.31568071 -0.03797525],-1.01572,-0.152179734472,[-0.27527508 -0.13537483],[ 0.9827854  -0.65670288]
17,"[ 0.61178605 -0.63047888 -1.20136079  0.29710701 -0.33299183  1.3339801
  0.6100932   0.36604061 -0.10030897 -1.27111247  0.        ]","[[  5.50656891  -3.00420845  -0.0375522    0.15318699]
 [ 18.30571648   0.1416031    0.           0.        ]]",[ 1.35502744 -1.4631897 ],-1.09423,-0.158989804156,[-0.27527508 -0.13537483],[ 1.01688266 -0.64497507]
18,"[ 0.92130911 -0.63027577 -0.68426649  0.29394294 -0.33299134  1.33397526
  0.83537614  0.34697417 -0.07768074 -1.32538516  0.        ]","[[  5.90877203e+00  -3.00311504e+00  -3.75522046e-02   1.53186992e-01]
 [  2.19026106e+01   4.05597086e-03   0.00000000e+00   0.00000000e+00]]",[ 0.89526422 -1.38385459],-1.04013,-0.165751618297,[-0.27527508 -0.13537483],[ 0.99950498 -0.631661  ]
19,"[ 1.013527   -0.63031254  0.02614265  0.29453459 -0.33299086  1.33397041
  1.03022614  0.34416763 -0.03043796 -1.36841236  0.        ]","[[  6.37803807e+00  -3.00331968e+00  -3.75522046e-02   1.53186992e-01]
 [  2.50136262e+01  -1.61875702e-02   0.00000000e+00   0.00000000e+00]]",[ 2.0150821  -1.91648862],-1.07758,-0.171783268121,[-0.27527508 -0.13537483],[ 0.99546868 -0.59220874]
20,"[ 0.74674278 -0.63036664  0.78885792  0.29539844 -0.33299038  1.33396557
  1.2471901   0.3446829   0.03701232 -1.38161502  0.        ]","[[  6.91306712e+00  -3.00361839e+00  -3.75522046e-02   1.53186992e-01]
 [  2.84777354e+01  -1.24665934e-02   0.00000000e+00   0.00000000e+00]]",[ 0.53283959 -1.8171843 ],-1.0242,-0.17513733874,[-0.27527508 -0.13537483],[ 1.01345694 -0.54474652]
21,"[ 0.09232502 -0.63040098  1.3262494   0.29595422 -0.3329899   1.33396073
  1.34401027  0.34544185  0.1060558  -1.34905384  0.        ]","[[  7.49813244e+00  -3.00381062e+00  -3.75522046e-02   1.53186992e-01]
 [  3.00236442e+01  -6.98773159e-03   0.00000000e+00   0.00000000e+00]]",[-0.55731846 -1.25362278],-0.960473,-0.173779059943,[-0.27527508 -0.13537483],[ 0.95594853 -0.5413987 ]
22,"[-0.70944157 -0.63041849  1.38687989  0.29624647 -0.33298941  1.33395588
  1.16857483  0.34593011  0.14755033 -1.27993639  0.        ]","[[  8.07050252e+00  -3.00391177e+00  -3.75522046e-02   1.53186992e-01]
 [  2.72226978e+01  -3.46161589e-03   0.00000000e+00   0.00000000e+00]]",[ 0.86260102  0.0505068 ],-0.936142,-0.167700768099,[-0.27527508 -0.13537483],[ 0.85665154 -0.56773758]
23,"[-1.41466566 -0.63005332  0.96614698  0.29057412 -0.33298893  1.33395104
  1.34872623  0.37385883  0.15087302 -1.19436798  0.        ]","[[  8.64381614  -3.00195126  -0.0375522    0.15318699]
 [ 30.09907752   0.19802703   0.           0.        ]]",[ 0.44141112 -0.98065542],-1.00812,-0.158337283465,[-0.27527508 -0.13537483],[ 0.78188735 -0.60752761]
24,"[-1.80724118 -0.62988258  0.13711501  0.28795864 -0.33298845  1.3339462
  1.42086174  0.34105386  0.10839964 -1.11698907  0.        ]","[[  9.2573541   -3.00104718  -0.0375522    0.15318699]
 [ 31.2508851   -0.03863226   0.           0.        ]]",[ 0.76401628 -0.13951111],-0.97342,-0.147798300466,[-0.27527508 -0.13537483],[ 0.7120499  -0.65716684]
25,"[-1.66512687 -0.62991024 -0.8348536   0.28840139 -0.33298796  1.33394136
  1.57156855  0.34764473  0.03035678 -1.08262284  0.        ]","[[  9.90651508e+00  -3.00120040e+00  -3.75522046e-02   1.53186992e-01]
 [  3.36571922e+01   8.91949517e-03   0.00000000e+00   0.00000000e+00]]",[ 0.75832009  0.14049609],-0.975394,-0.140735478128,[-0.27527508 -0.13537483],[ 0.70858622 -0.7068696 ]
26,"[-0.94806969 -0.62880299 -1.54557844  0.27172883 -0.33298748  1.33393651
  1.71787773  0.42484956 -0.05957369 -1.11217625  0.        ]","[[ 10.60309808  -2.99543388  -0.0375522    0.15318699]
 [ 35.99331892   0.56589703   0.           0.        ]]",[ 0.26820573  0.04488948],-0.999089,-0.141339301692,[-0.27527508 -0.13537483],[ 0.80814713 -0.70943618]
27,"[ 0.05889316 -0.6261467  -1.57918653  0.23420264 -0.332987    1.33393167
  1.73974865  0.44805525 -0.11751389 -1.21223322  0.        ]","[[ 11.32646952  -2.98243635  -0.0375522    0.15318699]
 [ 36.34265879   0.73331293   0.           0.        ]]",[ 0.53741183 -1.42063836],-1.0288,-0.151811232455,[-0.27527508 -0.13537483],[ 0.89008015 -0.69352114]
28,"[ 0.84640717 -0.63108863 -0.85822691  0.30701658 -0.33298651  1.33392683
  1.82793968  0.0197318  -0.08552575 -1.30604374  0.        ]","[[  1.20674513e+01  -3.00763376e+00  -3.75522046e-02   1.53186992e-01]
 [  3.77508974e+01  -2.35670084e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46170317  0.07033863],-0.917402,-0.163347799946,[-0.27527508 -0.13537483],[ 0.84910005 -0.66032231]
29,"[ 0.96951448 -0.63365661  0.28700631  0.35098723 -0.33298603  1.33392199
  1.89562272  0.36601363 -0.01592935 -1.35948099  0.        ]","[[  1.28333140e+01  -3.02280758e+00  -3.75522046e-02   1.53186992e-01]
 [  3.88317210e+01   1.41448503e-01   0.00000000e+00   0.00000000e+00]]",[ 0.35757137 -0.28905293],-0.851707,-0.171108530954,[-0.27527508 -0.13537483],[ 0.93282241 -0.61487532]
30,"[ 0.30462068 -0.63254568  1.2184103   0.33133341 -0.33298555  1.33391715
  1.93613338  0.40143067  0.07908336 -1.35840277  0.        ]","[[  1.36164400e+01  -3.01602911e+00  -3.75522046e-02   1.53186992e-01]
 [  3.94787171e+01   3.96958155e-01   0.00000000e+00   0.00000000e+00]]",[ 0.70128289 -1.16618275],-0.938553,-0.173861141252,[-0.27527508 -0.13537483],[ 0.93097776 -0.58458871]
31,"[-0.80911908 -0.63149354  1.35897927  0.31366186 -0.33298506  1.3339123
  2.06107115  0.37704638  0.14572083 -1.27187071  0.        ]","[[  1.44260311e+01  -3.00992938e+00  -3.75522046e-02   1.53186992e-01]
 [  4.14737404e+01   2.21049485e-01   0.00000000e+00   0.00000000e+00]]",[ 0.45033385 -0.65086582],-0.93263,-0.166724126777,[-0.27527508 -0.13537483],[ 0.80538327 -0.60771561]
32,"[-1.68984027 -0.63085551  0.54110104  0.30334525 -0.33298458  1.33390746
  2.12130477  0.36506252  0.13142724 -1.15232073  0.        ]","[[  1.52651575e+01  -3.00636616e+00  -3.75522046e-02   1.53186992e-01]
 [  4.24356976e+01   1.34599774e-01   0.00000000e+00   0.00000000e+00]]",[-0.07268597  0.79912076],-0.872017,-0.152776900297,[-0.27527508 -0.13537483],[ 0.72285628 -0.65962386]
33,"[-1.71773301 -0.62383272 -0.7131334   0.20396079 -0.3329841   1.33390262
  2.05065398  0.80344668  0.02933844 -1.06046358  0.        ]","[[  1.61025560e+01  -2.97194322e+00  -3.75522046e-02   1.53186992e-01]
 [  4.13078764e+01   3.29718790e+00   0.00000000e+00   0.00000000e+00]]",[-0.26995827 -1.2363262 ],-0.982437,-0.138187221192,[-0.27527508 -0.13537483],[ 0.71391445 -0.729339  ]
34,"[-0.91700582 -0.61759886 -1.55904338  0.13049814 -0.33298361  1.33389778
  1.9324676   0.24570763 -0.10104815 -1.10544157  0.        ]","[[  1.69097818e+01  -2.94636983e+00  -3.75522046e-02   1.53186992e-01]
 [  3.94210398e+01  -7.26429341e-01   0.00000000e+00   0.00000000e+00]]",[ 0.83363608 -0.39806253],-1.01875,-0.139626044801,[-0.27527508 -0.13537483],[ 0.76821119 -0.72387123]
35,"[ 0.20883229 -0.62486221 -1.51279734  0.21724138 -0.33298313  1.33389294
  2.09029693  0.02941405 -0.12259432 -1.23403452  0.        ]","[[  1.77234888e+01  -2.97655408e+00  -3.75522046e-02   1.53186992e-01]
 [  4.19412708e+01  -2.28680405e+00   0.00000000e+00   0.00000000e+00]]",[-0.82650101  0.00263393],-0.916933,-0.154288648742,[-0.27527508 -0.13537483],[ 0.80771428 -0.69710022]
36,"[ 0.94386572 -0.6324533  -0.61761653  0.32986084 -0.33298265  1.33388809
  1.83334602  0.23681781 -0.07291502 -1.32490344  0.        ]","[[  1.85211525e+01  -3.01552150e+00  -3.75522046e-02   1.53186992e-01]
 [  3.78387884e+01  -7.90561197e-01   0.00000000e+00   0.00000000e+00]]",[ 1.75556315 -0.611718  ],-0.966337,-0.165797765439,[-0.27527508 -0.13537483],[ 0.87604564 -0.65493608]
37,"[ 0.87159849 -0.63284156  0.56578655  0.33660431 -0.33298216  1.33388325
  2.0343924   0.37944704  0.0084318  -1.37040102  0.        ]","[[  1.93101381e+01  -3.01784828e+00  -3.75522046e-02   1.53186992e-01]
 [  4.10490565e+01   2.38389334e-01   0.00000000e+00   0.00000000e+00]]",[ 2.42774205  0.04279643],-0.896267,-0.173022859229,[-0.27527508 -0.13537483],[ 0.92716724 -0.61707199]
38,"[-0.04085123 -0.63163393  1.3719742   0.31610394 -0.33298168  1.33387841
  2.23145028  0.40735896  0.10993278 -1.33845357  0.        ]","[[  2.01626907e+01  -3.01077335e+00  -3.75522046e-02   1.53186992e-01]
 [  4.41957145e+01   4.39753984e-01   0.00000000e+00   0.00000000e+00]]",[ 0.74478777 -0.03109889],-0.866763,-0.172735414597,[-0.27527508 -0.13537483],[ 0.86848217 -0.60465527]
39,"[-1.26176442 -0.63028383  1.11102208  0.29443667 -0.3329812   1.33387357
  2.36131696  0.3892602   0.15363867 -1.21622871  0.        ]","[[  2.10674130e+01  -3.00328854e+00  -3.75522046e-02   1.53186992e-01]
 [  4.62696017e+01   3.09191611e-01   0.00000000e+00   0.00000000e+00]]",[ 0.74495891 -1.45073077],-1.00768,-0.160895112277,[-0.27527508 -0.13537483],[ 0.74624258 -0.64522803]
40,"[-1.82677428 -0.62989494 -0.15402296  0.2884247  -0.33298072  1.33386873
  2.48865123  0.34466429  0.08786917 -1.10096285  0.        ]","[[  2.20132078e+01  -3.00121048e+00  -3.75522046e-02   1.53186992e-01]
 [  4.83031160e+01  -1.25245906e-02   0.00000000e+00   0.00000000e+00]]",[ 1.7194305   0.63903359],-0.956483,-0.145113375432,[-0.27527508 -0.13537483],[ 0.67177826 -0.70605338]
41,"[-1.15073107 -0.62474485 -1.4332868   0.21579883 -0.33298023  1.33386389
  2.67670238  0.69568146 -0.05620345 -1.09124913  0.        ]","[[  2.30094014e+01  -2.97605452e+00  -3.75522046e-02   1.53186992e-01]
 [  5.13061970e+01   2.51975895e+00   0.00000000e+00   0.00000000e+00]]",[ 1.84479003 -0.98714586],-1.03716,-0.139007396507,[-0.27527508 -0.13537483],[ 0.75294936 -0.74575436]
42,"[ 0.28277718 -0.62229937 -1.47168967  0.18499852 -0.33297975  1.33385904
  2.86100814  0.14726632 -0.12940707 -1.25040356  0.        ]","[[  2.40650568e+01  -2.96535498e+00  -3.75522046e-02   1.53186992e-01]
 [  5.42495910e+01  -1.43655997e+00   0.00000000e+00   0.00000000e+00]]",[ 1.38650642 -1.50756887],-0.971775,-0.156109501192,[-0.27527508 -0.13537483],[ 0.75669563 -0.73121047]
43,"[ 1.01842289 -0.63273875 -0.04863722  0.33492873 -0.33297927  1.3338542
  3.04168139  0.14335482 -0.03580039 -1.36681555  0.        ]","[[  2.51789990e+01  -3.01727088e+00  -3.75522046e-02   1.53186992e-01]
 [  5.71351133e+01  -1.46477650e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58898857 -0.32499553],-0.875766,-0.171483522914,[-0.27527508 -0.13537483],[ 0.78733474 -0.69921589]
44,"[ 0.08916004 -0.63379223  1.32752713  0.35377723 -0.33297878  1.33384936
  3.21876302  0.38665887  0.08985834 -1.34438785  0.        ]","[[  2.63500791e+01  -3.02377095e+00  -3.75522046e-02   1.53186992e-01]
 [  5.99634297e+01   2.90442381e-01   0.00000000e+00   0.00000000e+00]]",[ 2.04652323 -0.61680703],-0.891126,-0.172657986404,[-0.27527508 -0.13537483],[ 0.74908054 -0.68913174]
45,"[-1.49495248 -0.63252234  0.87062931  0.33122171 -0.3329783   1.33384452
  3.39232097  0.40057574  0.14143935 -1.19345814  0.        ]","[[  2.75771622e+01  -3.01599225e+00  -3.75522046e-02   1.53186992e-01]
 [  6.27356380e+01   3.90844048e-01   0.00000000e+00   0.00000000e+00]]",[ 0.78738983 -0.63871552],-0.934958,-0.157808633498,[-0.27527508 -0.13537483],[ 0.66753083 -0.72008491]
46,"[-1.5971424  -0.63141178 -0.96082373  0.31259742 -0.33297782  1.33383968
  3.50971618  0.3806171   0.02238226 -1.0884885   0.        ]","[[  2.88506928e+01  -3.00956360e+00  -3.75522046e-02   1.53186992e-01]
 [  6.46111714e+01   2.46865248e-01   0.00000000e+00   0.00000000e+00]]",[-0.892718    0.24372553],-0.866608,-0.141121586508,[-0.27527508 -0.13537483],[ 0.61647069 -0.77985418]
47,"[-0.05209641 -0.62868827 -1.61510156  0.27038377 -0.33297733  1.33383484
  3.20821826  0.51400243 -0.10620523 -1.19435405  0.        ]","[[  3.00946198e+01  -2.99497149e+00  -3.75522046e-02   1.53186992e-01]
 [  5.97975579e+01   1.20912047e+00   0.00000000e+00   0.00000000e+00]]",[ 1.139518   -1.22489068],-0.92972,-0.149921965077,[-0.27527508 -0.13537483],[ 0.77120394 -0.74288201]
48,"[ 1.01318772 -0.63050618 -0.2701889   0.29808487 -0.33297685  1.33383
  3.38197179  0.16128499 -0.05211727 -1.34678385  0.        ]","[[  3.13184172e+01  -3.00455058e+00  -3.75522046e-02   1.53186992e-01]
 [  6.25729942e+01  -1.33539857e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05493272 -1.83963241],-0.877156,-0.168788102779,[-0.27527508 -0.13537483],[ 0.7350862  -0.73946643]
49,"[ 0.13703289 -0.63221249  1.30731443  0.32600109 -0.33297637  1.33382515
  3.55228449  0.3475195   0.09402366 -1.34942634  0.        ]","[[  3.25971747e+01  -3.01419127e+00  -3.75522046e-02   1.53186992e-01]
 [  6.52936549e+01   8.10812384e-03   0.00000000e+00   0.00000000e+00]]",[ 0.07361755 -1.53561186],-0.905292,-0.173385141453,[-0.27527508 -0.13537483],[ 0.68695319 -0.7304796 ]
