timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.94012513  1.92799883 -0.16151566  0.71648589  1.55994446 -0.74789434
 -0.52892467  0.35286012 -0.10087361  0.82984908  0.        ]","[[-0.03193276 -0.03546041  0.17951345 -0.08572073]
 [-0.00085441  0.00495149  0.          0.        ]]",[-1.0044034  -0.93237048],-1.20699,-0.0809583479763,[-0.3252998  -0.20904112],[-1.14180326 -0.66959965]
1,"[ 0.9371032   1.92537742 -0.2239704   0.61009522  1.55993999 -0.74789337
 -0.75540817 -0.17532667 -0.10955273  0.71622418  0.        ]","[[-0.07162582 -0.07238798  0.17951345 -0.08572073]
 [-3.95529209 -3.68541486  0.          0.        ]]",[ 0.03647643  0.92268343],-1.26456,-0.0691953717437,[-0.3252998  -0.20904112],[-0.4280504   0.08083121]
2,"[ 0.92468622  1.9210567  -0.34435649  0.50572957  1.55993552 -0.7478924
 -0.74274502  0.35800768 -0.1359414   0.53347136  0.        ]","[[-0.14851355 -0.1087088   0.17951345 -0.08572073]
 [-3.73420928  0.04091503  0.          0.        ]]",[ 0.04056771  0.50011666],-1.09259,-0.0500761922722,[-0.3252998  -0.20904112],[-0.29762244 -0.27249569]
3,"[ 0.90515628  1.92371626 -0.45637782  0.5651035   1.55993106 -0.74789142
 -0.72936615  0.64130514 -0.15907108  0.41775541  0.        ]","[[-0.22085419 -0.08803092  0.17951345 -0.08572073]
 [-3.50062963  2.020276    0.          0.        ]]",[-1.8906151  -1.83393242],-0.801775,-0.0380098070676,[-0.3252998  -0.20904112],[-0.18119408 -0.48955417]
4,"[ 0.86160457  1.92374234 -0.62156232  0.56594102  1.55992659 -0.74789045
 -0.95187806  0.06907668 -0.21624761  0.21837917  0.        ]","[[-0.32984704 -0.08773932  0.17951345 -0.08572073]
 [-7.38572786 -1.97779366  0.          0.        ]]",[-0.747222   -0.84873538],-0.795599,-0.0179137069714,[-0.3252998  -0.20904112],[ 0.83108288  0.33348656]
5,"[ 0.75680152  1.91188412 -0.87454608  0.35734562  1.55992212 -0.74788948
 -1.11273482 -0.40615364 -0.38451181 -0.14483828  0.        ]","[[ -0.50574096  -0.16060949   0.17951345  -0.08572073]
 [-10.19433287  -5.29815302   0.           0.        ]]",[ 1.67901091  1.4278528 ],-0.902788,-0.0312142073426,[-0.3252998  -0.20904112],[ 1.89577317  1.02359509]
6,"[ 0.62489362  1.89543854 -1.08711173  0.17275488  1.55991766 -0.74788851
 -0.87470807  0.17536047 -0.59503005 -0.43254506  0.        ]","[[-0.66793009 -0.22580772  0.17951345 -0.08572073]
 [-6.03839297 -1.23521076  0.          0.        ]]",[ 1.90500757  0.31917664],-0.880263,-0.0697734225816,[-0.3252998  -0.20904112],[ 1.94008136  0.55985266]
7,"[ 0.54853981  1.89187434 -1.18271328  0.13963353  1.55991319 -0.74788753
 -0.64132527  0.35952433 -0.70080375 -0.54320105  0.        ]","[[-0.74781368 -0.23760183  0.17951345 -0.08572073]
 [-1.96352828  0.05151248  0.          0.        ]]",[ 1.42155203 -0.27156235],-0.873715,-0.0868034936694,[-0.3252998  -0.20904112],[ 1.67942226  0.18789922]
8,"[ 0.549353    1.88878167 -1.18176993  0.11222889  1.55990872 -0.74788656
 -0.41250674  0.20525973 -0.70690091 -0.54763094  0.        ]","[[-0.74699945 -0.24738573  0.17951345 -0.08572073]
 [ 2.03164828 -1.02630539  0.          0.        ]]",[ 0.84812184 -0.86651879],-0.787673,-0.0876165259147,[-0.3252998  -0.20904112],[ 1.30739367  0.00860167]
9,"[ 0.62017403  1.86926428 -1.09347967 -0.03982985  1.55990426 -0.74788559
 -0.22257312 -0.28308568 -0.65474699 -0.48529313  0.        ]","[[-0.67309364 -0.30214548  0.17951345 -0.08572073]
 [ 5.34789348 -4.43828645  0.          0.        ]]",[ 1.7627775  0.7030546],-0.928395,-0.0784256096281,[-0.3252998  -0.20904112],[ 0.97483075  0.13899742]
10,"[ 0.74098352  1.84358223 -0.90436816 -0.2033797   1.55989979 -0.74788462
 -0.0021174   0.12773231 -0.52958063 -0.32311894  0.        ]","[[-0.5275161  -0.3621127   0.17951345 -0.08572073]
 [ 9.19705605 -1.56797841  0.          0.        ]]",[-1.14469949 -0.46117684],-0.683989,-0.0554606941702,[-0.3252998  -0.20904112],[ 0.06177916 -0.5105058 ]
11,"[ 0.83318416  1.81912817 -0.70307443 -0.33525055  1.55989533 -0.74788364
 -0.2390706  -0.12895209 -0.41913659 -0.14270671  0.        ]","[[-0.38508474 -0.41146586  0.17951345 -0.08572073]
 [ 5.05984673 -3.36138285  0.          0.        ]]",[ 0.17390838  1.5373054 ],-0.885561,-0.0320588041106,[-0.3252998  -0.20904112],[ 0.19787268 -0.03558658]
12,"[ 0.88440847  1.80459517 -0.54361483 -0.40579067  1.55989086 -0.74788267
 -0.20548267  0.44727304 -0.34346588  0.00955388  0.        ]","[[-0.27800383 -0.43829965  0.17951345 -0.08572073]
 [ 5.64628883  0.66458923  0.          0.        ]]",[-0.73887795  0.68576331],-0.804423,-0.0139563017955,[-0.3252998  -0.20904112],[-0.38269603 -0.59114647]
13,"[ 0.9128417   1.82613783 -0.41733443 -0.29922688  1.55988639 -0.7478817
 -0.37935063  0.83419232 -0.2628238   0.18206345  0.        ]","[[-0.19553652 -0.39788434  0.17951345 -0.08572073]
 [ 2.61055076  3.36792277  0.          0.        ]]",[-2.1163104 -1.2638576],-0.680257,-0.010881315899,[-0.3252998  -0.20904112],[-0.53057355 -0.78508359]
14,"[ 0.91616886  1.83941655 -0.39873986 -0.22706993  1.55988193 -0.74788073
 -0.60879757  0.25813804 -0.24253508  0.22613309  0.        ]","[[-0.18352046 -0.37090767  0.17951345 -0.08572073]
 [-1.3955986  -0.65684715  0.          0.        ]]",[-1.66955887 -1.20635087],-0.695921,-0.0156070533784,[-0.3252998  -0.20904112],[ 0.00713371 -0.06742674]
15,"[ 0.89484527  1.81262524 -0.50229023 -0.36732494  1.55987746 -0.74787975
 -0.83371019 -0.30651364 -0.31440064  0.06630842  0.        ]","[[-0.25083271 -0.42362712  0.17951345 -0.08572073]
 [-5.32258504 -4.60195003  0.          0.        ]]",[-0.25606034  0.55273125],-0.788029,-0.00844868786835,[-0.3252998  -0.20904112],[ 0.94802177  0.7960484 ]
16,"[ 0.84325846  1.77244852 -0.67568741 -0.54626571  1.559873   -0.74787878
 -0.88575014  0.01983022 -0.45397902 -0.16965294  0.        ]","[[-0.36640118 -0.49278923  0.17951345 -0.08572073]
 [-6.23122343 -2.32185664  0.          0.        ]]",[ 1.88776983  0.8397759 ],-0.866842,-0.0363476459374,[-0.3252998  -0.20904112],[ 1.43398833  0.77941024]
17,"[ 0.79440724  1.7645047  -0.79670697 -0.57825659  1.55986853 -0.74787781
 -0.65217976  0.50212683 -0.54658875 -0.30049633  0.        ]","[[-0.4501089  -0.50541698  0.17951345 -0.08572073]
 [-2.15310868  1.04784517  0.          0.        ]]",[ 0.88441939  0.06321238],-0.832335,-0.0542468691216,[-0.3252998  -0.20904112],[ 1.12702465  0.18640183]
18,"[ 0.78955119  1.77896885 -0.8073705  -0.51919216  1.55986406 -0.74787683
 -0.44935269  0.53479807 -0.53805686 -0.29742733  0.        ]","[[-0.45763968 -0.48216978  0.17951345 -0.08572073]
 [ 1.38823331  1.2761157   0.          0.        ]]",[ 1.63136278  0.12207133],-0.853981,-0.0534450679456,[-0.3252998  -0.20904112],[ 0.72133237 -0.12971042]
19,"[ 0.83018557  1.79676552 -0.71091001 -0.44163652  1.5598596  -0.74787586
 -0.22435673  0.60016094 -0.45010855 -0.17913579  0.        ]","[[-0.39046001 -0.45206556  0.17951345 -0.08572073]
 [ 5.31664465  1.73279559  0.          0.        ]]",[-0.48283508  0.37901292],-0.785282,-0.0371119692413,[-0.3252998  -0.20904112],[ 0.01096417 -0.5751285 ]
20,"[ 0.87327653  1.82363432 -0.58337761 -0.31198994  1.55985513 -0.74787489
 -0.33981309  0.81015768 -0.34416988 -0.00655806  0.        ]","[[-0.3043529  -0.40268863  0.17951345 -0.08572073]
 [ 3.30078034  3.20000096  0.          0.        ]]",[ 0.08197162 -0.54464336],-0.734098,-0.0157077270762,[-0.3252998  -0.20904112],[-0.20027916 -0.72587883]
21,"[ 0.90018719  1.844045   -0.47919009 -0.20027003  1.55985067 -0.74787392
 -0.32493379  0.4924142  -0.27124365  0.1431558   0.        ]","[[-0.23573083 -0.36096254  0.17951345 -0.08572073]
 [ 3.56056623  0.98000661  0.          0.        ]]",[-0.92778176 -1.42335476],-0.672472,-0.00873093566568,[-0.3252998  -0.20904112],[-0.43586057 -0.59835708]
22,"[ 0.91094317  1.83436617 -0.4273673  -0.25487787  1.5598462  -0.74787294
 -0.53909493 -0.0768894  -0.25892354  0.18474884  0.        ]","[[-0.20203634 -0.38127075  0.17951345 -0.08572073]
 [-0.17867492 -2.99757973  0.          0.        ]]",[-0.27470538  0.62145634],-0.837422,-0.0114505230023,[-0.3252998  -0.20904112],[ 0.06741819  0.13598301]
23,"[ 0.9065277   1.81669175 -0.44964019 -0.34705014  1.55984173 -0.74787197
 -0.60118782  0.28385874 -0.28580613  0.13084957  0.        ]","[[-0.21648746 -0.41593373  0.17951345 -0.08572073]
 [-1.26282167 -0.47712044  0.          0.        ]]",[ 0.60795388  1.03197298],-0.863688,-0.00692203825905,[-0.3252998  -0.20904112],[ 0.17306899 -0.01956651]
