timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.92267168  1.85668414 -0.20570142  0.72380245  0.79237877 -0.83004556
 -0.51734589  0.3509391   0.5917923   0.88070789  0.        ]","[[-0.06463872 -0.04646602  0.09133275 -0.09513919]
 [ 0.00304934  0.00182213  0.          0.        ]]",[-1.82409939  0.25603194],-1.63069,-0.140434623447,[-0.34325501 -0.22580124],[-1.44969749 -1.43974698]
1,"[ 0.91769031  1.85722533 -0.26800558  0.75279156  0.7923778  -0.83004451
 -0.74312996  0.49836885  0.5857729   0.8130353   0.        ]","[[-0.1042728  -0.0362429   0.09133275 -0.09513919]
 [-3.95328329  1.01710147  0.          0.        ]]",[-0.41798783 -0.66123946],-1.56081,-0.136032282442,[-0.34325501 -0.22580124],[-0.93568015 -1.23090339]
2,"[ 0.89634204  1.85690746 -0.41589468  0.73542478  0.79237683 -0.83004345
 -0.83297275  0.11533579  0.5569688   0.62128295  0.        ]","[[-0.19913379 -0.04236634  0.09133275 -0.09513919]
 [-5.52757798 -1.62065659  0.          0.        ]]",[ 0.05755415 -0.34675556],-1.42661,-0.123645660105,[-0.34325501 -0.22580124],[-0.2957747  -0.67557955]
3,"[ 0.85644475  1.85302493 -0.57952167  0.60553097  0.79237586 -0.83004239
 -0.81370969 -0.07939972  0.49240124  0.37210995  0.        ]","[[-0.30629887 -0.08823464  0.09133275 -0.09513919]
 [-5.19005782 -2.96170281  0.          0.        ]]",[ 1.03932231 -0.69559327],-1.22195,-0.107976457959,[-0.34325501 -0.22580124],[ 0.20646676 -0.39507878]
4,"[ 0.82530872  1.83838088 -0.67338791  0.36279431  0.79237488 -0.83004134
 -0.58203262 -0.47106282  0.41500788  0.1773586   0.        ]","[[-0.36936917 -0.17453053  0.09133275 -0.09513919]
 [-1.13049341 -5.65889125  0.          0.        ]]",[ 0.06734976 -0.21384063],-1.00207,-0.0960717428126,[-0.34325501 -0.22580124],[ 0.1617628  -0.26956534]
5,"[ 0.81443844  1.80207123 -0.70227407  0.03024171  0.79237391 -0.83004028
 -0.5655377  -0.57776329  0.33682572  0.04090265  0.        ]","[[-0.38907912 -0.2950808   0.09133275 -0.09513919]
 [-0.84147036 -6.39368695  0.          0.        ]]",[ 0.81091039  1.35516891],-0.989445,-0.0873108663192,[-0.34325501 -0.22580124],[ 0.38440803 -0.06263231]
6,"[  8.23034572e-01   1.76470430e+00  -6.79563701e-01  -2.02292667e-01
   7.92372938e-01  -8.30039222e-01  -3.81600703e-01   1.54220686e-02
   2.99396182e-01  -1.34189552e-03   0.00000000e+00]","[[-0.37357113 -0.38196886  0.09133275 -0.09513919]
 [ 2.38156714 -2.30872412  0.          0.        ]]",[ 0.4787591  -0.62398206],-0.835406,-0.0835399625709,[-0.34325501 -0.22580124],[-0.081723   -0.75185746]
7,"[ 0.85594492  1.72769877 -0.58117539 -0.38521281  0.79237197 -0.83003817
 -0.27614826 -0.33681365  0.31472095  0.05438319  0.        ]","[[-0.30740039 -0.45248093  0.09133275 -0.09513919]
 [ 4.22935654 -4.73439064  0.          0.        ]]",[-0.99608972  0.20365575],-0.880417,-0.0844259672593,[-0.34325501 -0.22580124],[-0.37844774 -0.58029175]
8,"[ 0.87447624  1.67498882 -0.51425278 -0.59900286  0.79237099 -0.83003711
 -0.50582935 -0.20589146  0.2987642   0.06390487  0.        ]","[[-0.26319306 -0.53812262  0.09133275 -0.09513919]
 [ 0.20475772 -3.83279914  0.          0.        ]]",[-0.24280951 -0.16467503],-0.822105,-0.0823543384047,[-0.34325501 -0.22580124],[ 0.04467908 -0.30223817]
9,"[ 0.87228946  1.616549   -0.52274898 -0.79473061  0.79237002 -0.83003605
 -0.56087151 -0.2895078   0.23865685 -0.00193589  0.        ]","[[-0.26877477 -0.620556    0.09133275 -0.09513919]
 [-0.75972854 -4.40862235  0.          0.        ]]",[-0.07974273  0.39210784],-0.813092,-0.0762543121755,[-0.34325501 -0.22580124],[ 0.31359494 -0.03717455]
